,character,quote,scene,location,view,episode,date,series,file
32,TIMICIN,"   This means a great deal to us,   to me... We are not used to   dealing with other worlds... to   asking for anything from others.   But your offer to help... it has   given us a possible means to our   survival.",8    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
33,GEORDI,"   It's your work that's made this   possible, Doctor...",8    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
34,BEVERLY,"   That's right, we're only the   delivery service here...",8    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
35,TIMICIN,       It has taken forty years of my   life to develop the programming   which will control your photon   torpedos... it has been my life...   my only wish has been to find a   way to revive our sun before I   die... thank you for giving me   this opportunity.,8    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
36,WORF,"   Mrs. Troi, I must protest your   unauthorized presence on the   Bridge.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
37,LWAXANA,"       What does this little one do,   Mister Woof?",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
38,WORF,"       Please, Madame! That is a   torpedo launch initiator. And   it, uh... it is Worf, Madame; not   Woof.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
39,LWAXANA,   Oh.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
40,LWAXANA,"       Ah, there you are, dear; I've been   waiting for you.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
41,LWAXANA,       And so nice to see you again so   soon.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
42,TIMICIN,       Mrs. Troi.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
43,TROI,"   Yes, Mother, what did you want?",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
44,LWAXANA,       What?,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
45,TROI,   You were waiting for me.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
46,LWAXANA,"   Of course I was, dear.       You really must let me do   something to relieve the tedium   of all this work, work, work...",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
47,TIMICIN,"   As a matter of fact, we really   haven't...",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
48,TROI,   Mother.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
49,LWAXANA,"   Yes, dear. You go play now;   mother'll be fine.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
50,TROI,   Mother!,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
51,TIMICIN,   I'm afraid I'm expected in   Engineering. I'm really terribly   sorry...,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
52,RIKER,"   Mrs. Troi? I'll have to ask you   to clear the Bridge now, please.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
53,LWAXANA,   I don't see why. There are lots   of other people here.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
54,TROI,   Mother? Please!,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
55,LWAXANA,"       Don't you worry, we'll just have   to chat a bit later.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
56,TIMICIN,   I'd never have thought her old   enough to be your mother. She's   so... vibrant.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
57,GEORDI,       Is that why you reset the torpedo   sustainer engines to run on less   reactants?,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
58,TIMICIN,"   Exactly... once we were able to   protect the triggering mechanism,   the flight engine power levels   could be minimized...    (moving to another     console)   ... now if we take a look at   another simulation, you'll see   that the temperature should   stabilize at two-twenty...",13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
59,LWAXANA,"   Enough is enough; rescue is at   hand. Doctor Timicin, will you   clear all that mess from the   table, please?",13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
60,GEORDI,   That mess? Mrs. Troi...,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
61,LWAXANA,"   Now now now, you've been shut up   in here for hours; perfectly   ridiculous.       The table, please.",13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
62,LWAXANA,       If you boys don't eat something   you're going to be sick and who's   that going to help? I've made   some irresistible Mantickian pate.   Mister Homn will lay it out for   us.,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
63,LWAXANA,   Mister Homn is my valet. He   doesn't say much.,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
64,GEORDI,       How can he?,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
65,DATA,   It is true that the intellectual   efficiency of high order beings   does diminish proportionately when   the deprivation of rest or   nutritious fuel is...,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
66,GEORDI,"       All right, all right; don't you   start.",13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
67,TIMICIN,   Mrs. Troi...,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
68,TIMICIN,   You are a wise woman. I'm sure   we could use a respite.,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
69,LWAXANA,   These two call me Mrs. Troi. You   call me Lwaxana. Mister Homn?   Spread it.,13   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
70,LWAXANA,"   So, knowing that my daughter's   starship would be passing fairly   close to Betazed, I maneuvered   a ride, and here I am.       Deck Eight.",14A  INT. TURBOLIFT,TURBOLIFT,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
71,TIMICIN,   I also have a grown daughter.   She has a little boy of her own.,14A  INT. TURBOLIFT,TURBOLIFT,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
72,LWAXANA,   Then you're married.,14A  INT. TURBOLIFT,TURBOLIFT,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
73,TIMICIN,   My wife died quite some time ago.,14A  INT. TURBOLIFT,TURBOLIFT,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
74,LWAXANA,   One thing I don't understand...   if your people have known for   generations that their sun is   dying... why not simply evacuate   the planet?,15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
75,TIMICIN,   It is our home... it defines who   we are as a people. If Kaelon   ceases to exist... so do we...,15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
76,LWAXANA,   Then you definitely should fix   it.,15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
77,TIMICIN,   With the Federation's help... I   hope we will.,15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
78,LWAXANA,   And the Federation is pleased to   offer whatever help it can. Which   means you will come in for a   nightcap?,15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
79,TIMICIN,"   That's extremely kind of you,   but...",15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
80,LWAXANA,   My valet sleeps elsewhere.,15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
81,TIMICIN,"   You are delightful. You make   me laugh. I mean, I don't mean   your invitation makes me laugh...   I mean I take it quite seriously   but...",15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
82,LWAXANA,   Then say yes. And I'll make you   laugh some more.,15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
83,TIMICIN,"       I... wish I could. But I have   to say ""no"".",15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
84,TIMICIN,"   Goodnight, Lwaxana.",15   INT. CORRIDOR,CORRIDOR,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
85,PICARD ,"   Captain's Log, Stardate 44807.5.   The Enterprise has arrived at the   Praxillus system, where we will   conduct Doctor Timicin's helium   ignition test.",16   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Half a Life,1991-02-22,The Next Generation,196.txt
86,TROI,"   Mother, how much...",18   INT. LWAXANA'S QUARTERS,LWAXANA'S QUARTERS,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
87,LWAXANA ,       Little one... why do you refuse   to use telepathy even when we are   alone?,18   INT. LWAXANA'S QUARTERS,LWAXANA'S QUARTERS,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
88,TROI,"   We are not alone, Mother. Now   how much longer will this take?   You've been selecting for twenty   minutes.",18   INT. LWAXANA'S QUARTERS,LWAXANA'S QUARTERS,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
89,LWAXANA ,"   I am a woman dressing for a man.   Something you might try now and   then, dear. I wonder if Timicin   likes green.",18   INT. LWAXANA'S QUARTERS,LWAXANA'S QUARTERS,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
90,TROI,   That's not very telepathic of you.,18   INT. LWAXANA'S QUARTERS,LWAXANA'S QUARTERS,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
91,LWAXANA,"       I tried telepathy on him; he's   the wrong species. Right species   for everything else, though. And   you might try that once in a   while, too.",18   INT. LWAXANA'S QUARTERS,LWAXANA'S QUARTERS,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
92,TROI,"   You know, you're not just   incorrigible; you're insatiable.",18   INT. LWAXANA'S QUARTERS,LWAXANA'S QUARTERS,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
93,WORF,   Captain... I have completed long   range scans. No life forms are   present in the system.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
94,RIKER,   Spacecraft?,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
95,WORF,   No others within sensor range...,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
96,PICARD,   Picard to Engineering...,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
97,PICARD,"   ... the system is clear, Mister   La Forge.",21   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
98,GEORDI,   Final pre-launch diagnostic.   Level Five.,21   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
99,TIMICIN,   All systems verified.,21   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
100,GEORDI,"       We're ready when you are, Captain.",21   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
101,PICARD,   Very well. Mister Worf?,22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
102,WORF,   Photon torpedoes... armed and   targeted.,22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
103,PICARD,   Fire in sequence.,22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
104,WORF,   First volley released...,24   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
105,DATA,   Tracking torpedoes... entry   program confirmed.,24   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
106,WORF,   Second volley released... third   volley...,24   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
107,GEORDI,   Torpedoes now entering the stellar   core.,28   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
108,TIMICIN,   Their shields are holding.   Guidance systems normal.,28   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
109,GEORDI,   Ignition sequence... six   seconds... three seconds... Now.,28   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
110,GEORDI,   Shock wave patterns within   predicted range. Seventeen   hundred percent rise in gamma   radiation levels. Helium   fusion rate increasing...,30   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
111,TIMICIN,       What about the heat and pressure   levels?,30   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
112,GEORDI,   Steady so far. Density at eleven   hundred grams per cubic   centimeter. Temperature   approaching sixty million degrees   Kelvin.,30   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
113,TIMICIN,   We want it to stabilize at two   hundred and twenty million.,30   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
114,DATA,   Pressure wave harmonics   dispersing. Temperature in target   zone increasing... to eighty-one   million degrees.,31   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
115,GEORDI,   Still rising. Ninety million   degrees Kelvin... And now one   hundred ten million.       Looking good.,32   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
116,GEORDI,   One hundred thirty-seven...,33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
117,DATA,       Radiation and pressure levels   still stable.,33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
118,GEORDI,   Temperature one hundred sixty   million degrees Kelvin...,33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
119,GEORDI,   One seventy... one ninety...   Now two hundred million...,34   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
120,TIMICIN,       It's happening.,34   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
121,GEORDI,"   Two-oh-seven, and rising.       Two-nineteen...       And twenty! Two twenty!       And holding!",36   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
122,GEORDI,   Looks like congratulations may   be in order.,36   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
123,PICARD,       Mister Data?,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
124,DATA,   Turbulence patterns are within   predicted parameters.,37   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
125,GEORDI,       Two-twenty-two...,38   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
126,DATA,"   Temperature is rising in the core   again, Captain. Two hundred and   thirty million degrees Kelvin...",40   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
127,GEORDI,       ... Now two-fifty-one. Still   rising. Two hundred sixty million   degrees.,41   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
128,DATA,   Rate exceeding critical levels.   Core density becoming unstable.,42   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
129,RIKER,   Let's get the hell out of here.,42   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
130,PICARD,"   Warp two, Ensign; now!",42   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
131,GEORDI,   I'm sorry.,44   INT. ENGINEERING - CLOSE ON TIMICIN'S REACTION,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
132,TIMICIN,       Captain Picard? Permit me...,44   INT. ENGINEERING - CLOSE ON TIMICIN'S REACTION,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
133,TIMICIN,       ... to express my appreciation to   you and your crew. I am...,48   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
134,TIMICIN,       ... most grateful.       Most grateful.,49   INT. ENGINEERING,ENGINEERING,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
135,PICARD,       Ensign... set a course for Kaelon   Two. Warp factor five.,50   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
136,LWAXANA,"   Timicin, I'm so sorry.",51   INT. TEN FORWARD (OPTICAL) - START ON TIMICIN,TEN FORWARD,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
137,LWAXANA,"       I had one of those named after   me once; by a brilliant young   astronomer from Rigel Four.    (trying to evoke his     smile)   Of course, I sparkled a bit myself   in those days.    (beat; seeking any     response)   That's called fishing for a   compliment. You're supposed to   tell me that I still sparkle.       I'm sorry, I'm not helping, am   I?",51   INT. TEN FORWARD (OPTICAL) - START ON TIMICIN,TEN FORWARD,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
138,TIMICIN,   You're very kind. I'm just not   adequate company right now.,51   INT. TEN FORWARD (OPTICAL) - START ON TIMICIN,TEN FORWARD,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
139,LWAXANA,"   That's all right, I can make   enough conversation for both of   us.",51   INT. TEN FORWARD (OPTICAL) - START ON TIMICIN,TEN FORWARD,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
140,LWAXANA,       I'll leave you alone.,51   INT. TEN FORWARD (OPTICAL) - START ON TIMICIN,TEN FORWARD,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
141,TIMICIN,       No. Please stay... I wanted to   tell you how much I wish that...   That we had met... years ago.,51   INT. TEN FORWARD (OPTICAL) - START ON TIMICIN,TEN FORWARD,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
142,LWAXANA,   What difference do a few years   make?,51   INT. TEN FORWARD (OPTICAL) - START ON TIMICIN,TEN FORWARD,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
143,TIMICIN,"   Unfortunately, a great deal.       The fact is, Lwaxana... I'm going   home now... to die.",51   INT. TEN FORWARD (OPTICAL) - START ON TIMICIN,TEN FORWARD,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
144,PICARD ,"   Captain's log, stardate 44812.6.   We are orbiting Kaelon Two, and   have established contact with   Science Minister B'tardat.",53   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Half a Life,1991-02-22,The Next Generation,196.txt
145,PICARD,"       The experiment did achieve a   stable core temperature for a   short time, Minister... that is   a significant step forward...",54   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Half a Life,1991-02-22,The Next Generation,196.txt
