,character,quote,scene,location,view,episode,date,series,file
26,PICARD,   Why would you not bring something   this important to the attention   of your own people or the   Federation?,2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
27,SPOCK,"   A personal decision, Captain.       Perhaps you are aware that I   played a small role in the first   overture to peace with the   Klingons...",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
28,PICARD,"   History is aware of the role you   played, Ambassador.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
29,SPOCK,   Not entirely. It was I who asked   Kirk to lead that peace mission.     ,2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
30,SPOCK ,"   And I who had to accept the   responsibility for the   consequences to him and his crew.       Quite simply, I am unwilling to   risk anyone's life but my own on   this occasion. I would ask you   to respect my wishes and leave.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
31,PICARD,"   Ambassador, your logic escapes   me. If I didn't know better, I   would say your judgment had been   influenced by emotion.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
32,SPOCK,"   You speak as my father would if   he were here, Picard...",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
33,PICARD,   I speak as a Starfleet officer   and I cannot ignore the risks to   you...,2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
34,SPOCK,"   I was involved with... ""cowboy   diplomacy"", as you describe it,   Captain, long before you were   born.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
35,PICARD,"   Nevertheless, sir, I am not   prepared to leave until your   affairs are completed.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
36,SPOCK,"       In your own way, you are as   stubborn as another Captain of   the Enterprise I once knew.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
37,PICARD,"   Then, sir, I am in good company.",2    INT. OTHER CAVERN,OTHER CAVERN,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
38,K'VADA,   We have more important things to   attend to than acting as your   nursemaids.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
39,DATA,"   Captain Picard regrets that he   must detain you but it is   necessary for a while longer.   In addition, I will be requiring   access to your ship's computer...",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
40,K'VADA,       Access to our computer... for what   purpose?,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
41,DATA,   I am going to attempt to penetrate   the Romulan Central Information   Net...,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
42,K'VADA,   Don't bother. We've been trying   for years.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
43,DATA,   I have unique skills that may   permit me to succeed.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
44,K'VADA,   I cannot reveal classified Klingon   entry codes to Starfleet...,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
45,DATA,   Your entry codes can be easily   reconfigured after we depart.   And Captain Picard has authorized   me to share with you any   information we obtain from the   Romulan data banks...,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
46,K'VADA,   Anything else?,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
47,DATA,   We will also need to communicate   with the Enterprise in sector   two-thirteen.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
48,K'VADA,   You do and the Romulans will   instantly know our coordinates.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
49,DATA,"   Using conventional means, that   would be true; however I propose   that we piggy-back our signal on   Romulan subspace transmissions...",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
50,K'VADA,"   ""Piggy-back""?",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
51,DATA,"   A Human metaphor, pardon me. We   would use a Romulan signal as a   carrier for own own, thus   disguising its origin.",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
52,K'VADA,   It won't work.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
53,DATA,"   I believe it will. During the   last hour, I have conducted a   systematic review of the entire   Romulan subspace grid and compared   my findings with the   specifications of your   transmission array. It would   appear they are compatible.",3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
54,DATA,   Thank you for your cooperation.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
55,K'VADA,   Captain's notation. Recommend   we study the potential for a   Klingon artificial life entity.,3    INT. KLINGON BRIDGE,KLINGON BRIDGE,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
56,ROMULAN#1,   Allow me to brighten your table.    (makes eye contact with     Spock)   Jolan True.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
57,SPOCK,   The Senate has adjourned. Pardek   will be here shortly...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
58,PICARD,   Just how widespread is this   movement?,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
59,SPOCK,   There are groups in every   populated area. I have personally   spoken with members from four   provinces.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
60,SPOCK,   It has become a serious concern   to the Romulan leadership.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
61,PICARD,   Serious enough for the leaders   to suddenly embrace a Vulcan   peace initiative? I have a   difficult time accepting that.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
62,SPOCK,"   I sense you have a closed mind,   Captain. Closed minds have kept   these two worlds apart for   centuries.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
63,SPOCK,"       In the Federation, we have learned   from experience to view the   Romulans with distrust. We can   either choose to live with that   enmity or seek an opportunity to   change it. I choose the latter...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
64,PICARD,"   I will be the first to cheer when   the Neutral Zone is abolished,   sir. I only wonder if this   movement is strong enough to   reshape the entire Romulan   political landscape.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
65,SPOCK,"   One can begin to reshape the   landscape with a single flower,   Captain.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
66,D'TAN,"   Jolan True, Mister Spock... look   what I've brought you...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
67,SPOCK,"   This is my friend, D'Tan... he   is very curious about Vulcan...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
68,PICARD,"   Hello, D'Tan...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
69,SPOCK,       It is very old. Where did you   get this?,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
70,D'TAN,   They read from it at the   meetings... it tells the story   of the Vulcan separation...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
71,PARDEK ,"   You should not bring that out   here, D'Tan. You've been told   many times...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
72,D'TAN,   I just wanted to show it to Mister   Spock...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
73,PARDEK,   Off with you... we will see you   later tonight...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
74,D'TAN,       Will you tell us more stories   about Vulcan?,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
75,SPOCK,   Yes...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
76,D'TAN,   Jolan True.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
77,PARDEK,   Perhaps this is not such a good   place to talk...,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
78,PARDEK,"   So, what do you think of your   enemy, Captain Picard?",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
79,PICARD,"   These people are no one's enemy,   Senator.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
80,PARDEK,"       Many of my colleagues fear what   they have to say. But I have   learned to listen carefully.   Children like D'Tan are our   future. Old men like me will not   be able to hold on to ancient   prejudice and hostility. These   young people won't allow it.       Now that they've met their first   real Vulcan, it has only inspired   them more. I'm sure that is   evident to you, Spock...",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
81,SPOCK,       I did not anticipate such a   passionate response to my arrival.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
82,PARDEK,"   Romulans are a passionate people,   Spock. The Vulcans will learn   to appreciate that quality in us.",4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
83,SPOCK,   If we are successful.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
84,PARDEK,   We will know soon. The Proconsul   has agreed to meet with you.,4    EXT. ROMULAN STREET,ROMULAN STREET,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
85,RIKER ,"   First Officer's log, stardate   45245.8. The Enterprise remains   at Qualor Two as we continue to   investigate the theft of a surplus   Vulcan ship and materiel.",10   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Unification Part II,1991-08-30,The Next Generation,207.txt
86,RIKER ,   The trail has led us to the former   wife of a deceased smuggler.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
87,AMARIE,   A new face.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
88,RIKER,   Same one I've always had.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
89,AMARIE,   What would you like to hear?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
90,RIKER,   Know the blues?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
91,AMARIE,"   Look at me, Mister. What do you   think?     ",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
92,AMARIE ,       Seven different shades of them.   How about some Andorian blues?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
93,AMARIE,   Suck salt?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
94,RIKER,   Never cared for it.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
95,AMARIE,   Good for you. Nasty habit. So   who are you looking for?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
96,RIKER,   Who says I'm looking for anybody?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
97,AMARIE,   Your face. Your uniform. In a   place like this.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
98,RIKER,   Okay. I'm looking for you.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
99,AMARIE,   You just made my day.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
100,RIKER,   I have to ask you about your   husband.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
101,AMARIE,"   Well, it was nice while it lasted.   Which husband?",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
102,RIKER,"   The dead one, I'm afraid.",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
103,AMARIE,   You must be from the Enterprise.   You destroyed his ship.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
104,RIKER,    (acknowledges with     regret)   He fired first.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
105,AMARIE,   He always did.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
106,RIKER,   He was involved in some pretty   bad business. And he took the   evidence with him.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
107,AMARIE,   His one endearing quality -- he   always cleaned up after himself.       What do you want from me?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
108,RIKER,   I was hoping you might know his   business partners.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
109,AMARIE,   Why should I help you?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
110,RIKER,"   To be honest, I can't think of   a good reason.",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
111,AMARIE,"       Well, you did kill my ex-husband.   That's not a bad start. Why don't   you drop a few coins in the jar.   I'll see what I remember.",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
112,RIKER,   I don't carry money.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
113,AMARIE,   You don't offer much do you... ?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
114,RIKER,   Slide over.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
115,AMARIE,   Huh?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
116,AMARIE,   Just what I need -- another set   of hands.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
117,RIKER,   You know this one?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
118,RIKER,"   Early 20th century, from a place   on Earth called Memphis...       ... maybe I could teach you a new   lick or two...",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
119,AMARIE,       You already have.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
120,RIKER,"   So, whattaya say?",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
121,AMARIE,   Gonna be around a few days?,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
122,RIKER,   I can be.,11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
123,AMARIE,"   Sooner or later, a man named Omag   will come by for a song. Always   wants to hear the same thing --   ""Melor Famagal."" He's an arms   trader. A fat Ferengi.",11   INT. QUALOR TWO PIANO BAR,QUALOR TWO PIANO BAR,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
124,NERAL ,   Enter.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
125,PARDEK,       Proconsul...,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
126,NERAL,   Yes... Pardek... come in...,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
127,PARDEK,   Ambassador Spock of Vulcan...,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
128,SPOCK,   Proconsul.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
129,NERAL,"   Please. I've never liked titles   since I was a lowly uhlan in the   Romulan guard... I am Neral...   now, how is it again, Pardek's   tried to show me...",13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
130,SPOCK,   I am honored.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
131,NERAL,   Good.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
132,PARDEK,   Permit me to withdraw.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
133,NERAL,   Will we see you and your wife   tommorrow at the state dinner?,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
134,PARDEK,   We're looking forward to it.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
135,NERAL,"   It's been years since old Pardek   was invited to an official   function. He's far too attached   to the ""common man"" for most   peoples' comfort.",13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
136,SPOCK,   That is their loss. I've always   found Pardek to have a unique   insight into many issues.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
137,NERAL,"   Let me tell you something, Spock.   We're going to start something   here, you and I, that will redraw   the face of the quadrant.",13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
138,SPOCK,       You are prepared to support   reunification?,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
139,NERAL,   I believe it must eventually come.   Our two worlds need each other.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
140,SPOCK,   Forgive me. But I did not expect   to hear a Romulan Proconsul speak   like a member of your   underground.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
141,NERAL,   I want you to know exactly where   I stand.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
142,SPOCK,       Do you believe you can gain the   support of the full Senate?,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
143,NERAL,   Things are not what they once were   in the Senate. The old leaders   have lost the respect of the   people.,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
144,NERAL ,   Involvement in the Klingon War...   endless confrontations with the   Federation...     ,13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
145,NERAL ,"   They're tired of it. Times are   changing. Leaders who refuse to   change with them... will no   longer be leaders.       Spock, I am prepared to publicly   endorse the opening of talks   between our peoples... How do   you think the Vulcan people will   respond to that?",13   INT. ROMULAN OFFICE - DAY,ROMULAN OFFIC,INT.,Unification Part II,1991-08-30,The Next Generation,207.txt
