,character,quote,scene,location,view,episode,date,series,file
39,WORF,   I can't tell. We are still too   far away. It could be an   electrical storm...,17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
40,PICARD,   See if you can make contact with   the colony...,17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
41,WORF,"   Aye, sir.",17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
42,PICARD,   How far are we?,17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
43,WORF,"   At current speed, twenty-seven   hours.",17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
44,WORF,"   Captain, I get no response from   Melona colony. But the   disturbance in the atmosphere is   increasing.",17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
45,PICARD,   Bridge to La Forge...,17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
46,GEORDI,"   La Forge here, Captain.",17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
47,PICARD,   Are you picking up readings from   Melona?,17   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
48,GEORDI,"   Yes, sir. Something strange is   going on... there are violent   disruptions in the atmosphere...",18   INT. ENGINEERING - INTERCUTTING,ENGINEERING,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
49,PICARD,   Ensign... increase to warp eight.,18   INT. ENGINEERING - INTERCUTTING,ENGINEERING,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
50,RIKER,"   Inside... keep moving, deep into   the cave...",19   INT. MELONA - CAVE FRONT - MINUTES LATER,MELONA,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
51,RIKER,"   How much protection will this cave   give us, Data?",20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
52,DATA,   The presence of refractory metals   in the rock formations may act   as an effective barrier.,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
53,RIKER,   Let's seal this entrance.,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
54,BEVERLY,   I hope there's enough air in here.,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
55,RIKER,   There should be a ventilation   source somewhere...,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
56,RIKER,   We need some light in here...,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
57,RIKER,   How are the others?,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
58,BEVERLY,   So far it looks like scrapes and   bruises. Will... where's Carmen?,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
59,RIKER,   Carmen didn't make it.,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
60,RIKER,   She went back for someone... a   man who'd fallen...,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
61,BEVERLY,   I'm sorry.,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
62,RIKER,"   I think we'll be safe in here.   I'm not sure about our air supply.   Stay put and don't move around,   don't expend unnecessary energy.   With any luck we can wait this   out.",20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
63,RIKER,   Riker to Enterprise... Riker to   Enterprise...,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
64,DATA,"   Commander, the refractory metals   in the rock strata might also   interfere with communication.",20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
65,RIKER,   Data... we've only seen the   Crystalline Entity once before...   how do you know these metals will   protect us?,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
66,DATA,   I am not entirely certain they   will.,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
67,RIKER,   That's what I was afraid you were   going to say...,20   INT. CAVE - CONTINUOUS (OPTICAL),CAVE - CONTINUOUS,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
68,WORF,   Sir... the disturbance on Melona   is becoming more intense.,22   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
69,PICARD,   Continue hailing the colony.   All channels.,22   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
70,TROI,   Captain... the fact that they're   not responding doesn't necessarily   mean there's anything wrong. The   atmospheric disturbance could be   jamming the signal.,22   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
71,PICARD,"   I know, Counselor.",22   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
72,WORF,"   Still no response, sir.",22   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
73,PICARD,"   Ensign, increase to warp nine.       How long, Mister Worf?",22   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
74,WORF,   Six hours.,22   INT. BRIDGE,BRIDGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
75,BEVERLY,   Commander... I have one man   unconscious. We can't stay in   here much longer...,23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
76,RIKER,"   If I open that entrance and it's   still out there, we're dead.",23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
77,BEVERLY,   If we stay here we'll be dead...,23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
78,DATA,   It has been over an hour since   we heard the Entity. It may be   gone.,23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
79,RIKER,   And it may be out there waiting   for us.,23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
80,RIKER,   Everybody stay back.,23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
81,WORF,   Commander?,23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
82,RIKER,   Lieutenant Worf... I don't think   I've ever seen a more beautiful   sight.,23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
83,GEORDI,"   Good to see you're all right,   Commander. What's happened here?",23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
84,RIKER,   The Crystalline Entity paid us   a visit. We lost two colonists   but got the rest in here...,23   INT. MELONA CAVE - LATER,MELONA CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
85,PICARD ,"   Captain's log, stardate 45122.3.   We have notified Starfleet Command   of our intention to pursue and   investigate the Crystalline   Entity. To that end, we have been   joined...",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
86,PICARD ,"   ... by Doctor Kila Marr, a   xenologist who has made studying   the Entity her life's work.",29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
87,RIKER,   Welcome to the Enterprise. I am   Commander William Riker.,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
88,DOCTOR MARR,   Commander... Kila Marr.,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
89,RIKER,   We're glad you're here.,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
90,DOCTOR MARR,   You were on the surface... during   the attack.,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
91,RIKER,   That's right.,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
92,DOCTOR MARR,   Remarkable. You and your group   are the only beings ever known   to survive an assault by the   Crystalline Entity.,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
93,RIKER,   We were lucky.,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
94,DOCTOR MARR,"   I should say.       And... your android. He was   there, too?",29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
95,RIKER,"   Lieutenant Commander Data was   there, yes.",29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
96,DOCTOR MARR,   Well. Shall we get started?,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
97,RIKER,   I'd be happy to show you to your   quarters --,29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
98,DOCTOR MARR,"   Commander, the chance to talk to   survivors... this soon after an   attack... I've been waiting years   for this. I don't want to waste   a moment more.",29   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
99,BEVERLY,   ... and when we came out of the   cave... there was nothing left.     ,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
100,BEVERLY ,   Everywhere we looked... there was   just complete devastation... trees   gone... nothing...,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
101,DOCTOR MARR,   That's typical. It could take   years for anything to grow again.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
102,DATA,"   Doctor, I ran a full   spectrographic analysis, section   by section. Trace elements   confirm that it was the same   entity which destroyed the colony   on Omicron Theta.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
103,DOCTOR MARR,   The Crystalline Entity seems to   function like a giant   electromagnetic collector. It   needs a lot of power to keep   going... so it strips every form   of life from the worlds it   encounters and converts it all   into energy.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
104,RIKER,   There was no vegetation left...   no insects. Not even soil   bacteria. It left nothing.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
105,DOCTOR MARR,   Except witnesses. For the first   time in eleven recorded attacks.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
106,DOCTOR MARR,"   Why, I wonder... did it spare your   group?",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
107,RIKER,"   It didn't spare everyone, Doctor.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
108,RIKER,"   If you'll check your reports,   you'll find that two of the   colonists didn't survive.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
109,DOCTOR MARR,   My point is that until now there   have never been any survivors.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
110,DATA,"   Doctor, the cave in which we hid   was carved from rock which   possessed heavy concentrations   of kelbonite and fistrium. We   surmise that the Entity could not   penetrate that barrier.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
111,DOCTOR MARR,   I'd like to do interviews with   each of the survivors. Collect   as much specific detail as I can   of their observations.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
112,PICARD,   Of course.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
113,DOCTOR MARR,   And I want to inspect the remains   of Melona Colony as soon as   possible.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
114,PICARD,"   Commander Data, you will accompany   the Doctor to the surface.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
115,DATA,"   Yes, sir. We can leave --",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
116,DOCTOR MARR,"       If you don't mind, Captain, I'd   prefer to choose my own team.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
117,PICARD,   There is no one on this ship who   is more knowledgeable of the   Crystalline Entity than Commander   Data. His birthplace was Omicron   Theta.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
118,DOCTOR MARR,"   I am aware of his origins. I am   very much aware that his   ""brother,"" Lore, worked with the   Crystalline Entity, and led it   to Omicron Theta -- where it   killed every living thing.       I don't think it's unreasonable   that I would prefer to make   another choice.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
119,PICARD,"   If there are others you wish to   have on your team, you are, of   course, welcome to request their   additional presence.       But as captain, I think it is in   the best interest of this   investigation for you and   Commander Data to work together.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
120,DOCTOR MARR,"   As you wish, Captain.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
121,PICARD,   Well?,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
122,TROI,   I don't think you need an empath   to sense that woman's feelings.     ,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
123,TROI ,   There's hostility... that she   seems to have transferred from   Lore... to Data...,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
124,TROI,   Perhaps you shouldn't have forced   her together with Data so soon.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
125,PICARD,   If her discomfort is going to   cloud her judgement... or preclude   her doing her objective best...   I want to find it out now.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
126,DATA,"   Doctor, there is evidence of   residual bitrious matter in the   soil. It was not present before   the Entity's attack.",31   EXT. MELONA COLONY - INSIDE CAVE - DAY,MELONA COLONY,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
127,DATA,"   Doctor Marr... you have made it   quite clear that you are disturbed   by my presence. However, I do   not believe that we can accomplish   the task we have been assigned   if you continue to ignore me.",31   EXT. MELONA COLONY - INSIDE CAVE - DAY,MELONA COLONY,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
128,DOCTOR MARR,"   Commander... I hear everything   you say to me. If there is   anything worth my response, you   can be sure I will not be silent.",31   EXT. MELONA COLONY - INSIDE CAVE - DAY,MELONA COLONY,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
129,DATA,   Then I do not understand your lack   of interest in the bitrious   filaments I mentioned.,31   EXT. MELONA COLONY - INSIDE CAVE - DAY,MELONA COLONY,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
130,DOCTOR MARR,   It's old news to me. I found   evidence of bitrium in three   separate attack sites. It seems   to be a residual element the   Entity produces after it absorbs   living matter.,31   EXT. MELONA COLONY - INSIDE CAVE - DAY,MELONA COLONY,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
131,DOCTOR MARR,   I'm actually more interested in   this cave.       I'm still amazed that your group   was spared.,31   EXT. MELONA COLONY - INSIDE CAVE - DAY,MELONA COLONY,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
132,DATA,"   As I have speculated, the presence   of refractory --",31   EXT. MELONA COLONY - INSIDE CAVE - DAY,MELONA COLONY,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
133,DOCTOR MARR,"       -- refractory metals. Yes, I   know.",31   EXT. MELONA COLONY - INSIDE CAVE - DAY,MELONA COLONY,EXT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
134,DOCTOR MARR,   On two other occasions settlers   sought refuge in caves. Some of   them deeper underground than this   one. They perished anyway.,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
135,DATA,    (studying his own     tricorder)   Were those caves laced with   kelbonite or fistrium?,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
136,DOCTOR MARR,"   The tunnels on Forlat Three had   strong deposits of kelbonite, yes.",32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
137,DATA,   Then perhaps it is the combination   of the two metals which prevented   the Entity --,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
138,DOCTOR MARR,   Or maybe it was you.,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
139,DATA,       I do not understand.,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
140,DOCTOR MARR,   Maybe it was your presence which   made the Crystalline Entity pass   over the people in this cave.   Did that occur to you?,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
141,DATA,   I cannot imagine what effect my   being here would have had --,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
142,DOCTOR MARR,   If you had been in contact with   the Entity... if that's why Melona   was attacked... it surely wouldn't   have killed its -- ally.,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
143,DATA,   You are suggesting I lured it   here?,32   INT. CAVE - ANOTHER ANGLE,CAVE,INT.,Silicon Avatar,1991-07-31,The Next Generation,204.txt
