,character,quote,scene,location,view,episode,date,series
14,BEVERLY,"   Sure. After all, women can't grow   one.",A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
15,GEORDI,"   Doctor, I get the feeling you   think beards are nothing more than   an affectation.",A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
16,BEVERLY,   I do. I'm not saying there's   anything wrong with that... women   wear makeup and nail polish for   the same reason.       I just think you men should admit   it.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
17,RIKER,   My beard isn't an affectation.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
18,BEVERLY,   Oh? Then why not shave it off?,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
19,RIKER,   I could lose it in a minute.       I've just gotten used to it.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
20,BEVERLY,   Okay... what do you say we up the   stakes a little? If I win this   hand... you all shave off your   beards.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
21,GEORDI,   What if one of us wins? What do   you give up?,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
22,BEVERLY,       I'm open to suggestions...,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
23,RIKER,   I've always wondered what you'd   look like as a brunette...,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
24,BEVERLY,   I tried it once when I was   thirteen. I couldn't wait to   change it back.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
25,RIKER,   That makes me even more curious...,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
26,BEVERLY,   Fine. If one of you wins -- I   become a brunette. Are we on?,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
27,GEORDI,   We'll take that bet.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
28,RIKER,       Geordi...,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
29,BEVERLY,"   Sounds like you have the hand to   beat, Commander.    ",A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
30,BEVERLY ,       I'm in for two hundred.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
31,GEORDI,   I'll see that and raise two   hundred.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
32,BEVERLY,   Call.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
33,PICARD,   This is the Captain. We have   arrived at the Tyran system. All   senior staff to the Bridge.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
34,BEVERLY,   Wait --,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
35,RIKER,"   Sorry, Doctor, you heard the   Captain. Duty calls.",A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
36,RIKER,   I'm sure we can try this another   time.,A1	INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,"The Quality of Life""",1992-09-28,The Next Generation
37,PICARD ,"   Captain's Log, stardate 46307.2.   We have just come into orbit of   Tyrus-Seven-A to monitor progress   on the Tyran particle fountain,   a radically new mining technology.",1    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"The Quality of Life""",1992-09-28,The Next Generation
38,PICARD ,"   So far the project has been   fraught with problems, and is well   behind schedule. Mister La Forge   has been assigned to evaluate the   situation.",2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
39,GEORDI,       Doctor Farallon. The original   design called for the particle   fountain to lift five-hundred   kilograms per minute from the   surface -- so far it hasn't come   close to that.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
40,FARALLON,   That's why I want to increase the   stream density -- that should   boost the lift capacity by   seventy-two percent.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
41,GEORDI,   Yeah... and overload the field   generators in the process.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
42,FARALLON,       Not if we distribute the overload   evenly throughout the system.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
43,GEORDI,   Doctor... forgive me... but maybe   we should concentrate on getting   this phase of the project   completed... before we start   talking about re-designing it...,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
44,FARALLON,   Commander... I know you're here   to evaluate this project...,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
45,GEORDI,       Starfleet is considering whether   to use a particle fountain on   Carema Three... they want to know   how feasible it is.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
46,FARALLON,   And will your opinion be the   deciding factor?,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
47,GEORDI,   Not really... I'll make my report   to Captain Picard... he'll make   the official recommendation to   Starfleet... and they'll decide.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
48,FARALLON,   Well. What's your feeling so far?,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
49,GEORDI,   I guess the question we have to   ask... is if this technology is   any more efficient than   conventional mining techniques.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
50,FARALLON,   Commander... I know we've had   problems here. It seems like   nothing's gone right... it's   taking a lot longer than I thought   to get the particle stream to full   strength.       But I know it can work. This   is the direction mining will take   in the future... and it should   be implemented on Carema Three.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
51,GEORDI,   I agree that potentially it's very   exciting...,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
52,FARALLON,   I want to show you something I've   been working on... something that   might help us complete this   project more quickly.,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
53,FARALLON,   I've used these on a limited   basis... I think they've earned   a try...,2    INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
54,DATA,   Enterprise to Commander La Forge.   I am reading significant power   fluctuations from the station   core. Please report.,3    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
55,GEORDI,   La Forge here... there's been a   malfunction in one of the power   grids...,3    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
56,GEORDI,       ... we're losing particle stream   confinement.,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
57,DATA,   Do you require assistance?,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
58,GEORDI,   Stand by.,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
59,GEORDI,   I think we're going to have to   shut it down.,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
60,FARALLON,"   It took four months to get the   particle flux up to this level.   If we shut down, it'll take   another four months just to get   it back.",4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
61,GEORDI,"   We have less than five minutes   before we lose confinement. When   that happens, the particle stream   will flood the entire station,   and then we'll have to shut it   down anyway.",4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
62,FARALLON,   Then we'll just have to fix the   power grid.,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
63,GEORDI,   How do we do that?       The defective grid is two hundred   meters down conduit A-Four. We'd   have to disassemble four   bulkheads to get to it...,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
64,FARALLON,   Well... here's the perfect   opportunity to show you what I   had in mind...,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
65,GEORDI,   What is it?,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
66,FARALLON,   This is an exocomp -- the   experiment I was telling you   about...,4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
67,FARALLON,"   If it doesn't work, we'll still   have time to shut down the   fountain...",4    INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
68,DATA,   Enterprise to La Forge... what   is your situation?,10A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
69,GEORDI,   Unchanged for the moment... but   we're working on it...,10A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
70,GEORDI,"   If this doesn't work pretty soon,   I recommend you shut down...",10B  INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
71,GEORDI,       The confinement field is at full   strength... particle flux   steady... all power levels normal.,10B  INT. STATION CORE,STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
72,DATA,"   Commander La Forge, please report.",11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
73,GEORDI,"   We're fine, Data. The power grid   has been fully restored.",11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
74,DATA,   How were you able to accomplish   the repair so quickly?,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
75,GEORDI,   You know... I'm not exactly sure.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
76,DATA,   Energize.,13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
77,KELSO,"   Aye, sir.",13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
78,DATA,"   Welcome to the Enterprise, Doctor.   I am Lieutenant Commander Data.",13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
79,FARALLON,   Mister Data. I was hoping I'd   have a chance to meet you. I've   done extensive studies of your   positronic network.,13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
80,DATA,"   And I have studied your design   for the particle fountain, Doctor.   I find the concept to be highly   innovative.",13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
81,FARALLON,   Thank you.,13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
82,DATA,   I am curious how you were able   to repair the power grid so   quickly.,13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
83,FARALLON,"   This should make it clear,   Commander.",13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
84,GEORDI,   We can set up in Engineering.,13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
85,FARALLON,   Is it true that your computational   speed is limited only by the   physical separation of your   positronic links?,13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
86,DATA,"   Actually, that is no longer the   case.     ",13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
87,DATA ,"   I recently converted my main   interlink sequencer to   asynchronous operation, which   removed that performance   constraint.",13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
88,GEORDI,"   Doctor, this way please...",13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
89,FARALLON,   I see. But how did you resolve   the signal fragmentation?,13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
90,DATA,   The interlink sequencer is now   bi-directional. It compensates   for...,13   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
91,FARALLON,   We've been using devices like this   on Tyrus Seven for years... the   basic unit is a common industrial   servo-mechanism.       A few years ago... I started   tinkering with one... this is the   result.,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
92,GEORDI,"       Boridium power converter...   axionic chip network... very   sophisticated.       In terms of sheer computational   speed, this little guy could   almost compete with you, Data.",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
93,FARALLON,"   Oh, the exocomps don't come close   to Data's sophistication...",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
94,DATA,"   ""Exocomps... ?""",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
95,FARALLON,   That's what I call them.,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
96,FARALLON,   Let's say you had an anti-matter   flow converter that was   fluctuating. How would you repair   it?,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
97,DATA,   The correct procedure would be   to adjust the converter.,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
98,FARALLON,   With what?,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
99,DATA,   A mode stabilizer.,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
100,FARALLON,"   Okay, let me input the problem   into the exocomp.       ... a fluctuating anti-matter flow   converter...       Now let's see what happens.",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
101,GEORDI,   A mode stabilizer. Very nice.,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
102,DATA,   You have incorporated a   micro-replication system into the   device... in order to fashion   tools.,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
103,FARALLON,"   It's more than that. I designed   the exocomps to be problem   solvers. Whenever they perform   a task they've never done before,   the micro-replicator creates new   circuit pathways within the unit's   memory.",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
104,DATA,"   So... in a sense, they are   ""learning.""",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
105,FARALLON,"   Exactly. The more situations they   encounter, the more circuit   pathways they build. They become   better tools as they work.",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
106,GEORDI,"   Well, it's impressive technology,   no doubt about it. Once it's out   of the experimental stage there'll   be plenty of applications --",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
107,FARALLON,"   Commander, I'm hoping the   experimental stage is over.",14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
108,FARALLON,       When are we supposed to brief   Captain Picard on the status of   the particle fountain?,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
109,GEORDI,   At sixteen hundred hours.,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
110,FARALLON,   Good. I have something to ask   him.,14   INT. ENGINEERING,ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
111,FARALLON,"   Captain, I know you're supposed   to give your evaluation to   Starfleet today. I'd like you   to postpone that report another   forty-eight hours.",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
112,PICARD,"   The Enterprise is scheduled to   leave the Tyran System tomorrow.   If I'm to change that plan, I'll   need a good reason.",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
113,FARALLON,"   I realize that, sir.",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
114,FARALLON,   If you're going to make a   recommendation to Starfleet about   using the particle fountain on   Carema... it seems only fair that   you see it working at full   strength.,18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
115,PICARD,   Agreed.,18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
116,FARALLON,   I think I can complete the   project... and boost the   efficiency of the particle   stream... if I use exocomps --   the new devices I've constructed.,18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
117,PICARD,   I understand one of these devices   successfully repaired the faulty   power grid...,18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
118,FARALLON,"   Yes, sir. I've been testing them   on a limited basis, but I think   they're ready to be used on a   larger scale.",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
119,PICARD,"   Mister La Forge, what are your   thoughts?",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
120,GEORDI,   I guess the only risk... is   falling even further behind.,18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
121,FARALLON,   I'm willing to take that risk.,18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
122,PICARD,   Mister Data?,18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
123,DATA,"   The exocomps are highly   sophisticated devices, sir. If   they perform to expectations,   their potential to advance this   project is considerable.",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
124,PICARD,"   I'm inclined to agree. I don't   think forty-eight hours is too   much time to risk -- particularly   when the gains might be   substantial.       You may proceed, Doctor.",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
125,FARALLON,"   Thank you, sir.       If possible, I'd like Commander   Data to work with me.",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
126,DATA,"   Thank you, Doctor. I would   welcome the opportunity.",18   INT. READY ROOM,READY ROOM,INT.,"The Quality of Life""",1992-09-28,The Next Generation
127,FARALLON,   Commander. There's a plasma   conduit in one of the access   tunnels that's ready to be   sealed. It's the perfect job for   an exocomp.,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
128,DATA,"   I agree, Doctor.",19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
129,FARALLON,"   Well, Mister Data. What is your   analysis so far?",19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
130,DATA,   I have successfully completed   fourteen separate tasks with this   exocomp in the past hour. I   estimate it would have taken two   people nine hours to accomplish   the same tasks. I would   characterize the unit's   performance as excellent.,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
131,FARALLON,       I hope Commander La Forge and   Captain Picard agree with you.,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
132,DATA,   I am confident that they will.   Commander La Forge is an excellent   --,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
133,FARALLON,       It didn't finish sealing the   plasma conduit.       Send it back in.,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
134,DATA,   It is not accepting my commands.,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
135,FARALLON,   Maybe there's a malfunction in   its control processor. Let me   see if I can override it...,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
136,DATA,   Doctor --,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
137,FARALLON,       I'm all right. The control padd   just overloaded.       What's the matter with this thing?,19   INT. STATION CORE (OPTICAL),STATION CORE,INT.,"The Quality of Life""",1992-09-28,The Next Generation
138,FARALLON,   The exocomp came out of the   plasma conduit... we tried to   override the commands and send   it back in... but it just -- shut   down. It's been completely   unresponsive ever since.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
139,GEORDI,   Let's see what our computer has   to say...,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
140,DATA,   The interface circuitry which   links the exocomp to the control   padd has been completely burned   out.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
141,GEORDI,   That's strange... is there any   evidence of secondary power   surges?,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
142,DATA,   No.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
143,GEORDI,"   But what's going on there... ?   Data, increase magnification in   section Gamma-Four.",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
144,DATA,   Interesting... the number of   circuit pathways within the   exocomp has increased by   six-hundred thirty-two percent.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
145,FARALLON,"   Oh, no...",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
146,GEORDI,   What is it?,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
147,FARALLON,"   Sometimes an exocomp starts   forming large numbers of new   pathways -- totally at random.   Eventually, it reaches a point   where it shuts down. Just like   this one.",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
148,DATA,   Doctor... the new pathways do not   appear to be interfering with the   original circuitry --,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
149,FARALLON,"       Once an exocomp is this badly   corrupted, it's useless. You have   to erase the unit and start all   over again. And there's no time   for that now.",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
150,GEORDI,   That leaves you with only two of   them... it's going to slow you   down...,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
151,FARALLON,"       Yes, Commander. You have the   right to point out that you told   me so...",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
152,GEORDI,   I just wanted to say that we'll   be happy to add an extra shift   to take up the slack...,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
153,FARALLON,   I'm sorry. I guess I'm touchy   these days.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,"The Quality of Life""",1992-09-28,The Next Generation
