,character,quote,scene,location,view,episode,date,series,file
29,PICARD,       Walker...,5    INT. CAPTAIN'S QUARTERS - SLOWLY MOVING TOWARD BED,CAPTAIN'S QUARTER,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
30,KEEL,"   Hello, Jean-Luc. Been a long   time.",5    INT. CAPTAIN'S QUARTERS - SLOWLY MOVING TOWARD BED,CAPTAIN'S QUARTER,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
31,PICARD,"   Too long, my friend. Why are you   contacting me on this frequency?",5    INT. CAPTAIN'S QUARTERS - SLOWLY MOVING TOWARD BED,CAPTAIN'S QUARTER,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
32,KEEL,   It was a difficult decision. I   felt it was worth the risk.,5    INT. CAPTAIN'S QUARTERS - SLOWLY MOVING TOWARD BED,CAPTAIN'S QUARTER,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
33,PICARD,   Risk?!,5    INT. CAPTAIN'S QUARTERS - SLOWLY MOVING TOWARD BED,CAPTAIN'S QUARTER,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
34,KEEL,   It's about Starfleet... about   something we've always considered   to be impossible.,5    INT. CAPTAIN'S QUARTERS - SLOWLY MOVING TOWARD BED,CAPTAIN'S QUARTER,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
35,PICARD,   I don't understand.,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
36,KEEL,"   I can't explain it now. We need   to talk, face to face.",10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
37,PICARD,   You're using a Code Forty-Seven!   I have to know what this is all   about.,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
38,KEEL,   Not over subspace. No.,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
39,PICARD,"   For God's sake Walker, you know   this is a secure channel --",10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
40,KEEL,   -- No!,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
41,KEEL,       I want you to meet me on Dytallix B.,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
42,PICARD,       When?,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
43,KEEL,   Immediately.,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
44,PICARD,   Impossible. We're expected at   Pacifica --,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
45,KEEL,   -- That can wait.,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
46,KEEL,       You owe me. And you owe it to   yourself to hear what I have to   say.,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
47,KEEL,"    (continuing; slow,     measured)   Something's beginning... Have you   felt it?... Creeping out of the   woodwork...       An infestation.",10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
48,PICARD,   What is?,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
49,KEEL,"   Don't trust anyone. Remember   that, Jean-Luc. Don't take   anything for granted.",10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
50,PICARD,   Walker --,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
51,KEEL,   -- Dytallix B. We'll be waiting.,10   INT. CAPTAIN'S QUARTERS - PICARD (CONTINUOUS ACTION),CAPTAIN'S QUARTERS - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
52,PICARD,"       Are you familiar with Dytallix   B, Lieutenant?",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
53,GEORDI,"   Uh, well...",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
54,DATA,"   If I may, sir? Dytallix B is one   of seven uninhabited worlds mined   for the Federation by the Dytallix   Mining Company. I believe B is   in the nearby Mira system.",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
55,PICARD,"   Fine. Chart a course for it   immediately, warp seven. And   there will be no records or   logs mentioning any aspect of   this diversion.",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
56,RIKER,"   Captain, they're expecting us at   Pacifica. Shouldn't we contact   them to let them know --",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
57,PICARD,"   -- Negative, Will. Nothing goes   out without specific orders from   me.",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
58,PICARD ,   Hopefully our delay will be   minimal.,11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
59,DATA,"   I have the readout on Dytallix   B, Commander.",17   INT. MAIN BRIDGE - WIDE ANGLE - WORF AND GEORDI,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
60,RIKER,   On screen.,17   INT. MAIN BRIDGE - WIDE ANGLE - WORF AND GEORDI,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
61,DATA,   Dytallix B is the fifth of six   planets circling the red giant   known as Mira.,17   INT. MAIN BRIDGE - WIDE ANGLE - WORF AND GEORDI,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
62,DATA,"       One side always faces the sun --   where temperatures reach up to   one hundred and eighty degrees   Celsius. The mines line the   temperate zone between the day   and night sides, but they are   long deserted.",17   INT. MAIN BRIDGE - WIDE ANGLE - WORF AND GEORDI,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
63,RIKER,   Why the devil would we be going   there? Are there any miners or   indigenous life forms on the   planet?,17   INT. MAIN BRIDGE - WIDE ANGLE - WORF AND GEORDI,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
64,DATA,"   I believe the answer is negative   to both questions, sir. In a   manner of speaking, it is nothing   but a lifeless hunk of rock, a   useless ball of mud, a worthless   chunk of --",17   INT. MAIN BRIDGE - WIDE ANGLE - WORF AND GEORDI,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
65,RIKER,"   Thank you, Data. I get the idea.       Captain, we're approaching   Dytallix B.",17   INT. MAIN BRIDGE - WIDE ANGLE - WORF AND GEORDI,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
66,PICARD,"   Very good, Number One. I'm on   my way.",17   INT. MAIN BRIDGE - WIDE ANGLE - WORF AND GEORDI,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
67,WORF,"   Captain, sensors are detecting   three Federation starships already   in orbit around the planet.",22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
68,PICARD,   Identify.,22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
69,WORF,"   Two are frigates: the Renegade   commanded by Tryla Scott, and the   Thomas Paine, Captain Rixx   commanding.",22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
70,DATA,"       The third is just coming into   range now, sir... It is an   Ambassador Class heavy cruiser...   The USS Horatio.",22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
71,RIKER,   Horatio?       Isn't that Walker Keel's ship?,22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
72,WORF,   Attempts at communication have   been ignored by all three vessels.,22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
73,PICARD,"   You will make no further attempts,   Mister Worf. Any life-form readings   on the surface, Mister Data?",22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
74,DATA,   Three sir. All gathered inside   what appears to be the entrance   to a mining tunnel.,22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
75,PICARD,    (moving toward     turbolift)   Very well. Relay those   coordinates to the Transporter   Room. I'm beaming down.,22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
76,RIKER,"       Alone, Captain?",22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
77,PICARD,"   Alone, Number One.",22   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDG,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
78,KEEL ,"       Good to see you, Jean-Luc. Thanks   for coming.",24   INT. MINING TUNNEL - PICARD (OPTICAL),MINING TUNNEL - PICARD,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
79,PICARD,"   This is some greeting, ""old   friend.""",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
80,KEEL,   Tell me Jean-Luc -- where did we   first meet?,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
81,BOLIAN,       Answer the question!,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
82,PICARD,   On Tau Ceti III. It was a bar --   Quite an exotic one at that.       What do I win?,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
83,KEEL,   Do you recall the night you   introduced Jack Crusher to   Beverly?,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
84,PICARD,   You know full well I hadn't even   met Beverly then. You introduced   them.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
85,KEEL,   My brother introduced them.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
86,PICARD,"       You don't have a brother -- two   sisters, Anne and Melissa. Now   what the hell's this all about?!",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
87,RIXX,"   Apologies, Captain. We had to   make sure you were really you.",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
88,PICARD,"   Walker, what's going on?",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
89,KEEL,"   Captain Picard, meet Captains   Scott and Rixx.",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
90,PICARD,   I believe we've met... The   Altairian conference?,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
91,PICARD,"   Tryla Scott. It's said you made   captain faster than anyone in   Starfleet history, present company   included.       Are you that good?",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
92,TRYLA,   Yes. I am.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
93,PICARD,   Starfleet's finest.       Fancy meeting you here.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
94,RIXX,"   We all came secretly, Picard.   To discuss the threat.",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
95,PICARD,   What threat?,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
96,TRYLA,   Have you noticed anything about   Starfleet Command lately?   Anything unusual?,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
97,PICARD,       No. We've been on the outer rim   for awhile. Haven't had much   contact with them.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
98,KEEL,   Some of us have seen strange   patterns emerging. Unusual orders...   High-ranking officials backing   irrational proposals --,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
99,RIXX,   -- Starbase twelve was completely   evacuated for two full days! No   explanation given.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
100,TRYLA,   And what about the deaths?   Mckinney... Ryan Sipe... Onna   Karapleedeez...,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
101,PICARD,       All dead?,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
102,TRYLA,"       A series of ""accidents"".",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
103,KEEL,   Or so they say; it's hard to be   certain of anything. Interfleet   communications are at a minimum.   But something is happening.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
104,TRYLA,   And we fully expect the Enterprise   to be targeted soon.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
105,PICARD,       Targeted for what? By whom?,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
106,KEEL,   We're not sure yet.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
107,KEEL,"       Dammit Jean-Luc, I tell you that   some of Starfleet's top command   people are changing! This could   affect the very core of our   organization. Officers I've known   for years are bluffing their way   through talk of old times!",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
108,RIXX,   That's their weakness! A lack   of memory.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
109,TRYLA,       He doesn't believe us. He thinks   we're crazy.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
110,PICARD,"       You've given me nothing to believe   in! Just vague talk of wild   schemes. Who's behind it, and for   what purpose? How are people   being changed?",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
111,KEEL,       I can't say exactly. But I think   its spread to my own ship.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
112,KEEL,"       My first officer hasn't been the   same since we stopped off at   Earth. Our medical officer says   he's perfectly normal, but I don't   think I trust him either.",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
113,PICARD,       Walker --,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
114,TRYLA,   -- We know we don't have all the   answers. All we ask is that you   keep your eyes open.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
115,PICARD,"   That's sound advice at any time,   Captain.",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
116,KEEL,   Stay in touch with us -- covertly.   This meeting never took place as   far as Starfleet is concerned.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
117,KEEL,       Please... I'm asking you as a   personal favor.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
118,KEEL,"    (continuing; warm,     intense)   I'm glad, Jean-Luc... Glad you're   still one of us.",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
119,KEEL,       Tell Beverly... I said hello.,26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
120,RIXX,"       And watch your back, Picard.",26   INT. THE TUNNEL - ON PICARD,THE TUNNE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
121,TROI,   It seems you're in turmoil.,28   INT. CAPTAIN'S READY ROOM - PICARD AND TROI,CAPTAIN'S READY ROO,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
122,PICARD,"   Friends... close friends, are few   and far between. I'm a private   man, Deanna. My Starfleet duties   have shielded me from social   circles. My two oldest and   closest friends were Jack Crusher,   may he rest in peace, and Walker   Keel. Until various missions   split us apart, we were almost   inseparable.       I trust Keel completely. If he   felt it necessary to violate   regulations, I know he must have   a good reason.",28   INT. CAPTAIN'S READY ROOM - PICARD AND TROI,CAPTAIN'S READY ROO,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
123,TROI,   And you are about to put your   career at risk for him.,28   INT. CAPTAIN'S READY ROOM - PICARD AND TROI,CAPTAIN'S READY ROO,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
124,PICARD,"   Isn't that what friendship's all   about, Counselor?",28   INT. CAPTAIN'S READY ROOM - PICARD AND TROI,CAPTAIN'S READY ROO,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
125,TROI,"   -- They illicitly used the   emergency channel to draw you   here. Then they asked you to keep   secrets from your superiors.   Effectively, to disobey Starfleet   regulations.",28   INT. CAPTAIN'S READY ROOM - PICARD AND TROI,CAPTAIN'S READY ROO,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
126,PICARD,"   The people involved are all of   the highest caliber. If I didn't   believe in their loyalty, I   wouldn't have gone this far.",28   INT. CAPTAIN'S READY ROOM - PICARD AND TROI,CAPTAIN'S READY ROO,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
127,TROI,   Don't you think you should tell   the rest of the crew?,28   INT. CAPTAIN'S READY ROOM - PICARD AND TROI,CAPTAIN'S READY ROO,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
128,PICARD,   No. I won't risk implicating   them. Not until we have solid   evidence that something really is   wrong.,28   INT. CAPTAIN'S READY ROOM - PICARD AND TROI,CAPTAIN'S READY ROO,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
129,PICARD,"       Take us out of orbit, Mister La   Forge.",29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
130,GEORDI,"   Aye, sir.",29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
131,PICARD,"   Resume heading to Pacifica, warp   factor eight.",29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
132,GEORDI,"   Aye sir, warp eight.",29   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Conspiracy,1988-03-08,The Next Generation,125.txt
