,character,quote,scene,location,view,episode,date,series,file
44,NECHEYEV,"       These will be the official   boundaries... you'll notice that   a demilitarized zone has also been   created along the border. Neither   side will be permitted to place   military outposts, conduct fleet   exercises, or station warships   anywhere in the demilitarized   area.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
45,PICARD,       This border will put several   Federation colonies in Cardassian   territory... and some Cardassian   colonies in ours.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
46,NECHEYEV,"   The agreement is by no means   perfect... neither side got   everything they wanted... but   everyone got something. And as   someone once said, diplomacy is   the art of the possible.       Those colonies finding themselves   on the wrong side of the border   will have to be moved.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
47,PICARD,   The colonists are not going to be   very happy about that... some of   them have been there for decades.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
48,NECHEYEV,   It won't be easy... but it is a   reasonable price to pay for peace.       Your mission is to evacuate the   colony on Dorvan Five.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
49,PICARD,"   Dorvan Five... that's where the   group of North American Indians   has settled, isn't it?",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
50,NECHEYEV,   Yes. They've been there for about   twenty years... they've   established a village in a small   valley on the southern continent.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
51,NECHEYEV,   Is there something wrong?,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
52,PICARD,"       Admiral... centuries ago, the   North American Indians were   forcibly displaced from their   ancestral lands. This group on   Dorvan Five originally left Earth   two hundred years ago because they   wanted to preserve their cultural   identities.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
53,NECHEYEV,       I am aware of that Captain...,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
54,PICARD,"   There are certain... disturbing   historical parallels here. Once   again, these people are being   asked to leave their homes because   of political decisions made by a   distant government.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
55,NECHEYEV,"   An Indian representative was   included in the deliberations of   the Federation Council. His   objections were noted,   discussed... but ultimately   rejected.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
56,NECHEYEV,"       Captain, the Indians colonized   Dorvan only twenty years ago...   and at that time they were warned   the planet was hotly disputed by   the Cardassians. The bottom line   is... they never should have   settled there in the first place.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
57,PICARD,   Then perhaps we should not have   allowed them to settle the planet   originally. But to go to them   twenty years later and ask them to   leave what is now their home...,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
58,NECHEYEV,   I made the same argument to the   Federation Council. But it took   three years to negotiate this   treaty... some concessions had to   be made... and this is one of   them.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
59,PICARD,   What if the Indians should...   refuse to evacuate?,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
60,NECHEYEV,       Then your orders are to remove   them... by any means necessary.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
61,NECHEYEV,"       I understand your... moral   objections, Captain. If you   wish... I can find someone else to   command the Enterprise for this   mission.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
62,PICARD,   No. That won't be necessary.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
63,NECHEYEV,   I don't envy you this task... but   I do believe it is for the greater   good.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
64,PICARD,   I understand.,3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
65,NECHEYEV,"   And... thank you for...    (beat, looks down at the     food & tea)   ... making me feel welcome.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
66,PICARD,"   You are always welcome on this   ship, Admiral.",3    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
67,WESLEY,       Come in.,5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
68,PICARD,"   Oh. I'm sorry to disturb you,   Mister Crusher. I assumed you   would be up at this hour. I could   come back later.",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
69,WESLEY,"   No... no, sir. I... must have   overslept. Come in.",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
70,WESLEY,"    (continuing, to     replicator)   Coffee, black.",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
71,WESLEY,"       Oh. Uh, can I get something for   you, sir?",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
72,PICARD,"   No, that's quite all right. This   was my first chance to welcome you   back.",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
73,WESLEY,   Thank you. I appreciate that.,5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
74,PICARD,   So... how's Boothby?,5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
75,WESLEY,"   Fine, I guess.",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
76,PICARD,   You guess?,5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
77,WESLEY,"   I haven't seen him in a while.       To be honest, sir... Boothby was   starting to get on my nerves a   little bit.     ",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
78,WESLEY ,"   He always seemed to have an   opinion about everything.    (then tries to     backtrack)   I mean, I know he's a very...   insightful... intelligent man...",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
79,PICARD,   But you'd had enough of his   insights.,5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
80,WESLEY,"   That's not quite what I meant,   sir.",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
81,PICARD,"   Well, as I said, welcome back,   Mister Crusher. I hope you enjoy   your vacation. That's really all   I came here to say.",5    INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
82,GEORDI,   Wes -- there you are. You've got   to take a look at this.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
83,GEORDI,"   Remember how we always talked   about improving the quantum   efficiency by creating a new   plasma-dyne relay? Well, feast   your eyes on this.",6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
84,WESLEY,       You've only got one micro-fusion   inter-relay in here... the   converter interface will never   hold up.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
85,GEORDI,"   Hey, I ran the diagnostics myself.   This little baby will withstand   over five hundred Cochranes of   warp field stress.",6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
86,WESLEY,"   I don't think so. You better put   a secondary phase inverter in   there.    (beat, pokes around in     panel)   In fact, this entire subprocessor   matrix needs an overhaul.",6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
87,GEORDI,"   Well, I guess we can't have all   the fancy new equipment they give   you kids at the Academy. We have   to make do with what we've got.",6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
88,WESLEY,   Read the latest paper by Doctor   Vassbinder... he has some   brilliant new theories on warp   propulsion inter-relays.       A lot of this stuff is almost   obsolete.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
89,GEORDI,   What's wrong with you?,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
90,WESLEY,       Do you want my help or not?,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
91,GEORDI,       I was doing this for you... I   thought you'd be interested in   this.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
92,WESLEY,"   Well, I'm not.",6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
93,PICARD ,   Captain's Log: Supplemental. The   Enterprise has arrived at Dorvan   Five and I have spoken to the   Leader of the Tribal Council. He   has agreed to meet with us this   afternoon to discuss the   situation.,7    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Journey's End,1994-01-20,The Next Generation,272.txt
94,PICARD,   Anthwara... I am afraid there is   very little I can do. The   decision regarding this planet was   made at the highest levels of the   Federation.,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
95,WAKASA,   A decision that was made over our   explicit objections.,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
96,PICARD,"   I must point out that when you   first came to this world, you were   warned that it was the subject of   a dispute between the Federation   and the Cardassians. You were   asked not to settle here.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
97,WAKASA,       Do you know how long we have   searched for a home? Almost two   hundred years. Then we found this   world... Can you blame us for not   wanting to give it up?,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
98,PICARD,   I understand and respect the long   journey of your people. But I   believe we can help you find a new   home.,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
99,TROI,"   As you can see, there are three   other planets in this sector that   have environmental conditions   similar to those here on Dorvan   Five. They are all uninhabited...   and could be colonized   immediately.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
100,PICARD,"   And if those worlds don't meet   with your approval, then we'll   find you other choices.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
101,ANTHARWA,"   You don't understand... the choice   of this world was not limited   to... ""environmental conditions.""   There were other... more   intangible concerns as well.       My people have always had an...   intimate bond with nature. We   think of ourselves as being a part   of it... and it being a part of   us. One of the reasons our   ancestors left Earth two hundred   years ago was because that bond   had been severed.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
102,WAKASA,       They began to control the weather.,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
103,ANTHWARA,"   We believe -- very strongly --   that nature should not be ""fixed""   or controlled. Droughts and   floods... tornadoes and   hurricanes... these are natural   events. By putting man above   nature... an imbalance was   created. We could no longer live   in harmony with our environment.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
104,PICARD,   I can assure you that we will not   impose a weather control system or   anything else on your people.   Whatever world you choose to   colonize will be completely yours   to do with as you please.,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
105,ANTHWARA,"   Captain, once the bond between us   and Earth had been broken, we had   to find a planet where we could   establish a new bond... a planet   that would welcome us. When I   came here twenty years ago, I was   welcomed by the mountains... the   rivers... the sky.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
106,WAKASA,"    (to Anthwara, re:     Picard)   He's laughing at you, Anthwara.   He thinks you're talking about old   superstition and nonsense.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
107,PICARD,   That's not true. I have a great   deal of respect for your beliefs   and the meaning they hold for your   people.,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
108,ANTHWARA,   Then you should respect the fact   that this planet holds a deeply   spiritual significance for us. It   took us two centuries to find a   place where the mountains gave us   permission to use their stone for   our houses... where the rivers let   us drink from their waters... and   where the wind sang to us at   night.       We don't want to spend another two   hundred years searching for what   we already have.,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
109,TROI,"   Captain, may I suggest that we   adjourn for now... allow us all   time to think about what's been   said.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
110,ANTHWARA,   Agreed. We will reconvene   tomorrow.,9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
111,PICARD,"   In the meantime, I would like to   invite you all to the Enterprise   this evening as our guests.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
112,ANTHWARA,"       Thank you, Captain. We look   forward to it.",9    INT. MEETING ROOM,MEETING ROOM,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
113,BEVERLY,"   Ever since you came aboard you've   been moody, sullen and rude. I   want to know what's going on.",12   INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
114,WESLEY,"   Nothing's going on, Mom. I just   want to be left alone.",12   INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
115,BEVERLY,"   No, that's not good enough. Your   behavior in Engineering was   inexcusable.",12   INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
116,WESLEY,"   Well, then that's my business   isn't it? I don't need you   telling me how to behave.",12   INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
117,BEVERLY,   I shouldn't have to -- you're a   fourth year Starfleet cadet.   You're expected to have a certain   level of maturity.,12   INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
118,WESLEY,   Maybe I'm sick of living up to   other people's expectations...   maybe I'm sick of following rules   and regulations... did you ever   think about that?,12   INT. WESLEY'S QUARTERS,WESLEY'S QUARTERS,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
119,PICARD,   ... so I've been trying to   familiarize myself with the   history and traditions of your   people. I was quite interested to   learn that it was your grandfather --   Katowa -- who led the group of   Indians who initially left Earth   two centuries ago.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
120,ANTHWARA,"       He was a... great man. When I was   a little boy, I was so proud to   know that he was my grandfather.   In fact, I think I was a little   too proud of it... I remember the   other children getting tired of   hearing me talk about him.",14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
121,PICARD,   It must have been a very difficult   decision for your grandfather to   make... uprooting your people...   leading them into the unknown for   an undetermined amount of time...   not even knowing if you ever would   find a new home.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
122,ANTHWARA,   There was great deal of   opposition. Even my own father   was against it... but when Katowa   made his decision -- that was it.   My father never said another word.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
123,PICARD,       It's never easy to leave one's   home... to give up the safe and   familiar. But there are times   when the greater good demands that   sacrifices be made... I'm sure   your grandfather knew that.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
124,ANTHWARA,       His grandson does too. But there   are also times when a people have   sacrificed too much... when they   must hold on to what they have...   even if it means standing up   against overwhelming opposition.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
125,ANTHWARA,"   What do you know about your   family, Captain?",14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
126,PICARD,   A great deal actually. My father   was a strong believer in passing   along the family history and   traditions.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
127,ANTHWARA,"   Tell me about your family. We   have very strong ties to our   ancestors... we believe their   actions guide us even now.   Knowing more about your family   might help me to better understand   you.       Besides, it's always a good idea   to understand your opponent in any   negotiation.",14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
128,PICARD,"       I hope that by the end of this   matter, you won't look at me as   your opponent.       My family. Well... our roots in   Western Europe go back to the time   of Charlemagne.",14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
129,WESLEY,       Sorry I'm late.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
130,BEVERLY,   We'll talk about that later.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
131,LAKANTA,   Wesley Crusher?,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
132,WESLEY,   Yes?,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
133,LAKANTA,   I am Lakanta.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
134,WESLEY,   I'm... glad to meet you... can I   get you a drink or --,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
135,LAKANTA,   I have been waiting for you.,14   INT. TEN FORWARD,TEN FORWARD,INT.,Journey's End,1994-01-20,The Next Generation,272.txt
