,character,quote,scene,location,view,episode,date,series,file
10,DESOTO,"   Ah, you know, they send you   Galaxy-Class boys out here to the   far reaches. Me, I'm hauling my   butt back and forth between   starbases --",2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
11,PICARD,   But not today.,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
12,DESOTO,   Nope. Starfleet's got new orders   for you. This is top priority.   They need the fastest ship in   the fleet -- and the best people.   That's you.,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
13,PICARD,"   If time is so important, why   didn't they transmit the orders   by subspace?",2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
14,DESOTO,   They're worried about Romulan   eavesdropping on this one. And   we've got a passenger for you.   Hard to send by subspace.,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
15,PICARD,   What sort of passenger?,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
16,DESOTO,   Mission specialist. He'll bring   your orders aboard with him.   Name's Tam Elbrun.,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
17,RIKER,       Elbrun? You mean Tam Elbrun as   in the Ghorusda disaster?,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
18,DESOTO,   The same.       What can I say? Your orders are   to cooperate fully with him.,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
19,DESOTO,"       Best of luck, folks. Hood out.",2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
20,DATA,"   Sir, the Hood is slowing to   impulse.",2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
21,PICARD,"   Mister Data, come with me --",2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
22,TROI,"   Captain, let me come with you to   greet Tam --",2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
23,PICARD,   You know him?,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
24,TROI,   I do... He was at the university   on Betazed when I studied   psychology there.,2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
25,PICARD,"   Ah, I see. He was a colleague,   then.",2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
26,TROI,"   No, sir. He was a patient...",2    INT. ENTERPRISE - MAIN BRIDGE - WIDE ANGLE,ENTERPRISE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
27,TROI,"   Tam is a telepath of extraordinary   talent, even for a Betazoid. He's   a specialist in first contact with   new life-forms, and... a rather   unique person.       He's not what you might expect,   Captain.","14   INT. CORRIDOR - TRACKING SHOT - PICARD, TROI AND DATA",CORRIDOR,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
28,PICARD,   Welcome aboard the Enterprise.   I'm --,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
29,TAM,   Captain Picard. Here --,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
30,TAM,"       You want to know all about your   mission. Everything's on there.   Orders and briefings. Destination   and heading, all that.",15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
31,TAM,       I sensed you were out here.   How've you been?,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
32,TROI,"    (embarrassed by Tam's     tactlessness, she still     can't help smiling)   Fine, but Tam, I...",15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
33,DATA,   Sir --,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
34,TAM,   Who -- what are you?,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
35,DATA,       My name is Data.,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
36,TAM,"   Incredible, an android. I can't   read you at all. It's like you're   not there.",15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
37,TAM,"   Oh. You better hurry up to the   bridge with that. Captain wants   you to run the orders, scan the   technical schematics, and be ready   to brief him in ten minutes.       Right?",15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
38,PICARD,   Number One?,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
39,RIKER,   Riker here.,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
40,PICARD,   Meet Mister Data on the bridge.   He has our orders and new heading.,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
41,RIKER,"   Aye, sir.",15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
42,PICARD,       And assemble the bridge staff for   a mission briefing in -- fifteen   minutes. Picard out.       Mister Elbrun. Would you --,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
43,TAM,       Like to see my quarters. No.   I'd rather get this briefing over   with. Then be left alone until   I'm needed.,15   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
44,GEORDI,   I've heard something about   Ghorusda. Weren't about forty   people killed --,19   INT. CORRIDOR - TRACKING SHOT - RIKER AND GEORDI,CORRIDOR,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
45,RIKER,"   Forty-seven, including the captain   of the Adelphi -- and two friends   from my class at the Academy.",19   INT. CORRIDOR - TRACKING SHOT - RIKER AND GEORDI,CORRIDOR,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
46,GEORDI,   Sorry. What happened?,19   INT. CORRIDOR - TRACKING SHOT - RIKER AND GEORDI,CORRIDOR,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
47,RIKER,   It was a first contact situation.,20   INT. TURBOLIFT - RIKER AND GEORDI,TURBOLIFT,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
48,RIKER,"   The Ghorusdans values are so   complex, and so different, that   the Federation sent along a   specialist. To prevent   misunderstanding.",20   INT. TURBOLIFT - RIKER AND GEORDI,TURBOLIFT,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
49,GEORDI,   That was Tam Elbrun? And what   happened was his fault?,20   INT. TURBOLIFT - RIKER AND GEORDI,TURBOLIFT,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
50,RIKER,"   Not directly. Board of inquiry   blamed Captain Darson's   carelessness about Ghorusdan   cultural taboos.       But if Elbrun's so good, why   didn't he warn Darson? What was   he there for, if he couldn't sense   that much hostility?",20   INT. TURBOLIFT - RIKER AND GEORDI,TURBOLIFT,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
51,DATA,"   Commander, Geordi... do you ever   feel as if I am not ""there?"" That   is to say... not ""here.""",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
52,GEORDI,   You seem to be all here.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
53,DATA,"   Our destination is the Beta   Stromgren system, following the   path of the Vega Nine probe.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
54,RIKER,   That's twenty-three parsecs beyond   our furthest manned explorations.,21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
55,DATA,"   That is correct, Commander.   Apparently the probe has   discovered...    (a beat, reacting to     something he sees on     the screen)   ...Astonishing.",21   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
56,DATA,   This is the star Beta Stromgren...,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
57,DATA,"       Scientists have discovered that   it is in the final stages of an   alternating cycle of expansion   and collapse, which will soon   result in a supernova.       However, the long-range unmanned   probe which Starfleet sent to   observe the process has discovered   something much more --",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
58,TAM,"       Oh, Data -- don't waste time.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
59,TAM,"   They call it ""Tin Man"". The Vega   Probe found it orbiting Stromgren.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
60,GEORDI,   Looks like a ship of some kind.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
61,TAM,   Its energy source is unknown.   The people who've studied the   transmissions think it's a   starship. And they're sure it's   alive.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
62,PICARD,       Alive? How so?,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
63,GEORDI,   A cybernetic organism -- like the   Borg?,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
64,TAM,"   No, no, NO! Here --",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
65,TAM,"   Starfleet believes it's an   organic creature, born in space,   living its life in the wastes   between stars.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
66,TAM,"       No one knows where it came from,   or why it's here now. And we're   going to meet it. We're going   to talk to it.    (softly, as if to     himself)   I'm going to talk to it.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
67,RIKER,   Have attempts been made --,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
68,TAM,"   To communicate with it by   subspace. Of course --   linguacode, universal translation,   all that. It won't work. Tin Man   is too different. Direct   mind-to-mind contact is our only   hope.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
69,TROI,   The opportunity for discovery is   extraordinary -- but I don't yet   understand Starfleet's urgency   --,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
70,PICARD,   The Romulans --,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
71,TAM,"   Hell, I forgot -- the Romulans...",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
72,PICARD,   They claim the sector of space   in which Beta Stromgren is   located.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
73,WORF,   The Romulans claim all that is   within their field of vision.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
74,DATA,   And they routinely monitor the   telemetry of our deep-space   probes.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
75,PICARD,   So it's quite certain they'll   be sending a ship of their own   to investigate this Tin Man.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
76,TAM,"   No... Actually, they're sending   two. Uh, Data --",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
77,DATA,"   That is correct. Starbase one   twenty-three detected two   D'daridex class cruisers on an   intercept course.       The top speed of this class vessel   is known to be less than our own,   sir. We therefore have some   advantage.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
78,PICARD,"   So, it's a race?       An alien intelligence -- a new   life-form -- representing a   technology far beyond that of   either the Romulans or ourselves.   The Romulans will take whatever   measures -- military or otherwise   -- are required to secure the   creature for study.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
79,GEORDI,"   Study as in dissect, I'd bet.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
80,PICARD,"   Data, you're our resident honor   student in exobiology. I'm   assigning you to head up life   sciences on this mission.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
81,DATA,"   Yes, sir.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
82,TAM,   Excellent.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
83,PICARD,"   Meeting adjourned, then.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
84,TAM,"   So, Data -- I guess you're the   brains of this outfit, huh?",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
85,PICARD,   Mister Elbrun -- one reason I want   you to work closely with a member   of my staff is to avoid any   further... omissions. The   possibility of an encounter with   Romulans on this mission is hardly   trivial. Yet you --,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
86,TAM,"       All right, all right... I should   have brought up the Romulans   earlier, but I was distracted.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
87,TAM,"       And no, Billy boy, I wasn't   ""distracted"" on Ghorusda.     ",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
88,TAM ,"   If Darson had listened to me, no   one would have died. And I   don't care whether you believe   that or not.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
89,PICARD ,"   Captain's log, Stardate 43782.6.   Travelling at top warp, we are   still several days from rendezvous   with the mysterious entity which   Starfleet has christened Tin Man.",29   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Tin Man,1990-01-31,The Next Generation,168.txt
90,PICARD ,       My immediate concern is with Tam   Elbrun. Starfleet considers his   unique abilities crucial to our   mission. Yet he seems to me...   unstable.,30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
91,BEVERLY,"   Well, according to his medical   records and psych profile, he's   very high on the ESP scale. A   sort of prodigy.",30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
92,PICARD,   A prodigy? In what sense?,30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
93,TROI,   In most Betazoids their telepathic   gifts develop at adolescence.,30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
94,PICARD,   They're not born reading minds?,30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
95,TROI,"   No. Except... for some reason   that no one understands,   occasionally a Betazoid child is   born different.",30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
96,PICARD,"   How ""different?""",30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
97,TROI,"   Born with their telepathic   abilities ""switched on.""   Most Betazoids born like that   never lead a normal life.",30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
98,BEVERLY,       The noise of other people's   thoughts and feelings must be...   overwhelming. Incomprehensible...   especially for a child.,30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
99,TROI,   And painful. Early diagnosis and   special training helped Tam adjust   -- but he has some problems.,30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
100,PICARD,       You mentioned a hospitalization   --,30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
101,TROI,"       For stress. Repeatedly,   throughout his life.",30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
102,BEVERLY,"   I always wonder... what holds one   person together through that kind   of struggle, while another goes   under?",30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
103,PICARD,"   Yes, well, he's evidently done   more than ""hold together"". He's   the indispensable man -- the   Federation's finest specialist   in communication with unknown   life-forms.",30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
104,BEVERLY,"   It looks like the more unusual a   life form is, the better he likes   it. His personnel file shows that   he's gravitated toward assignments   that isolate him from other   humanoids.",30   INT. SICKBAY - BEVERLY'S OFFICE - WIDE SHOT,SICKBAY,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
105,WESLEY,"   Commander Data, I'm picking up   an unusual echo from my   navigational sensors.",31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
106,WORF,"   There is something there, sir,   tracking us -- matching our speed   and heading. Something which   doesn't fully register on our   instruments.",31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
107,DATA,"   Since there is no known natural   phenomenon capable of travel at   warp velocities, there are but   two possibilities: either it is   a sensor malfunction, or it is   another ship, following us   covertly.",31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
108,WORF,   It is not a sensor malfunction.,31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
109,DATA,   Agreed.,31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
110,WESLEY,"   A Romulan ship? With their   cloaking device, we shouldn't pick   them up at all.",31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
111,GEORDI,   Unless they're pulling so much   power for something else that they   can't fully cloak.,31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
112,WESLEY,   Like what?,31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
113,GEORDI,       Ask the Romulans... if it is the   Romulans.,31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
114,DATA,"   Lieutenant, continue monitoring   the precise position of the echo   -- at any sudden change in its   behavior, initiate Yellow Alert.",31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
115,WORF,"   Aye, sir.",31   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
116,TAM,   Come in.,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
117,TAM,   How're things in the land of the   living?,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
118,TROI,"   I thought you might be lonely.   No one sees you, except Data.",34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
119,TAM,   Lonely? I can hear everything   that everyone on this ship thinks.       No one besides you seems to be   missing my charming --,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
120,TROI,       You want them to dislike you.   Why?,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
121,TAM,       Because I'm not a nice guy?       Okay -- because they scare me.,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
122,TAM,"       Too many minds, Deanna. I can't   shut them out -- never could   learn. All their loves, their   hates, their fears, their...   needs. It's like a tide that   never ebbs.       I could drown.",34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
123,TROI,   I remember.,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
124,TAM,    (smiling in     remembrance.)   You understood -- at least a   little -- how I felt.       I see you finally found a place   to fit... people to care about...,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
125,TROI,   And you're still looking.,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
126,TAM,"    (he stands and begins     to pace)   Then there's Ghorusda. I've got   enough doubts about my...   reliability... without having to   listen to Riker's, and Picard's   --",34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
127,TROI,   What happened there?,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
128,TAM,   I thought everyone knew --,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
129,TROI,   No. What happened to you?,34   INT. TAM ELBRUN'S GUEST QUARTERS (OPTICAL) - TAM,TAM ELBRUN'S GUEST QUARTERS,INT.,Tin Man,1990-01-31,The Next Generation,168.txt
