,character,quote,scene,location,view,episode,date,series,file
30,GEORDI,   I won't know until I can get into   the files.,12   INT. RELAY STATION - OPS (OPTICAL),RELAY STATION - OPS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
31,GEORDI,   I'm going to try accessing the   logs from another console.,12   INT. RELAY STATION - OPS (OPTICAL),RELAY STATION - OPS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
32,RIKER,       Looks like you've made a friend.,12   INT. RELAY STATION - OPS (OPTICAL),RELAY STATION - OPS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
33,GEORDI,   Yeah...,12   INT. RELAY STATION - OPS (OPTICAL),RELAY STATION - OPS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
34,RIKER,   We're going back to the ship. Let   me know as soon as you have   something.,12   INT. RELAY STATION - OPS (OPTICAL),RELAY STATION - OPS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
35,GEORDI,   Aye sir.,12   INT. RELAY STATION - OPS (OPTICAL),RELAY STATION - OPS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
36,RIKER,       Riker to Enterprise. Four to beam   back.,12   INT. RELAY STATION - OPS (OPTICAL),RELAY STATION - OPS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
37,GEORDI,"   Come on, girl...",12   INT. RELAY STATION - OPS (OPTICAL),RELAY STATION - OPS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
38,GEORDI,   All right... what do you say we   try repolarizing the interface...,16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
39,GEORDI,       This doesn't look like yours...,16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
40,GEORDI,       Is this what you're looking for?,16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
41,GEORDI,"   Computer, run station logs in   sequence.",16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
42,AQUIEL ,"   -- Log, Stardate 46458.3. Today   we configured the relay controller   grid. It was the last primary   system we had to overhaul. We are   scheduled to recalibrate and align   the antennae systems in the next   three days.",16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
43,GEORDI,"   Computer, access visual output.",16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
44,AQUIEL ,"   ... sent in my third request for a   message delay buffer. Until it   arrives, Lieutenant Rocha and I   have rigged a memory module to   compensate. It'd better work...   or about a half million subspace   messages are going to end up   drifting through space.       Computer, open Uhnari   correspondence file.",16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
45,GEORDI,   Computer... access correspondence   files... Lieutenant Aquiel Uhnari.,16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
46,AQUIEL ,"   Hello, Shianna. Sorry I haven't   talked to you in a while... but   I've been dealing with the new   Lieutenant, Rocha. So far he's   been rude, arrogant, and   condescending -- and he's only   been here two days. This might be   a long year...",16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
47,GEORDI,"   Come on, Lieutenant... stick with   me...",16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
48,AQUIEL ,   -- I had the dream again. Mother   is calling out my name... she's   somewhere in the house... I get to   the top of the hill all right...   but then the house is slanted...   I'm still walking uphill. I can't   find her... doors everywhere and   they all look the same...,16   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
49,BEVERLY,   The cellular residue is completely   fused with the metal of the   deckplate.       We're trying to micro-vaporize the   metal... so I can get a clean DNA   sample.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
50,PICARD,   Do you have any idea what killed   her?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
51,BEVERLY,"   Well... this is just a guess, but   from the molecular deposition on   the plating I'd say it was a highlevel   phaser blast.",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
52,RIKER,   Could it have been a Klingon   disruptor?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
53,BEVERLY,   Possibly.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
54,RIKER,   Geordi found evidence that the   encrypted messages might have been   tampered with.       We're pretty close to Klingon   space...,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
55,PICARD,   There hasn't been a Klingon raid   against the Federation in over   seven years.       I don't want to risk a diplomatic   incident until we have more   evidence.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
56,BEVERLY,   And there's still the question of   what happened to Lieutenant   Rocha...,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
57,PICARD,       Get Rocha's personnel file from   Starfleet Command. And ask   Starbase Two-Twelve to help search   for that shuttle.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
58,RIKER,   Aye sir.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
59,PICARD,       Keep me apprised.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
60,GEORDI,   Alright... let's try this again...,18A  INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
61,GEORDI,"   The phase inducers are aligned...   this should be working...       Come on, Lieutenant... I know   you're in there somewhere...",18A  INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
62,GEORDI,"       Computer -- run a subsystem   diagnostic, with a frequency range   of ten to one hundred megahertz.",18A  INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
63,COMPUTER,   Diagnostic cycle will be complete   in twenty seconds.,18A  INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
64,GEORDI,       Iced coffee.,18A  INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
65,GEORDI,"   What is it, girl?",18A  INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
66,AQUIEL,"   Hello, Shianna. By the time you   get this... the Batarael will be   over. This is the first year I   haven't been there... I've been   wondering who's singing the Horath   in my place...",23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
67,AQUIEL,"       ""Jomiael hahnalia ma marou nitalia      Rumael tavariel fatra di va      Jomiael Batarael... """,23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
68,AQUIEL,"       ""continues to sing song - TBD""",23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
69,AQUIEL,"       ""finishes song - TBD""",23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
70,AQUIEL,   I had the dream again... the one   where Mother is screaming... I   climb the hill to our house... but   I can't get to her...     ,23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
71,AQUIEL ,"       Shianna, this time I ran away. I   was so scared I ran back down the   hill...",23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
72,AQUIEL,   I think I know why I've been   having dreams about danger... it's   because of what's been happening   with that Klingon.,23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
73,AQUIEL,   He's getting more aggressive all   the time.,23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
74,AQUIEL,"   ... it's because of what's been   happening with that Klingon. He's   getting more aggressive all the   time. Not just the usual   threats... Morag actually locked   his disruptors on the station this   time.       I don't really think there'll be   any trouble... it just gives me   those panic feelings... wanting to   run, wanting to get away from   danger.       Shianna, I couldn't say this to   anyone but you... but... the   panic... is the same thing I used   to feel when Father got angry...   when I knew he was going to punish   me...     ",23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
75,AQUIEL ,       Only now I'm out here in space and   there's no place to run.,23   INT. RELAY STATION - AQUIEL'S QUARTERS (OPTICAL),RELAY STATION - AQUIEL'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
76,GEORDI,   There are at least three   references to a Commander Morag --   a Klingon officer who patrols this   section of the border. Apparently   he would pass the station every   few days and harass them.,24   INT. READY ROOM,READY ROOM,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
77,PICARD,   Perhaps Morag was the one   interested in obtaining the   encrypted messages.,24   INT. READY ROOM,READY ROOM,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
78,GEORDI,   Could be. She didn't say.       I still have several days worth of   logs left to watch. Maybe I'll   learn more.,24   INT. READY ROOM,READY ROOM,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
79,PICARD,"   Very well. In the meantime, I'll   talk to the Klingon Governor about   Commander Morag.",24   INT. READY ROOM,READY ROOM,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
80,GEORDI,       Computer -- access Aquiel Uhnari's   personal logs.       Begin playback.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
81,AQUIEL,"   Shianna, you always said I'd look   great with a wig. So here it is.       What do you think?",26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
82,GEORDI,   Definitely not you.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
83,AQUIEL,"   Okay... maybe I'm getting a little   crazy... you would, too, if you   were on a relay station in the   middle of nowhere with no one for   company except an egomaniac like   Keith Rocha.",26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
84,AQUIEL,   I took a big risk today... I   countermanded an order he gave...   I agreed to handle the com traffic   of Relay Station one-nine-four   while they shut down for   maintenance. Rocha said we   couldn't handle the additional   signal load... but I think he's   wrong.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
85,AQUIEL,       When he finds out... he'll be   furious.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
86,AQUIEL,   It's days like this that I wish I   was home. You know what I miss?       Muskan seed punch.       Real Muskan seed punch. I can get   it from the replicator... but it's   not the same. I'd give anything   for some of the punch Mother used   to make... with chunks of the   seeds still in it...,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
87,AQUIEL,   I had the dream again.,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
88,AQUIEL,   Keith? Is that you?,26   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
89,WORF,   Commander... there are DNA traces   here. They are Klingon.,28   INT. RELAY STATION - OPS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
90,RIKER,   So Klingons did board the   station...,28   INT. RELAY STATION - OPS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
91,WORF,   I have only found DNA from one   Klingon so far. I will continue   to scan.,28   INT. RELAY STATION - OPS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
92,GEORDI,       How could she read this stuff... ?,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
93,RIKER,   How's it going?,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
94,GEORDI,"   I've managed to access all of   Lieutenant Uhnari's logs. I'm   looking for Rocha's now. Whatever   happened to the encrypted messages   had a cascade effect on the whole   storage system, and I can't find   any of his files.",29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
95,RIKER,   Maybe Rocha didn't make the   official logs... Uhnari might have   been responsible for them.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
96,GEORDI,   I don't think so. Aquiel was the   junior officer.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
97,RIKER,"   ""Aquiel""?",29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
98,GEORDI,   Lieutenant Uhnari.       I was up all night watching her   personal logs... I guess I'm   starting to feel like I know her.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
99,RIKER,   What was she like?,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
100,GEORDI,"   Well... she was Hahliian... she   had one sister, named Shianna...   she drank muskan seed punch... she   had a sense of humor that I could   only describe as... ""unique.""       She loved to sing... and read...       ... books of questionable taste.",29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
101,PICARD,   Enterprise to Commander Riker.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
102,RIKER,   Riker here.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
103,PICARD,   The Klingon ship Qu'Vat has   arrived with Governor Torak.   Please report to the Observation   Lounge.,29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
104,RIKER,"   On my way, sir.",29   INT. RELAY STATION - AQUIEL'S QUARTERS,RELAY STATIO,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
105,PICARD,   Torak claims to be bringing   evidence that the Klingons had no   involvement in the murder of   Lieutenant Uhnari.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
106,RIKER,   Really. We just found evidence   that there was at least one   Klingon at the scene of the   murder.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
107,PICARD,   This should be an interesting   meeting.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
108,WORF,"   Governor Torak, sir.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
109,PICARD,   Governor. Welcome aboard...,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
110,TORAK,   Do not bore me with your human   pleasantries. I told you we did   not kill the woman. Now I will   prove it to you...,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
111,TORAK,   ghoS! ,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
112,TORAK,   This is Lieutenant Aquiel Uhnari.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
113,AQUIEL,"   We were running a level two   diagnostic of the message   buffer... nothing special. Rocha   had been on edge all morning, but   he'd been irritable ever since he   got there, so I didn't think   anything of it...       We were mid-way through the   procedure... and suddenly... he   attacked me...",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
114,AQUIEL,"       He grabbed me... and threw me   against the port bulkhead... I   yelled at him to stop, but he   wouldn't listen. He took me by   the throat... I broke free and   tried to get to the weapons   locker...       I'm not sure what happened next...   but somehow I got aboard the   shuttle and left...",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
115,TORAK,   We found her on our side of the   border heading toward Sector Two   Five Two Zero. She is lucky my   patrol ship did not destroy her   vessel on sight.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
116,PICARD,   Lieutenant... why didn't you   contact Starfleet and report what   happened aboard the Station?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
117,AQUIEL,"   I... don't know, sir. Maybe I   passed out. I'm not even sure how   long I was in the shuttle before   the Klingons picked me up.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
118,GEORDI,   Forty-six hours.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
119,GEORDI,   You've been gone forty-six hours.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
120,BEVERLY,   We assumed you were dead. Your   blood stains were found at the   murder scene.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
121,AQUIEL,   I think I cut my head when he   threw me against the bulkhead.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
122,WORF,   Then the remains we found must be   Lieutenant Rocha.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
123,BEVERLY,"   I can't confirm that.       Until we can separate the cellular   residue from the deckplate, I   won't be able to get a clear DNA   scan.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
124,RIKER,       You said you tried to get to the   weapons locker... is it possible   that you did?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
125,AQUIEL,"   No, I... I didn't.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
126,RIKER,   You're sure?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
127,AQUIEL,   I don't... exactly remember   everything after he attacked me...,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
128,AQUIEL,   I'm sorry. It's as if my memories   were... drained right out of me...,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
129,GEORDI,   Your logs said that a Commander   Morag had been harassing you...   did you ever let him or any other   Klingon aboard the station?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
130,AQUIEL,   Absolutely not.,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
131,WORF,"       If that is true, then Morag or   some other Klingon boarded the   station after she left.       We found Klingon DNA traces aboard   the station.",31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
132,TORAK,   You still try to blame us!,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
133,WORF,   Have the courage to admit your   mistakes. Or are you a lo'Be Vos?,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
134,TORAK,       At least I do not wear the uniform   of a P'tak!,31   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Aquiel,1992-11-05,The Next Generation,239.txt
