,character,quote,scene,location,view,episode,date,series,file
15,RIKER,   No sir. I didn't understand that   kind of hostility even when I   studied Earth history.,7    INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
16,PICARD,"   Oh? Well, yes, but these life   forms feel such passionate hatred   over differences in customs, God   concepts, and even strangely enough,   economic systems...",7    INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
17,DATA,"   Sir, my sensors are picking up   an unusual energy object ahead.",7    INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
18,PICARD,   On screen.,7    INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
19,TASHA,"   Confirmed, sir. My sensors read   nothing solid but considerable   energy in...       ... in changing patterns.",7    INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
20,DATA,"   Traveling at warp speed, too.   Intriguing.       I can find no match with anything   in our records, sir.",7    INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
21,PICARD,       Change course for a close sensor   pass... we'll then increase warp   speed to reach Parliament on   schedule.,7    INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
22,DATA,"   Aye, sir.",7    INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
23,GEORDI,"   Why the interest in this, Worf?   It is just routine maintenance   on the sensor assemblies.",10   INT. SENSOR MAINTENANCE ROOM - ON GEORDI AND WORF,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
24,WORF,"   Simple, Geordi. Our captain   wants his junior officers to   learn, learn, learn...",10   INT. SENSOR MAINTENANCE ROOM - ON GEORDI AND WORF,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
25,GEORDI,"       Not just the junior ones.       Okay, hold this relay off-line   while...",10   INT. SENSOR MAINTENANCE ROOM - ON GEORDI AND WORF,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
26,TASHA,   Security to Sensor Maintenance.,10   INT. SENSOR MAINTENANCE ROOM - ON GEORDI AND WORF,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
27,GEORDI,   La Forge here.,10   INT. SENSOR MAINTENANCE ROOM - ON GEORDI AND WORF,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
28,TASHA,"   We're making a close sensor pass   on an unusual object, Geordi.   Any problems?",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
29,GEORDI,"   None, Lieutenant. All equipment   on line and functioning.",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
30,TASHA,"       Sensors ready, sir.",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
31,PICARD,       Life form reading?,11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
32,DATA,"   No life form reading, sir.",11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
33,PICARD,   Begin the pass.,11   INT. MAIN BRIDGE - WIDE ANGLE,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
34,DATA,"   Sir, it is changing shape... !",13   INT. MAIN BRIDGE - ANGLE INCLUDING VIEWSCREEN (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING VIEWSCREEN,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
35,PICARD,   Any readings indicating matter   there?,"14   EXT. SPACE - ENTERPRISE AND ""CLOUD"" (OPTICAL)","SPACE - ENTERPRISE AND ""CLOUD""",EXT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
36,DATA,"   Negative, Captain. Energy only.","14   EXT. SPACE - ENTERPRISE AND ""CLOUD"" (OPTICAL)","SPACE - ENTERPRISE AND ""CLOUD""",EXT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
37,GEORDI,   La Forge to Sickbay. Medical   emergency in Sensor Maintenance   Room!,17   INT. SENSOR MAINTENANCE ROOM - ON WORF AND GEORDI,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
38,GEORDI,       Repeat -- medical emergency!,17   INT. SENSOR MAINTENANCE ROOM - ON WORF AND GEORDI,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
39,BEVERLY,   What happened?,19   INT. SENSOR MAINTENANCE ROOM - ON WORF AND GEORDI,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
40,GEORDI,"   Don't know. It seemed like he   was hit by...       ... some sensor feedback, maybe.",19   INT. SENSOR MAINTENANCE ROOM - ON WORF AND GEORDI,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
41,BEVERLY,"   Lieutenant Worf?       Lieutenant, can you hear what I'm   saying?",19   INT. SENSOR MAINTENANCE ROOM - ON WORF AND GEORDI,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
42,BEVERLY,       Let's get him up.,19   INT. SENSOR MAINTENANCE ROOM - ON WORF AND GEORDI,SENSOR MAINTENANCE ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
43,GEORDI,   He was just monitoring the sensor   console when he jerked as though   something hit him. What my   sensors showed...       ... It was kind of a... glow... just   for a second. I can't explain it.,21   INT. READY ROOM - ANGLE ON GEORDI AND PICARD,READY ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
44,PICARD,   Could your VISOR device have   malfunctioned?,21   INT. READY ROOM - ANGLE ON GEORDI AND PICARD,READY ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
45,GEORDI,"   Doubt it, sir. It seemed what   I was seeing was something real.",21   INT. READY ROOM - ANGLE ON GEORDI AND PICARD,READY ROOM,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
46,BEVERLY,   I'm going to give you something   to help you rest. Just relax.,"22   INT. SICKBAY - ANGLE ON BEVERLY, TROI, WORF",SICKBAY,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
47,BEVERLY,"   Fortunately, he's stronger than   an orbital tug. There's nothing   physically wrong with him. What   have you sensed?",23   INT. CRUSHER'S OFFICE - BEVERLY AND TROI,CRUSHER'S OFFICE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
48,TROI,   Nothing... which bothers me. He   has never shielded his feelings   from me. I can't understand why   he is suddenly doing it now.,23   INT. CRUSHER'S OFFICE - BEVERLY AND TROI,CRUSHER'S OFFICE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
49,BEVERLY,"   Are you able to perceive anything   at all, Counselor? It may be   important.",23   INT. CRUSHER'S OFFICE - BEVERLY AND TROI,CRUSHER'S OFFICE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
50,TROI,       Perhaps... very faintly.   Almost... like a frightened   child.,23   INT. CRUSHER'S OFFICE - BEVERLY AND TROI,CRUSHER'S OFFICE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
51,BEVERLY,"   Worf ""frightened?""",23   INT. CRUSHER'S OFFICE - BEVERLY AND TROI,CRUSHER'S OFFICE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
52,TROI,"   It doesn't make much sense but...       Yes, it's fear. Definitely there.",23   INT. CRUSHER'S OFFICE - BEVERLY AND TROI,CRUSHER'S OFFICE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
53,TASHA,"   Sorry to call you, sir, not   strictly security, it's about   the dietary requirements of the   Antican delegates.",25   INT. BADAR N'D'D'S QUARTERS - ON TASHA AND,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
54,RIKER,"   I thought that had been taken care   of in advance, Tasha.",25   INT. BADAR N'D'D'S QUARTERS - ON TASHA AND,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
55,TASHA,"   So did we, sir. Their live   animals were beamed aboard -- We   were going to preserve the meat   for them, but ....       ... they say we must bring it to   them alive.",25   INT. BADAR N'D'D'S QUARTERS - ON TASHA AND,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
56,RIKER,       Then do so!       Lieutenant Yar was... confused.   We no longer enslave animals   for food purposes.,25   INT. BADAR N'D'D'S QUARTERS - ON TASHA AND,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
57,BADAR N'D'D,   But we have seen humans eat meat!,25   INT. BADAR N'D'D'S QUARTERS - ON TASHA AND,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
58,RIKER,"   You've seen something as fresh   and tasty as living meat, but   inorganically materialized out   of patterns used by our   transporters.",25   INT. BADAR N'D'D'S QUARTERS - ON TASHA AND,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
59,BADAR N'D'D,       How sickening! How barbaric!,25   INT. BADAR N'D'D'S QUARTERS - ON TASHA AND,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
60,TROI,   He's reading normal? How did you   manage that?,27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
61,BEVERLY,"       Yes... normal, now.",27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
62,TROI,       Are you all right?,27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
63,BEVERLY,   Yes... perfectly.,27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
64,BEVERLY,       Yes... both of us quite normal.,27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
65,WORF,   Where... where am I?,27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
66,TROI,   Don't you remember? You were in   the Sensor Maintenance Room ---,27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
67,WORF,   I remember monitoring the sensor   console -- and that's all. What   am I doing here?,27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
68,TROI,   That's a story the doctor will   tell you.,27   INT. SICKBAY - ANGLE ON BEVERLY AND WORF (OPTICAL),SICKBAY - ANGLE ON BEVERLY AND WORF,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
69,DATA,"   I called it a ""cloud"" for lack   of a better term at the time.   But the sensor pass shows it as   much more. Combinations very   complex, precise energy   patterns...",29   INT. MAIN BRIDGE - ANGLE ON DATA AND PICARD (OPTICAL),MAIN BRIDGE - ANGLE ON DATA AND PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
70,PICARD,   Constantly interacting on each   other?,29   INT. MAIN BRIDGE - ANGLE ON DATA AND PICARD (OPTICAL),MAIN BRIDGE - ANGLE ON DATA AND PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
71,DATA,"   Yes, sir... But whether   individually or as a whole, it   is difficult to say.",29   INT. MAIN BRIDGE - ANGLE ON DATA AND PICARD (OPTICAL),MAIN BRIDGE - ANGLE ON DATA AND PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
72,PICARD,"   Obviously, you seem to feel it   should be inspected more closely.",29   INT. MAIN BRIDGE - ANGLE ON DATA AND PICARD (OPTICAL),MAIN BRIDGE - ANGLE ON DATA AND PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
73,DATA,"   A mystery is only a mystery as   long as it remains uninvestigated,   sir.",29   INT. MAIN BRIDGE - ANGLE ON DATA AND PICARD (OPTICAL),MAIN BRIDGE - ANGLE ON DATA AND PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
74,PICARD,"   Ah. I love a mystery, Mister   Data, but this one has to wait   until we deliver the delegates   to their peace conference on   Parliament.",29   INT. MAIN BRIDGE - ANGLE ON DATA AND PICARD (OPTICAL),MAIN BRIDGE - ANGLE ON DATA AND PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
75,WESLEY,   Hi Mom. You're back early.,30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
76,BEVERLY,   Yes.,30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
77,WESLEY,   Physical sciences class. We're   studying Doctor Channing's theory   on dilithium crystals.,30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
78,BEVERLY,   Tell me about it.,30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
79,WESLEY,"   Really? You never seemed that   interested in warp theory before.       Doctor Channing thinks it's   possible to force dilithium into   even more useful crystals. If   as shown here, matter and   antimatter could be aligned even   more efficiently...",30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
80,BEVERLY,       Would that affect navigation?,30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
81,WESLEY,"   This is engineering, not helm   control.",30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
82,BEVERLY,"   Oh yes, the helm's located on the   bridge.",30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
83,WESLEY,"       Mom, is something wrong?",30   INT. CRUSHERS' QUARTERS - ON WESLEY,CRUSHERS' QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
84,BEVERLY,       This... is the helm.,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
85,GEORDI,   Unless there have been some   changes I don't know about.,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
86,PICARD,   Doctor Crusher?,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
87,BEVERLY,   You will wish to know Lieutenant   Worf is much improved. Ready to   report back on duty.,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
88,PICARD,   What was the diagnosis?,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
89,BEVERLY,   A temporary mental abberation.,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
90,PICARD,"   When it concerns a bridge officer,   I expect a better explanation,   Doctor.",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
91,BEVERLY,"   Then I must first run some   crosschecks in the   library-computer. Klingons are   so unusual in their reactions,   aren't they?",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
92,PICARD,"       Take Science Station Two, Doctor.",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
93,DATA,"   Intriguing, Doctor. What does   helm control have to do with   medical crosschecks?",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
94,BEVERLY,   I... I don't know why I'm...,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
95,DATA,"       Is something wrong, Doctor?",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
96,PICARD,"   Doctor, are you all right?",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
97,BEVERLY,   Yes... yes. I -- I'll do my work   from my office. That's where I   should be...,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
98,PICARD,   Do you want someone to accompany   you?,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
99,PICARD,"   Counselor, what's happening to   my people?",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
100,DATA,   Captain? There is a malfunction   in this station. I cannot bring   any information up on it.,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
101,DATA,"       Science Two does not function   either, sir.",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
102,SINGH,"   Engineering to Captain Picard.   We have something wrong with warp   drive circuitry, sir.",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
103,TRANSPORTER CHIEF,"   Transporter Room Six to bridge.   Reporting transporter console   malfunction, sir.",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
104,PICARD,"   Mister Data, this ship is less   than a year out of spacedock.   What are the chances of all this   occurring?",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
105,DATA,"   It is a virtual impossibility,   sir.",32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
106,PICARD,   So what the hell is going on   here?,32   INT. MAIN BRIDGE - EMPHASIZING PICARD,MAIN BRIDGE,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
107,PICARD,"   ... I don't understand it,   Gentlemen. I need information.   You're telling me there is no   explanation for any of these   malfunctions?",37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
108,RIKER,"   At least, sir, all department   heads report the damage repaired.",37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
109,PICARD,"   That was not the question, Number   One. What caused the   malfunctions?",37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
110,SINGH,"   I believe it was a rampant   electronic short that jumped from   system to system, sir. The only   thing is --",37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
111,PICARD,"   Yes, Mister Singh?",37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
112,SINGH,"   That shouldn't be possible. The   affected systems don't generally   interact with each other -- and   where they do, it wasn't the   interlink that was malfunctioning.",37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
113,PICARD,   Have you spoken with Chief   Engineer Argyle about the problem?,37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
114,SINGH,"   With all the engineering staff,   sir. They're just as puzzled.",37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
115,PICARD,   I am not satisfied with that.       I want explanations of this by   the time we get to Parliament.,37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
116,SINGH,   But...,37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
117,PICARD,"   By the time we get to   Parliament, Mr. Singh.",37   INT. OBSERVATION LOUNGE - EMPHASIZING PICARD (OPTICAL),OBSERVATION LOUNGE - EMPHASIZING PICARD,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
118,RIKER,"   These weapons were removed   from two of your people who were   loitering out of sight in the   vicinity of the Selay delegation   quarters. Would you care to   explain, sir?",38   INT. BADAR N'D'D'S QUARTERS - ANGLE ON RIKER,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
119,BADAR N'D'D,"   Those are not weapons, First   Officer. They are tools we use   to dispatch the animals we consume.",38   INT. BADAR N'D'D'S QUARTERS - ANGLE ON RIKER,BADAR N'D'D'S QUARTERS,INT.,Lonely Among Us,1987-08-21,The Next Generation,108.txt
