,character,quote,scene,location,view,episode,date,series,file
12,KEIKO,   Come in.,2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
13,DATA,   It is time for the wedding   rehearsal.,2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
14,KEIKO,"       I know...       I've decided not to go through   with it, Data.",2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
15,DATA,   You do not wish to rehearse?,2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
16,KEIKO,"   No, I'm... calling off the   wedding.",2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
17,DATA,   May I ask why?,2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
18,KEIKO,   It's just the right thing to do.,2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
19,DATA,   Have your feelings for Chief   O'Brien changed?,2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
20,KEIKO,"       I'm supposed to be getting   married, Data. I should be   happy... but I'm not. I just feel   this weight pressing down on me.",2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
21,DATA,   Will cancelling the wedding make   you happy?,2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
22,KEIKO,"   Yes.       He'll probably be just as relieved   as I am.       Data, you introduced us, you mean   a lot to both of us... I'd really   appreciate it if... you would tell   Miles for me.",2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
23,DATA,   If you wish.,2B   INT. KEIKO'S QUARTERS - CONTINUOUS,KEIKO'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
24,DATA ,"   I have often heard my friend Chief   O'Brien say that above all else,   he wants to make Keiko happy.   Since cancelling the wedding will   make her happy, I must conclude   the Chief will be pleased at her   decision.",4    INT. CORRIDOR,CORRIDOR,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
25,DATA,   I have good news.,5    INT. TEN FORWARD - CONTINUOUS,TEN FORWARD,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
26,O'BRIEN,   Oh?,5    INT. TEN FORWARD - CONTINUOUS,TEN FORWARD,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
27,DATA,   Yes. Keiko has made a decision   designed to increase her   happiness.       She has cancelled the wedding.,5    INT. TEN FORWARD - CONTINUOUS,TEN FORWARD,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
28,O'BRIEN,"       She what?    (beat, then getting     angry)   Cancelled the wedding? Today?   Without even a word... of all the   childish, selfish... !",5    INT. TEN FORWARD - CONTINUOUS,TEN FORWARD,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
29,GEORDI,"   Next time, maybe I should break   the... good news.",5    INT. TEN FORWARD - CONTINUOUS,TEN FORWARD,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
30,DATA ,"   Commander Maddox, it would appear   that my program designed to   predict emotional responses   needs... adjustment.",5    INT. TEN FORWARD - CONTINUOUS,TEN FORWARD,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
31,DATA ,   Personal Log: Supplemental. This   is the one thousand five hundred   fiftieth day since the Enterprise   was commissioned.,6    EXT. SPACE - THE ENTERPRISE & ZHUKOV (OPTICAL),SPACE - THE ENTERPRISE & ZHUKOV,EXT.,Data's Day,1990-10-10,The Next Generation,185.txt
32,DATA ,"       Besides the arrival of Ambassador   T'Pel, other events occurring   today include four birthdays,   two personnel transfers, a   celebration of the Hindu Festival   of Lights, two chess tournaments,   one secondary school play, and   four promotions.",7    INT. CORRIDOR,CORRIDOR,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
33,DATA ,   Overall... an ordinary day.,8    INT. TRANSPORTER ROOM - CONTINUOUS (OPTICAL),TRANSPORTER ROOM - CONTINUOUS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
34,TECHNICIAN,"   The Zhukov is ready for transport,   sir.",8    INT. TRANSPORTER ROOM - CONTINUOUS (OPTICAL),TRANSPORTER ROOM - CONTINUOUS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
35,DATA,   Energize.,8    INT. TRANSPORTER ROOM - CONTINUOUS (OPTICAL),TRANSPORTER ROOM - CONTINUOUS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
36,DATA,"   Welcome aboard the Enterprise,   Ambassador.",8    INT. TRANSPORTER ROOM - CONTINUOUS (OPTICAL),TRANSPORTER ROOM - CONTINUOUS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
37,T'PEL,   I would meet with your Captain.,8    INT. TRANSPORTER ROOM - CONTINUOUS (OPTICAL),TRANSPORTER ROOM - CONTINUOUS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
38,DATA ,"   Unlike my human friends, I am not   affected by feelings or emotional   considerations. In that sense,   I am closer to being Vulcan than   human, but I am not attracted to   Vulcan philosophy. Their devotion   to logic does have a certain   appeal in its simple purity...",9    INT. TURBOLIFT,TURBOLIFT,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
39,DATA ,"       ... but I find theirs to be a   somewhat... stark philosophy,   lacking beauty... and joy.",9A   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
40,PICARD,   Ambassador T'Pel...,10   INT. READY ROOM,READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
41,T'PEL,       I come to serve.,10   INT. READY ROOM,READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
42,PICARD,"   Your service honors us.       My first officer, Commander   William Riker.",10   INT. READY ROOM,READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
43,T'PEL,"    (to Riker. Polite, yet     curt)   Leave us, please.",10   INT. READY ROOM,READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
44,RIKER,       Charming woman.,11   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
45,DATA ,   The tone of Commander Riker's   voice makes me suspect that he   is not serious about finding   Ambassador T'Pel charming. My   experience suggests that in fact   he may mean the exact opposite   of what he says. This is a form   of expression I have not yet been   able to master.,11   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
46,VAL,    (looking at Geordi's     hair)   You don't need a haircut. You   were just in here last week.,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
47,GEORDI,"       Hey, I wouldn't be back here so   soon if you'd done it right the   first time...",12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
48,DATA ,       When I have difficulty   understanding human behavior I   often turn to Commander Geordi   La Forge. I consider him to be...   my best friend.,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
49,VAL,"   I know you want to be beautiful...   I'm just a barber, not a miracle   worker.",12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
50,GEORDI,"   Just try to keep my ears on   straight today, all right?",12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
51,DATA ,   Friendly insults and jibes...   another form of human speech   that I am attempting to master.,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
52,GEORDI,       Hi... here for a trim?,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
53,DATA,   My hair does not require   trimming... you peabrain.,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
54,GEORDI,   What?,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
55,DATA,   My hair...,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
56,GEORDI,   'Peabrain'?,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
57,DATA,   I am experimenting with friendly   insults and jibes. It was not   meant as a serious disparagement.,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
58,GEORDI,       Well... I wouldn't try it out on   the Captain.,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
59,DATA,"   Geordi, I am still confused about   Chief O'Brien's reaction this   morning.",12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
60,GEORDI,"   He was just surprised, Data. He   didn't mean to blow up like that.   He knows Keiko probably doesn't   want to call off the marriage.       She's just getting cold feet.",12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
61,DATA,   Cold feet... jitters... a nervous   reaction to an impending event   of great importance.,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
62,GEORDI,"   Right. Don't worry,   everything'll be fine. She'll   change her mind again.",12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
63,DATA,       She will?,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
64,GEORDI,   Absolutely.,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
65,DATA,   Then you believe the wedding will   still proceed?,12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
66,GEORDI,"   Trust me, they'll get married...   so you better find a gift.",12   INT. BARBERSHOP (OPTICAL),BARBERSHOP,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
67,DATA ,"       I find Lieutenant Worf to be what   is called a kindred spirit. We   were both orphans and were both   rescued by Starfleet officers.   In many ways, we are both still   outsiders in Human society. I   do not fully understand why, but   I find it... comforting to think   that I am not alone in that   regard.",13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
68,DATA,       Are you here to find a wedding   gift?,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
69,WORF,   Yes.,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
70,DATA,   I would appreciate your help in   selecting an appropriate item.,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
71,WORF,       Of course. I have attended human   weddings before.,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
72,DATA,   This is a traditional gift?,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
73,WORF,   My adoptive parents often give   these... things at family   weddings. A human custom.,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
74,DATA,   It was my understanding that the   item selected should reflect the   personality of whoever is giving   the gift.       This does not remind me of you.,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
75,DATA,   Have you ever been an actual   participant in a human wedding?,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
76,WORF,       No.,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
77,DATA,   You would not consider it to be   an honor?,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
78,WORF,"   An honor, perhaps. But human   bonding rituals involve a great   deal of talking, dancing, and   crying.",13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
79,DATA,       Dancing...,13   INT. REPLICATING CENTER (OPTICAL),REPLICATING CENTER,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
80,BEVERLY,   Continue to monitor the   contractions. I'd say she still   has a couple hours to go.,19   INT. SICKBAY,SICKBAY,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
81,BEVERLY,       You're going to be just fine.,19   INT. SICKBAY,SICKBAY,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
82,DATA ,       I am rarely in need of Doctor   Beverly Crusher's professional   services as my biomechanical   maintenance program  is   self-sufficient. But I often   observe as she practices medicine   on others and have learned a   great deal about the human   condition from her.,19   INT. SICKBAY,SICKBAY,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
83,DATA,"   Doctor, may I ask a favor of you?",19   INT. SICKBAY,SICKBAY,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
84,BEVERLY,   Of course.,19   INT. SICKBAY,SICKBAY,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
85,DATA,   Will you teach me how to dance?,19   INT. SICKBAY,SICKBAY,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
86,BEVERLY,   What?,20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
87,DATA,   I would like to learn how to   dance.,20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
88,BEVERLY,   Why me?,20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
89,DATA,"   It is in your service record.   'Awarded first prize in tap and   jazz competition, Saint Louis   Academy---",20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
90,BEVERLY,"       Okay, okay.",20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
91,DATA,       Have I said something to upset   you?,20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
92,BEVERLY,   It's just... that was a long time   ago.       I'd rather not be known as... as   the dancing doctor. Again.,20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
93,DATA,   Then your answer is no?,20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
94,BEVERLY,       All right. But let's keep this   between us.,20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
95,DATA,"   Of course, Doctor.",20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
96,PICARD,"   Commander Data, please report to   the Bridge.",20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
97,DATA,       Acknowledged.,20   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
98,PICARD,   Mister Data... I need a tactical   projection of possible future   Romulan deployments along the   Neutral Zone. Access all   Federation records on the subject   and then report to my Ready Room.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
99,DATA,"   That is a very general request,   Captain. Is there a more specific   area you wish me to study?",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
100,PICARD,   No.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
101,PICARD,       Set course one-three-zero mark   two-four-six. Warp seven.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
102,RIKER,"   That course will take us very   close to the Neutral Zone,   Captain.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
103,PICARD,   I'm aware of that. Proceed.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
104,RIKER,   Lay in the course.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
105,DATA ,"   It is fortunate that I am able   to perform my duties without   emotional distractions. If that   were not the case, a sudden course   correction toward the Neutral Zone   would make me very... nervous.",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
106,DATA ,"   Personal Log: Supplemental.   Commander Maddox, there are still   many dynamics of social   interaction which I do not   understand.",22   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Data's Day,1990-10-10,The Next Generation,185.txt
107,DATA ,    (continuing over above     action)   The belief among humans that a   captain must remain distant from   his crew is puzzling. Captain   Picard and I have worked together   closely for over three years...,22A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
108,PICARD,   Come.,23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
109,DATA ,    (continuing over above     action)   ... and yet I cannot truthfully   refer to him as my friend. I find   that thought to be...   disappointing.,23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
110,PICARD,"   Based on your analysis, what is   the current Romulan strategy   behind the deployment of their   ships in this sector?",23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
111,DATA,   Their ships are deployed to   support a policy of confrontation   designed to test Federation   defenses along the Neutral Zone.,23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
112,PICARD,   Do you predict any change in the   near future?,23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
113,DATA,   I project a ninety percent   probability that they will   continue to pursue this policy.,23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
114,PICARD,   Are there any indications of a   more conciliatory attitude on   their part?,23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
115,DATA,"       No, sir.",23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
116,T'PEL,"   Caution is clearly called for,   Captain. However, the mission   must proceed as planned.",23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
117,PICARD,"   Starfleet Command agrees with you,   Ambassador. But I would feel   better if you would consent to   an escort or...",23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
118,PICARD,"       Thank you, Mister Data.",23   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
119,DATA,   Feline supplement seventy-four.,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
120,DATA,"   Computer, run fluidic sensor   diagnostic.",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
121,COMPUTER,   Diagnostic complete. All systems   functioning within normal   parameters.,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
122,DATA,   Come in.,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
123,O'BRIEN,"   Am I intruding, Commander?",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
124,DATA,   No.       Would you care to sit down?,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
125,DATA ,"       When one of my friends is   distraught, I know that I should   attempt to make him more   comfortable.",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
126,DATA,"   May I offer you some refreshment,   chief?",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
127,O'BRIEN,"   No, thank you, sir. First of   all... I'd like to apologize for   this morning in Ten Forward...",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
128,DATA,   There is no need to apologize.   I was not offended.       Perhaps you would like a pillow   or a more comfortable chair to   sit upon.,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
129,O'BRIEN,"   Uh... no sir. Thank you, sir.",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
130,DATA,   Would you care to listen to music?   Brahms? Aurelia? Mexler?,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
131,O'BRIEN,"   No, sir... really... I'm fine.   I came here to... to ask for your   help.       It's about Keiko... I'd like you   to talk to her... convince her   to go through with the wedding.",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
132,DATA,   Would Counselor Troi not be a more   appropriate choice to speak with   Keiko?,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
133,O'BRIEN,   She already has... it didn't   help.       You've known her longer than I   have... I just thought she might   listen to you.,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
134,O'BRIEN,       She won't even talk to me...,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
135,DATA,   I do not know what to say to her.,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
136,O'BRIEN,   Just talk with her... try to make   her see reason. She's going off   half-cocked and not thinking this   through. You've worked with her   for a long time... she respects   your opinion.,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
137,DATA,   Perhaps she has not fully analyzed   her decision.,25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
138,O'BRIEN,"       Thank you, sir. I won't forget   this.",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
139,DATA ,"       Commander Maddox, I noted that   Keiko was quite calm and rational   when she informed me of her   decision this morning.",25   INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
140,DATA ,"       Therefore, I can predict that   she will respond to an objective   analysis of the situation based   on the available facts.",28A  INT. CORRIDOR,CORRIDOR,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
141,DATA ,    (continuing over above     action)   It is fortunate that she has not   let emotional considerations cloud   her judgement. It should make   my task much simpler.,29   INT. ARBORETUM,ARBORETUM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
142,KEIKO,   Hi.,29   INT. ARBORETUM,ARBORETUM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
143,DATA,   Am I disturbing you?,29   INT. ARBORETUM,ARBORETUM,INT.,Data's Day,1990-10-10,The Next Generation,185.txt
