,character,quote,scene,location,view,episode,date,series
12,KEIKO,   It's not hot...,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
13,KEIKO,   Bitter...,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
14,TARMIN,   There's something else in the   cup...,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
15,KEIKO,   Yes... with a wooden handle...,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
16,TARMIN,   A spoon...,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
17,KEIKO,   No... It's more delicate than   that.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
18,TARMIN,   Reach for it.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
19,KEIKO,   It's a brush! An ink brush.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
20,KEIKO,   I hear that humming again.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
21,TARMIN,"   Keep listening to it, and hold   out the brush. See if someone   takes it from you.",3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
22,KEIKO,   It's Obachan! My grandmother.   She's doing brush writing. I   remember it now!,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
23,KEIKO,"   She used that cup for cleaning   the brush, and it was my job to   fill it with water and bring it   to the table.       I'd sit beside her and watch the   most beautiful characters come   from that brush. And the whole   time, she'd be humming to herself.     ",3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
24,KEIKO ,       It's like it was yesterday.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
25,BEVERLY,   You remember such vivid details...   it's remarkable.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
26,KEIKO,   For years I've seen that old cup   in my memory... but I could never   recall what it was or why it was   important.       Thank you.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
27,TARMIN,"   You're very welcome, young lady.",3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
28,TARMIN,   Perhaps someone else would care   to try?,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
29,TARMIN,"   You, madam... you're thinking of   that first childhood kiss.   Wouldn't you like to remember   more about it?",3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
30,JEV,"   Father, you know you're not   supposed to probe someone's   memories unless they've given you   permission.",3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
31,TARMIN,   You're right... but sometimes with   a beautiful woman -- I can't help   myself.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
32,GEORDI,"       What about you, Commander? Any   memories you feel like digging   up?",3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
33,RIKER,       None that I'd want to share with   an audience.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
34,KEIKO,   I'd better be going... it's   getting late.,3    INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
35,PICARD ,"   Captain's log, supplemental.   Reports of the Ullians' remarkable   feats have piqued my interest.   I have invited the senior staff   to a Captain's Dinner in honor   of our guests.",	EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Violations""",1991-10-25,The Next Generation
36,DATA,   It is perplexing to me that the   Ullians' ability to retrieve   memory is so sought after. If   an event is important enough to   be recovered... why would it have   been forgotten?,	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
37,GEORDI,"   It's not quite the same for us   as it is for you, Data. You   record every second of every event   in your life...",	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
38,DATA,   That is correct.,	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
39,GEORDI,"   And if you want to recall any one   of those seconds, you just access   the proper memory circuit.",	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
40,DATA,   My understanding of the Human   brain suggests that the process   is the same for you.     ,	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
41,DATA ,"   Each memory is encoded in chains   of molecules, and when you want   to retrieve it, you simply access   the proper RNA sequence.",	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
42,GEORDI,"   Well, yeah, that's true...",	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
43,DATA,   Then in what way is it different?,	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
44,GEORDI,   Sometimes... There are memories   we just can't tap into. For   instance... I have no recollection   of what I did on my last birthday.   Birthdays are important   occasions... you'd think I'd   remember how I spent the day.   But I can't even remember where   I was.,	INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
45,GEORDI,   Deck two. On the other hand --   I remember everything about the   time I got my first pet... a   Circassian cat. I was eight. I   remember how funny he looked...   how excited I was... it's as if   it happened last week.,	INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
46,DATA,   Perhaps you remember the pleasant   memories and forget the unpleasant   ones?,	INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
47,GEORDI,"   Well, not really. Sometimes the   bad memories are the most intense   of all.",	INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
48,DATA,   It would seem there is no   predictable pattern to Human   memory.,	INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
49,GEORDI,   It would seem.,	INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
50,JEV,"   This ""library"" of ours has been   in the planning stages for years   -- a collection of the retrieved   memories of races from many   different star systems --",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
51,TARMIN,"   What my son means to say is --   we think of ourselves as   ""archaeologists of the mind."" We   believe that the history of a   world is contained in the personal   experiences of its people.",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
52,PICARD,   Rather like the ancient oral   historians of Earth.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
53,TARMIN,   Exactly. The library we propose   will be a vast storehouse of these   individual memories.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
54,RIKER,   Sounds like quite a project...   how long will it take to finish   your studies on Kaldra?,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
55,INAD,"   Many months. We have been working   for years, and have surveyed only   eleven planets in eight star   systems.",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
56,JEV,   But it's our way of life. We   wouldn't want to do anything else.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
57,BEVERLY,"       Captain, Mister Tarmin gave us   a demonstration of his abilities   this afternoon. It's fascinating.   Perhaps you'd like to resurrect   some memories...",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
58,TARMIN,"   I'd be happy to probe your   recollections, Captain. Most   people find it an enjoyable   experience.",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
59,PICARD,"   I'm sure. However, I don't think   I'm a particularly good candidate   --",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
60,BEVERLY,       I'm sure you'd be ideal. And you   must have some intriguing   memories...,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
61,TARMIN,   We won't be on your ship for long.   This might be your last   opportunity...,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
62,PICARD,"   Yes, well...",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
63,INAD,"       Tarmin, you mustn't influence   people. They must come to you   willingly.",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
64,TARMIN,   I have found... over the years...   that there are many who want the   experience of memory retrieval...   but who need some encouragement   in order to come forward.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
65,TARMIN,"   You, Mister Worf? I would love   to explore Klingon memories.",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
66,WORF,"   Klingons do not allow themselves   to be ""probed.""",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
67,TARMIN,   There is nothing to fear...,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
68,JEV,       Father...,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
69,WORF,   I am not fearful.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
70,TARMIN,   Commander La Forge... you?,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
71,GEORDI,   I don't think so. Thanks anyway.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
72,TARMIN,   I have rarely encountered such   squeamish people! Doctor   Crusher... Commander Riker... ?,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
73,TROI,"   Mister Tarmin, are all Ullians   able to read memories?",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
74,TARMIN,"   No, my dear. The technique   requires special training. It   is a serious commitment.",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
75,INAD,   It takes years of study. Tarmin   is the most proficient of our   group.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
76,TARMIN,   Once Jev spent two days with a   contingent of elderly Gentons.   He couldn't get a thing from them.   I worked with them for one hour   and recovered a missing fragment   of the Gentonian trade wars.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
77,JEV,   Excuse me.,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
78,INAD,"       Exactly how long will it be before   we reach Kaldra, Captain?",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
79,PICARD,   Mister Data?,15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
80,DATA,"   Four days, eleven hours, sir.",15   INT. DINING ROOM,DINING ROOM,INT.,"""Violations""",1991-10-25,The Next Generation
81,TROI,   Jev...,16   INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
82,JEV,   I'm sorry. I'm being rude.,16   INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
83,TROI,"   No, not at all...",16   INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
84,JEV,   My father finds it amusing to   demean me in public. I reach the   point where I don't want to hear   any more.,16   INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
85,TROI,"   It's not easy having an   overbearing parent. Believe me,   I know how you feel.",16   INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
86,JEV,"   Oh, yes... I was told you were   an empath.",16   INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
87,TROI,"   I can't read Ullians. But, I   do know a certain Betazoid mother   who is a great deal like your   father.",16   INT. CORRIDOR,CORRIDOR,INT.,"""Violations""",1991-10-25,The Next Generation
88,TROI,   Deck eight. I've learned to   remind myself that my mother and   I are two separate individuals.,16A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
89,JEV,"   Deck sixteen. And have you had   much success with this approach,   Counselor?",16A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
90,TROI,   No... but I keep reminding myself.,16A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
91,TROI,   Good night.,16A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
92,JEV,"   Good night, Counselor. And thank   you.",16A  INT. TURBOLIFT,TURBOLIFT,INT.,"""Violations""",1991-10-25,The Next Generation
93,RIKER,   Have you stopped thinking about   us?,19   INT. RIKER'S QUARTERS (FLASHBACK),RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
94,TROI,   Hot chocolate.,19   INT. RIKER'S QUARTERS (FLASHBACK),RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
95,RIKER,   Have you stopped thinking about   us?,25   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
96,TROI,   Will...,25   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
97,RIKER,   We have to talk about this...,25   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
98,TROI,   Imzadi... we can't... not when   we're serving on the same ship...,29   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
99,RIKER,   Have you stopped thinking about   us? Just answer that...,29   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
100,RIKER,   I can't stop thinking about you...,29   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
101,TROI,   No... don't...,29   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
102,RIKER,   Have you stopped thinking about   us?,29   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
103,TROI,   Will... we mustn't do this...,29   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
104,TROI,"   No, Will --",29   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
105,JEV,   Imzadi...,29   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
106,TROI,"   No, don't...",34   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
107,JEV ,   I can't stop thinking about   you...,34   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
108,JEV ,   Imzadi...,34   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
109,TROI,   Don't do this... !,34   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
110,JEV,   Have you stopped thinking about   us?,34   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
111,TROI,       No... no... no...,34   INT. RIKER'S QUARTERS - MEMORY FLASHBACK,RIKER'S QUARTERS,INT.,"""Violations""",1991-10-25,The Next Generation
112,PICARD ,"   Captain's log, stardate 45430.9.   Counselor Troi has fallen into   a deep coma. After a thorough   examination, Doctor Crusher has   been unable to find any sign of   illness or infection.",39   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Violations""",1991-10-25,The Next Generation
113,BEVERLY,"   Any change, Doctor?",40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
114,MARTIN,   No. I'm still getting unusual   neurotransmitter readings in the   diencephalon... but they might   be a result of the coma...,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
115,PICARD,       Can you bring her out of it?,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
116,BEVERLY,"   I've tried standard revival   techniques... she doesn't   respond. Until I know what caused   this, I don't want to try anything   more extreme.",40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
117,RIKER,   Do we know what she was doing when   this happened?,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
118,BEVERLY,   No. She was found in her quarters   this morning when she didn't show   up for an appointment.     ,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
119,BEVERLY ,   She was dressed for bed... but   the bed wasn't slept in.,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
120,PICARD,   Who was the last person to speak   with her?,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
121,RIKER,   She left the dinner last night   with one of the Ullians.,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
122,RIKER,   I'll talk to him.,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
123,BEVERLY,   I'll check the biofilter readings   from the Ullians' transporter logs.   It's possible they could still be   carrying some harmful organism.,40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
124,PICARD,"   Commander, ask if they would   consent to examinations -- just   to be certain.",40   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
125,RIKER,   May I join you?,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
126,JEV,   Commander... of course...,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
127,JEV,   Something's wrong...,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
128,RIKER,   Counselor Troi is ill.,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
129,JEV,   I'm sorry to hear it...,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
130,RIKER,   More than ill... she's in a coma.   Doctor Crusher doesn't know what's   causing it or how to treat her.,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
131,JEV,   When did it happen?,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
132,RIKER,   Apparently some time last night.   That's why I wanted to talk to   you... you may have been the last   person to see her. Did you go   with her into her quarters?,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
133,JEV,"   Are you suggesting I behaved   improperly, Commander?",41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
134,RIKER,   Not at all... I'm just trying to   trace her steps.,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
135,JEV,       We talked briefly -- in a   turbolift. She got off at deck   eight. I did not go with her.,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
136,RIKER,    (surprised at the     defensiveness)   Jev -- I'm not accusing you of   anything.,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
137,RIKER,   Did she mention feeling ill?,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
138,JEV,   No. She seemed fine.       She has a wonderful sense of   humor.,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
139,RIKER,"       If you have no objection, Doctor   Crusher would like to examine you   and your group...",41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
140,JEV,   To what end?,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
141,RIKER,   She'd like to eliminate the   possibility that one of you might   be carrying some organism that   was harmful to Deanna.,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
142,RIKER,   I'm not implying that you've done   anything intentional. I am just   trying to get to the bottom of   a mystery...,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
143,JEV,   We have nothing to hide. If you   wish to spend time examining us...,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
144,RIKER,       Fine. Thank you.,41   INT. TEN FORWARD,TEN FORWARD,INT.,"""Violations""",1991-10-25,The Next Generation
145,RIKER,"   Deanna... I don't know if you can   hear me.       I've heard doctors say that even   when someone's in a coma, they   may be able to hear when people   talk to them... that it might   even help stimulate the brain   and speed the healing...       In fact, I think you did that for   me once, when I was in pretty   bad shape...",41A  INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
146,RIKER,   So I just thought... maybe it   would help to hear a friendly   voice...       ... even if you don't know you're   hearing it.,41A  INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
147,RIKER,"   We've been busy mapping the   sector... it's pretty routine.   So far the most unusual thing   we've seen is a binary star   system... I finished that   personnel review we were working   on... you can check it over when   you...    (a beat, as he realizes     it might not happen)   ... wake up.",41A  INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
148,RIKER,"   I miss you. So don't stay away   too long, okay?",41A  INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
149,BEVERLY ,   Will... ?,41A  INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
150,BEVERLY,   Will... I promise I'll let you   know the minute she regains   consciousness.,42   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
151,RIKER,   I know...,42   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
152,BEVERLY,   There's nothing you can do here.   You're going to wear yourself   out...,42   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
153,RIKER,   Right...,42   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
154,BEVERLY,   It's late... go to bed.       That's an order.,42   INT. SICKBAY,SICKBAY,INT.,"""Violations""",1991-10-25,The Next Generation
155,DAVIS,   Keller is still in there!,46   INT. ENGINEERING (FLASHBACK),ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
156,RIKER,"   Out, out, out! Let's go!",48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
157,COMPUTER,   Antimatter injection breach.   Evacuate immediately.,48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
158,RIKER,"   Ensign Keller, can you hear me?",48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
159,KELLER,"       Yes, sir...",48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
160,RIKER,"   Come on, move it!",48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
161,GEORDI,"   Commander, I need to bring that   door down!",48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
162,RIKER,"   Keller, can you get to a Jeffries   Tube?",48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
163,RIKER,"   Ensign Keller, answer me.",48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
164,DAVIS,   You killed her.,48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
165,DAVIS,   Keller is still in there!,48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
166,GEORDI,"   Commander, radiation levels are   critical -- we've gotta seal it   off.",48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
167,DAVIS,   She was right behind me!,48   INT. ENGINEERING - MEMORY FLASHBACK,ENGINEERING,INT.,"""Violations""",1991-10-25,The Next Generation
