,character,quote,scene,location,view,episode,date,series,file
19,PICARD,"   La Barre, France...",4    INT. INTERROGATION ROOM - DAY,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
20,JELLICO ,   Captain's Log: Stardate 46360.8   The negotiations with the   Cardassians have made little   progress. Gul Lemec continues to   insist on a complete Federation   withdrawal from the border and I   continue to refuse. I believe a   military confrontation may be   unavoidable.,5    EXT. SPACE - THE ENTERPRISE & CARDASSIAN SHIP,SPACE,EXT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
21,JELLICO,"   Gul Lemec, I assure you that what   the Federation wants, above all,   is the preservation of peace.",6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
22,LEMEC,   Ah... peace. Of course. Then how   do you explain the fact that a   Federation team launched an   unprovoked attack on Cardassian   territory less than fourteen hours   ago?,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
23,JELLICO,   I don't know what you're talking   about.,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
24,LEMEC,"   Then let me explain. Captain Jean-Luc   Picard, Lieutenant Worf, and   Doctor Beverly Crusher landed on   Celtris Three, attacked one of our   outposts in a brutal assault, and   killed over fifty-five men, women   and children.",6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
25,JELLICO,   What evidence do you have of that?,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
26,LEMEC,   We have all the evidence we   need... we have Captain Picard.,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
27,RIKER,   Is he alive?,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
28,LEMEC,   The Cardassian Union has not yet   decided how to respond to this   latest provocation.       But rest assured that we will   respond.,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
29,RIKER,   Is there any truth to what he's   saying?,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
30,JELLICO,   Captain Picard and the others were   sent to... investigate reports of   a metagenic weapon on Celtris   Three. It's possible they may   have been captured.,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
31,JELLICO,"   But if they escaped, they'll head   for the Lyshan system -- the   Enterprise was supposed to meet   them there in eight hours.       Wil, I want you to take a   shuttlecraft and head for the   rendezvous point. The Enterprise   will have to remain here until the   endgame with Gul Lemec is played   out.",6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
32,RIKER,"   Aye, sir.",6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
33,TROI,   If Captain Picard has been   captured... the Cardassians will   not hesitate to use any means   available to obtain information   from him... including torture.,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
34,JELLICO,   I know.       That's why I want you to contact   Starfleet Command and inform them   they should change every security   code and protocol that Captain   Picard might have had access to.,6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
35,JELLICO,"   That's all, Deanna.",6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
36,TROI,"   Aye, sir.",6    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
37,MADRED,   Captain Picard...,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
38,PICARD,   I demand to see a neutral   representative... as required by   the Federation-Cardassian peace   treaty.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
39,MADRED,   Of course.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
40,MADRED,   We have already sent a message to   Tohvun Three -- the nearest   neutral planet. They assure us   they will dispatch someone   immediately.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
41,MADRED,"   I hope you're feeling better now   that the drugs have worn off.       I dislike using drugs... but it is   the most efficient means of   getting information. Unless, of   course, you were given a neuro-inhibitor...   enabling you to   withhold it.",7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
42,PICARD,   I can't imagine what information   I have that would be meaningful to   you.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
43,MADRED,   Please... let me remove those   restraints.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
44,MADRED,   I understand that you are a   student of archaeology. Did you   know that Cardassia boasts some of   the most ancient and splendid   ruins anywhere in the galaxy?,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
45,PICARD,   I know that the burial vaults of   the First Hebitian civilization   are said to be magnificent.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
46,MADRED,"   Apparently when they were first   unearthed, two hundred years ago,   they were. The burial vaults   contained unimaginably beautiful   artifacts made of jevonite -- a   rare, breathtaking stone. But   most of those objects are gone.",7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
47,PICARD,   What happened to them?,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
48,MADRED,"   What happens to impoverished   societies... the tombs were   plundered, priceless treasures   stolen... a few were preserved in   museums... but even those were   eventually sold in order to pay   for our war efforts.",7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
49,PICARD,   That war cost you hundreds of   thousands of lives... depleted   your food supplies... left your   population weakened and   miserable... and yet you risk war   again.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
50,MADRED,   How easy for you to judge us.   Federation planets seem to want   for nothing. But our planet is a   hardscrabble world... famine is   still a threat... it's not so easy   for us.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
51,PICARD,   And yet there seems to be enough   to maintain a well-outfitted --   and well fed -- military...,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
52,MADRED,   It is the military which is the   hope of the population.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
53,PICARD,   The Federation would be happy to   help you feed your people --   without the need for warfare.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
54,MADRED,   Charity? I don't think so.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
55,PICARD,   Not charity... a cooperative   effort --,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
56,MADRED,   Let's not waste time arguing about   issues we can't resolve. Would   you care to tour the Hebitian   burial vaults?,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
57,MADRED,"   Even though they've been stripped   of funerary regalia, the tomb   paintings are extraordinary. Any   student of archaeology would be   thrilled.",7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
58,PICARD,       What I would like... is to be   returned to my ship.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
59,MADRED,   My dear Captain... you are a   criminal. You have been   apprehended invading one of our   secret facilities... the least   that will happen is for you to   stand trial and be punished.       I am offering you the opportunity   for that experience to be --   civilized.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
60,PICARD,       And the price for that   opportunity?,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
61,MADRED,       Cooperation.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
62,MADRED,   We need to know the Federation's   defense strategy for Minos Korva.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
63,PICARD,   You've injected me with drugs.   You must know that I have already   answered truthfully every question   put to me.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
64,MADRED,"   Captain... we have gone to great   lengths to lure you here --   because we know that in the event   of an invasion, the Enterprise   will be the command ship for the   sector encompassing Minos Korva.",7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
65,PICARD,   Then it seems you have more   knowledge about the situation than   I do.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
66,MADRED,"   Wasted energy, Captain... you   might come to wish you hadn't   expended it in such a futile   effort.",7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
67,PICARD,   Torture is expressly forbidden by   the terms of the Seldonis Four   convention governing treatment of   prisoners of war.,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
68,MADRED,   Are you in good health? Do you   have any physical ailments I   should know about?,7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
69,MADRED,"   Beautiful, isn't it? This stone   is jevonite. You can see why it   is so highly prized.",7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
70,MADRED,"   From this point on, you will enjoy   no privileges of rank... no   privileges of person. From now   on, I will refer to you only as   ""human."" You have no other   identity.",7    INT. INTERROGATION ROOM - DAY (OPTICAL),INTERROGATION ROOM - DAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
71,GUL MADRED,   Good morning. I trust you slept   well?,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
72,MADRED,   You're thirsty?,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
73,MADRED,   I would imagine so.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
74,MADRED,   Well. It's time to move on.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
75,PICARD,   I have told you what I know.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
76,MADRED,   I'm sure you have.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
77,MADRED,   How many lights do you see there?,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
78,PICARD,       I see four lights.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
79,MADRED,   Strange... I see five.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
80,MADRED,   Are you quite sure?,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
81,PICARD,   There are four lights.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
82,MADRED,   Perhaps you're aware of the   incision on your chest.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
83,MADRED,"   While you were under the influence   of our drugs, you were implanted   with a small device.       It is a remarkable invention.       By entering commands in this PADD,   I can produce pain in any part of   your body... at various levels of   severity.",8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
84,MADRED,"   Forgive me... I don't enjoy this,   but I must demonstrate. It will   make everything much clearer.",8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
85,MADRED,"   Surprising, isn't it? Most people   feel at first that they can steel   themselves against it... but they   are completely unprepared for the   intensity of the pain.       That was the lowest possible   setting.",8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
86,PICARD,   I... know... nothing... about   Minos Korva.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
87,MADRED,   But I've told you that I believe   you. I didn't ask about Minos   Korva...,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
88,MADRED,   I asked you... how many lights you   see there.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
89,PICARD,   There are four lights.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
90,MADRED,   I don't understand how you can be   so mistaken.,8    INT. INTERROGATION ROOM,INTERROGATION ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
91,RIKER ,   First Officer's Log: Supplemental.   I have returned from the   rendezvous point in the Lyshan   system with Doctor Crusher and   Lieutenant Worf. Captain Picard's   fate is still unknown.,"14   EXT. SPACE - ENTERPRISE, CARDASSIAN SHIP",SPACE,EXT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
92,BEVERLY,   There was no chance to go back for   the Captain. We barely made it   back to the Ferengi cargo ship   ourselves.,15   INT. SICKBAY,SICKBAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
93,JELLICO,   You were smart not to try.,15   INT. SICKBAY,SICKBAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
94,BEVERLY,       I don't feel so smart.,15   INT. SICKBAY,SICKBAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
95,JELLICO,"   Get some rest, Doctor.       Wil...",15   INT. SICKBAY,SICKBAY,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
96,JELLICO,   I want Geordi to analyze the   readings from Beverly's tricorder.   Tell him to scrutinize every   detail of those caverns on Celtris   Three.,15A  INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
97,RIKER,"   Aye, sir.       Request permission to begin   planning a rescue operation.",15A  INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
98,JELLICO,"   Wil, I know you were close to   him... but we don't even know if   he's still alive.     ",15A  INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
99,JELLICO ,"   Under the circumstances, a rescue   attempt would be foolhardy.",15A  INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
100,RIKER,   Shouldn't we assume he is alive   until we know otherwise? We can't   just abandon him.,15A  INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
101,JELLICO,"       He's gone. I'm sorry Wil, but   you're going to have to accept   that.       I want those tricorder readings   analyzed by fourteen hundred   hours.",15A  INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
102,RIKER,"       Yes, sir.",15A  INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
103,MADRED,   What is your current assignment?,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
104,PICARD,   Special operations on Celtris   Three.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
105,LEMEC,   Do you have anything to say?,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
106,JELLICO,   Captain Picard was not acting   under my orders.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
107,LEMEC,   And if we wish to execute him?,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
108,RIKER,"   Under the terms of the Selonis   Convention, Captain Picard must --",16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
109,LEMEC,       The Selonis Convention applies to   prisoners of war... which means   you would have to acknowledge that   he was captured during a mission   authorized by the Federation. Do   you wish to make such an   admission?,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
110,JELLICO,   No.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
111,LEMEC,   Then he will be treated as a   terrorist.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
112,JELLICO,   That is not my concern.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
113,LEMEC,"   There is, of course, an   alternative.",16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
114,JELLICO,   I'm listening.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
115,LEMEC,   If the Federation agreed to a   complete and immediate withdrawal   from this sector... we would be   disposed to release Captain Picard   and forget about this...   incident.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
116,JELLICO,   I'll have to discuss this with my   superiors.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
117,LEMEC,   Of course.       You have seven hours.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
118,JELLICO,   I'll send a message to Admiral   Necheyev... recommend that she   reject Lemec's proposal... and   deploy more starships along the   border.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
119,RIKER,   And what about Captain Picard?,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
120,RIKER,   I'm not suggesting that we trade   entire star systems for one man's   life... but we can at least   acknowledge the fact that he was   acting under Federation orders...   that he is a prisoner of war.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
121,JELLICO,   No.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
122,RIKER,   It would give him the protections   of the Seldonis Convention --,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
123,JELLICO,       It would play right into Gul   Lemec's hand. He's just waiting   for some sign of weakness in our   position before he starts making   more demands.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
124,RIKER,       I can't believe you're going to   sacrifice the Captain's life for   a negotiating tactic.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
125,TROI,"   Wil, Captain... I think we're all   concerned about --",16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
126,JELLICO,"       Are you questioning my judgment,   Commander?",16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
127,RIKER,   As First Officer it's my   responsibility to point out what   may be mistakes in the actions of   the commanding officer. Sir.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
128,JELLICO,   Then maybe it's time you found   other responsibilities.       You're relieved.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
129,JELLICO,       Don't make me confine you to   quarters as well.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
130,RIKER,       Sir.,16   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
131,JELLICO,   I have every confidence that you   will make an outstanding first   officer.,20   INT. READY ROOM,READY ROOM,INT.,"Chain of Command, Part II",1992-10-15,The Next Generation,237.txt
