,character,quote,scene,location,view,episode,date,series
39,DATA,"   And yours too, Commander. She   is listed as representing the   Betazed government at the   conference.",6    INT. BRIDGE,BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
40,TROI,"   Mother, please don't do this to   me.",6    INT. BRIDGE,BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
41,MRS. TROI,"   Do what to you, Little One?       Oh, what naughty thoughts,   Jean-Luc. How wonderful you still   think of me in that way.",6    INT. BRIDGE,BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
42,TROI,   It's so like my mother to do the   unexpected. She's famous for it.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
43,PICARD,   It will be nice to have her as   a guest of the Enterprise again.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
44,PICARD,   Energize.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
45,MRS. TROI,       Aaagh! Where are my legs?!,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
46,TROI,"   Where they belong, Mother, Right   under you.","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
47,MRS. TROI,"       Oh, wonderful. So they are!       But I'll never completely trust   this device, Jean-Luc...","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
48,TROI,"   He's ""Captain Picard,"" Mother...","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
49,MRS. TROI,   Aaagh!,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
50,PICARD,       Explain.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
51,RIKER,"   Sorry they startled you, Mrs.   Troi. These are Antedian   delegates... ah, temporarily being   stored here, I believe...","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
52,MRS. TROI,"   ""Delegates?"" The last time I saw   something like this, it was being   served on a plate.","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
53,MRS. TROI,"       But you, Jean-Luc, I was not aware   you had such handsome legs. My   valet is waiting. You may beam   him aboard now.","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
54,MRS. TROI,"   You remember Mister Homn, of course.","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
55,PICARD,   It would be hard to forget Mister   Homn. Welcome back to the   Enterprise.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
56,MRS. TROI,   I've retained his services despite   the outlandishly lustful thoughts   he spews in my direction. I   suppose the poor fellow just can't   help himself.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
57,MRS. TROI,       Perhaps you could show me to my   suite now?,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
58,PICARD,   Certainly.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
59,MRS. TROI,"   Put that down, Homn. We can't   deny the captain the honor of   carrying my belongings.","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
60,PICARD,   I won't interfere with Homn's   duties this time.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
61,MRS. TROI,"   That's not the real reason,   Jean-Luc. You forget I'm a   telepath.","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
62,RIKER,"   Look, since this apparently has   some meaning to you, Mrs. Troi,   I'll...","11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
63,RIKER,       ...carry...it.,"11   INT. TRANSPORTER ROOM - PICARD, RIKER AND TROI",TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
64,RIKER,    (trying not to sound     labored)   It's... just down this hall.,14   INT. ENTERPRISE CORRIDOR,ENTERPRISE CORRIDOR,INT.,"""Manhunt""",1989-03-29,The Next Generation
65,MRS. TROI,"       He has nice legs too, Little One.   Is he still yours?",14   INT. ENTERPRISE CORRIDOR,ENTERPRISE CORRIDOR,INT.,"""Manhunt""",1989-03-29,The Next Generation
66,TROI,"       Humans no longer own each other   that way, Mother.",14   INT. ENTERPRISE CORRIDOR,ENTERPRISE CORRIDOR,INT.,"""Manhunt""",1989-03-29,The Next Generation
67,MRS. TROI,   Oh really?       That's a custom we may have to   introduce again.,14   INT. ENTERPRISE CORRIDOR,ENTERPRISE CORRIDOR,INT.,"""Manhunt""",1989-03-29,The Next Generation
68,MRS. TROI,   Thank you.,16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
69,RIKER,   Glad I could help out.,16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
70,PICARD,"   I trust you'll be comfortable   here, Mrs. Troi. Now if you'll   excuse me, I must get back to my   duties.",16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
71,MRS. TROI,"   Captain, I will be serving a   Betazoid dinner of greeting   tonight. It is an ambassadorial   function.",16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
72,PICARD,"       Of course. It, uh, sounds   delightful.",16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
73,MRS. TROI,"   He's a fine man. Solid. Earnest.   Reliable. Perhaps a little on   the dull side, but all in all he's   not bad.",16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
74,TROI,   I cannot believe you! You sound   like you're sizing up a commodity.,16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
75,MRS. TROI,"   But that's exactly what men are,   darling. Especially human men.    (chuckles, strokes     Deanna's face)   Was your father ever unhappy with   me?",16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
76,TROI,"   No, he worshipped you, Mother.   But I'll never learn to see men   the way you do.",16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
77,MRS. TROI,"   You will as you mature, darling.   And the males in your life will   bless you for it.",16   INT. MRS. TROI'S QUARTERS - PICARD (OPTICAL),MRS. TROI'S QUARTERS - PICARD,INT.,"""Manhunt""",1989-03-29,The Next Generation
78,WESLEY,   ... but it's true she complimented   Captain Picard on his legs?,"17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
79,DATA,   I would have thought a telepath   would be more discreet.,"17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
80,RIKER,"   No, it's just the opposite. She   knows what's in your mind and she   lets you know what's on hers.","17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
81,PICARD,"   We must not lose sight of the fact   that we're talking about someone   who has been granted ambassadorial   rank. Even if she appears a bit   eccentric, Lwaxana Troi must be   treated with appropriate respect.   Is that understood?","17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
82,DATA,   Our orders on her mentioned   nothing specific except...,"17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
83,PICARD,"       Except what, Mister Data?","17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
84,DATA,"   We are to cooperate with her as   fully as possible, deliver her   there untroubled, rested...    (seeing Picard's     expression)   I assume those were merely   courtesies due her rank, sir.","17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
85,PICARD,       See that every bridge officer and   supervisor has the full text of   that transmission.,"17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
86,RIKER,"   Aye, sir.","17   INT. MAIN BRIDGE - RIKER, WESLEY, WORF, DATA",MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
87,PICARD,   Picard to Pulaski. When was the   last time you looked in on our   Antedian guests?,19   INT. MAIN BRIDGE - FAVORING PICARD,MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
88,PULASKI,"   I'm doing so right now, Captain.",20   INT. TRANSPORTER ROOM - CLOSE ON PULASKI,TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
89,PICARD ,   Are they still catatonic?,20   INT. TRANSPORTER ROOM - CLOSE ON PULASKI,TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
90,PULASKI,   Status of the beings is unchanged.   Pulse still steady -- respiration   normal for them.,20   INT. TRANSPORTER ROOM - CLOSE ON PULASKI,TRANSPORTER ROOM,INT.,"""Manhunt""",1989-03-29,The Next Generation
91,PICARD,   Understood. Keep me informed --   Picard out.,21   INT. MAIN BRIDGE - SAME SETTING,MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
92,PICARD,"   I believe I'll get some rest.       It will be a dress uniform dinner,   gentlemen.",21   INT. MAIN BRIDGE - SAME SETTING,MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
93,RIKER,   Sir?,21   INT. MAIN BRIDGE - SAME SETTING,MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
94,DATA,"   Inquiry, Commander: to which   dinner was the captain referring?",21   INT. MAIN BRIDGE - SAME SETTING,MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
95,RIKER,   Nothing I've been invited to.   Have any of you?,21   INT. MAIN BRIDGE - SAME SETTING,MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
96,RIKER,       Very interesting!,21   INT. MAIN BRIDGE - SAME SETTING,MAIN BRIDGE,INT.,"""Manhunt""",1989-03-29,The Next Generation
97,PICARD,"   You're not attending the dinner   with us this evening, Doctor?",23   INT. ENTERPRISE CORRIDOR - PICARD,ENTERPRISE CORRIDOR,INT.,"""Manhunt""",1989-03-29,The Next Generation
98,PULASKI,"   I've already eaten, Captain. But   thanks anyway.",23   INT. ENTERPRISE CORRIDOR - PICARD,ENTERPRISE CORRIDOR,INT.,"""Manhunt""",1989-03-29,The Next Generation
99,MRS. TROI ,       Come in!,23   INT. ENTERPRISE CORRIDOR - PICARD,ENTERPRISE CORRIDOR,INT.,"""Manhunt""",1989-03-29,The Next Generation
100,PICARD,"   Tell me Mister Homn, when will the   others be arriving?",24   INT. MRS. TROI'S QUARTERS - PICARD,MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
101,PICARD,       The other officers?       Commander Riker? Deanna?,24   INT. MRS. TROI'S QUARTERS - PICARD,MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
102,MRS. TROI,"       Hello, Jean-Luc. So glad you   could come.",24   INT. MRS. TROI'S QUARTERS - PICARD,MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
103,MRS. TROI,"       A toast: to Earthmen... who   despite their faults, have a   unique ability to charm women of   all races, in all corners of the   galaxy.",27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
104,PICARD,"       Speaking for the men of Earth,   which is an awesome responsibility   indeed, I thank you.",27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
105,MRS. TROI,"       I know what you're thinking,   Captain.",27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
106,PICARD,       You do?,27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
107,MRS. TROI,   You're wondering if I've been   seeing any other man on a serious   basis.,27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
108,PICARD,       Well actually I wasn't --,27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
109,MRS. TROI,"   -- I wouldn't worry about it,   Jean-Luc.     ",27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
110,MRS. TROI ,"    (reaches out, touches     his hand)   Competition seems to bring out   the best in the human male.",27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
111,PICARD,"   I must admit, I wasn't expecting   this... setting. I assumed that   my high-ranking officers would   also be attending.",27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
112,MRS. TROI,   Never assume anything when it   comes to Lwaxana Troi. A Betazoid   woman is full of surprises.,27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
113,MRS. TROI,"       Strange, I'm not that hungry   tonight.       I wonder what's making me lose   my appetite? Any ideas?",27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
114,PICARD,"   Oh yes, you're giving thanks for   your food. I'd forgotten about   that.       I wonder how many other cultures   have similar customs.",27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
115,MRS. TROI,   I don't know.,27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
116,PICARD,   Let's find out.    (touches his     communicator)   Commander Data.,27   INT. MRS TROI'S QUARTERS (OPTICAL),MRS TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
117,DATA,"   Yes, Captain.",30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
118,PICARD,"   Mrs. Troi and I are having a very   interesting discussion about the   various ways by which societies   give thanks. For instance, the   Betazoids use of the chime.",30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
119,DATA,"   The use of the chime is unique,   but not at all dissimilar to the   Ooolans of Marejaretus Six, who   use two large stones which are   continuously struck during the   meal. Those at the dinner must   eat until the stones are broken.   Or, the oligarchy on Atifs Four,   which require a young male to...",30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
120,PICARD,"       Commander, this is absolutely   fascinating, don't you agree, Mrs.   Troi? Data, if your duties   permit, why don't you join us for   dessert?",30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
121,DATA,"   You are forgetting sir -- I do not   digest foodstuffs, therefore I   cannot participate in the   consumption of your post-main   course edibles.",30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
122,MRS. TROI,   What'd he just say?,30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
123,PICARD,"   You don't have to eat to join us,   Commander. I'm sure Mrs. Troi   would simply enjoy the pleasure   of your company.",30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
124,DATA,"   Indeed, sir. I am on my way; Data   out.",30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
125,MRS. TROI,"       How could you possibly think I'd   want to share our special time   together, with that robot of   yours?",30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
126,PICARD,   Because... because of his   wonderful after-dinner   conversation. His anecdotes are   the stuff of legends aboard this   ship.,30A  INT. BRIDGE - SCIENCE ONE - DATA (INTERCUT AS NEEEDED),BRIDGE - SCIENCE ONE - DATA,INT.,"""Manhunt""",1989-03-29,The Next Generation
127,DATA,"   -- So by using the square root   of pi and then multiplying it by   nine to the third power, I was   able to accurately calculate the   distance between the Omicron   galaxy and the Crab Nebula.",31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
128,PICARD,"   Fascinating, Data. I'm sure Mrs.   Troi would love to hear the one   about the, uh, anomalous chemical   composition of... say... brown   dwarf stars.",31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
129,MRS. TROI,"   Well, not really --",31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
130,DATA,"       -- Yes Captain, that is a   particularly spellbinding subject.",31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
131,DATA,"       For most stars, the rare-Earth   element Europium is enriched   relative to samarium and   gadolinium...",31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
132,MRS. TROI,       Is that so?,31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
133,DATA,"   It is! However in brown dwarf   stars, the element Europium is   anomalously depleted.",31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
134,MRS. TROI,       Fascinating.,31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
135,DATA,"   But that is only the beginning.   If the abundances of the elements   terbium, dysprosium, holmium and   erbium are also factored into the   analysis...",31   INT. MRS. TROI'S QUARTERS (OPTICAL),MRS. TROI'S QUARTERS,INT.,"""Manhunt""",1989-03-29,The Next Generation
