,character,quote,scene,location,view,episode,date,series
151,PICARD,"   If I ""try it"", it will be at a   time of my own choosing.",16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
152,VASH,   That's fine with me. It's not   as though I was offering to help   you find it.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
153,PICARD,   I assumed by the way you welcomed   me the other day...,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
154,VASH,   I'm sorry if I embarrassed you.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
155,PICARD,   I don't recall saying I was   embarrassed.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
156,VASH,   Do public displays of affection   normally make you uncomfortable?,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
157,PICARD,   Let's just say I prefer to be   acquainted with the women I kiss.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
158,VASH,   That's understandable. The name's   Vash.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
159,PICARD,   Jean-Luc Picard.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
160,VASH,"   So tell me about yourself,   Jean-Luc.",16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
161,PICARD,       Is that really necessary?,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
162,VASH,   Would you rather I guess? I can   be very persistent.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
163,PICARD,   I'm captain of a Federation   starship.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
164,VASH,   Well then that explains it.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
165,PICARD,   Explains what?,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
166,VASH,   I noticed you arguing with that   Ferengi. For a moment there it   looked like it was going to come   to blows.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
167,PICARD,   You're the woman he was talking   about?,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
168,VASH,   I hope your disagreement wasn't   over me.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
169,PICARD,   For the answer to that I suggest   you ask him.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
170,VASH,   Where are you going?,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
171,PICARD,   To find some privacy.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
172,VASH,   Wait a second.,16   INT. LANAI (OPTICAL),LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
173,VASH,   What did he tell you? I'm sure   there wasn't a bit of truth to   any of it.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
174,SOVAK,       And you said you didn't know her.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
175,PICARD,   I don't. And I don't want to.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
176,SOVAK,       Return the disc to me and all will   be forgiven.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
177,VASH,"   The disc doesn't belong to you,   Sovak. It never did.",24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
178,PICARD,   It would seem you two have a lot   to discuss. If you'll excuse   me...,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
179,VASH,"   I'm sorry, Jean-Luc. Perhaps one   day I can explain this all to you.",24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
180,PICARD,   Perhaps you can.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
181,SOVAK,   I have a proposal I believe you'll   find most interesting.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
182,VASH,   Save your breath.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
183,SOVAK,   I am willing to pay you your   weight in gold in exchange for   the disc. Is that not a generous   offer?,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
184,SOVAK,       I must have that woman.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
185,PICARD,   What are you doing in my room?,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
186,AJUR,   We are Vorgons. I am Ajur. This   is Boratus.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
187,BORATUS,   We come from the twenty-seventh   century. We've traveled three   hundred years into the past to   find you.,24   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
188,PICARD,   Let's assume for the moment I   believe you. That you are indeed   from the future. What is it that   you want from me?,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
189,AJUR,   Have you heard of the Tox Uthat?,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
190,PICARD,   I'm aware of the legend. It tells   of a visitor from the future who   left behind a mysterious device   known as the Tox Uthat.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
191,AJUR,   Essentially that story is correct.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
192,PICARD,   Then the Uthat actually exists.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
193,BORATUS,       It was invented by a scientist   named Kal Dano in the mid-twenty-seventh   century. The Uthat is a   quantum phase inhibitor... capable   of halting all nuclear reaction   within a star.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
194,PICARD,   But why bring such a powerful   weapon into the past?,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
195,BORATUS,"   Criminals attempted to steal the   device from Dano. He was   determined to keep it out of their   hands, so he fled back to the   twenty-second century... where   he hid it.",30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
196,BORATUS,"       Ajur and I were the security team   assigned to protect the Uthat.   Having failed in our duty, we   followed Dano into the past,   hoping to return him and the   weapon safely to our own time.",30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
197,PICARD,   I gather you were unsuccessful.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
198,AJUR,"   Though we searched for many years,   we were unable to find any trace   of it.",30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
199,BORATUS,   Returning home in defeat we began   to search through the historical   records for some clue to the   Uthat's fate.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
200,AJUR,   For years we looked through the   archives of the many cultures that   reside in this part of the galaxy.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
201,PICARD,   And the search led you to me?,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
202,AJUR,   We came upon a brief account   stating you had discovered an   object of unknown origin while   vacationing on Risa. From its   description -- a crystal cube that   fits in the palm of the hand -- we   surmised it could very well be   the Uthat.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
203,PICARD,"   I'm sorry to disappoint you, but   I haven't found a thing -- including   peace, which is the only thing   I'm looking for.",30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
204,BORATUS,"   You will find such a device,   Captain -- to us it's already part   of history.",30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
205,PICARD,"   And if I do find it, what then?",30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
206,AJUR,   You will give it to us immediately   so that we may return with it.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
207,BORATUS,"   Can we expect your cooperation,   Picard?",30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
208,PICARD,   The Uthat belongs to your time   -- not mine.,30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
209,AJUR,"       It would appear that history is   correct in its assessment of you,   Captain. You are a very wise man.",30   INT. PICARD'S ROOM (OPTICAL),PICARD'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
210,PICARD ,   May I come in?,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
211,VASH,   Excuse the mess.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
212,VASH,   Sovak has taken to searching my   room periodically.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
213,PICARD,   Is this what he's looking for?,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
214,VASH,"   I'm sorry I had to hide it like   that, but I was afraid he'd start   searching me next.",31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
215,PICARD,   This disc must contain some very   valuable information.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
216,VASH,   I doubt it's anything you'd be   interested in.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
217,PICARD,   That depends.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
218,VASH,   On what?,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
219,PICARD,   On whether or not this has   anything to do with the Tox Uthat.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
220,VASH,       Did Sovak tell you that?,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
221,PICARD,   Let's just say I've heard...   rumors that the Uthat is located   somewhere on Risa.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
222,VASH,"   Look, the last thing I need is   a partner.",31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
223,PICARD,   Then it's true.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
224,VASH,   I don't suppose you ever heard   of Professor Samuel Estragon?,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
225,PICARD,"   As a matter of fact, I have. He   spent half his life searching for   the Uthat.       Archaeology is a hobby of mine.",31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
226,VASH,"   I served as his personal   assistant for the past five years.   Shortly before he died, he   uncovered new data pinpointing   its location. That disc contains   his research notes and maps.",31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
227,PICARD,   So you're continuing his work?,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
228,VASH,   Exactly.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
229,PICARD,   With a Ferengi as an associate.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
230,VASH,   Sovak and I are definitely not   working together.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
231,PICARD,   But the two of you are well   acquainted.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
232,VASH,   At times he aided the professor   in his explorations. Especially   in situations that weren't quite   ethical.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
233,PICARD,"   And now with typical Ferengi   logic, he's convinced that the   Uthat belongs to him.",31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
234,VASH,   All he cares about is selling it   to the highest bidder.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
235,PICARD,   I take it you have a more noble   purpose in mind.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
236,VASH,   I told the professor I'd present   it to the Daystrom Institute.       But first I have to find it.   And that won't be easy with Sovak   watching me every minute.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
237,PICARD,   Then I'll go in your place.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
238,VASH,   And what about me?,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
239,PICARD,   You'll remain here. It's safer.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
240,VASH,"   This isn't a starship, Jean-Luc.   And I don't follow orders.",31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
241,VASH,   You'd never find it without me.   The professor's notes are in code.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
242,PICARD,   From the moment we met I knew you   were going to be trouble.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
243,VASH,   You look like a man who could   handle trouble.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
244,PICARD,   How far is it to our destination?,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
245,VASH,"   According to the professor's notes,   a series of subterranrean caves lie   twenty-nine kilometers due east.   That's where we'll find the Uthat.",31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
246,PICARD,   I'll meet you in the lobby in   fifteen minutes. Be punctual.       I advise you to change clothing.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
247,VASH,   Jean-Luc...,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
248,VASH,   ... We're going to make a wonderful   team.,31   INT. VASH'S ROOM (A REDRESS OF PICARD'S),VASH'S ROOM,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
249,SOVAK,   I expected such treachery. Did   you think you could sneak away   from me so easily?,33   INT. LOBBY,LOBBY,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
250,SOVAK,   The disc -- where is it?,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
251,PICARD,   Didn't anyone tell you weapons   aren't allowed on Risa?,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
252,SOVAK,   You're making a grave mistake   putting your trust in this woman.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
253,VASH,   It would be a worse mistake to   trust you.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
254,SOVAK,   Silence!       Do you know how she acquired the   disc in the first place?,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
255,VASH,       Sovak!,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
256,SOVAK,"       I paid her to steal it. But   instead she betrayed me, and   used my money to make her way   here.",37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
257,VASH,   That's not the way it happened.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
258,SOVAK,       She's a greedy and unscrupulous   woman.       A perfect mate for a Ferengi.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
259,PICARD,"   You are becoming quite an   annoyance, Sovak.",37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
260,SOVAK,"   As are you, human. Perhaps I   should kill you and then take the   disc.",37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
261,VASH,   No wait... you can have it.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
262,VASH,"   You see, I told you we'd make a   good team.",37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
263,PICARD,   We have a long trip ahead of us.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
264,AJUR,   So it finally begins.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
265,BORATUS,   Picard must not be allowed to   destroy the Uthat.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
266,AJUR,   He will surrender it to us...   or die.,37   INT. LOBBY - THE LANAI (OPTICAL),LOBBY - THE LANAI,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
267,PICARD,   Have you calculated how much   further we have to go?,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
268,VASH,   Another eleven kilometers.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
269,PICARD,   We'll remain here for the night.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
270,VASH,   I was hoping you'd say that.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
271,PICARD,   We made better time than I   expected.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
272,VASH,   I'll take that as a compliment.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
273,PICARD,   As it was intended.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
274,VASH,   Jean-Luc... I'm afraid I haven't   been totally honest with you.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
275,PICARD,   Forgive me if I don't act   surprised.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
276,VASH,   Sovak did pay me to hand over the   disc.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
277,PICARD,   Then you did steal it.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
278,VASH,   It wasn't stealing. The professor   was dead... Someone had to   continue his work. I had already   devoted five years of my life to   tracking down the Uthat.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
279,PICARD,   But you took Sovak's money.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
280,VASH,"   It was the only way I could afford   to get to Risa. As for Sovak,   he got exactly what he deserved.",38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
281,PICARD,"   Well, any woman who can beat a   Ferengi at his own game, bears   watching.",38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
282,VASH,   I'll take that as another   compliment. I am flattered.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
283,PICARD,       We should get some sleep.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
284,VASH,"   You know Jean-Luc, it's lucky for   you we met.",38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
285,VASH,"   If it wasn't for me, you'd still   be back there sitting in the   sun... relaxing.",38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
286,PICARD,   That happens to be why I came to   Risa.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
287,VASH,   I'm sure you hated every minute   of it. That kind of vacation isn't   for a man like you. You need   excitement.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
288,PICARD,   Excitement? Sleeping in a damp   cave... chasing after something   we'll probably never find?,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
289,VASH,"       You are enjoying yourself, aren't   you?",38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
290,PICARD,   I suppose I am.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
291,VASH,       I just wanted to hear you say it.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
292,PICARD,   Good. Now go to sleep.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
293,VASH,   I'll never forget that look on   your face when you thought I was   offering you Jamaharon.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
294,PICARD,   That was a simple   misunderstanding.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
295,VASH,       You did seem a little disappointed   when I turned you down.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
296,PICARD,   You can be the most irritating   woman sometimes.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
297,VASH,"       You're kind of prickly yourself.       Don't you see, we're a lot alike.   That's probably why we get along   so well.",38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
298,PICARD,   You call this getting along?,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
299,VASH,   All right. We don't get along.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
300,VASH,       But you do admit we're attracted   to one another.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
301,PICARD,   Do I?,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
302,VASH,"   If you want to pretend otherwise,   that's fine with me, but...",38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
303,VASH,   You still think I'm trouble?,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
304,PICARD,   I'm sure of it.,38   INT. CAVERN (OPTICAL),CAVERN,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
305,VASH,   This is it. We've reached the   end of our journey.,40   INT. CAVERNS (OPTICAL),CAVERNS,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
306,PICARD,   Do you have an exact location?,40   INT. CAVERNS (OPTICAL),CAVERNS,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
307,VASH,       Six meters in from the large   outcropping.,40   INT. CAVERNS (OPTICAL),CAVERNS,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
308,PICARD,   That should put it right about   here.,40   INT. CAVERNS (OPTICAL),CAVERNS,INT.,"""Captain's Holiday""",1990-01-21,The Next Generation
