,character,quote,scene,location,view,episode,date,series,file
13,WORF,   We have just received a distress   signal from the Starfleet science   team on Ligos Seven.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
14,PICARD,   Any indication of the problem?,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
15,WORF,"   No, sir. The call was cut off   mid-transmission.",2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
16,PICARD,   Lay in a course and prepare to   engage at Warp eight once we're   aboard.,2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
17,WORF,"   Aye, sir.",2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
18,RO,"   We'll rendezvous with the ship   in three minutes, sir.",2    INT. SHUTTLECRAFT - IN FLIGHT,SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
19,RO,       We're caught in some kind of   energy field.,5    INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
20,PICARD,"   Hard about, full impulse.",5    INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
21,RO,"   Aye, sir.",5    INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
22,RIKER,"       What's happening, Mister Worf?",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
23,WORF,"   The shuttle's been enveloped by   an energy field, sir.     ",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
24,WORF ,   Their engines and life support   have failed.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
25,RIKER,       Increase to full impulse.       Bridge to Transporter Room Three.   Prepare to beam the shuttle crew   aboard once we're in range.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
26,O'BRIEN,"   Ready, sir.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
27,RO,   There's too much interference...   I can't contact the Enterprise...,11   INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
28,PICARD,   Transfer auxiliary power to the   inertial dampers...,11   INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
29,COMPUTER,   Warning. Structural failure   imminent.,11   INT. SHUTTLECRAFT (OPTICAL),SHUTTLECRAFT,INT.,Rascals,AHHH,The Next Generation,233.txt
30,RIKER,"   O'Brien, do you have them?",12   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
31,O'BRIEN,"       I'm trying, sir... I can't get   a pattern lock.",12   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
32,RIKER,"   The shuttle's coming apart, Chief.   You've got to do it now.",12   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
33,O'BRIEN,   I've got them.       There's a forty percent drop in   mass. I may have lost one of   them...,12   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
34,YOUNG PICARD,"   Thank you, Mister O'Brien.   Another moment and...",12   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
35,BEVERLY,"       According to the bio-scans, their   DNA structures are now consistent   with those of pre-adolescents.   But as far as I can tell, only   their bodies have changed.",15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
36,TROI,       Their individual intelligence and   behavioral responses are all   exactly the same as they were   before the accident.,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
37,YOUNG PICARD,"   What happened to the shuttlecraft,   Number One?",15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
38,RIKER,   The shuttle broke up just after   we beamed you out. Data's   coordinating the salvage effort   right now.       Sir.,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
39,BEVERLY,   What about the energy field the   shuttle passed through?,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
40,RIKER,"   We've been trying to scan it, but   it's putting out a lot of   interference. It's going to take   some time.",15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
41,YOUNG PICARD,"   We can't afford to stay here any   longer. We'll leave a class four   probe behind to study the energy   field but the distress signal   from Ligos Seven has top priority.       Let me know as soon as you have   any further information, Doctor.   Number One, you're with me.",15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
42,BEVERLY,   Captain... there are some   additional tests I'd like to   run...,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
43,YOUNG PICARD,   Of course...       The three of you will remain as   needed to assist Doctor Crusher.,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
44,YOUNG RO,   What?,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
45,YOUNG GUINAN,   You know... you make a pretty   cute kid.,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
46,YOUNG RO,   Great. Just what I want to be...   cute.,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
47,YOUNG GUINAN,       Were you this much fun when you   were a kid?,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
48,YOUNG RO,"   I was in a refugee camp. ""Fun""   wasn't exactly in my vocabulary.",15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
49,YOUNG GUINAN,   What about now? You're not in   that camp anymore.,15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
50,YOUNG RO,"   ""Fun"" is being back at work...   in my own uniform.",15   INT. SICKBAY,SICKBAY,INT.,Rascals,AHHH,The Next Generation,233.txt
51,YOUNG PICARD,   Bridge.,17   INT. TURBOLIFT,TURBOLIFT,INT.,Rascals,AHHH,The Next Generation,233.txt
52,YOUNG PICARD,   Mister Worf. Prepare to launch   a class four probe to study the   energy field.,18   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
53,YOUNG PICARD,"       I realize how unusual this must   seem...       My appearance is the result of   an accident, involving myself and   three other crew members... the   effects of which Doctor Crusher   is currently working to remedy.       I assure you, I am Captain Picard.",18   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
54,WORF,"       The probe. Aye, sir.",18   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
55,YOUNG PICARD,"   Mister Data, have you secured all   of the shuttle debris?",18   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
56,DATA,"   Almost, sir. It is being stored   in Shuttlebay Two.",18   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
57,YOUNG PICARD,"   Very well.       Ensign, as soon as Mister Data   is finished take us to Ligos at   warp eight.",18   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
58,BEVERLY,"   Captain, may I see you privately   for a few moments?",18   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
59,YOUNG PICARD,   Of course.,18   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
60,YOUNG PICARD,   Tea. Earl Grey. Hot.       Have you been able to determine   the cause of our transformation?,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
61,BEVERLY,   Not yet. I'm still waiting for   some test results.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
62,YOUNG PICARD,   I see.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
63,YOUNG PICARD,       There are one hundred and three   members of the science team on   Ligos Seven. We should prepare   shuttlebay three for a triage   center in case they have large   numbers of casualties.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
64,BEVERLY,   We'll be ready.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
65,YOUNG PICARD,   Ligos Seven is prone to periodic   volcanic activity... perhaps the   planet has entered an active   phase---,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
66,BEVERLY,   Jean-Luc.       I think we need to talk.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
67,YOUNG PICARD,   All right. Let's talk.       Are you here to relieve me of   duty?,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
68,BEVERLY,   I'd rather not have to take that   step.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
69,YOUNG PICARD,"   I am still Jean-Luc Picard. My   judgement, my experiences, my   mental capacities are all   intact.",19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
70,BEVERLY,   That's true... for now. This   could be the first stage of a   condition which may begin to   affect your mind as well.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
71,YOUNG PICARD,   But you've seen no evidence of   that?,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
72,BEVERLY,   Not yet.       What I do know is that the Captain   of this ship has just gone through   an extreme physical   transformation... the ultimate   effects of which I can't even   begin to guess.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
73,YOUNG PICARD,       You are asking me to step down.,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
74,BEVERLY,   You're still Jean-Luc Picard...   what do you think you should do?,19   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
75,YOUNG PICARD,"       Commander Riker, please take   command of the ship until further   notice.",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
76,RIKER,"   Understood, sir.",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Rascals,AHHH,The Next Generation,233.txt
77,YOUNG RO,   So what the hell am I supposed   to do now?,21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
78,YOUNG GUINAN,"   You're not supposed to do   anything. That's what ""relieved   of duty"" means.",21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
79,YOUNG RO,"   Well, I should be doing   something... instead of just   standing around waiting for them   to find a cure.",21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
80,YOUNG GUINAN,   You're right.       Let's go play.,21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
81,YOUNG RO,   What?,21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
82,YOUNG GUINAN,   I haven't been young for a long   time... and I intend to enjoy   every minute of it.,21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
83,YOUNG RO,   Fine. Enjoy yourself.,21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
84,YOUNG GUINAN,       What are you going to do... go   back to your room and pout?,21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
85,YOUNG RO,"   I am not twelve years old. If   I want to go to my quarters and   contemplate my situation, it does   not mean that I am... pouting.",21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
86,YOUNG GUINAN,"   Okay, okay.",21   INT. CORRIDOR,CORRIDOR,INT.,Rascals,AHHH,The Next Generation,233.txt
87,O'BRIEN,       I could use a... cup of coffee.   How about you?,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
88,YOUNG KEIKO,   I'll get it.       Two coffees... one with cream...,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
89,O'BRIEN,       Black... double sweet...,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
90,YOUNG KEIKO,   I know.       One double sweet.,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
91,O'BRIEN,   Careful... that's hot...,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
92,YOUNG KEIKO,       Miles...,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
93,O'BRIEN,   Sorry.,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
94,YOUNG KEIKO,   What's wrong?,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
95,O'BRIEN,"   It's... I don't know... but this   feels wrong, somehow.",22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
96,YOUNG KEIKO,   Miles Edward O'Brien. I am still   your wife.,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
97,O'BRIEN,"   Technically, yes.",22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
98,YOUNG KEIKO,   Technically?,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
99,O'BRIEN,"   No. I mean, of course you're my   wife... but you're also ten years   old.",22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
100,YOUNG KEIKO,   Beverly said it's actually closer   to twelve.,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
101,O'BRIEN,   That's not the point.,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
102,YOUNG KEIKO,   So what is the point? Is our   marriage over?,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
103,O'BRIEN,   I didn't say that. But until they   find a way to reverse this... this   effect... it's going to be hard   for me to ignore the fact that   you're a little girl.,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
104,YOUNG KEIKO,"   What if they can't find a way?   What if I'm like this the rest   of my life? What does that mean   for us, for our family?",22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
105,MOLLY,   Mommy?,22   INT. O'BRIEN QUARTERS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
106,O'BRIEN,"       What's wrong, Sweetheart?",23   INT. MOLLY'S BEDROOM - CONTINUOUS,MOLLY'S BEDROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
107,MOLLY,   I want Mommy to read me a story.,23   INT. MOLLY'S BEDROOM - CONTINUOUS,MOLLY'S BEDROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
108,YOUNG KEIKO,   All right. What story would you   like to hear?,23   INT. MOLLY'S BEDROOM - CONTINUOUS,MOLLY'S BEDROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
109,MOLLY,   I want Mommy.,23   INT. MOLLY'S BEDROOM - CONTINUOUS,MOLLY'S BEDROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
110,O'BRIEN,   What if Daddy reads you a story   tonight? Will that be okay?,23   INT. MOLLY'S BEDROOM - CONTINUOUS,MOLLY'S BEDROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
111,O'BRIEN,   I'll be right back.,23   INT. MOLLY'S BEDROOM - CONTINUOUS,MOLLY'S BEDROOM,INT.,Rascals,AHHH,The Next Generation,233.txt
112,O'BRIEN,   Keiko...,24   INT. O'BRIEN QUARTERS - CONTINUOUS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
113,O'BRIEN,   It's going to be all right... I   promise... we'll work this out...,24   INT. O'BRIEN QUARTERS - CONTINUOUS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
114,YOUNG KEIKO,   How?,24   INT. O'BRIEN QUARTERS - CONTINUOUS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
115,O'BRIEN,   I don't know.,24   INT. O'BRIEN QUARTERS - CONTINUOUS,O'BRIEN QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
116,RIKER ,"   First Officer's Log: Supplemental.   The Enterprise has reached the   Ligos system, and we have begun   to search for the missing   Federation science team. Doctor   Crusher reports no progress on   finding a cure for the members   of the shuttle crew.",25   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Rascals,AHHH,The Next Generation,233.txt
117,YOUNG PICARD,   Come.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
118,TROI,   I came to see how you're doing.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
119,YOUNG PICARD,"       I'll have to speak to my tailor,   but otherwise I'm well, thank you.",26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
120,YOUNG PICARD,   It's just so... ridiculous. I   can't really take myself seriously   like this...,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
121,TROI,   What's wrong?,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
122,YOUNG PICARD,"   Counselor... if Doctor Crusher   can't find a cure... and I have   to stay this way... no one's going   to take me seriously, are they?",26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
123,TROI,"   I would say the people who know   you, who've worked with you for   years, will be able to make the   adjustment eventually.       But... there are some cultures   that would not accept a   twelve-year-old captain as a   negotiating partner or a credible   emissary.",26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
124,YOUNG PICARD,"   In that case, I suppose I'll have   to wait until... I grow up again   before I'll get another command.       That could be ten years... maybe   fifteen...",26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
125,YOUNG PICARD,   The question is... what to do   until then?,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
126,TROI,   You're still a captain... I'm sure   there are other assignments you   could be given.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
127,YOUNG PICARD,   I've spent thirty years of my life   aboard starships... I'm not about   to sit behind a desk now.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
128,TROI,   You could return to the Academy...   get another degree... brush up   on your Latin.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
129,YOUNG PICARD,"       And be Wesley's room-mate, I   suppose.       I will admit that returning to   the Academy does have a certain   appeal... but I've always spent   my life looking forward... going   to the Academy again feels like...   looking back.",26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
130,TROI,   Then perhaps you could use this   time to explore another interest...   archeology for instance?,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
131,YOUNG PICARD,   Leave Starfleet?,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
132,TROI,   Not permanently... just a   sabbatical. You could spend ten   years crawling through caves and   digging up artifacts... and still   have enough time to become the   youngest admiral in Starfleet.,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
133,YOUNG PICARD,   It would give me a chance to   accompany Doctor Langford on her   exploration of the ruins on Suvin   Four... but to leave the   Enterprise...,26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
134,TROI,"   In a way, you're very lucky. You   have a chance do what most people   can only dream about... have a   second childhood without the pain   of growing up.",26   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,Rascals,AHHH,The Next Generation,233.txt
135,BEVERLY,   This is Captain Picard's   rybo-viroxic-nucleic structure   from a tissue sample I took this   morning. It's the same as a sample   I took before the accident --   except it's missing several key   viroxic sequences.,27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
136,RIKER,"   I'm afraid it's been a long time   since I took genetics, Doctor.",27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
137,BEVERLY,"   RVN is one of the key factors in   our development during puberty.   Unlike DNA, which never changes,   RVN takes on additional viroxic   sequences during adolescence.   Those sequences determine how we   develop physically. Without   them...",27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
138,RIKER,   We would never mature into adults.,27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
139,BEVERLY,"   Exactly. Somehow, those key   sequences were eliminated in   the Captain and the others   during transport.",27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
140,RIKER,   So what can we do?,27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
141,BEVERLY,   There are a couple of options.,27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
142,BEVERLY,       These are the plants Keiko was   carrying on the shuttle. Whatever   turned the crew into children   turned these into seedlings.,27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
143,BEVERLY,"   We accelerated the growth on   one of them, and it developed   into a perfectly normal adult   plant.",27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
144,RIKER,   I don't suppose that would work   on people.,27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
145,BEVERLY,"   No... but it does tell us that   if we do nothing, they'll probably   grow up as they did before.",27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
146,RIKER,   That's one option...,27   INT. BEVERLY'S OFFICE,BEVERLY'S OFFICE,INT.,Rascals,AHHH,The Next Generation,233.txt
