,character,quote,scene,location,view,episode,date,series
27,BEVERLY,   What's wrong?,8    INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
28,GEORDI,   Nothing...,8    INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
29,GEORDI,       I just saw my reflection in a   panel.       I forgot what a handsome guy I am.,9    INT. ENGINEERING - CONTINUOUS (OPTICAL),ENGINEERING - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
30,PICARD ,"   Captain's Log, Stardate 47215.5.   We are responding to a distress   call from the science vessel   Raman, which is apparently trapped   inside the turbulent atmosphere of   an unusual gas giant planet. We   will use an experimental interface   probe in our attempt to rescue it.",10   EXT. ENTERPRISE (OPTICAL),ENTERPRISE,EXT.,"""Interface""",1993-07-14,The Next Generation
31,DATA,"   I have reviewed the vessel's   mission plans. The Raman was to   descend to the lower atmosphere,   eleven thousand kilometers below   its current position...",11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
32,DATA,"       The crew was to sample the   atmosphere at that level, and then   return to a safer orbit.",11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
33,GEORDI,"   Something must have happened down   there. Maybe the shields failed,   or they had an inversion reaction   in the nacelles.",11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
34,PICARD,   Any life signs?,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
35,GEORDI,   Our bio-sensors are useless --   there's too much interference in   the atmosphere.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
36,RIKER,   The crew might still be alive.   But we'll never be able to tell   from up here.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
37,PICARD,   Will the probe be able to transmit   through the interference?,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
38,DATA,   The probe sends information via a   focused particle beam that should   be able to cut through the   interference.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
39,GEORDI,   But we may have to operate the   interface at near tolerance   levels.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
40,PICARD,   Will your nervous system be able   to handle that much sensory input?,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
41,GEORDI,       We've tested the interface at up   to seventy percent of tolerance.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
42,RIKER,   There shouldn't be a problem going   higher -- the safety override will   kick in at ninety-eight percent   tolerance and disengage the   interface.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
43,WORF,"   Captain, I am receiving a   transmission from Starfleet   Command -- Admiral Holt.",11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
44,PICARD,   In my Ready Room.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
45,PICARD,       The seven people on that ship are   our first priority. Is the probe   ready for launch?,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
46,DATA,"   Yes, Sir.",11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
47,PICARD,"   Send it directly to the aft   section of the Raman, through the   secondary air lock. That'll put   it one bulkhead away from the   Bridge.",11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
48,GEORDI,   I'll interface with the probe as   soon as it's in place and take it   in the rest of the way.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
49,PICARD,   Make it so.,11   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
50,PICARD,   Onscreen.,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
51,PICARD,"       Hello, Marcus.",14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
52,ADMIRAL HOLT,   Jean-Luc.,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
53,PICARD,   How's life on DS-Three?,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
54,ADMIRAL HOLT,   We're hosting this year's palio.   The Ferengi have already been   accused of trying to bribe the   Breen pilot into throwing the   race...,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
55,PICARD,   Nothing unusual about that.,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
56,ADMIRAL HOLT,       Nothing at all...,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
57,ADMIRAL HOLT,"       I wish I could say I was just   calling to catch up on things.       Nine days ago, the Hera left here   on a routine courier mission. We   were in contact with them for five   of those days. Then the ship   disappeared without a trace.",14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
58,PICARD,   The Hera?,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
59,ADMIRAL HOLT,   I'm afraid so.,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
60,ADMIRAL HOLT,"   The Excelsior and the Noble have   spent the last seventy-two hours   retracing its course. Nothing.   I'm going to keep them at it for   seventy-two more.       But to be honest, I don't think   another week would make any   difference.",14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
61,PICARD,   I'll tell Commander La Forge...,14   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
62,PICARD,"   Mister Data, I need a word with   Commander La Forge.",15   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
63,DATA,"   Yes, Sir.       I will be on the Bridge.",15   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
64,PICARD,   I've just spoken to Starfleet.       The Hera is missing.,15   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
65,GEORDI,   Missing... ?,15   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
66,GEORDI,   What about my mother... ?,15   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
67,PICARD,   Captain La Forge has disappeared   along with the rest of her crew...,15   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
68,SILVA LA FORGE,   -- I saw your father last week and   your sister about ten days before   that. I decided I missed my   favorite son...,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
69,GEORDI,"       Your only son, Mom...",16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
70,SILVA LA FORGE,"       You're going to have to see the   Hera again. We've got a lot of   new faces on board. Including a   chief engineer who juices up the   nacelles every chance she gets.   I think she's the best technician   in the fleet.       Okay, second best.",16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
71,GEORDI,   Come in...,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
72,RIKER,   I didn't mean to interrupt.,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
73,GEORDI,   Don't worry about it.,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
74,SILVA LA FORGE,   Maybe you should meet her. We're   going to be in the same sector   next week. Take a shuttle over   and I'll introduce you.,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
75,GEORDI,       Mom's always trying to find me a   wife.,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
76,SILVA LA FORGE,"   But if you're too busy, I'll see   you at your father's birthday   party. Remember, if you talk to   him -- it's a surprise.",16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
77,GEORDI,       This came in about three weeks   ago.       I never got back to her...,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
78,RIKER,"       Geordi, the probe has entered the   planet's atmosphere. I'm ready to   move it inside the ship.       If you want to take a couple of   days off, I'll run the interface.",16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
79,GEORDI,   The interface is calibrated   specifically for my VISOR inputs.   You'd need at least ten hours to   convert it. Those crewmen down   there can't wait...,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
80,RIKER,"   The interface doesn't have to be   fully compatible. I could use it   right now. I wouldn't have the   control you'd have, but it would   still work.",16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
81,GEORDI,"   Forget it. I'm the best one for   the job, and there's no reason not   to go ahead as planned.",16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
82,RIKER,       The Hera is reason enough.,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
83,GEORDI,"   The Hera is missing. That's all.   Until I hear something more, my   mother might just as well have   taken the crew on an unscheduled   holiday.",16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
84,GEORDI,       Let's go.,16   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
85,RIKER,"   Sir, the probe is through the   airlock and in position aboard the   Raman.",17   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
86,PICARD,   Picard to Commander Data. Report.,17   INT. BRIDGE,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
87,DATA,       We are ready to bring the   interface on line.,18   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
88,PICARD,   Proceed.,18   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
89,DATA,   Activating the remote sensors...,18   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
90,DATA,       Initiating interface... now.,18   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
91,BEVERLY,"       Vital signs normal... How do you   feel, Geordi?",18   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
92,GEORDI,   Fine...,18   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
93,DATA,   Do you have visual contact?,18   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
94,GEORDI,   Not yet...,18   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
95,GEORDI,"   Increase the input signal, Data.   I'm not seeing anything...",20   INT. SCIENCE SHIP CORRIDOR - GEORDI'S POV (OPTICAL),SCIENCE SHIP CORRIDOR - GEORDI'S POV,INT.,"""Interface""",1993-07-14,The Next Generation
96,DATA,   Acknowledged.,20   INT. SCIENCE SHIP CORRIDOR - GEORDI'S POV (OPTICAL),SCIENCE SHIP CORRIDOR - GEORDI'S POV,INT.,"""Interface""",1993-07-14,The Next Generation
97,GEORDI,   I can see. But no colors.,21   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
98,DATA,   Increasing signal strength of   seventy-five percent of tolerance.,21   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
99,GEORDI,   That's better.,22   INT. SCIENCE SHIP CORRIDOR - GEORDI'S POV (OPTICAL),SCIENCE SHIP CORRIDOR - GEORDI'S POV,INT.,"""Interface""",1993-07-14,The Next Generation
100,BEVERLY,   Your pulse has gone up...,22   INT. SCIENCE SHIP CORRIDOR - GEORDI'S POV (OPTICAL),SCIENCE SHIP CORRIDOR - GEORDI'S POV,INT.,"""Interface""",1993-07-14,The Next Generation
101,BEVERLY,   It might take your nervous system   a little while to get used to this   input level.,24   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
102,GEORDI,"   I'm excited, that's all. This is   like being on a roller coaster.",24   INT. LAB,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
103,GEORDI,       Or a first date... Everything's   okay.,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
104,BEVERLY,"       I'll be the judge of that, Geordi.   If your heart rate goes too high,   we'll disconnect you.",25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
105,GEORDI,   Understood. But don't pull the   plug yet...,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
106,GEORDI,       It's a mess in here. There must   be a hull breach somewhere. I'm   picking up atmospheric gasses   inside the corridor -- methane and   ammonia primarily.,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
107,GEORDI,       I'm heading toward the Bridge.,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
108,GEORDI,       It's getting worse the closer I   get. The break in the hull might   be on the Bridge itself.,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
109,GEORDI,       I found somebody!,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
110,DATA,   What is your position?,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
111,GEORDI,   About twelve meters up the main   corridor! A section of the   bulkhead collapsed on top of him.,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
112,GEORDI,       I can't move it. I need more   power to the tractor beams.,25   INT. SCIENCE SHIP CORRIDOR,SCIENCE SHIP CORRIDOR,INT.,"""Interface""",1993-07-14,The Next Generation
113,BEVERLY,   Go to eighty percent of tolerance --   no higher.,26   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
114,GEORDI,   He looks pretty bad.,27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
115,GEORDI,       He's dead.,27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
116,GEORDI,"       Data, the door halfway down the   left corridor... what's it lead   to?",27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
117,DATA,   A magnetic storage bay.,27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
118,GEORDI,"       If there was a breach on the   Bridge, that would be the safest   place to go.",27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
119,GEORDI,"       Data, I need a phaser burst. Wide   focus, level four intensity.",27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
120,GEORDI,   I've found them!,27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
121,GEORDI,       They're dead... all of them.,27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
122,GEORDI,       There's a fire in here...,27   INT. SCIENCE SHIP CORRIDOR - CONTINUOUS (OPTICAL),SCIENCE SHIP CORRIDOR - CONTINUOUS,INT.,"""Interface""",1993-07-14,The Next Generation
123,BEVERLY,   Data! Disconnect him!,28   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
124,BEVERLY,       What happened?,28   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
125,GEORDI,       I don't know... My hands...,28   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
126,BEVERLY,       They're burned...,28   INT. LAB - CONTINUOUS,LAB,INT.,"""Interface""",1993-07-14,The Next Generation
127,PICARD,   How did this happen?,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
128,BEVERLY,   There was some kind of energy   discharge in the interface suit.,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
129,PICARD,   Shouldn't the safety over-rides   have prevented that?,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
130,BEVERLY,   Yes... but I have a theory why   they didn't.,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
131,BEVERLY,   The tolerance levels on the   interface were set extremely high.   I think Geordi's neural response   to the input was so strong that it   created a feedback loop.,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
132,GEORDI,   The sensors that were transmitting   the sensation of heat to my hands   must've overloaded.,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
133,BEVERLY,"   I know it seems hard to believe,   but the probe was sending huge   amounts of sensory data directly   into Geordi's brain. The   tolerance levels on the interface   were set extremely high.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
134,PICARD,"   The Raman's crew is dead. I'd   like to retrieve their vessel, but   not if it means risking Geordi's   safety.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
135,GEORDI,"   If we turn down the sensory input   from the probe, I should be fine.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
136,GEORDI,       Seven people lost their lives down   there... we should at least   retrieve the data they were   collecting. Otherwise their   deaths won't have any meaning.,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
137,PICARD,   Doctor?,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
138,BEVERLY,"   If we operate the interface at   lower input levels, I'd say the   risk is acceptable.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
139,PICARD,   Alright.       Picard to Riker.,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
140,RIKER,"   Riker, here.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
141,PICARD,"   The Raman's crew is dead. I'd   like to retrieve their vessel, but   not if it means risking Geordi's   safety.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
142,GEORDI,"   If we turn down the sensory input   from the probe, I should be fine.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
143,GEORDI,       Seven people lost their lives down   there... we should at least   retrieve the data they were   collecting.,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
144,PICARD,   Doctor?,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
145,BEVERLY,"   If we operate the interface at   lower input levels, I'd say the   risk is acceptable.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
146,PICARD,   Alright.       Picard to Riker.,30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
147,RIKER,"   Riker, here.",30   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
148,PICARD,   I've decided to proceed with the   probe.,31   INT. BRIDGE - AFT SCIENCE STATION,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
149,RIKER,       We'll have to take it into the   Raman's auxiliary control room --   the Bridge is too badly damaged.,31   INT. BRIDGE - AFT SCIENCE STATION,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
150,PICARD,   How long before you can get it   into position?,31   INT. BRIDGE - AFT SCIENCE STATION,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
151,RIKER,   A few hours -- we're going to have   to cut through a bulkhead.,31   INT. BRIDGE - AFT SCIENCE STATION,BRIDGE,INT.,"""Interface""",1993-07-14,The Next Generation
152,PICARD,   Acknowledged.,32   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
153,BEVERLY,       Looks like you'll have some time   to recuperate.,32   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
154,GEORDI,   There's something I need to do   anyway.,32   INT. SICKBAY,SICKBAY,INT.,"""Interface""",1993-07-14,The Next Generation
155,GEORDI,"   How are you, Dad?",33   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
156,DOCTOR LA FORGE,"   As well as expected, given the   circumstances. Are you okay?",33   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
157,GEORDI,   Yeah...,33   INT. GEORDI'S QUARTERS (OPTICAL),GEORDI'S QUARTERS,INT.,"""Interface""",1993-07-14,The Next Generation
