,character,quote,scene,location,view,episode,date,series,file
34,BEVERLY,"   I'm sorry I'm late...       Oh, excuse me. I didn't know you   had company.",4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
35,PICARD,"   That's quite all right, Doctor.   Beverly Crusher allow me to   introduce Vash. A friend of mine   with the Archeology Council.",4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
36,BEVERLY,       I didn't mean to interrupt. The   Captain and I often share morning   tea.,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
37,VASH,"   Yes, Jean-Luc has told me all   about you.",4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
38,BEVERLY,   Really? When was that?,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
39,VASH,   On Risa. Where we met.,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
40,BEVERLY,   I see.       That must have been during your   vacation last year.,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
41,PICARD,       So it was.,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
42,BEVERLY,       I'm surprised he never mentioned   you.,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
43,VASH,   So am I.,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
44,VASH,"   Are you busy, Doctor?",4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
45,BEVERLY,   Not at the moment.,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
46,VASH,"   I was wondering, I would love to   see some more of this marvelous   ship...",4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
47,BEVERLY,"   I'd be delighted to show it to   you. If that's alright with you,   Jean-Luc.",4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
48,PICARD,   Of course.,4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
49,VASH,"       Don't worry, I promise to behave   myself.",4    INT. PICARD'S QUARTERS - MORNING,PICARD'S QUARTERS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
50,BEVERLY,"   And this is Ten Forward, where   the Council's welcoming reception   is to be held this afternoon.",5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
51,VASH,"       I couldn't think of a better   location.       Tell me, does Jean-Luc come here   often?",5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
52,BEVERLY,"   No, not often.",5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
53,VASH,   I didn't think so.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
54,BEVERLY,   The Captain is a very private man.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
55,VASH,   He certainly acted that way when   we first met.       But I managed to loosen him up.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
56,BEVERLY,   Would you like something to drink?,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
57,VASH,   Please.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
58,RIKER,   Eternity never looked so lovely.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
59,VASH,   Excuse me?,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
60,RIKER,   I was referring to the view.   Eternity never looked so lovely.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
61,VASH,   You must be Commander Riker.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
62,RIKER,       I'm afraid you have me at a   disadvantage.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
63,VASH,   I didn't mean to interrupt. I   believe you were about to tell   me that my eyes are as mysterious   as the stars.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
64,RIKER,    (thinks he's figured     it out)   You're a Betazoid.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
65,VASH,   Not at all. It's just that   Jean-Luc does quite a good   imitation of you.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
66,RIKER,   He does?,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
67,BEVERLY,   I see you two have met.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
68,RIKER,   Not exactly.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
69,BEVERLY,   Vash is a member of the Archeology   Council. And a friend of the   Captain.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
70,RIKER,   So I've gathered.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
71,BEVERLY,   They met during his visit to Risa.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
72,RIKER,   On Risa?       That must have been a better   vacation than he let on.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
73,VASH,   You mean he never mentioned me   to you either?,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
74,RIKER,"   Believe me, if he had, I would   have remembered.",5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
75,VASH,       You'd think he'd have told someone   about me.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
76,COMPUTER,"   Doctor Crusher, please report to   Sickbay.",5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
77,BEVERLY,   On my way.       I'm afraid I won't be able to   finish up our tour.       Perhaps Commander Riker could fill   in for me.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
78,RIKER,   It would be my pleasure.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
79,VASH,   So you're the one who asked   Jean-Luc to buy the Horga'han.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
80,RIKER,   That was me.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
81,VASH,"   Tell me Commander, do you collect   sexual fertility symbols?",5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
82,RIKER,   I wouldn't call it a very large   collection.,5    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
83,RIKER,"   And that brings us to the Main   Bridge, the Command center of the   Enterprise, and the end of our   tour.",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
84,RIKER,"   Vash, I'd like you to meet   Commander La Forge and Commander   Data...",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
85,RIKER,"   And this is Lieutenant Worf.       Something wrong, Lieutenant?",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
86,WORF,"   Sir, I was not informed that   Council Members had been granted   bridge clearance.",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
87,RIKER,"   I think we can make an exception   in this case, Mister Worf. Vash   is the Captain's guest.",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
88,WORF,       Welcome aboard.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
89,VASH,   Is this where Jean-Luc sits?,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
90,RIKER,       That's the big chair.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
91,VASH,   I can see where being a starship   Captain does have its rewards.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
92,PICARD ,   I'm glad you approve.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
93,VASH,   Jean-Luc. Commander Riker was   just showing me the bridge.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
94,RIKER,   Doctor Crusher was called to   Sickbay.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
95,PICARD,"   So, did you enjoy your tour?",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
96,VASH,   Very much.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
97,PICARD,   Good.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
98,VASH,   I guess I'll head back to my room   now and get ready for the   reception.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
99,PICARD,"   By all means.       Well, I suppose I'll see you then.",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
100,VASH,   I look forward to it.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
101,RIKER,       Fascinating woman.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
102,DATA,"   You find something humorous,   Geordi?",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
103,GEORDI,   Didn't you notice how ill-at-ease   the Captain seemed around Vash?,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
104,DATA,   Yes. However I see nothing   amusing in his hostility toward   her.,6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
105,GEORDI,"   That wasn't hostility, Data.       He likes her.       A lot.",6    INT. BRIDGE,BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
106,VASH,"   I don't understand, I thought   being ship's counselor meant the   Captain confided in you.",9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
107,TROI,   He does. When he feels it's   necessary.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
108,VASH,   And he never spoke to you about   me?,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
109,TROI,   Not that I can recall.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
110,VASH,   Not even a hint?,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
111,TROI,"   You must understand, the Captain   is a very...",9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
112,TROI & VASH,       Private man.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
113,VASH,   I know...,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
114,VASH,   Will you excuse me?,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
115,TROI,   Certainly.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
116,WORF,       Nice legs.       For a human.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
117,PICARD,"   I agree, the Vulcan excavations   on Tagus Three were extensive.   Unfortunately, they were confined   to the northeastern part of the   city.",9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
118,VASH,"   Jean-Luc, we need to talk.",9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
119,PICARD,       Pardon me.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
120,PICARD,   The reception seems to be a   success.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
121,VASH,   Forget the reception for a moment.   How come you've never mentioned   me to your friends?,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
122,PICARD,   What would you have me tell them?,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
123,VASH,"   Maybe that we met, for one thing.   That we had an adventure together.   Some fun...",9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
124,PICARD,   I'm afraid that wasn't possible.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
125,VASH,   Why not?,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
126,PICARD,   It would have   been... inappropriate.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
127,VASH,   I wasn't expecting you to go into   any intimate details.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
128,PICARD,   A Captain does not share his   personal feelings with his crew.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
129,VASH,   Is that a Starfleet regulation?   Or did you make that one up   yourself?,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
130,PICARD,   I'm sorry if you're upset.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
131,VASH,   And I'm sorry if my being here   embarrasses you.,9    INT. TEN FORWARD,TEN FORWARD,INT.,Qpid,1991-01-31,The Next Generation,194.txt
132,RIKER,   How was the reception?,13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
133,PICARD,       Splendid.,13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Qpid,1991-01-31,The Next Generation,194.txt
134,Q,   Jean-Luc! How wonderful to see   you again.,14   INT. READY ROOM,READY ROOM,INT.,Qpid,1991-01-31,The Next Generation,194.txt
135,Q,"   Well don't just stand there, say   something.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
136,PICARD,   Get out of my chair.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
137,Q,"   I was hoping for something more   along the lines of ""Welcome back,   Q. It's a pleasure to see you   again old friend.""",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
138,PICARD,   We are not friends.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
139,Q,"   You wound me, mon Capitain.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
140,Q,"   There, perhaps now your manners   will show some improvement.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
141,PICARD,"   What brings you here, Q? Have you   been banished from the Continuum   once again?",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
142,Q,   Hardly. They're still apologizing   to me for the last time.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
143,PICARD,   Then what is it you want?,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
144,Q,   Must I always have a reason to   stop by. I was in the sector   and...       Alright. You force a confession   from me. The truth is I have a   debt to settle.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
145,PICARD,   A debt?,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
146,Q,"   To you, Picard. And it gnaws at   me. It interferes with each day.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
147,PICARD,   I have no idea what you're talking   about...,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
148,Q,"   Without your assistance at our   last encounter, I never would   have survived. I would have taken   my own life but for you, Jean-Luc.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
149,PICARD,   We all make mistakes.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
150,Q,   Your good deed made possible my   reinstatement into the continuum.   And I resent owing you   anything... so I'm here to pay   up... what shall it be... tell   me and I'll be gone...,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
151,PICARD,   Just be gone. That will suffice   nicely.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
152,Q,"   No, it must be something...   something...       ...constructive. My new word for   the day.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
153,PICARD,"   Some other time, all right?   Right now I have several things   to attend to.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
154,Q,"   Yes, your speech. I've read it.   I found it dull and pedantic.   Much like yourself.       I could help you with it.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
155,PICARD,   No.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
156,Q,"   You've never actually been to the   ruins in Tagus Three, have you?",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
157,PICARD,   They've been sealed off for over   a century.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
158,Q,   How can you write about what you   haven't seen?,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
159,Q,       I'll take you there!,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
160,PICARD,   Impossible. That would mean   breaking Taguan law.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
161,Q,   Must you always be so ethical?       I suppose we could travel back   in time. You could see what Tagus   was like two billion years ago.   They really knew how to have fun   in those days.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
162,PICARD,"   I'm afraid my answer is still no.   My lecture will have to stand on   its own. Now, will you please   leave my ship.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
163,Q,   Then you refuse my help?,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
164,PICARD,   Completely.,16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
165,Q,"       You're simply impossible to find   a gift for, Picard.",16   INT. READY ROOM - CONTINUOUS (OPTICAL),READY ROOM - CONTINUOUS,INT.,Qpid,1991-01-31,The Next Generation,194.txt
