,character,quote,scene,location,view,episode,date,series
43,NURSE OGAWA,   Commander La Forge needs you in   sickbay.,7    INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
44,BEVERLY,   On my way.,7    INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
45,GEORDI,   At first I thought the catwalk   was spinning. Turns out it was   me.       I'm lucky Ensign Fletcher was   there to grab me -- it's a long   way down to the bottom of the warp   core.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
46,BEVERLY,   You have all the symptoms of an   inner-ear infection. That   would explain your dizziness...   and the headache.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
47,BEVERLY,   But I don't see any physical   evidence.       My guess is... you've been working   too hard.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
48,GEORDI,   I have been putting in extra hours   on the Typhon Expanse survey.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
49,BEVERLY,   I'll give you twenty cc's of   vertazine -- it'll clear up your   dizziness. But finding time to   relax is up to you...,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
50,GEORDI,       What is it?,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
51,BEVERLY,   Geordi... have you ever had these   symptoms before?,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
52,GEORDI,       Never.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
53,BEVERLY,   You're sure?,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
54,GEORDI,   Positive. Why?,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
55,BEVERLY,   It's funny... I get the feeling   that we've discussed these   complaints.       I remember giving you a hypospray   for dizziness.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
56,GEORDI,   I've never had these symptoms   before today. You must be   remembering some other patient.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
57,BEVERLY,   No. I'm sure it was you.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
58,BEVERLY,"   Try to get some rest. And stay   away from high places for a few   days, just in case.",8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
59,GEORDI,"   Thanks, Doc.",8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
60,BEVERLY,   Goodnight.,8    INT. SICKBAY,SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
61,GEORDI,"   The Typhon Expanse is huge. If   we want to chart the most remote   star system, we'll have to launch   a probe within the next few hours.",12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
62,RIKER,   Fine.       What about the luminosity studies?,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
63,GEORDI,   They may pose a problem...,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
64,PICARD,   How so?,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
65,GEORDI,   The flux spectrometers are still   down for realignment.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
66,RIKER,   I thought they were supposed to   be back on-line yesterday.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
67,GEORDI,"   They were, until the stellar   dynamics lab decided they needed   to install new modules.",12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
68,DATA,   I recommend we use the gravitron   polarimeter instead. It will   perform a similar function.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
69,PICARD,   Make it so.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
70,BEVERLY,   Captain... There's something I'd   like to report.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
71,PICARD,"   Yes, Doctor?",12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
72,BEVERLY,"   I heard... voices in my room last   night. I was alone... so at first   I thought I was imagining things.   But this morning, ten other people   reported hearing them at the same   time I did.",12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
73,TROI,   What were the voices saying?,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
74,BEVERLY,   I couldn't make them out...,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
75,RIKER,"   Data, did the sensors pick up   anything unusual last night?",12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
76,DATA,   No anomalous readings were   reported.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
77,RIKER,"   When we're through here,   double-check the sensor logs.",12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
78,DATA,   Aye sir.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
79,PICARD,   Counselor?,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
80,TROI,   I sensed nothing out of the   ordinary last night.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
81,GEORDI,   Maybe it's a problem with the com   system.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
82,WORF,   Bridge to Captain Picard.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
83,PICARD,   Go ahead.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
84,WORF,   We are getting unusual readings   -- twenty thousand kilometers off   the port bow.,12   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
85,PICARD,   Report.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
86,RO,"   Sensors didn't detect the   phenomenon until we were almost   on top of it, sir.",13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
87,WORF,       It is a highly localized   distortion in the space-time   continuum.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
88,RIKER,   On screen.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
89,PICARD,"   Back us off, Ensign. Nice and   slow.",13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
90,RO,   Aye sir.       Captain -- maneuvering thrusters   are not responding.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
91,DATA,       The distortion field is   fluctuating.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
92,GEORDI,   All main systems just went down.   Power levels dropping rapidly...,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
93,RIKER,   Red Alert.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
94,DATA,   There is an energy build-up in   the distortion field.       Something is emerging...,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
95,TROI,       Captain -- we have to get out of   here now.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
96,RIKER,   Shields up! Evasive maneuvers!,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
97,WORF,   Shields inoperative!,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
98,RO,   The helm's not responding!,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
99,DATA,   The vessel is on a collision   course. Impact in thirty-six   seconds...,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
100,PICARD,   Hail them.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
101,WORF,   No response.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
102,PICARD,   Suggestions?,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
103,RIKER,   Decompress the main shuttlebay   -- the explosive reaction might   kick us out of the way.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
104,DATA,   Captain -- I recommend we use the   tractor beam to alter the other   ship's trajectory.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
105,PICARD,   Mister Worf -- make it so.,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
106,WORF,       Engaging tractor beam...,13   INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
107,RIKER,   Damage report!,17   INT. BRIDGE,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
108,BEVERLY,   Casualty reports coming in from   all over the ship...,17   INT. BRIDGE,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
109,DATA,   The starboard nacelle has   sustained a direct impact. We   are venting drive plasma.,17   INT. BRIDGE,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
110,GEORDI,   Initiating emergency core   shutdown.,17   INT. BRIDGE,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
111,RO,   Inertial dampers failing. We're   losing attitude control...,17   INT. BRIDGE,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
112,RIKER,       This is the bridge. All hands   to emergency escape pods.,17   INT. BRIDGE,BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
113,DATA,       The core shutdown was   unsuccessful. We are losing   antimatter containment.,19   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
114,GEORDI,   We gotta eject the engine core!,19   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
115,DATA,   The ejection systems are   off-line. A core breach is   imminent...,19   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
116,PICARD,"       All hands abandon ship. Repeat,   all hands abandon --",19   INT. BRIDGE (OPTICAL),BRIDGE,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
117,PICARD ,"   Captain's log, stardate 45652.1.   The Enterprise has entered an area   of space known as the Typhon   Expanse. We are the first   Starfleet vessel to chart this   unexplored region.",21   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Cause and Effect""",1992-01-02,The Next Generation
118,RIKER,       Sometimes I wonder if he's   stacking the deck.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
119,DATA,"   I assure you, Commander, the   cards have been sufficiently   randomized.",22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
120,WORF,   I hope so.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
121,DATA,   An eight. An Ace. A Queen. The   dealer receives a four.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
122,WORF,   No bet.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
123,DATA,"   A ten. A seven -- no help there.   A pair of ""ladies"" for the   Doctor. The dealer receives a   nine.       Doctor, may I remind you that   since you show the highest hand,   you control the next bet.",22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
124,WORF,"       Is there something wrong, Doctor?",22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
125,BEVERLY,   No... I bet ten.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
126,DATA,       Jack. Four. Deuce. Six.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
127,BEVERLY,       Twenty.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
128,RIKER,   And I'll raise you fifty.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
129,RIKER,"       You're going to call my bluff,   aren't you?",22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
130,RIKER,       I think I'll quit while I'm ahead.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
131,BEVERLY,   How did you know I was going to   call your bluff?,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
132,RIKER,   I just had a feeling.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
133,BEVERLY,   Me too...,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
134,NURSE OGAWA,   Ogawa to Doctor Crusher.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
135,BEVERLY,   Go ahead.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
136,NURSE OGAWA,   Commander La Forge needs you in   sickbay.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
137,BEVERLY,   On my way.,22   INT. RIKER'S QUARTERS - POKER TABLE,RIKER'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
138,GEORDI,   At first I thought the catwalk   was spinning. Turns out it was   me.       I'm lucky Ensign Fletcher was   there to grab me -- it's a long   way down to the bottom of the warp   core.,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
139,BEVERLY,   You have all the symptoms of an   inner-ear infection. That would   explain your dizziness... and the   headache.,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
140,BEVERLY,   But I don't see any physical...,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
141,GEORDI,       What is it?,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
142,BEVERLY,   Geordi... have you ever had these   symptoms before?,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
143,GEORDI,       Now that you mention it... I think   I did.,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
144,BEVERLY,   Do you recall when?,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
145,GEORDI,"   No, I don't.",24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
146,BEVERLY,       We've had this discussion. I   remember giving you this   examination...       Let's check the medical logs.,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
147,BEVERLY,       You've been treated several times   for headaches related to your   VISOR... but I see no mention   of dizziness.,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
148,GEORDI,       Must be deja-vu.,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
149,BEVERLY,   Both of us -- about the same   thing?,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
150,BEVERLY,   Crusher to Captain Picard.,25   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
151,PICARD,"   Yes, Doctor?",25   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
152,BEVERLY,   Jean-Luc... do you have a minute?,25   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
153,PICARD,       My Aunt Adele cured a lot of   sleepless nights with this steamed   milk.,27   INT. READY ROOM,READY ROOM,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
154,BEVERLY,   Thank you.,27   INT. READY ROOM,READY ROOM,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
155,BEVERLY,   Mmm... nutmeg.,27   INT. READY ROOM,READY ROOM,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
156,PICARD,"   Every time I get insomnia, I try   to perfect the recipe.",27   INT. READY ROOM,READY ROOM,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
157,BEVERLY,"   It was the eeriest feeling. When   the glass broke, it triggered the   same sensation even more intensely   -- that I had done it all before.",27   INT. READY ROOM,READY ROOM,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
158,PICARD,"   Earlier, when I was reading this   book... I had the distinct   feeling I'd read certain   paragraphs before.       I just assumed I'd read the book   years ago and forgotten.",27   INT. READY ROOM,READY ROOM,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
159,BEVERLY,   I've been having this feeling   for hours.       And then those voices...,27   INT. READY ROOM,READY ROOM,INT.,"""Cause and Effect""",1992-01-02,The Next Generation
