,character,quote,scene,location,view,episode,date,series,file
32,DATA,       My memory record begins when I was   activated by the Starfleet   officers who found me on the   Omicron Theta outpost.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
33,JULIANA,   After the attack by the   Crystalline Entity --,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
34,DATA,   Yes. All of the inhabitants of   the colony had been killed.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
35,DATA,   But -- I discovered that my memory   banks contained the contents of   their journals and logs.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
36,JULIANA,"       We thought you might find their   experiences useful... after your   childhood, we figured you needed   all the help you could get.",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
37,DATA,   My -- childhood?,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
38,JULIANA,"       That's what I called it. You were   like a baby at first -- a hundred   kilogram baby, but still...",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
39,JULIANA,"       It took you a while to develop   motor skills... learn how to   process sensory information. And   of course Noonian was never   satisfied... he kept tinkering,   trying to make you as human as   possible. And then there was the   business about hiccuping...",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
40,DATA,   Hiccuping?,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
41,JULIANA,"   He was determined that you'd have   periodic bouts of hiccups, but he   couldn't get it right -- they were   either too violent, or too   prolonged, or not noticeable at   all... I finally said, good   heavens, Noonian -- nobody likes   having hiccups. Why don't you   just forget it? So he did.",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
42,DATA,   So you wiped my memory processors   after this -- childhood.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
43,JULIANA,   Then we deactivated you -- and   programmed you with the colonists'   logs. We were planning to reactivate   you.       But we never had the chance. The   Crystalline Entity attacked... we   had to leave quickly. We wanted   to bring you with us -- but there   was only room for two in the   escape pod.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
44,DATA,"   Doctor, I have scanned the   colonists' journals... there is   only one Juliana mentioned in   them, and her last name is   O'Donnell.",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
45,JULIANA,   That's me...,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
46,DATA,   But there is no mention that my   father was married to you.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
47,JULIANA,   Because of my mother.       She thought Noonian was an   eccentric scientist who was too   old for me... we decided to get   married secretly and give her some   time to get used to the idea of   our being together.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
48,JULIANA,       We slipped away to Mavala Four and   got married there... a Klingon and   a Corvallan trader were our   witnesses...     ,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
49,JULIANA ,"       It wasn't exactly the wedding I'd   hoped for, but Noonian had a way   of making the oddest things seem   romantic...",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
50,DATA,   My father did have an unusual way   of looking at things...,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
51,JULIANA,       How would you know that?,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
52,DATA,   I encountered him once -- in the   Terlina system.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
53,JULIANA,       That's where we went -- after we   left the outpost... I had no idea   you'd ever met him.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
54,DATA,   It was shortly before his death.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
55,JULIANA,   He's... dead?,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
56,DATA,   Yes.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
57,JULIANA,"   I didn't think it would hit me   this hard...    (beat, struggling for     control)   We didn't exactly part on the best   of terms...",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
58,DATA,   What do you mean?,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
59,JULIANA,"   I realized that he loved his work   as much as he loved me. Maybe   more. There we were, stuck on   that planet in the middle of a   jungle... no one else to talk to,   no -- no life. It just wasn't   enough...       That's why I left.",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
60,JULIANA,"       Anyway, it was a long time ago.   What's important is that we're   together now.",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
61,JULIANA,       And I want to get to know you.,3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
62,DATA,"   This has been an interesting   encounter, and one altogether   unexpected. I would like to   corroborate what you have told me   before we proceed further.",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
63,DATA,"   Excuse me, Doctor.",3    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
64,GEORDI,   I'm just about finished   reconfiguring the phaser banks.   We should be ready to start   drilling in about an hour.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
65,DATA,   Inform me when you are ready.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
66,GEORDI,"   What are you doing there, anyway?",6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
67,DATA,   I am attempting to ascertain   whether Doctor Tainer's story is   true.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
68,GEORDI,   Don't you believe her?,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
69,DATA,   I neither doubt nor believe her.   I am simply attempting to verify   her assertions.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
70,GEORDI,"   Well, what have you turned up so   far?",6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
71,DATA,   The Registrar's Office on Mavala   Four cannot confirm that Doctor   Soong was married there.     ,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
72,DATA ,   Apparently many documents were   lost when the government was   overthrown.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
73,GEORDI,   Then what are you looking at?,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
74,DATA,   I am checking passenger manifests   to see if they went to Mavala   during the period in question.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
75,DATA,"   O'Donnell, Juliana...       Soong, Noonian -- they were both   passengers on a transport that   travelled from Omicron Theta to   Mavala... and returned four days   later.",6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
76,GEORDI,   That sure seems to fit her story.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
77,DATA,"   Still, the fact that they went to   Mavala does not prove they were   married there.",6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
78,GEORDI,"   You know, Data... I almost get the   feeling you're trying to prove   that Doctor Tainer wasn't telling   the truth.",6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
79,DATA,   Not at all. I am merely unable to   reconcile her story with the fact   that my father never mentioned her   to me.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
80,GEORDI,"   Well, she did leave him. Maybe   she broke his heart. Maybe he   just didn't want to talk about   her...",6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
81,GEORDI,       And let me ask you this... Doctor   Soong created an emotion chip for   you... didn't Lore tell you it   also contained memories --   memories Soong wanted you to have?,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
82,DATA,   Yes.       It is possible that those are the   memories of my childhood. And of   my mother.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
83,GEORDI,   And if you think about it -- why   would she lie? Why would someone   pretend to be your mother?,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
84,DATA,   I can think of no motive for such   a pretense.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
85,GEORDI,   I can understand why you might be   a little disconcerted by all   this... it came out of the   blue... and the story doesn't fit   neatly into your logical   processors.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
86,DATA,   That is true...,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
87,GEORDI,"   But that's life, Data. Part of   being human is learning to handle   the unexpected... to risk new   experiences even when they don't   fit your preconceptions.",6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
88,DATA,   I will admit that it is difficult   for me to accept the possibility   of a past about which I know   nothing...       But it is also true that I am very   curious to learn more about it.,6    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
89,JULIANA,       Data...,7    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
90,DATA,   I would like to get to know you.       Mother.,7    INT. TEN FORWARD,TEN FORWARD,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
91,JULIANA,"   -- I wanted to make you female,   but your father insisted on a son.   We argued about it endlessly,   right up until we were ready to   assemble you.",A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
92,DATA,       How did you decide?,A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
93,JULIANA,"   Well, Noonian walked in holding   your head in his hand and --   innocent as you please -- said it   was up to me. Of course he knew   perfectly well what he was   doing... once again, he'd made it   in his own image -- what was I to   say?",A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
94,JULIANA,       Deanna Troi... is this who you're   going to visit?,A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
95,DATA,   Yes.,A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
96,JULIANA,   Your father would be so pleased.,A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
97,DATA,   Pleased?,A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
98,JULIANA,   He was worried the sexuality   programming he designed for you   wouldn't work...,A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
99,DATA,       You misunderstand; Counselor Troi   is a therapist --,A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
100,JULIANA,       Good night...,A8	INT. A CORRIDOR,A CORRIDOR,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
101,DATA,   Doctor Tainer has provided me with   many details about my development   that I was not aware of.   Conversing with her was a   fascinating experience --,B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
102,TROI,   But... ?,B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
103,DATA,   Her interest in me seems to be...   limitless.,B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
104,TROI,"   She's your mother, Data. That's   how parents are.",B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
105,DATA,   I was a parent. I do not recall   exhibiting excessive interest in   Lal's behavior.,B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
106,TROI,"   Data, you and Lal were practically   inseparable the entire time she   was alive.",B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
107,DATA,"   Yes, but... she needed my help.",B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
108,TROI,       That's how every parent feels.   It's very hard to let your   children go out into the world and   fend for themselves. You can't   help but be protective of them.   I'm sure your mother feels the   same way.,B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
109,DATA,   If that is true... then why did   she never attempt to contact me?,B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
110,TROI,"   I don't know, Data. It could have   something to do with your parents'   separating... you were part of a   life she might have wanted to put   behind her.",B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
111,TROI,"   But if you really want to know,   why don't you ask her?",B8	INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
112,DATA,"   We will be in position over the   drilling site in three minutes,   twenty-nine seconds.",8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
113,DATA,       These scans indicate that the   magma pockets where we plan to set   up the infusion units are somewhat   unstable.,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
114,JULIANA,   I'm going to monitor the density   of the rock layers and adjust the   strength of the particle beam as   we go. That should minimize the   seismic stress we generate while   we're drilling.,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
115,GEORDI,       I've configured the phasers to   create the most highly focused   particle beam possible.,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
116,DATA,"   Thank you, Geordi.",8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
117,JULIANA,       I'm just glad to see that you have   good manners. It wasn't easy to   strike the right balance in your   programming.,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
118,JULIANA,"       At first you couldn't have cared   less about social niceties like   ""please"" and ""thank you""; you   were... downright rude, in fact.",8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
119,GEORDI,   Data? That's hard to picture --,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
120,JULIANA,       But the first time we modified   your program we overcompensated;   it made you so obsequious your   Father couldn't stand to be in the   same room with you.,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
121,JULIANA,       That was nothing compared to the   problems we had --       Never mind. I don't want to   embarrass you.,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
122,DATA,"   I am incapable of embarrassment.   Please, continue.",8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
123,JULIANA,   One thing we didn't anticipate was   that you thought nothing of being   naked.       -- some of the colonists objected   to having an anatomically-correct   android running around without any   clothes on.,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
124,JULIANA,"       We asked you to dress, but you   felt it was unnecessary since you   didn't need protection from the   elements. We actually had to   write a modesty sub-routine to get   you to keep your clothes on.",8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
125,RIKER,   Bridge to Engineering.,8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
126,GEORDI,"   La Forge, here. Go ahead,   Commander.",8    INT. ENGINEERING -- GEORDI'S OFFICE (OPTICAL),ENGINEERING -- GEORDI'S OFFICE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
127,RIKER,   We've established synchronous   orbit over the drilling site.,8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
128,GEORDI,"   Phaser modifications are on-line,   sir.",8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
129,DATA,   My calculations indicate that the   first phaser blast will be   approximately nineteen seconds in   duration.,8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
130,RIKER,   Acknowledged.,8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
131,PRAN,"       Someone's checked his   calculations, of course.",8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
132,RIKER,"   No, but I'm sure Data knows what   he's doing.",8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
133,PRAN,   Even so... he's a machine --   shouldn't someone... check up on   him?,8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
134,RIKER,"   I have complete confidence in his   ability to ""check up"" on himself.",8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
135,RIKER,       Mister Worf... ?,8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
136,WORF,   Phasers are locked on target.,8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
137,RIKER,   Fire when ready.,8A   INT. BRIDGE,BRIDGE,INT.,Inheritance,1993-09-27,The Next Generation,262.txt
138,DATA,       The beam has penetrated eight   kilometers beneath the surface...,9    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Inheritance,1993-09-27,The Next Generation,262.txt
139,JULIANA,"   Once it's through the crust, we'll   boost phaser intensity by twelve   percent.",9    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Inheritance,1993-09-27,The Next Generation,262.txt
140,WORF,   Standing by.,9    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Inheritance,1993-09-27,The Next Generation,262.txt
141,JULIANA,   Now...,9    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Inheritance,1993-09-27,The Next Generation,262.txt
