,character,quote,scene,location,view,episode,date,series,file
30,DATA,   Perhaps it was deliberate. They   may have wished to escape   detection.,5    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
31,RIKER,   You're suggesting they were   fugitives?,5    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
32,DATA,   During the Eugenics Wars a group   of genetically superior humans   ruled the world. After their   defeat some did escape.,5    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
33,RIKER,"   What do you think, Worf. Can we   handle supermen?",5    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
34,RIKER,   Medical emergency! Doctor Pulaski   to the bridge.,5    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
35,WORF,   I am fine.,6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
36,PULASKI,"   You are not fine, you fainted.",6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
37,WORF,   I did not faint. Klingons do not   faint.,6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
38,PULASKI,"   Excuse me, I'll rephrase. This   Klingon suffered a dramatic drop   in blood pressure, his blood   glucose level dropped, there was   deficient blood flow resulting   from perpheral circulatory   failure, in other words he curled   up his toes and laid unconscious   on the floor.",6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
39,WORF,"   Doctor, there is no need to insult   me.",6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
40,PULASKI,"   Worf, I'm worried. Something's   wrong. Klingons don't faint --   forgive me, but I can't think of   another word which applies --   for no reason. You're sick.",6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
41,WORF,   Klingons don't get sick.,6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
42,PULASKI,       They sure do get stupid. Stay   there! I need to check something   with the computer.,6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
43,PULASKI,"   Lieutenant, you've got rop'ngor.",6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
44,WORF,"   Doctor, no one must learn that   I am suffering from a childhood   ailment!",6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
45,PULASKI,   I have to file a report.,6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
46,WORF,   But it is so humiliating!,6    INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
47,PULASKI,   Captain Picard.,11   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
48,PICARD,"   Ah, Doctor, how is Worf?",11   INT. READY ROOM (OPTICAL),READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
49,PULASKI,"   He's in no danger. Worf was   observing a Klingon ritual   involving fasting, and he didn't   take into account that you need   to decrease physical activity as   you decrease caloric intake.   Pulaski out.",11A  INT. SICKBAY,SICKBAY,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
50,PICARD,   Come.,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
51,DATA,"   Sir, there is a discrepancy   between our requisition order   for display panels and the number   actually tendered by the   starbase.",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
52,PICARD,   How can something so simple   become so complicated?,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
53,DATA,   Such is the nature of a   bureaucracy?,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
54,PICARD,    (to himself and cutting     off Data)   There's more than one way to skin   a bureaucratic cat.,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
55,DATA,   Sir?,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
56,PICARD,"   There's no record of a launch to   the Ficus quadrant. Not unusual   if you consider the chaos of the   early twenty-second century, but someone   had to load that ship.",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
57,DATA,"   Ah, yes, the manifest.",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
58,PICARD,"   There it is. The Mariposa, launch   date November 27, 2123. Captain   Walter Granger, commanding.",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
59,DATA,   Mariposa is the Spanish word for   butterfly.,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
60,PICARD,"   Thank you, Data.",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
61,DATA,   I thought it might be significant.,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
62,PICARD,"   It doesn't appear to be. Ah...   and here is the cargo list.       You can tell a lot about people   from their luggage. Let's see,   two hundred and twenty five   Yoshimitsu computers, five   monitor beacon satellites, seven   hundred cellular commlinks, fifty   spinning wheels --",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
63,DATA,   Spinning wheels? Accessing. A   device for spinning yarn or thread   that consists of a large foot or   hand driven wheel and one spindle.,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
64,PICARD,"   Cattle, chickens, pigs. . . . not   DNA, the actual livestock.       Incredible. Why would anyone   carry such an insane mix of cargo?",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
65,DATA,   Spindle -- a thin rounded tapering   rod --,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
66,PICARD,       Data!,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
67,DATA,"   Perhaps they were planning for   the worst.    (Data goes into     analysis mode)   In the early twenty-second century   Earth was recovering from World   War III. A major philosopher   of the period was Liam Dieghan,   the founder of the   Neo-Transcendentalists. He   advocated a return to a simpler   life in which one lived in harmony   with nature, and learned under   her gentle tutelage --",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
68,PICARD,"   Thank you, Data. But if this was   a ship full of utopians, why   carry the technological baggage?",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
69,DATA,"   Sir, I have insufficient   information from which to form   a cogent theory.",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
70,PICARD,   I hate a mystery.,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
71,DATA,"       But, sir what about Dixon Hill,   and your penchant for detective   fiction --",11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
72,PICARD,       Allow me to correct myself. I   hate a mystery I cannot solve.,11B  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
73,WORF,   I wished to thank you for   protecting my --,12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
74,PULASKI,   Your secret is safe with me.,12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
75,PULASKI,"       Worf, I'm honored. No one has   ever made the Tea for me.",12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
76,WORF,   You know the ceremony?,12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
77,PULASKI,   I understand the externals. Not   the mysteries. I'm not a   Klingon.,12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
78,WORF,   You must not drink the tea. It   is deadly to humans.,12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
79,PULASKI,   And none too good for Klingons.,12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
80,WORF,"   It is a test of bravery, of one's   ability to look at the face of   mortality. It is also a reminder   that death is an experience best   shared -- like the tea.",12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
81,PULASKI,"   Worf, you're a romantic.",12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
82,WORF,   It is among the Klingons that   love poetry achieves its fullest   flower.,12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
83,PULASKI,   Hold that thought.,12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
84,PULASKI,"   Antidote. If we're going to   share, let's share. Now, quote   me a little of that poetry.",12A  INT. SICKBAY - PULASKI'S OFFICE,SICKBA,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
85,DATA,   Scans indicate human life form   readings thirty meters below the   planet's surface.,13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
86,WORF,"   Hailing on all frequencies,   Captain. So far no response.",13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
87,DATA,   There is no evidence of an   advanced communication network.,13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
88,PICARD,   But the comlinks?,13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
89,WORF,   There is no artifical power   source on the planet.,13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
90,RIKER,   But they've got a monitoring   satellite.,13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
91,TROI,"   A good thing, too. Without it   we would never have known they   needed help.",13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
92,DATA,"   Captain, the stellar flares are   increasing in intensity and   frequency. Computer projections   indicate they will envelope the   planet in three point six hours.",13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
93,PICARD,"   Mister Worf, prepare for immediate   evacuation.",13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
94,WORF,   Evacuation will be difficult.   Our shields can be lowered for   transport only between the flares.,13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
95,TROI,"   Captain, these people have been   isolated for three hundred   years. We cannot beam them to   the Enterprise without warning.",13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
96,RIKER,   And if they have slipped back   into barbarism the experience   would scare them to death.,13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
97,PICARD,"   You'll have to go down there,   Number One.",13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
98,RIKER,   On my way.,13A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
99,PICARD ,"   Captain's log, supplemental.   Commander Riker has reached the   caverns, but we are still waiting   to begin the evacuation.",14   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
100,PICARD,"   What's the situation, Number One?",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
101,RIKER,   There are roughly two hundred   people down here.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
102,PICARD,   Their condition?,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
103,RIKER,   Surprisingly good.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
104,PICARD,   Are they willing to leave?,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
105,RIKER,"   Yes, but --",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
106,PICARD,"       Well, get them up here.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
107,RIKER,   I'm having a little altercation   with the colony's leader.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
108,PICARD,"   I'm not interested, Commander.   Initiate the transport.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
109,RIKER,"   But, sir --",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
110,PICARD,   No arguments.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
111,RIKER,"   Aye, aye, sir, we're on our way.   All of us. Riker out.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
112,O'BRIEN,"       Uh... Captain, you better get down   here.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
113,O'BRIEN,   Right away!,15A  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
114,DANILO,"   Ah, O'Brien, I should have known   that a good Irishman would be   running this ship, and not some   Frenchy.",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
115,O'BRIEN,"       Shoo! Shoo, damn you!",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
116,PICARD,   What the devil is going on   here?!,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
117,DANILO,"   Oh, Picard is it. The man who   makes decisions for me and mine   without so much as a by-your-   leave.",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
118,DANILO,       Do you generally have him on a   leash?,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
119,PICARD,"   My security chief, Lieutenant   Worf.",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
120,DANILO,"   Danilo Odell, at your service.",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
121,PICARD,"   I don't want your service, Mister   Odell. I want this damn   livestock off my ship.",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
122,RIKER,       You said you didn't want to waste   time arguing.,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
123,DANILO,"   Captain, this damn livestock has   fed our children, been company   to the old and sick and playmates   to the young...",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
124,RIKER,   And can this man ever argue.,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
125,DANILO,"   ... I couldn't leave them to   die. Besides, how can we rebuild   without our animals?",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
126,PICARD,"   Alright. Chief O'Brien, kindly   transport this group to Cargo   Hold Seven, and the remaining   refugees on the planet should go   directly into the hold so we can   stop dirtying my ship.",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
127,O'BRIEN,"   Yes, sir.",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
128,DANILO,   Back onto the infernal machine.,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
129,RIKER,   We're taking another little ride.,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
130,DANILO,   We've got to have a little talk.,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
131,PICARD,"   Er... fine, and then Mister Worf   can show you the ship.",18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
132,DANILO,"   That would be grand. And Captain,   it was grand of you to resue us   from out troubles.",18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
133,PICARD,       My pleasure.,18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
134,DANILO,   You must be worth quite a bit to   own a ship like this.,18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
135,PICARD,"   I don't own the Enterprise, I   command her.",18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
136,DANILO,   Whatever. Would you happen to   be married?,18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
137,PICARD,   No. Why?,18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
138,DANILO,   I have a daughter.,18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
139,PICARD,       I felicitate you.,18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
140,DANILO,   Would you be interested?,18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
141,PICARD,       No!,18A  INT. CORRIDOR,CORRIDOR,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
142,DANILO,   You're sure?,18B  INT. TURBOLIFT,TURBOLIFT,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
143,PICARD,   Yes!,18B  INT. TURBOLIFT,TURBOLIFT,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
144,PICARD,       What is the colonists' overall   condition?,19   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Up the Long Ladder,1989-03-17,The Next Generation,144.txt
