,character,quote,scene,location,view,episode,date,series,file
80,TASHA,   You've gone too far.,20   BACK TO EXT. PLAIN (OPTICAL),PLAIN,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
81,"""Q"" ",   Game penalty!,20   BACK TO EXT. PLAIN (OPTICAL),PLAIN,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
82,RIKER,"   Where is she, ""Q""? You can forget   your game if...",20   BACK TO EXT. PLAIN (OPTICAL),PLAIN,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
83,"""Q"" ","   To use a twentieth century term,   Commander, she's in a... a ""penalty   box."" Where she can remain   unharmed unless one of you merits   a penalty.       Unfortunately, there is only one   penalty box. If any of you should   be sent there... dear Tasha must   give up the box to you.",20   BACK TO EXT. PLAIN (OPTICAL),PLAIN,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
84,GEORDI,   And... where does she go?,20   BACK TO EXT. PLAIN (OPTICAL),PLAIN,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
85,"""Q"" ","       Into ""nothingness.""    (looking to the Others,     individually)   I entreat you to carefully obey   the rules of the game. The only   one who can destroy your Tasha   now... is you.",20   BACK TO EXT. PLAIN (OPTICAL),PLAIN,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
86,PICARD,"   Turbolift Control, do you read?   This is the captain.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
87,PICARD,"       Engineering, this is the bridge.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
88,PICARD,       Security -- this is the Captain.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
89,PICARD,       Computer?       Computer on!,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
90,PICARD,       Captain's log...,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
91,PICARD,       Damn... I can't even make a log   entry.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
92,TASHA ,"   I wish I could help you, Captain.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
93,PICARD,   What... what are you doing here?,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
94,TASHA,"   I... well, this sounds strange,   but... I'm in the penalty box.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
95,PICARD,   You're what?!,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
96,TASHA,"       In ""Q""'s penalty box. As I said,   it sounds strange but it   definitely isn't. Somehow I know   that one more penalty... by me or   anyone... and I'm gone.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
97,PICARD,   Gone?,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
98,TASHA,       Please do not keep reminding   me...,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
99,PICARD,   I'm sorry...,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
100,TASHA,"       No, I'm sorry. It's so   frustrating to be controlled like   this...",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
101,PICARD,   Lieutenant...Tasha... it's all   right...,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
102,TASHA,       What the hell am I doing? Crying?,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
103,PICARD,"   Don't worry. There's a new ship's   standing order.       When in a penalty box, some tears   are permitted.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
104,TASHA,   Captain... if you weren't a   captain...,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
105,"""Q""  ","       Consorting with lower rank   females, Captain?",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
106,"""Q"" ","   Destructive to discipline, they   say. But you are, after all, only   human, eh?",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
107,PICARD,   A marshal of France? Ridiculous!,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
108,"""Q"" ","   One takes what jobs he can get.   For example, your log entries.     ",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
109,"""Q"" ","       Starship log, stardate today...   This is ""Q"", speaking for Captain   Jean-Luc Picard, who we consider   too bound by Starfleet custom and   tradition to be useful in this   activity.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
110,PICARD,   But who proved himself a   resourceful opponent when he   defeated you at Farpoint.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
111,"""Q"" ","       The Enterprise is now helpless,   stuck like an Earth insect in   amber while its bridge crew plays   out a game whose real intent...       ... is to test if their first   officer is worthy of the greatest   gift the ""Q"" can offer.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
112,PICARD,"   So, you're taking on Riker this   time.       Excellent! He'll defeat you just   as I did!",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
113,"""Q"" ","   A wager on that, Captain? Your   command of this starship   against... ?",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
114,PICARD,   Against your staying out of   humanity's path... forever! Done?,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
115,"""Q"" ","   Done!       And you've already lost, Picard.   You see, Riker is to be offered   something impossible to reject.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
116,RIKER,"   Geordi, can you still see Worf?",29   EXT. THE PLANET,THE PLANET,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
117,GEORDI,"       I'd see the freckles on his nose,   if he had them, sir. He's at the   third ridge now...",29   EXT. THE PLANET,THE PLANET,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
118,TROI,   The third ridge... ?,29   EXT. THE PLANET,THE PLANET,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
119,GEORDI,"   Moving well.       Oh, oh!       Good, he sees them. They look   like sentries, sir.",29   EXT. THE PLANET,THE PLANET,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
120,PICARD,"   ""Q"", listen to me. You seem to   have some need of humans...",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
121,"""Q"" ",   Or concern regarding them.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
122,PICARD,"   Whichever it is, why try to solve   it through this confrontation   with us? Why not a simple direct   explanation, a statement of what   you seek? Why these games?",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
123,"""Q"" ",   I'm surprised you have to ask when   your human Shakespeare has   already explained it so well.,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
124,PICARD,"   Indeed he did, ""Q"". But careful   you don't depend too much on any   single viewpoint he...",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
125,"""Q"" ","    (ignoring this;     interrupting)   Why these games I require of you?   A pity you're not familiar with   the contents of your own library.   Hear this, Picard, and reflect.    (lifts book, quotes from     it)   ""All the galaxy's a stage, and... """,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
126,PICARD,"       ""All the galaxy?"" ""All the   world's a stage... """,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
127,"""Q"". ","   Oh, you know that one? Then how   about, ""... Life's but a walking   shadow, a poor player that struts   and frets his hour upon the stage,   and then is heard no more. It   is a tale told by an idiot, full   of sound and fury, signifying   nothing.""",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
128,PICARD,"   And so you say, how we respond   to a game tells you more about   us than our real life, a ""tale   told by an idiot.""       Interesting, ""Q"".",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
129,"""Q"" ",       Shall I quote from Hamlet?,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
130,PICARD,"   No. I know Hamlet. And what   he said with irony I prefer to   say with conviction.       ""What a piece of work is man!   How noble in reason! How infinite   in faculty. In form, in moving,   how express and admirable. In   action, how like an angel. In   apprehension, how like a god... """,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
131,"""Q"" ",       You don't really see your species   like that?!,35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
132,PICARD,"   I see us one day becoming that,   ""Q"". Is that what concerns you?",35   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hide And Q,1987-09-25,The Next Generation,111.txt
133,RIKER,   Can you still see Worf?,36   EXT. PLANET,PLANET,EXT.,Hide And Q,1987-09-25,The Next Generation,111.txt
