,character,quote,scene,location,view,episode,date,series,file
16,GUINAN,   Sorry. I had a hard time with   the outfit...    (raising her skirt to     show off a garter)   It took me awhile to figure out   what this thing was supposed to   do...,5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
17,MADELINE,"   Sorry, Dix. There's a... ""lady""   here to see you, says her name   is...",5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
18,GUINAN,   Gloria...,5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
19,MADELINE,   Gloria...,5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
20,GUINAN,   From Cleveland.,5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
21,MADELINE,   From Cleveland.       Okay.,5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
22,MADELINE,   He never heard of you.,5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
23,GUINAN,   Never heard of me?,5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
24,MADELINE,   That's right.,5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
25,GUINAN,"   No, you don't understand... it's   all been set up in advance... I'm   supposed to be Gloria from   Cleveland and I was supposed to   be in Holodeck Four at two o'clock   and you don't have the slightest   idea of what I'm talking about,   do you?",5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
26,MADELINE,"   Hey, you can't go in there...",5    INT. SECRETARY'S OFFICE - CIRCA 1940S - DAY,SECRETARY'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
27,GUNMAN,   Get inside.       Who's the doll?,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
28,PICARD,   She's my cousin.,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
29,GUINAN,   Gloria. From Cleveland.,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
30,PICARD,"   Sorry, Gloria -- I didn't want   to get you involved. She has   nothing to do with this, Johnny.",6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
31,GUNMAN,"   Yeah, right. What do I look like?   A jamoke? You ain't nobody's   cousin and you ain't here for a   visit. What do you know about   my money?",6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
32,GUINAN,   Your money?,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
33,GUNMAN,   The money he stole.,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
34,GUINAN,       You stole his money?,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
35,PICARD,"   He's lying, Gloria -- don't   listen to him.",6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
36,GUINAN,"   Johnny, why don't you tell me all   about it, maybe I can help, I'm   a good listener...",6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
37,GUNMAN,"   I'm finished with talking,   sweetheart. Now, I'm gonna get   some action or else...",6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
38,GUINAN,       This is what you do for fun?,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
39,PICARD,"   It's a mystery, Guinan... Who   was this man? Who killed him?   Where's the money he was talking   about? A mystery. Now, we   begin the search for clues.",6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
40,GUINAN,   And that's fun...,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
41,PICARD,   That's fun.,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
42,PICARD,   A forty-eight Packard with   whitewalls... I couldn't catch   the license plate...,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
43,MADELINE ,"   Dixon Hill, Private   Investigations.       Sorry, there's no Captain Picard   here. Try down at the docks.",6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
44,PICARD,"       It's all right. I'll take it,   Madeline.",6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
45,PICARD,       What is it?,6    INT. DIXON HILL'S OFFICE - DAY,DIXON HILL'S OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
46,DATA,"   Please excuse the unusual   interruption, Captain. I thought   that patching communications   through the holodeck program would   be less obtrusive.",10   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
47,PICARD,"       I appreciate the consideration,   Commander. What can I do for   you?",10   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
48,DATA,   Long range sensors have detected   a T-tauri type star within a   pocket of the Ngame cloud.,10   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
49,PICARD,   Nothing unusual about that.,10   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
50,DATA,"   No, Sir. However, the star's   single planet falls within the   M-Class range. It is capable of   supporting life.",10   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
51,PICARD,   Now that is unusual.,10   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
52,DATA,"   Highly, Sir.",10   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
53,PICARD,"   Yes, thank you, Data. Procedures   require us to investigate. Recall   the bridge crew and set a course.",10   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
54,PICARD,"   I'm afraid I have a twenty-fourth   century mystery to deal with,   Gloria. You're welcome to carry   on if you'd like.",13   INT. DIXON HILL'S PRIVATE OFFICE,DIXON HILL'S PRIVATE OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
55,GUINAN,"   No, I've had enough ""fun"" for   one day.",13   INT. DIXON HILL'S PRIVATE OFFICE,DIXON HILL'S PRIVATE OFFICE,INT.,Clues,1990-11-14,The Next Generation,188.txt
56,MCKNIGHT,"   Entering the T-tauri system, now,   Captain.",14   INT. BRIDGE - LATER,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
57,DATA,   Sensors indicate an energy   fluctuation directly in our path.   Source unknown.,14   INT. BRIDGE - LATER,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
58,WORF,   Still picking up energy   distortions -- but fading. It   seems to be gone.,14   INT. BRIDGE - LATER,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
59,PICARD,   A wormhole?,14   INT. BRIDGE - LATER,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
60,DATA,   Very likely. Small and extremely   unstable wormholes have been   mapped near thirty-nine T-tauri   systems in the last one hundred   years alone.,14   INT. BRIDGE - LATER,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
61,RIKER,"   Captain, I suggest we move to   a safer location. It could   reappear at any moment.",14   INT. BRIDGE - LATER,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
62,PICARD,"   Agreed. Ensign, take us --",14   INT. BRIDGE - LATER,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
63,DATA,   -- Captain!,14   INT. BRIDGE - LATER,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
64,DATA ,   Captain?,21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
65,PICARD,   Data?,21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
66,DATA,"   Careful, Captain. The stun-effect   from the wormhole was relatively   severe.",21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
67,PICARD,   Apparently so. How long were we   unconscious?,21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
68,DATA,   Approximately thirty seconds.   I have scanned the ship and   detected no life-threatening   injuries to the crew.,21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
69,PICARD,   You were not affected?,21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
70,DATA,"   No. My positronic system is   immune to the effect. This is   the third unstable wormhole I have   passed through during my time in   Starfleet. The first, on-board   the U.S.S. Trieste --",21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
71,PICARD,"   -- Thank you, Data.",21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
72,PICARD,"       Well, where the hell are we?",21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
73,RIKER,       Point five-four parsecs from our   previous position. Almost a day's   travel... in just thirty seconds.,21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
74,DATA,"   Sir, I should re-align the ship's   clock with Starbase Four-ten's   subspace signal to adjust for the   time distortion.",21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
75,PICARD,   Proceed.,21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
76,BEVERLY,"   Captain, Sickbay here.",21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
77,PICARD,"   Go ahead, Doctor.",21   INT. MAIN BRIDGE - CLOSE SHOT OF PICARD,MAIN BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
78,BEVERLY,   I'm getting scattered reports of   minor injuries. What happened?,22A  INT. SICKBAY,SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
79,PICARD,   The Enterprise just jumped through   a wormhole.     ,22A  INT. SICKBAY,SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
80,PICARD ,   We were all unconscious for   about thirty seconds.,22A  INT. SICKBAY,SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
81,BEVERLY,   Everybody okay up there?,22A  INT. SICKBAY,SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
82,PICARD,"       Little or no damage on the Bridge,   Doctor.",22A  INT. SICKBAY,SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
83,BEVERLY,   Acknowledged. Crusher out.,22A  INT. SICKBAY,SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
84,PICARD,   Ship's status?,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
85,RIKER,   Reports coming in now. Nothing   serious so far.,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
86,GEORDI,"   Impulse engines and warp drive   are unaffected, Captain.",22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
87,WORF,   Shields and weapons systems are   fully functional.,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
88,PICARD,   Counselor? Are you alright?,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
89,TROI,"   Yes... I think so... Excuse me,   Captain, but I feel a bit...   unfocused...       It will pass.",22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
90,PICARD,"   Not too bad, all things   considered.",22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
91,RIKER,       We're lucky we didn't end up   half-way across the galaxy and   in the middle of next week.,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
92,DATA,   I do not believe that was ever   a possibility. The wormhole's   small size and extremely short   period indicate a relatively local   phenomenon.,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
93,RIKER,"   I didn't mean that literally,   Data.",22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
94,PICARD,   There's still the anomalous   M-Class planet we were going to   investigate. Do we go back?,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
95,DATA,   The unpredictability of the   wormhole would make our   investigation a hazardous one.   A probe from our current position   would be more advisable.,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
96,PICARD,   Make it so.,22B  INT. BRIDGE - CONTINUOUS,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
97,BEVERLY,"   Nothing broken, Chief. But the   ligaments around the elbow have   been twisted pretty severely.       What in the world were you doing   when you fell?",24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
98,O'BRIEN,   Hanging a plant for Keiko. Part   of her running project to give   me a green thumb.,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
99,BEVERLY,   How's it working?,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
100,O'BRIEN,       Everything I touch seems to turn   brown and wither away.,24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
101,BEVERLY,"   Alyssa, would you get me the --",24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
102,BEVERLY,"   -- Never mind. I'll do it.       You, don't go away. We'll fix   that right up.",24   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Clues,1990-11-14,The Next Generation,188.txt
103,BEVERLY,       This is impossible.,25A  INT. SICKBAY LAB - CONTINUOUS,SICKBAY LAB,INT.,Clues,1990-11-14,The Next Generation,188.txt
104,BEVERLY,   Straighten your arm.,28   INT. SICKBAY - MOMENTS LATER (OPTICAL),SICKBAY - MOMENTS LATER,INT.,Clues,1990-11-14,The Next Generation,188.txt
105,BEVERLY,   Alyssa?,28   INT. SICKBAY - MOMENTS LATER (OPTICAL),SICKBAY - MOMENTS LATER,INT.,Clues,1990-11-14,The Next Generation,188.txt
106,ALYSSA,"   Yes, Doctor?",28   INT. SICKBAY - MOMENTS LATER (OPTICAL),SICKBAY - MOMENTS LATER,INT.,Clues,1990-11-14,The Next Generation,188.txt
107,BEVERLY,   Did you see anybody near the lab   today?,28   INT. SICKBAY - MOMENTS LATER (OPTICAL),SICKBAY - MOMENTS LATER,INT.,Clues,1990-11-14,The Next Generation,188.txt
108,ALYSSA,"   No, I didn't.",28   INT. SICKBAY - MOMENTS LATER (OPTICAL),SICKBAY - MOMENTS LATER,INT.,Clues,1990-11-14,The Next Generation,188.txt
109,BEVERLY,   You didn't happen to adjust the   environments on the incubation   containers?,28   INT. SICKBAY - MOMENTS LATER (OPTICAL),SICKBAY - MOMENTS LATER,INT.,Clues,1990-11-14,The Next Generation,188.txt
110,ALYSSA,"   I would never touch one of your   experiments unless you asked me   to, Doctor.",28   INT. SICKBAY - MOMENTS LATER (OPTICAL),SICKBAY - MOMENTS LATER,INT.,Clues,1990-11-14,The Next Generation,188.txt
111,BEVERLY,"   Of course, I'm sorry, Alyssa.",28   INT. SICKBAY - MOMENTS LATER (OPTICAL),SICKBAY - MOMENTS LATER,INT.,Clues,1990-11-14,The Next Generation,188.txt
112,WORF,"   Probe approaching the T-tauri   system, Captain.",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
113,PICARD,"   Readings, Data?",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
114,DATA,"   Coming in now, sir. The probe   has moved within visual range of   the planet.",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
115,PICARD,   On screen.,29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
116,DATA,   Sensors indicate a hydrogen-helium   composition.       With a frozen helium core.,29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
117,RIKER,"   Wait a minute, didn't your   readings indicate a Class M planet   before we went through the   wormhole, Data?",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
118,DATA,"   It is very possible that   interference from the wormhole   affected the sensors, Commander.   This is clearly not a Class M   planet.",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
119,PICARD,"   Data, run a full diagnostic to   make sure the wormhole didn't   cause any permanent damage to the   sensors.",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
120,DATA,"   Aye, Captain.",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
121,PICARD,"   Ensign, set us back on a course   for...       Number One? A problem?",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
122,RIKER,   It's awfully strange that a   malfunctioning sensor should give   such a specific misreading of   a planet. I would have thought   that a space/time disturbance   would cause a lot more confusion   than that.,29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
123,DATA,   It is conceivable that the   sensors picked up the afterimage   of an actual planet that lies on   the other side of the wormhole.       We could survey the nearby stars   for such a planet. It would   require approximately six weeks.,29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
124,PICARD,   We don't have the time.,29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
125,PICARD,"   We've encountered a minor   mystery, one that has been solved   to my satisfaction. Number One,   unless there's a major objection,   Ensign McKnight will set us a   course for Evadne Four.",29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
126,RIKER,   No objection.,29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
127,PICARD,   Ensign.,29   INT. BRIDGE,BRIDGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
128,PICARD,"   You wanted to see me, Beverly.",32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
129,BEVERLY,   I have something of a minor   mystery on my hands.,32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
130,PICARD,"   A ""minor mystery""? That seems   to be a recurring phrase around   here lately.       Please.",32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
131,PICARD,       Diomedian scarlet moss. I didn't   know you were an enthno-botanist.,32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
132,BEVERLY,   It's a hobby.,32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
133,PICARD,"   You've got a good crop going   there. As I recall, it's not easy   to cultivate.",32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
134,BEVERLY,   That's just it -- I started the   spores right before we were all   knocked unconscious by the   wormhole. You said we were out   for thirty seconds?,32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
135,PICARD,   Correct.,32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
136,BEVERLY,   Then how come this shows a full   day's growth?,32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
137,PICARD,   Perhaps you've got some sort of   fast-growth strain.,32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
138,BEVERLY,"   Each of these incubators were set   with spores from completely   different sources in the Diomedian   system. I've got a dozen more   back at the lab. Perhaps   something extraordinary could have   happened to one of them, but not   to all of them.",32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
139,PICARD,"   But that would mean we were   unconscious for a full day. And   yet everything else on board   indicates that we were out for   only thirty seconds. The ship's   chronometer, the computer...",32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
140,PICARD,       Everything else... including   Commander Data.,32   INT. READY ROOM,READY ROOM,INT.,Clues,1990-11-14,The Next Generation,188.txt
141,PICARD ,"   Captain's log, supplemental.   Commander Data continues to   maintain that we were unconscious   for only thirty seconds, despite   Doctor Crusher's evidence to the   contrary.",33   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Clues,1990-11-14,The Next Generation,188.txt
142,DATA,"   Captain, I have a hypothesis.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
143,DATA,   The twenty-second century   physicist Pell Underhill   conjectured that a major   disruption in time-continuity   could be compensated for by   trillions of counter reactions.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
144,DATA,       The effect could have allowed   Doctor Crusher's mosses to arrive   at the other side of the worm hole   with the unanticipated growth.,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
145,GEORDI,   Underhill was talking about   energy!,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
146,DATA,"   True. Nevertheless, it is   possible that the phenomenon could   occur in matter at much higher   levels of organization. Given the   proper conditions.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
147,PICARD,"   Thank you, Data. An intriguing   hypothesis.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
148,PICARD,"       Perhaps we've got a tempest in   a test tube, after all.",34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
149,BEVERLY,   Captain --,34   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Clues,1990-11-14,The Next Generation,188.txt
