,character,quote,scene,location,view,episode,date,series,file
11,SONYA,   Yes.,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
12,GEORDI,   I don't think you want to bring   that hot chocolate around these   control stations.,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
13,SONYA,   Sorry. I shouldn't even have this   in engineering. We were talking   and I just forgot I had it in my   hand...,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
14,SONYA,"       I'll finish it over here.    (looks back, and     seriously)   Lieutenant La Forge, it won't   happen again.",2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
15,GEORDI,"   Actually it's my fault, sir...",2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
16,PICARD,"   Yes, I'm aware of how often you   order picnics to be held in here.",2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
17,SONYA,"   Oh no. Oh, Captain... I'm   sorry... oh..    (she tries to brush it     off)   ... I wasn't looking and...    (she pulls her hand     away)   Oh.. It's all over you.",2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
18,PICARD,"   Yes, Ensign. It's all over me.",2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
19,SONYA,   At least let me...,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
20,PICARD,   Ensign... ah...,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
21,SONYA,    (she straightens up to     her best military     posture)   Ensign Sonya Gomez.,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
22,GEORDI,   Ensign Gomez is a recent Academy   graduate. She transferred on at   Starbase one seventy three.,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
23,PICARD,   Ensign...       I think it would be simpler if   you let me change my uniform?,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
24,GEORDI,"   Captain, I really have to accept   responsibility for this.",2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
25,PICARD,"   Yes, Chief Engineer. I believe   I do understand now.",2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
26,SONYA,"   I'm very excited about this   assignment Captain, and I promise   I'll...    (she looks at the     chocolate stain on     Picard's uniform)   ... try very hard to serve you and   this ship to the best of my   ability.",2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
27,PICARD,   I'm sure you will. Carry on.,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
28,SONYA,   First impressions right. Isn't   that what they say -- first   impressions are the most   important.,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
29,GEORDI,   I'll give you this... it's a   meeting the captain won't soon   forget.,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
30,SONYA,   What a way to start my first   assignment.,2    INT. CORRIDOR OUTSIDE MAIN ENGINEERING (OPTICAL),CORRIDOR OUTSIDE MAIN ENGINEERING,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
31,PICARD,   Deck nine. Officers' quarters.,4A   INT. TURBOLIFT,TURBOLIFT,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
32,PICARD,   Crewman? What's going on?,4B   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
33,Q,"   There, there, my dear captain.",4B   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
34,PICARD,   Q.,4B   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
35,Q,"       My, my -- haven't we been careless.",4B   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
36,Q,   There -- a little cleaning service.   I am more than happy to provide.,4B   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
37,PICARD,   We agreed you would never trouble   my ship again!,4B   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
38,Q,"   I always keep my arrangements,   sir. We are nowhere near your   vessel.",4B   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
39,GEORDI,   I read your graduating thesis.   I wouldn't have requested you if   you weren't the best.,5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
40,SONYA,   Where are we going?,5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
41,GEORDI,"   To Ten-Forward. We're going to   forget about work. We are going   to sit, talk, relax, look at the   stars. You're going to learn to   slow down.",5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
42,SONYA,"       No, that's the one thing I can't   do.",5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
43,GEORDI,       You're awfully young to be so   driven.,5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
44,SONYA,"   Yes, I am. I had to be. I had   to be the best because only the   best get to be here. Out here   on the edge.    (gripping his arm and     giving it a shake)   Geordi, Geordi . . .uh . .    (dropping the arm     abruptly)   Lieutenant --",5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
45,GEORDI,       Geordi,5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
46,SONYA,"   Geordi. Whatever is out here   we're going to be the first   humans ever to see it. And is   it here because we believe in   it and have therefore created   it, or has it created us?",5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
47,GEORDI,   The Grand Unified Theory and   Supersymmetry hasn't been   seriously discussed for years.,5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
48,SONYA,"   They also haven't been disproved.   I don't know if it's true or   not, but I've got to try and find   out.",5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
49,GEORDI,   You're more than a scientist   you're a philospher.,5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
50,SONYA,"   No, no, I'm not. Oh, God, don't   make me sound profound. There's   just so much out there ... here.",5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
51,SONYA,"       I have to see it all. To   understand it all, and we haven't   got much time.",5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
52,GEORDI,"   Sonya, it's going to be there for   you. Believe me.       I promise, I won't let anything   exciting slip past without letting   you know.",5A   INT. CORRIDOR,CORRIDOR,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
53,GEORDI ,"   I understand that you're excited   -- so was I. This is your first   assignment, everything is new,   you are eager and that's great,   but...",6    INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
54,SONYA ,"   I've always been an enthusiastic   person, but...",6    INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
55,GEORDI .,"   Do me a favor... for a minute,   just listen.",6    INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
56,SONYA ,"   I always do that. Someone nice   -- and you are nice I can tell,   goes out of their way to give me   some helpful advice... and I'm   so busy talking...",6    INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
57,SONYA ,   Not another word. Go ahead...   talk.,6    INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
58,GUINAN,"   Bridge, this is Ten-Forward.",6    INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
59,RIKER,   Guinan?! I don't believe you've   ever called the bridge before.,7    INT. BRIDGE - EMPHASIZING RIKER,BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
60,GUINAN,   I've never felt the need. Is   everything alright?,7    INT. BRIDGE - EMPHASIZING RIKER,BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
61,RIKER,   How do you mean?,7    INT. BRIDGE - EMPHASIZING RIKER,BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
62,GUINAN,   Is there... anything... unusual   happening?,7    INT. BRIDGE - EMPHASIZING RIKER,BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
63,RIKER,"       Anyone notice anything unusual?       No Guinan, nothing out of the   ordinary. Why do you ask?",7    INT. BRIDGE - EMPHASIZING RIKER,BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
64,GUINAN,   I'm... I'm not certain. Just a   feeling -- something that happened   once before. Probably nothing.       Please forget I called. Ten-   Forward out.,7    INT. BRIDGE - EMPHASIZING RIKER,BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
65,Q,   The locator beacon won't help.   They'll never look for you this   far away.,9    INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
66,PICARD,   Enterprise -- this is Picard.,9    INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
67,PICARD,"   Stop this foolishness, Q. Return   me to the Enterprise.",9    INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
68,Q,   I'd suggest you change your   attitude. Petulance does not   become you. We have business.,9    INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
69,PICARD,   Keeping me a prisoner out here   will not force me to discuss   anything with you.,9    INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
70,Q,"   It will in time, my dear Captain.",9    INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
71,SONYA,"   I appreciate your advice,   Lieutenant. And, I'll take it   to heart.",10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
72,GEORDI,   Guinan?,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
73,GUINAN,   Can I get you something?,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
74,GEORDI,   No -- we're fine. Is everything   all right?,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
75,GUINAN,   I don't know.,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
76,GEORDI,       I think I'll go check out   Engineering.,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
77,SONYA,   I'll go with you.,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
78,TROI,   Where's the captain?,10A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
79,RIKER,   In his Ready Room.,10A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
80,TROI,   Captain -- this is Counselor Troi.,10A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
81,RIKER,   Computer -- locate Captain Picard.,11   INT. ANOTHER ANGLE,ANOTHER ANGLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
82,COMPUTER,   The captain is not on the ship.,11   INT. ANOTHER ANGLE,ANOTHER ANGLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
83,WORF,"   Commander, there is a shuttle   missing from Shuttle Bay Two.",11   INT. ANOTHER ANGLE,ANOTHER ANGLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
84,RIKER,   All stop.,11   INT. ANOTHER ANGLE,ANOTHER ANGLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
85,WESLEY,   Answering all stop.,11   INT. ANOTHER ANGLE,ANOTHER ANGLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
86,WORF,   I have hailed the shuttle on all   frequencies -- no response.,13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
87,DATA,   Sensors indicate no shuttle or   other ships in this sector.,13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
88,RIKER,   We must assume the captain is   onboard the shuttle.,13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
89,WESLEY,"   But, how could he get to the   shuttle bay, how could he leave   the Enterprise without us knowing?   It's not possible.",13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
90,RIKER,"   Take it easy, Wes. We'll find   him. I want to begin a methodical   search. Sensors on maximum scan   We'll use our present location   as the center. Data plot a search   pattern from our present   coordinates which will cover the   most area in the shortest time.",13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
91,DATA,   The search pattern has been input.,13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
92,RIKER,"   Engage, Mister Crusher.",13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
93,RIKER ,"   First officer's log. Stardate   . We have not been able to   determine why, or how, Captain   Picard left the Enterprise. We   can't even be certain he is in   the missing shuttle, although that   is the assumption on which we are   proceeding. For the last six   hours we have been searching   without success.",15   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Q Who?,1989-02-24,The Next Generation,142.txt
94,DATA,   We have covered the area in a   spherical pattern which a vessel   without warp drive could traverse   in the time allotted.,16   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
95,RIKER,   Widen the area...,16   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
96,Q,"   Do we stay out here years?   Decades? Picard, I am ageless   -- you are not.",17   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
97,PICARD,   Then the Enterprise will continue   on with Riker as captain. Return   me to my ship.,17   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
98,Q,   You are an impossibly stubborn   human.,17   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
99,Q,"       If I return you to your ship, you   will agree to give my request a   full hearing?",17   INT. SHUTTLE,SHUTTLE,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
100,Q,   You're right Picard. This is the   proper venue for our discussion.,17A  INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
101,WORF,   Commander. My status board   indicates that the shuttle is back   in Shuttle Bay Two.,18   INT. MAIN BRIDGE - EMPHASIZING WORF,MAIN BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
102,RIKER,   Computer -- locate Captain Picard.,18   INT. MAIN BRIDGE - EMPHASIZING WORF,MAIN BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
103,COMPUTER,   Captain Picard is in Ten-Forward.,18   INT. MAIN BRIDGE - EMPHASIZING WORF,MAIN BRIDG,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
104,Q,   You!,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
105,GUINAN,   None other.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
106,Q,"   Picard, if you had half the sense   you pretend to have, you would   get her off your ship immediately   -- and if you like I will be more   than pleased to expedite her   departure.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
107,PICARD,   You know him.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
108,GUINAN,   We had some dealings.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
109,Q,   Those dealings were two centuries   ago. This creature is not what   she appears to be. She's an imp   -- where she goes trouble always   follows.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
110,PICARD,"   You're speaking of yourself, Q   -- not Guinan.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
111,Q,   Guinan? Is that your name now?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
112,PICARD,   Guinan's not the issue here -- you   are... We had an agreement that   you would stop meddling with us.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
113,Q,   And so I have.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
114,PICARD,"   What do you want, Q? State your   business and let's get on with   it.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
115,Q,"   I agree Captain, enough about this   creature -- she's diverting us from   the purpose of my being here.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
116,RIKER ,   Which is?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
117,Q,"   Ahh, the redoubtable Commander   Riker. And micro-brain.       Growl for me -- let me know you   still care.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
118,Q,       My purpose? Why to join you.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
119,RIKER,   To join us as what?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
120,Q,   A member of the crew. Willing   and able -- ready to serve.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
121,Q,"       This ship is already home for the   indigent, the unwanted and the   unworthy -- so why not a homeless   entity.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
122,RIKER,   Homeless?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
123,Q,   Yes.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
124,RIKER,"   So, the other members of the Q   continuum kicked you out.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
125,GUINAN,   Not all of the Q are like this   one. Some are almost respectable.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
126,PICARD,   Join us as what? To do what?   Would you start as an ordinary   crewman -- what task is too menial   for an entity?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
127,Q,   Do you mock me?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
128,PICARD,"   Not at all. That is the last   thing I would do. You, by   definition are part of our   charter. Our mission is to go   forth -- to seek out new and   different life forms, and you   certainly qualify as one of the   most unique life forms I have   ever encountered. To learn more   about you is frankly quite   provocative, but you are next   of kin to chaos.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
129,Q,"   Captain, at least allow me to   present my argument.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
130,Q,"       After our last encounter,       I was asked to leave the Q   continuum. Since then, I have been   wandering vaguely -- bored really   -- my existence without purpose.   Then, I remembered the good times   I had with you...",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
131,RIKER,"   The good times!? The first time   we met you put us on trial for   the ""crimes of humanity""...",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
132,Q,   Of which you were exonerated.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
133,RIKER,"   The next time we saw you, you   asked me to join the Q continuum.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
134,Q,   You made a large mistake in not   accepting my offer.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
135,PICARD,   ... and now you say you want to   join us.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
136,Q,"   Yes, more and more I realize that   here -- here is where I want to   be. Think of the advantages.   Now, I neither expect nor require   any special treatment. If   necessary, although I can't   imagine why, I will renounce my   powers and become as weak and   incompetent as all of you.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
137,PICARD,   No.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
138,Q,"   Oh, come on, Captain, in   fairness... let me try, I deserve   at least that much.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
139,RIKER,   Fairness?! You disrupt this ship   -- kidnap the captain!,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
140,Q,"   I add a little excitement, a   little spice to your lives and   all you do is complain. Where's   your adventurous spirit -- your   imagination. Think, Picard, of   the possibilities.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
141,PICARD,   Simply stated -- we don't trust   you.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
142,Q,"   Oh, you may not trust me, but you   do need me. You're not prepared   for what awaits you.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Q Who?,1989-02-24,The Next Generation,142.txt
