,character,quote,scene,location,view,episode,date,series,file
17,WESLEY,   Uh oh...,8    INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
18,DATA,"   I beg your pardon, Wesley?",8    INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
19,WESLEY,"       ""Uh oh""... it's an expression,   Data. It just means, you know,   uh oh, something's wrong...",8    INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
20,DATA,   There is something wrong?,8    INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
21,WESLEY,   Commander La Forge had a big date   with Christy tonight. He's been   working on the perfect program   for days. Looks like it ended   kinda early.,8    INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
22,DATA,   Uh oh.,8    INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
23,RIKER,   Commander Data to the bridge   immediately.,8    INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
24,DATA,   Acknowledged.,8    INT. TEN-FORWARD (OPTICAL),TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
25,RIKER,"   We're picking up a signal,   coordinates two-one-one mark   six-one.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
26,DATA,       It is an ancient interplanetary   code.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
27,RIKER,   Survivors on Orelious Nine after   all this time... not possible.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
28,PICARD,   Not at all possible. Lay in a   course to the source of the   signal.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
29,DATA,"   Approaching the source, Captain...",11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
30,PICARD,"   Put it on the viewer, Mister Data.",11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
31,WORF,   A Promellian battle cruiser.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
32,PICARD,       And with its Lang Cycle fusion   engines intact.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
33,DATA,   Scanners indicate no life signs   aboard.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
34,PICARD,"   I should hope not. That ship   belongs in a museum.       Gentlemen, I'm afraid we're a   little late. This call for help   was very likely initiated over   a thousand years ago.",11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
35,PICARD ,"   Captain's log, Stardate 43799.1.   We have arrived at Orelious Nine,   to chart the battle in which the   Menthars and Promellians fought   to their mutual extinction. Among   the ruins we have found a relic:   a Promellian battle cruiser that   has withstood the centuries.",14   EXT. SPACE - THE ENTERPRISE AND THE ANCIENT WARSHIP,SPAC,EXT.,Booby Trap,1989-08-31,The Next Generation,154.txt
36,PICARD,"   Indulge me, Number One...",15   INT. CORRIDOR,CORRIDOR,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
37,RIKER,   I'd prefer Lieutenant Worf and   I did a security sweep of the   vessel first...,15   INT. CORRIDOR,CORRIDOR,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
38,PICARD,"       No. Captain's prerogative, here.   This one's mine. We've examined   every conceivable risk...",15   INT. CORRIDOR,CORRIDOR,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
39,RIKER,"   The risks aboard a vessel this   old and fragile are inconceivable,   Captain...",15   INT. CORRIDOR,CORRIDOR,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
40,PICARD,"   Ghosts, perhaps?       Haven't you ever dreamed of   climbing inside the bottle... ?",15   INT. CORRIDOR,CORRIDOR,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
41,RIKER,   Sir... ?,15   INT. CORRIDOR,CORRIDOR,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
42,PICARD,"   The ship in the bottle, Number   One. Model air ships... I used   to build them as a child. By God,   I'll bet I even had a Promellian   battle cruiser too.",15   INT. CORRIDOR,CORRIDOR,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
43,PICARD,   Ready to beam the away team to   the vessel...,16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
44,O'BRIEN,"   Locked on to the Main Bridge,   Captain...",16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
45,RIKER,"   You're certain about the   atmospheric conditions, Data... ?",16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
46,DATA,"   There is adequate oxygen for life   support, Commander...",16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
47,PICARD,"   It is exactly as they left it,   Number One. In the bottle.       Good Lord, didn't anyone else here   build ships in bottles when they   were boys?",16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
48,WORF,   I did not play with toys.,16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
49,DATA,   I was never a boy.,16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
50,O'BRIEN,"    (speaking up, filling     the breach)   I did, sir.",16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
51,PICARD,"       Thank you, Mister O'Brien.   Proceed.",16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
52,O'BRIEN,   I did. I really did. Ships in   bottles. Great fun.,16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
53,RIKER,   What's that?,16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
54,O'BRIEN,   Not sure. The secondary power   bus may need adjusting.,16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
55,RIKER,   Let me know.,16   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
56,PICARD,"   Extraordinary. You would expect   the layout of a bridge from this   era to be clumsy, awkward... but   see this -- it is a model of   simplicity. They built the same   craft for generations. And it   worked.",17   INT. DARKENED ANCIENT WARSHIP BRIDGE,DARKENED ANCIENT WARSHIP BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
57,WORF,   Admirable. They died at their   posts.,17   INT. DARKENED ANCIENT WARSHIP BRIDGE,DARKENED ANCIENT WARSHIP BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
58,GEORDI,"   Don't you have anything stronger   than this, Guinan?",18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
59,GUINAN,   Yes.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
60,GEORDI,   Would it help?,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
61,GUINAN,   No.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
62,GEORDI,"   Can you tell me something, Guinan?   You're a woman, right?",18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
63,GUINAN,"   Yes, I can tell you that.",18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
64,GEORDI,   What is it that... you want in   a man?,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
65,GUINAN,   Me personally?,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
66,GEORDI,   As a woman. What's the first   thing you look at?,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
67,GUINAN,   His head.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
68,GEORDI,"   Uh huh... his mind, of course.",18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
69,GUINAN,"   No, his head. I'm attracted to   bald men.",18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
70,GEORDI,   Seriously?,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
71,GUINAN,   Seriously.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
72,GEORDI,   Why?,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
73,GUINAN,   Maybe because a bald man was very   kind to me once... when I was   hurting. Took care of me.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
74,GEORDI,   I'd like to do that.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
75,GUINAN,       I'm taking care of myself these   days.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
76,GEORDI,"   I mean take care of somebody.       Guinan, I just don't get it...   I can field strip a fusion   reactor... I can realign a power   transfer tunnel... why can't I   make anything work with a woman   like Christy? I don't know what   to do, what to say...",18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
77,GUINAN,   I never noticed... as a woman.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
78,GEORDI,   You're different.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
79,GUINAN,"   No, you're different.",18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
80,GEORDI,   But I'm not trying now.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
81,GUINAN,   Exactly.,18   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
82,DATA,   The source of the distress signal   is twenty meters ahead...,19   INT. ANCIENT WARSHIP,ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
83,PICARD,"   Mister Worf, be sure we get   tricorder images of their tactical   display...",19   INT. ANCIENT WARSHIP,ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
84,WORF,"   Yes, sir.",19   INT. ANCIENT WARSHIP,ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
85,PICARD,"   Look here, Worf... how well laid   out it is. We went through how   many different designs before   we reached this kind of   sophistication... ?",19   INT. ANCIENT WARSHIP,ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
86,DATA,"   I believe it was four, sir. We   did not have a fully integrated   tactical command until the   twenty-third century. In fact,   several of the Promellian   innovations served as inspiration   for early Federation starship   design...",19   INT. ANCIENT WARSHIP,ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
87,PICARD,   As well they should have.,19   INT. ANCIENT WARSHIP,ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
88,PICARD,   Positron ducts. These channeled   power from one end of the ship   to the other.,19   INT. ANCIENT WARSHIP,ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
89,WORF,   It is safe to enter.,20   INT. ANCIENT WARSHIP COMMUNICATIONS ROOM,ANCIENT WARSHIP COMMUNICATIONS ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
90,PICARD,   Let's put an end to their last   cry for help.,20   INT. ANCIENT WARSHIP COMMUNICATIONS ROOM,ANCIENT WARSHIP COMMUNICATIONS ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
91,DATA,   Captain...,20   INT. ANCIENT WARSHIP COMMUNICATIONS ROOM,ANCIENT WARSHIP COMMUNICATIONS ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
92,DATA,   I believe this is an information   storage device... a crude analogue   of our own iso-linear optical   chip.,20   INT. ANCIENT WARSHIP COMMUNICATIONS ROOM,ANCIENT WARSHIP COMMUNICATIONS ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
93,PICARD,"   Crude by our standards today,   Data. When this ship was built,   humans on Earth had just perfected   the mechanical clock... and were   using steel crossbows in battle.       Is there any way to see what's   on this?",20   INT. ANCIENT WARSHIP COMMUNICATIONS ROOM,ANCIENT WARSHIP COMMUNICATIONS ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
94,DATA,"   Questionable. I can supply power   to the playback unit, Captain...   but the components are quite   old... I will attempt to amplify   its image with a tricorder...",20   INT. ANCIENT WARSHIP COMMUNICATIONS ROOM,ANCIENT WARSHIP COMMUNICATIONS ROOM,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
95,RIKER,"   What is it, Wes?",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
96,WESLEY,   The main power return is acting   a little weird...,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
97,RIKER,"   Define ""weird"".",21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
98,WESLEY,   I'm getting fluctuating waveguide   readings...,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
99,RIKER,   Run a maintenance sweep.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
100,WESLEY,   Right.,21   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
101,GALEK SAR,"   I am Galek Sar, Captain of the   Promellian cruiser, Cleponji.   I wish anyone who finds this   record to know my crew has behaved   courageously.     ",22   INT. ANCIENT WARSHIP (OPTICAL),ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
102,GALEK SAR ,"   I want it recorded for all time   that I, alone, am responsible for   the fate that befell us.       I have failed -- as a captain.   And as the man responsible for   all the souls aboard my ship.",22   INT. ANCIENT WARSHIP (OPTICAL),ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
103,PICARD,"   Indeed, sir.       Picard to Enterprise.",22   INT. ANCIENT WARSHIP (OPTICAL),ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
104,RIKER,"   Go ahead, Captain.",22   INT. ANCIENT WARSHIP (OPTICAL),ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
105,PICARD,   I think we've seen just about all   there is to see here. At Mister   O'Brien's convenience... we are   ready to return...,22   INT. ANCIENT WARSHIP (OPTICAL),ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
106,RIKER,"   Aye, sir.",22   INT. ANCIENT WARSHIP (OPTICAL),ANCIENT WARSHIP,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
107,PICARD,"   You were absolutely right, Number   One. There were ghosts aboard   the old ship after all... one of   them even spoke to us.",23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
108,RIKER,"   A friendly one, I hope.",23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
109,PICARD,   My own counterpart. The ship   captain's final message...   praising his crew.,23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
110,RIKER,   I hope you'll be as thoughtful   when the time comes.,23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
111,PICARD,"   Data, advise the Astral-Five annex   of the Smithsonian... This should   be catalogued and scheduled for   retrieval...",23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
112,TROI,"   I'm sorry... it's just a rare   pleasure to meet this side of your   personality, Captain.",23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
113,PICARD,"       Mister Crusher, set our course   for the original coordinates.",23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
114,WESLEY,   Yessir.,23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
115,DATA,"   Captain, we are experiencing a two   percent drop in our energy   reserves. Compensating.",23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
116,RIKER,       We were having a few problems   while...,23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
117,WORF,       Readouts indicate we are being   bombarded with a field of high   intensity radiation.,23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
118,RIKER,   Shields up.,23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
119,DATA,"   Captain, energy loss increasing   to five percent. I am unable to   correct.",23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
120,PICARD,   Yellow Alert.,23   INT. BRIDGE,BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
121,GEORDI,   Maybe I should've gone with the   Mardi Gras program... something   a little livelier...,24   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
122,GUINAN,   You ever consider doing it   without a program?,24   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
123,GUINAN,   You're a pilot... Try flying   without instruments for a   change... you might surprise   yourself.,24   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
124,RIKER,"   Mister La Forge, report to   Engineering...",24   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
125,GEORDI,"   On my way, Commander.",24   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
126,GEORDI,"   Save my seat, Guinan.",24   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
127,GUINAN,       Always room at the bar for another   broken heart.,24   INT. TEN-FORWARD,TEN-FORWARD,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
128,DATA,   Energy loss increasing.,25   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
129,PICARD,"   Mister Crusher, reverse course.   Full impulse power.",25   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
130,WESLEY,"   Sir, there's no response.",25   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
131,PICARD,   Increase speed to warp one.,25   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
132,WESLEY,"   Engines are not responding, sir.",25   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
133,RIKER,"   Mister La Forge, I need warp power   now!",25   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
134,GEORDI,"   Matter/anti-matter mixture ratio   settings at optimum balance...   Reaction sequence corresponding   to specified norms... Magnetic   plasma transfer to warp field   generators per program specs.   Commander, we should be going   like a bat out of hell.",26   INT. ENGINEERING,ENGINEERING,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
135,DATA,   Power loss now at twelve percent.,27   INT. BRIDGE - CONTINUOUS (OPTICAL),BRIDGE - CONTINUOUS,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
136,PICARD,   Red Alert.,27   INT. BRIDGE - CONTINUOUS (OPTICAL),BRIDGE - CONTINUOUS,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
137,WORF,   Radiation intensity increasing.,27   INT. BRIDGE - CONTINUOUS (OPTICAL),BRIDGE - CONTINUOUS,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
138,GEORDI,   We better slow these engines down   before we burn out the reaction   chamber.,27   INT. BRIDGE - CONTINUOUS (OPTICAL),BRIDGE - CONTINUOUS,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
139,RIKER,"   Slow to idle, Geordi.",27   INT. BRIDGE - CONTINUOUS (OPTICAL),BRIDGE - CONTINUOUS,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
140,PICARD,   Is it possible... have we stumbled   into the same snare that killed   them? A thousand-year-old...   booby trap?,27   INT. BRIDGE - CONTINUOUS (OPTICAL),BRIDGE - CONTINUOUS,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
141,GEORDI,"   With the engines idling, the   energy loss has been limited.   But our reserves will be depleted   in less than three hours. We   won't be able to hold our shields   in place.",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
142,BEVERLY,"   If we lose shields, the radiation   will kill everyone on board,   Captain.",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
143,DATA,"   Not everyone, Doctor.",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
144,BEVERLY,   I stand corrected.,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
145,PICARD,"   Have you identified the source   of the radiation, Mister Worf?",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
146,WORF,"   No, sir. The radiation field is   too strong -- it interferes with   our sensors.",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
147,PICARD,   And no apparent explanation for   the loss of energy... ?,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
148,RIKER,"   Anything in the history books,   Data that might give us a clue... ?",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
149,DATA,"   There are many fascinating records   of Menthar battle strategy...   they were exceptionally   innovative. In fact, they were   the first to devise the Kavis Teke   elusive maneuver as well as a   Passive Lure stratagem that is   comparable to Napoleon's...",29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
150,RIKER,       Any mention of a situation like   this?,29   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Booby Trap,1989-08-31,The Next Generation,154.txt
