,character,quote,scene,location,view,episode,date,series
20,PICARD,   I'm sorry. It's gone. I can't   remember...,	INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
21,TROI,   It's all right. Have you   considered the possibility that   this was just a dream?,	INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
22,PICARD,   It was more than a dream... the   smells and the sounds... the way   things felt to the touch... it was   all so real...,	INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
23,TROI,   How long did you stay in each of   these time periods? Did it seem   like minutes... hours?,	INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
24,PICARD,"   I'm not sure.       At first... there was a moment of   confusion, of disorientation. I   wasn't sure where I was. But that   passed... and then I felt   perfectly natural... as though I   belonged in that time. But I   can't remember how long I stayed   there.       I know this doesn't make much   sense... it's a feeling more than   a distinct memory.",	INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
25,TROI,"   Maybe we can identify specific   symbols. Can you remember   anything you saw, an object, a   building perhaps --",	INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
26,GEORDI,       Captain Picard to the Bridge!,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
27,GEORDI,"       Sir, I think we have a problem   with the warp core, or the phase   inducers, or some other damn   thing.",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
28,PICARD,   Geordi...,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
29,GEORDI,"   Hello, Captain... or should I make   that Ambassador?",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
30,PICARD,       Hasn't been Ambassador for a while   either.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
31,GEORDI,   How about Mister Picard?,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
32,PICARD,   How about... Jean-Luc?,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
33,GEORDI,       I don't know if I can get used to   that.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
34,PICARD,"   Good Lord, Geordi. How long has   it been?",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
35,GEORDI,   Oh... about nine years.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
36,PICARD,"   No, no... I mean, since you last   called me Captain? When was the   last time we were all together...   on the Enterprise?",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
37,GEORDI,   Close to twenty-five years.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
38,PICARD,   Twenty-five years...       Time's been good to you.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
39,GEORDI,   It's been a little too good to me   in some places.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
40,GEORDI,       Can I give you a hand?,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
41,PICARD,   Oh... I'm just tying some vines.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
42,GEORDI,   Looks like you've got leaf miners.   Might want to use a bacillus   spray.       My wife is quite a gardener. I've   picked up a little bit of it.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
43,PICARD,   How is Leah?,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
44,GEORDI,   Busy as ever. She's just been   made director of the Daystrom   Institute.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
45,PICARD,   And the little ones... Bret and   Alandra? And...,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
46,GEORDI,   And Sidney. Not so little any   more. Bret's applying to   Starfleet Academy next year.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
47,PICARD,   So what brings you here?,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
48,GEORDI,   Oh... I just thought I'd drop by.   I'd been thinking about the old   days on the Enterprise... and I   was in the neighborhood...,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
49,PICARD,   Don't give me that. You don't   make the trip from Rigel Three to   Earth just to... drop by.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
50,GEORDI,   No.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
51,PICARD,   So. You've heard.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
52,GEORDI,   Well... Leah has a few friends at   Starfleet medical... and word gets   around.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
53,PICARD,"   I'm not an invalid, you know.   Irumodic Syndrome can take years   to run its course.",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
54,GEORDI,   I know. But when I heard I   just... wanted to come by all the   same.,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
55,PICARD,"       Well... as long as you're here,   you can help me carry in some of   these tools.",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
56,PICARD,"       My cooking may not be up to Leah's   standards, but I can still make a   decent cup of tea.",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
57,PICARD,"       By the way, I read your last   novel. Not bad. I thought the   protagonist was written a bit   flamboyantly, but that's just my --",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
58,GEORDI,"   Captain, are you all right?   Captain?",4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
59,TASHA,   Captain?,4    EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
60,TASHA,"   Are you all right, sir?",9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
61,TASHA,   Sir... ?,9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
62,PICARD,"   I'm sorry, Lieutenant. My mind   seems to have wandered for a   moment...       What were you saying?",9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
63,TASHA,"   I was asking if you'd ever been   aboard a Galaxy Class starship   before, sir.",9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
64,PICARD,"   No. I'm, of course, very familiar   with the blueprints and   specifications... but this will   be my first time aboard.",9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
65,TASHA,"   Well then, sir, if I may be so   bold -- you're in for a treat.   The Enterprise is quite a ship.",9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
66,PICARD,   I'm sure she is.,9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
67,TASHA,"   Have I done something wrong, sir?",9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
68,PICARD,   No. You just seem very...   familiar.,9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
69,COM,   Enterprise to Shuttlecraft   Galileo. You are cleared for   arrival in Shuttlebay Two.,9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
70,TASHA,"   Acknowledged, Enterprise.",9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
71,TASHA,       There she is...,9    INT. SHUTTLECRAFT - PAST,SHUTTLECRAFT,INT.,"""All Good Things... """,1994-03-10,The Next Generation
72,TROI,   Captain?,12   INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
73,PICARD,"   Tasha... I was just with Tasha, in   the shuttle...",12   INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
74,TROI,   Troi to Doctor Crusher.   Something's wrong with the   Captain. We're on our way to   Sickbay.,12   INT. TROI'S QUARTERS - PRESENT,TROI'S QUARTERS,INT.,"""All Good Things... """,1994-03-10,The Next Generation
75,BEVERLY,   I've finished the neurographic   scan. I don't see anything that   might cause hallucinations or a   psychogenic reaction.,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
76,TROI,   Is there any indication of   temporal displacement?,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
77,BEVERLY,"   No. Usually a temporal shift   would leave some kind of trypamine   residue in the cerebral cortex.   But the scan didn't find any.       Personally, I think you just enjoy   waking everyone up in the middle   of the night.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
78,PICARD,"   Actually, I just like running   around the ship in my bare feet.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
79,OGAWA,"   The bio-spectral test results,   Doctor.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
80,BEVERLY,       Your blood gas analysis is   consistent with someone who's been   breathing the ship's air for   weeks.     ,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
81,BEVERLY ,"   If you'd been somewhere else,   there would be some indication of   a change in your oxygen isotope   ratios.       Thanks, Alissa.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
82,BEVERLY,       Deanna... would you excuse us?,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
83,TROI,   Of course.,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
84,BEVERLY,"   Jean-Luc... I scanned for any   evidence of Irumodic Syndrome, as   you suggested. There wasn't any.   But I did detect a small   structural defect in your parietal   lobe.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
85,PICARD,   A defect... that you've never   noticed before?,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
86,BEVERLY,   It's the kind of thing that would   only show up on a level four   neurographic scan.       It could leave you susceptible to   several neurological disorders...   including Irumodic Syndrome.,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
87,BEVERLY,"       Now, it's possible you could have   that defect for the rest of your   life without developing a   problem...       ... but even if you do... many   people lead perfectly normal lives   for a long time after the onset of   Irumodic Syndrome.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
88,PICARD,       Then why do you look like you've   just signed my death sentence?,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
89,BEVERLY,   Sorry.       I guess... this has caught me off   guard.,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
90,PICARD,"   Well, let's not worry about it.       Something tells me you're going to   have to put up with me for a very   long time.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
91,BEVERLY,"       It won't be easy, but I'll manage.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
92,PICARD,       Did Worf find anything?,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
93,RIKER,"   No, sir. His security scans came   up negative.     ",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
94,RIKER ,   They're checking the sensor   logs... but there's still no   indication that you left the ship.,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
95,PICARD,   It wasn't a dream... something did   happen.,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
96,WORF,   Worf to Captain.,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
97,PICARD,"       Go ahead, Lieutenant.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
98,WORF,   Sir -- there is an incoming   transmission from Admiral   Nakamura. It is a priority one   message.,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
99,PICARD,   Beverly?,13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
100,PICARD,"       Mister Worf, route it through to   Doctor Crusher's office.",13   INT. SICKBAY - PRESENT,SICKBAY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
101,NAKAMURA,   Captain.,14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
102,PICARD,   Admiral.,14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
103,NAKAMURA,   I'm initiating a fleetwide Yellow   Alert. Starfleet intelligence has   picked up some disturbing reports   from the Romulan Empire. It   appears that at least thirty   Warbirds have been pulled from   other assignments and are heading   for the Neutral Zone.,14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
104,PICARD,   Is there any indication why they   would make such a blatantly   aggressive move?,14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
105,NAKAMURA,"   Our operatives on Romulus have   indicated that there appears to be   something happening in the Neutral   Zone -- specifically, in the   Devron System. Our own long range   scans have picked up some kind of   spatial anomaly in the area, but   we can't tell what it is.",14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
106,PICARD,   What are our orders?,14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
107,NAKAMURA,   This is a delicate situation. I'm   deploying fifteen starships along   our side of the Neutral Zone. I   want you to go there as well --   see if you can find out what's   going on in the Devron System.,14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
108,PICARD,   Am I authorized to enter the Zone?,14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
109,NAKAMURA,"   Not yet. Wait and see what the   Romulans do. You can conduct long-range   scans, send probes if   necessary... but don't cross the   border unless they do.",14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
110,PICARD,   Understood.,14   INT. BEVERLY'S OFFICE - PRESENT - CONTINUOUS,BEVERLY'S OFFICE,INT.,"""All Good Things... """,1994-03-10,The Next Generation
111,GEORDI,   Captain... what's wrong?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
112,PICARD,   This isn't my time. I belong   somewhere else...,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
113,GEORDI,   What?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
114,PICARD,   I mean... I... I wasn't here a   moment ago...,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
115,GEORDI,   What do you mean? You've been   right here with me...,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
116,PICARD,"   No, no... I was somewhere else...   a long time ago...       I was talking to someone...   Beverly... Beverly was there...",15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
117,GEORDI,"   It's okay, Captain... everything's   going to be all right.",15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
118,PICARD,"       I'm not senile. It did happen.   I was here, with you... and then   I was in another place...       It was... it was back on the   Enterprise!     ",15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
119,PICARD ,"       At least, I think it was... it   seemed like Sickbay... but maybe   it was a hospital... or...",15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
120,GEORDI,"   Captain, I think we should go back   to the house... call a doctor...",15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
121,PICARD,"       No. I know what you're thinking.   It's the Irumodic Syndrome -- it's   beginning to -- to affect the old   man's mind. Well, it's not that.   And I wasn't daydreaming, either.",15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
122,GEORDI,   All right... all right... what do   you want do about it?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
123,PICARD,   I want to see Data.,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
124,GEORDI,   Data... Why?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
125,PICARD,   I think he can help...,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
126,GEORDI,   Help -- how?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
127,PICARD,"       I don't know! I don't know, but   I want to see him!",15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
128,GEORDI,   Okay... we'll go see Data. Is he   still at Cambridge?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
129,PICARD,   Yes... yes... I think he's...,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
130,PICARD,       Do you see them?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
131,GEORDI,   See... who?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
132,PICARD,   They're everywhere... laughing at   me... why are they laughing?,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
133,GEORDI,"   Come on, Captain... let's go see   Data.",15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
134,PICARD,   Yes... Data... yes...,15   EXT. VINEYARD - FUTURE - DAY,VINEYARD,EXT.,"""All Good Things... """,1994-03-10,The Next Generation
135,PICARD,   I know how it sounds... but it   happened. It was real. I was   back on the Enterprise.,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
136,JESSEL,       How do you like your tea?,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
137,PICARD,   Tea? Earl Grey. Hot.,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
138,JESSEL,   Of course it's hot. What do ya   want in it?,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
139,PICARD,   Nothing...,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
140,PICARD,"   This is quite a place you have   here, Data. I see they treat   Professors pretty well at   Cambridge...",19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
141,DATA,   Holding the Lucasian Chair does   have its perquisites. This house   originally belonged to Sir Isaac   Newton when he held the position.   It has become the traditional   residence.,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
142,JESSEL,"       If you're really his friend,   you'll get him to take that grey   out of his hair. He looks like a   bloody skunk.",19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
143,DATA,       She can be trying at times.       But she does make me laugh.,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
144,GEORDI,"       What is it with your hair, anyway?",19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
145,DATA,   I have found that a touch of gray   adds an air of... distinction.,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
146,PICARD,   Is this Earl Grey? I'd swear it   was breakfast tea.,19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
147,DATA,"   Captain, when was the last time   you saw a physician about your   Irumodic Syndrome?",19   INT. DATA'S LIBRARY - FUTURE - DAY,DATA'S LIBRARY,INT.,"""All Good Things... """,1994-03-10,The Next Generation
