,character,quote,scene,location,view,episode,date,series,file
19,PICARD,   Then open the frequency.,2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
20,GEORDI,"   Aye, sir.",2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
21,BEN,       ... what a jolt!,2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
22,PICARD,   Position report.,2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
23,BEN,"   Sir, I have an onboard systems   failure. You'll have to tell   me where I am.",2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
24,GEORDI,   I read coordinates three-zero-seven   mark one-two-six. Confirm!,2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
25,BEN,   Can't confirm. My instruments   are haywire.,2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
26,PICARD,"   Lieutenant Prieto, is Counselor   Troi all right?",2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
27,BEN,"   Yes, sir. Just a little shaken.   We're being buffeted a bit...",2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
28,BEN,    (continuing; slightly     panicked; breaking up)   ... losing more power! My flight   control computer's fried.,2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
29,PICARD,   Main Engineering!,2    INT. ENTERPRISE - MAIN BRIDGE,ENTERPRIS,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
30,LYNCH,"   Engineering. Lieutenant   Commander Leland T. Lynch   reporting, sir.",3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
31,PICARD,   How long will it take to return   to warp power?,3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
32,LYNCH,   Captain! I'm in the middle of   realigning the dilithium   crystals.,3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
33,PICARD,"   There's an emergency, Lynch. I   need warp drive. How long?",3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
34,LYNCH,   Twenty minutes. Maybe more.,3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
35,PICARD,   We don't have it.,3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
36,LYNCH,   I'll align it by hand. Then   power up the core.,3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
37,PICARD,   Whatever it takes.,3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
38,LYNCH,"   Aye, sir.       Let's go!",3    INT. MAIN ENGINEERING (INTERCUT WITH MAIN BRIDGE AS,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
39,GEORDI,"   Shuttle, this is the Enterprise.   Coordinates now read two-thirty-seven   mark one-oh-one. You're   moving in too close towards a   large mass.",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
40,BEN,   I can see it. The planet's   getting closer.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
41,DATA,   The planet is Vagra Two of the   Zed Lapis system. Uninhabited.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
42,PICARD,"   Lieutenant, report!",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
43,TROI,"   This is Counselor Troi. I'll   relay, sir. The pilot is...   busy. We've lost most of our   impulse power.",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
44,PICARD,   Engineering! Status report!,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
45,LYNCH,"   Working on it. Three minutes,   Captain. But there are no   guarantees.",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
46,PICARD,"   Deanna, we'll be right there.",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
47,TROI,   ... We're spinning around...,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
48,BEN,   We're caught in the planet's   gravity.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
49,TROI,       We're going to crash.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
50,PICARD ,"   Captain's log, supplemental.   We've lost all contact with   Shuttlecraft Thirteen -- and can   only assume they've crash-landed   on Vagra Two. Main Engineering   is working at top speed to return   us to warp power.",5    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
51,LYNCH,   Forget the final check.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
52,LYNCH,   Computer -- initiate start-up   sequence.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
53,COMPUTER,   Beginning check list.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
54,LYNCH,   Override. We are going directly   to start-up.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
55,COMPUTER,   That procedure is not recommended.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
56,LYNCH,   Understood. Now. Prime   matter/antimatter injectors. Set   ratio at twenty-five to one...,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
57,COMPUTER,   Ratio set.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
58,LYNCH,   Power engine core. Inject   reactants.,6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
59,LYNCH,"       Captain, this is Lieutenant   Commander Leland T. Lynch. You   have minimum warp drive.",6    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
60,DATA,"   Computer indicates alignment of   matter-anti-matter completed, sir.",8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
61,GEORDI,   Course plotted and set for Vagra   Two.,8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
62,PICARD,   Warp eight.,8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
63,LYNCH,"   Minimum warp drive, Captain.",8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
64,PICARD,   You heard the order. Make it so.,8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
65,GEORDI,   Approaching Vagra Two.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
66,DATA,"   Strange, sir. No emergency   signal from the shuttle as yet.",11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
67,RIKER,       They're designed to withstand   almost any impact.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
68,WORF,"   Beginning a deeper probe, sir.",11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
69,PICARD,"   What is this place, Mister Data?",11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
70,DATA,"   There is no information in the   library computer, sir, other than   the fact of its existence. No   signs of any known higher life-form.   Virtually no vegetation.",11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
71,RIKER,   Atmosphere?,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
72,DATA,   Minimum for our needs.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
73,PICARD,   Standard orbit.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
74,GEORDI,"   Standard orbit, aye.",11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
75,RIKER,   I could have set up the rendezvous   in a dozen alternate sites.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
76,PICARD,   She means a lot to all of us.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
77,RIKER,   She's not dead. I'd know it.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
78,WORF,   I've located the shuttle!,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
79,PICARD,   Life signs?,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
80,WORF,"   Not yet, sir.",11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
81,WORF,       Still probing. It appears to be   buried under a lot of debris.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
82,WORF,"       I may have something, sir!",11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
83,WORF,       Faint life signs. Very faint.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
84,RIKER,   How many?,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
85,WORF,   There's no way of telling from   here.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
86,PICARD,   Can we beam up the injured?,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
87,DATA,"   No. Our sensors are not fully   penetrating whatever the debris   is, sir. I cannot explain it.",11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
88,PICARD,   That's very unusual.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
89,DATA,   Yes. I cannot explain it.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
90,LYNCH,"   Captain, this is Lieutenant   Commander Leland T. Lynch. Can   I shut down the warp drive now   for a full realignment?",11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
91,PICARD,       Yes.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
92,LYNCH,   Thanks. That's fine...,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
93,PICARD,   No. Wait.    (something is picking     at him)   Not yet.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
94,LYNCH,   You'll have full impulse.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
95,PICARD,"   I understand, but for the moment   I want all systems at full   readiness -- especially propulsion.",11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
96,LYNCH,"   As you wish, Captain.",11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
97,PICARD,"   Assemble your team, Number One.",11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
98,RIKER,   Right away.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
99,BEVERLY,   I'll meet you in Transporter Room   Four.,11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
100,RIKER,"   Yar, Data.",11A  EXT. SPACE - THE ENTERPRISE (OPTICAL) (FORMERLY SC. 10),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
101,RIKER,   Do it.,14   INT. TRANSPORTER ROOM FOUR (OPTICAL),TRANSPORTER ROOM FOUR,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
102,TASHA,"   Ben must have had no control   left, otherwise he would have   picked a better spot.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
103,BEVERLY,   Let's go. The life signs are   weak.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
104,RIKER,   What is it?,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
105,TASHA,   No idea. We'll go around. Just   to be on the safe side.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
106,TASHA,   We'll go the other way.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
107,RIKER,"    (touching his     communicator)   Enterprise, this is Riker. We've   got a problem.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
108,PICARD,"   What kind of a problem, Number   One?",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
109,RIKER,   I'm not sure yet. There's some   kind of a slick blocking our   path. We'll keep you apprised.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
110,PICARD,   Maintain an open frequency.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
111,RIKER,"   Aye, sir.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
112,RIKER,"   Analysis, Mister Data.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
113,DATA,"   Inconclusive, sir. I cannot tell   you what it is -- only what it is   not.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
114,RIKER,   Explain.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
115,DATA,   There is no evidence of neural   or circulatory systems. No   internal organs. Cellular   structure unknown. It does not   have any proteins which are known   to us.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
116,BEVERLY,   It's narrower over here. Can   we get over it?,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
117,RIKER,"   Wait, Beverly. How is it moving,   Data?",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
118,DATA,"   I do not know, sir. It does not   appear to have any skeletal   framework or musculature.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
119,RIKER,   Then what's causing it to move?,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
120,DATA,"   Perhaps we are. It appears to   be following us, sir.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
121,RIKER,"   No readings of intelligence.   No brain as we know it. But   evidence of thought, Mister Data?",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
122,DATA,   Insufficient information.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
123,PICARD,"   Number One, can you beam around   it?",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
124,RIKER,"   Negative, not enough room, sir.   It seems to be trying to keep   us away from the shuttle.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
125,PICARD,"   Data, is it alive?",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
126,DATA,   It is possible. It possesses   two of the requisites for life.,15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
127,ARMUS,"   Very good, tin man.",15   EXT. VAGRA 2 (OPTICAL),VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
128,PICARD,"   What is it, Number One? What are   you seeing?",20A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
129,RIKER,"   I wish I had an answer, Captain.   The truth is... I'm not sure.",20A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
130,PICARD ,"   Captain's log, supplemental.   While on the planet Vagra Two to   rescue members of the crew who   were injured in a rather strange   and unexplained shuttle crash,   the away team, lead by Commander   Riker, has encountered a strange   creature which seems to be able   to take many forms, including   something which is humanoid.",A21	EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
131,PICARD,"   Go easy, Number One. Let's find   out what it is we are dealing with   here.",B21	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
132,RIKER,"   Agreed, Captain.",B21	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
133,PICARD,"   And Number One, I don't believe   the location shuttle crash and   the proximity of this creature   is necessarily a coincidence.",B21	INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
134,RIKER,   I am Commander William Riker of   the USS Enterprise.,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
135,ARMUS,   I am ARMUS. Why do you intrude   into my space?,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
136,RIKER,   We mean you no harm. We have an   injured crew in that shuttlecraft.   We need to get to them. May we   pass?,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
137,ARMUS,   That is important to you? That   they live?,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
138,RIKER,   Yes. Preserving life -- all life   -- is very important to us.,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
139,ARMUS,   Why?,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
140,RIKER,   We believe that everything in the   universe has a right to exist.,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
141,ARMUS,   Interesting. Irrelevant. But   you may now leave if you wish.,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
142,TASHA,   We won't without the shuttle   crew.,C21	EXT. PLANET VAGRA 2,PLANET VAGRA 2,EXT.,Skin of Evil,1988-02-01,The Next Generation,122.txt
