,character,quote,scene,location,view,episode,date,series,file
53,SCOTT,       Lieutenant?,8    INT. JENOLAN OPS CENTER,JENOLAN OPS CENTER,INT.,Relics,1992-08-04,The Next Generation,230.txt
54,WORF,       Yes.,8    INT. JENOLAN OPS CENTER,JENOLAN OPS CENTER,INT.,Relics,1992-08-04,The Next Generation,230.txt
55,RIKER,       Captain Scott... perhaps there   are a few things we should talk   about.,8    INT. JENOLAN OPS CENTER,JENOLAN OPS CENTER,INT.,Relics,1992-08-04,The Next Generation,230.txt
56,RIKER,    (on the move toward the     door)   We should probably get you to   Sickbay. Doctor Crusher will be   able to...,10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
57,SCOTT,       You've changed the resonator   array... only three phase   inverters...,10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
58,RIKER,"       Geordi, I think our guest is going   to have a lot of engineering   questions...",10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
59,GEORDI,"       I'll take care of him, sir.",10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
60,SCOTT,       What have ye done to the duotronic   enhancers?,10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
61,GEORDI,   Those were replaced with isolinear   chips about forty years ago. It's   a lot more efficient now.,10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
62,GEORDI,   Uh... be careful there. That's   an EPS power tap.,10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
63,SCOTT,   Ah.,10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
64,GEORDI,       You were saying earlier that you   were on your way to the Norpin   Colony when you had a warp engine   failure...,10   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Relics,1992-08-04,The Next Generation,230.txt
65,SCOTT,"       That's right. We had an overload   in one of the plasma transfer   conduits. The Captain brought   us out of warp... we hit some   gravimetric interference and then   there it was, as big as life...    (points at something     on the wall)   Is that a conduit interface?",11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
66,GEORDI,"   Yeah. Uh, big as life... the   Dyson Sphere, right?",11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
67,SCOTT,       Aye. An actual Dyson Sphere.   Can you imagine the engineering   skills needed to even design such   a structure...,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
68,GEORDI,   I know... it's pretty amazing.   What happened when you first   approached it?,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
69,SCOTT,   We began a standard survey of the   surface. We were just completing   the initial orbital scan when our   aft power coils suddenly exploded.   The ship got caught in the   sphere's gravity well... and down   we went.,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
70,SCOTT,   Franklin and I were the only ones   to survive the crash...,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
71,GEORDI,   What made you think of using the   Transporter pattern buffer to stay   alive?,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
72,SCOTT,   We didna have enough supplies to   wait for a rescue... so I had to   think of something.,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
73,GEORDI,   But locking it into a diagnostic   cycle to keep the signal from   degrading... and cross connecting   the phase inducers to provide   a regenerative power source...   it's brilliant.,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
74,SCOTT,       I'm afraid it was only fifty   percent brilliant... Ensign   Franklin deserved better.,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
75,GEORDI,"   I think you're going to like the   twenty-fourth century, Mister   Scott. We've made some pretty   incredible advances in the last   eighty years.",11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
76,SCOTT,"       Aye... from what I can see you've   got a fine ship here, Mister La   Forge... a real beauty. In fact,   I must admit to being a little   overwhelmed.",11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
77,GEORDI,   Wait until you see the Holodeck.,11   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,Relics,1992-08-04,The Next Generation,230.txt
78,BEVERLY,"   You've had a hairline fracture   of the humerus.       It'll ache for a few days, but   it should be fine.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
79,SCOTT,"   Thank you.    (with a smile, to     Geordi)   Well, I'll say this for your   Enterprise... the doctors are a   fair sight prettier.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
80,PICARD,"   I'm Captain Jean-Luc Picard.   Welcome aboard the Enterprise,   Captain Scott.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
81,SCOTT,"   Thank you, sir -- and call me   Scotty.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
82,PICARD,   How are you feeling?,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
83,SCOTT,       I don't know. How am I feeling?,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
84,BEVERLY,"       Other than a couple of bumps and   bruises, I'd say you feel fine   for a man of a hundred and   forty-seven.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
85,SCOTT,       I don't feel a day over a hundred   and twenty.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
86,PICARD,   I must say I was more than a   little surprised when Commander   Riker informed me you were aboard   the Jenolan. Our records didn't   list you as one of their crew.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
87,SCOTT,   I wasn't actually a member of the   crew. I was just a... passenger.   I was heading for Norpin Five to   settle down and enjoy my...   retirement.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
88,PICARD,"   I see. Well, I would very much   enjoy the opportunity to discuss   your career at some point.   History is one of my hobbies and   I'm sure you have some fascinating   insights into the events of your   time.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
89,SCOTT,   I'd be happy to.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
90,PICARD,"   Good. I look forward to it.       Commander, we need to begin a full   spectrographic analysis of the   Dyson Sphere.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
91,GEORDI,"   I'll get right on it, sir.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
92,PICARD,"       Again, welcome aboard, Captain.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
93,GEORDI,       I have to get back to Engineering   to start that analysis.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
94,SCOTT,   Engineering. I thought you'd   never ask.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
95,BEVERLY,   Captain... The first thing   you're going to do is get some   rest. You've had quite a shock   to your system and I don't want   you to push yourself too hard.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
96,GEORDI,"   We're pretty busy right now,   anyway, Captain Scott. But I'd   be happy to give you a tour of   Engineering a little later, when   the doctor says it's okay.",12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
97,SCOTT,       Aye.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
98,BEVERLY,       I'll have someone show you to   your quarters.,12   INT. SICKBAY,SICKBAY,INT.,Relics,1992-08-04,The Next Generation,230.txt
99,KANE,       ... this is the food replicator...   and your computer terminal.,14   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
100,SCOTT,"   Good Lord, man... where have you   put me?",14   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
101,KANE,"       These are standard guest quarters,   sir. I can try to find something   bigger if you want.",14   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
102,SCOTT,"   Bigger? In my day, even an   Admiral wouldna had such quarters   on a starship. I remember a time   when we had to transport the   Dohlman of Elaas. You never heard   anyone whine and complain about   quarters like that...",14   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
103,KANE,"   The Holodecks, Ten Forward, and   the gymnasium are all at your   disposal. The computer can tell   you how to find them. Until we   issue you a combadge, just use   one of these panels if you need   anything.",14   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
104,SCOTT,"   You know... these quarters remind   me of a hotel room I once had on   Argelius... oh, now there was a   planet... everything a man could   want -- right at his fingertips.   'Course on my first visit, I ran   into a wee bit of trouble...",14   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
105,KANE,"   Uh, excuse me, sir... but I have   to return to duty.",14   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
106,SCOTT,   Ah... well then. Thank you.,14   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
107,GEORDI,       I want you to shut down the warp   engines and recalibrate the aft   sensors while I work on the   lateral array.,16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
108,BARTEL,"   Aye, sir.",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
109,BARTEL,"   Can I help you, sir?",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
110,SCOTT,"   I don't think so Lass, but I'll   let you know if you can.",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
111,BARTEL,"   Sir, this area is restricted to   authorized --",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
112,GEORDI,"   I'll handle it, Bartel.",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
113,GEORDI,"   Captain Scott, this... really   isn't a good time --",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
114,SCOTT,   We're in Engineering. Call me   Scotty.,16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
115,GEORDI,   Scotty... this really isn't a good   time for a tour. We're running   a phase seven survey of the Dyson   Sphere.,16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
116,SCOTT,"   I'm not here for a tour, Lad.   I'm here to help.",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
117,GEORDI,   That's... very kind. But I think   we can handle it...,16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
118,DATA,   Sensor readings indicate the   presence of a G-type star at the   center of the sphere. There also   appears to be a class-M atmosphere   clinging to the interior surface.,16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
119,PICARD,   Is there any indication that the   sphere is inhabited?,16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
120,DATA,"   Not as yet, sir. Our preliminary   data indicates it is still capable   of supporting life, but we have   been unable to find definite signs   of current habitation.",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
121,PICARD,   Send out a series of class four   probes to survey the far side of   the sphere. Perhaps we'll have   more luck with them.,16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
122,DATA,"   Aye, sir.",16   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
123,GEORDI,       Adjust the frequency   stabilization on the main   deflector dish. It's out of synch   with the aft sensors.,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
124,SCOTT,"       Laddie, ye need to phase-lock the   warp fields within three percent   or they'll become unstable.",18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
125,GEORDI,       What?,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
126,SCOTT,       Here. The warp field is --,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
127,GEORDI,   We use a multi-phase   auto-containment field now...   it's meant to operate above three   percent.,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
128,SCOTT,   Ah. Well... that would make all   the difference.,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
129,BARTEL,"   We can re-start the engines in   ten minutes, Commander.",18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
130,GEORDI,   Thank you.,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
131,SCOTT,   I remember a time when the old   Enterprise was spiralling in   toward Psi two thousand... the   Captain wanted to try a cold start   of the warp engines. I told him   that without a proper phase-lock   it would take at least thirty   minutes...,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
132,GEORDI,"       Huh? Oh, thanks.",18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
133,SCOTT,"       ""You canna change the laws of   physics"" I said... but of course   he wouldn't listen so we had to   come up with a new engine start-up   routine...",18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
134,SCOTT,       Do you know that your dilithium   crystals are about to fracture?,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
135,GEORDI,"       We recomposite the crystals while   they're still inside the   articulation frame. I'd like   to explain everything, but the   Captain wants this   spectrographic-analysis done by   thirteen hundred hours.",18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
136,SCOTT,   Would you mind a little advice?,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
137,SCOTT,"   Starship captains are like   children. They want everything   right now and they want it their   way... the secret is to give them   what they need, not what they   want.",18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
138,GEORDI,   I told him I'd have that analysis   done in an hour.,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
139,SCOTT,       And how long will it really take   you?,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
140,GEORDI,       An hour.,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
141,SCOTT,       Ye didna tell him how long it was   really going to take you?,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
142,GEORDI,       Of course I did.,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
143,SCOTT,   Oh... Laddie. You've got a lot   to learn if you want them to think   of you as a miracle worker.   You've got to --,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
144,GEORDI,"   Look, sir. I've tried to be   patient, I've tried to be polite.   But I've got a job to do here.   And you're... in the way.",18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
145,SCOTT,   I was driving starships while your   great grandfather was still in   diapers. I'd think you'd be   grateful for a little help.,18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
146,SCOTT,"   Then I'll leave ye to work, Mister   La Forge.",18   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Relics,1992-08-04,The Next Generation,230.txt
147,SCOTT,"   ... ""in the way""... used to be   Engineers had a little respect   for each other... used to matter   if a man --",20   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
148,SCOTT,       What do you want?,20   INT. SCOTT'S QUARTERS,SCOTT'S QUARTERS,INT.,Relics,1992-08-04,The Next Generation,230.txt
