,character,quote,scene,location,view,episode,date,series,file
14,BARCLAY,"       This will have to wait, darling.       Um... Be right there.       Freeze program. Exit.",1    INT. TEN FORWARD/HOLODECK (OPTICAL),TEN FORWARD/HOLODECK,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
15,BARCLAY,   Save program.,1    INT. TEN FORWARD/HOLODECK (OPTICAL),TEN FORWARD/HOLODECK,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
16,GEORDI,"   I just don't know what to do with   him. He's always late, never   gives his best effort, always   slides by... I can't deal with   it anymore. How does a guy like   him ever make it through the   Academy...",3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
17,RIKER,       I think it's time we talked to   the captain about Broccoli.       That's what Wesley calls him.   Keep it to yourself.,3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
18,GEORDI,   It fits.,3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
19,DUFFY,"   A broken seal, Commander.",3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
20,GEORDI,   You better destroy it. Those   samples will be tainted.,3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
21,GEORDI,"   Is it a problem for you to report   to duty on time, Lieutenant?",3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
22,BARCLAY,"   Problem? Nossir. I'm... I'm very   sorry, sir... it's just... I had   a very important communique...   it required my immediate response   and...",3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
23,GEORDI,"       I don't want to hear it... we're   having intermittent problems with   the anti-grav unit, see what you   can do...",3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
24,RIKER,"   Mister Barclay, I'm tired of   seeing your name on report.       I don't know what you got away   with on your last posting, but   this is the Enterprise. We set   a different standard here.   Understood?",3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
25,BARCLAY,   Understood... sir.,3    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
26,PICARD ,"   Captain's log, Stardate 43807.4.   We are taking on a load of special   tissue samples donated by the   Mikulaks for shipment to Nahmi   Four. The samples could prove   vital to the containment of an   outbreak of Correllium Fever on   that world.",4    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
27,BARCLAY,       Everything looks... it looks   normal to me...,5    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
28,O'BRIEN,   Dammit..,5    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
29,BARCLAY,   I... I don't understand...,5    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
30,GEORDI,       La Forge to Engineering... I'll   need more people in Cargo Bay   Five... anyone you can spare.   Out.,5    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
31,GEORDI,"   We could use a hand, Mister   Barclay...",5    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
32,BARCLAY,"   I'll... I'll disassemble it later,   Commander... it shouldn't do   that... well, of course, it   shouldn't do that... I mean...   well, it shouldn't do that.",5    INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
33,PICARD,   I'm not accustomed to seeing an   unsatisfactory rating for one of   my crew.,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
34,RIKER,   I guess the issue is whether   Mister Barclay is Enterprise   material.,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
35,PICARD,"       I assume from your request for   his transfer that you don't think   he is, Commander...",6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
36,GEORDI,   I hate to say it... I always   thought I could work with   anyone... but I just can't stand   the guy. Broccoli makes me   nervous... he makes everyone   nervous...,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
37,PICARD,   Broccoli?,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
38,RIKER,   Young Mister Crusher started it.   I'm afraid it's caught on.,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
39,PICARD,"   Let's get it uncaught, shall we?",6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
40,PICARD,"   By all indications, Barclay has   served honorably in Starfleet for   many years. His rating aboard   the Zhukov was satisfactory...   I recall Captain Gleason speaking   quite highly of him before his   transfer...",6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
41,RIKER,"   In retrospect, I wonder if Captain   Gleason wasn't buttering our bread   a little...     ",6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
42,RIKER ,   He knew we were looking for a   diagnostic engineer.,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
43,RIKER,   I've reviewed Barclay's   psychological profile. He's   always had seclusive tendencies...   it was noted at the Academy more   than once...,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
44,PICARD,   And yet he chose this way of life;   he's made the same commitment to   Starfleet that we all have...       It's easy to transfer our problem   to someone else. Too easy.,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
45,GEORDI,"   Captain, it's not like I haven't   tried...",6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
46,PICARD,   Try harder.,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
47,PICARD,   He's on your team. Manage him.   Pull him in. Find ways to help   him make a positive contribution.   Get to know the man. Make him   your best friend.,6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
48,GEORDI,"   With all respect, sir... my best   friend? I can barely tolerate   being in the same room with the   man...",6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
49,PICARD,"   I suggest you put your personal   discomfort with him aside,   Commander. Dismissed.",6    INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
50,GEORDI,       My best friend.,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
51,GEORDI,"   Hey, Reg...",6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
52,GEORDI,"   Uh, how's it going?",6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
53,BARCLAY,"   Oh, it's... I still haven't traced   the problem, Commander...",6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
54,GEORDI,       That's okay. No rush. Take your   time.,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
55,BARCLAY,   I've... I've been planning to run   diagnostics on the graviton   invertor circuits...,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
56,GEORDI,"   Smart plan... well, I'd say we're   in good hands here...",6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
57,BARCLAY,       I'll get a preliminary report to   you...,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
58,GEORDI,   ...whenever.,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
59,BARCLAY,       Before the end of the day.,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
60,GEORDI,"   Fine. And say, Reg, how about   sitting in on the mission briefing   with my senior officers in the   morning...",6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
61,BARCLAY,   The briefing? Me?,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
62,GEORDI,   I'd just like your input...,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
63,BARCLAY,"   On what? I mean, should I prepare   something...",6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
64,GEORDI,   No... no... just be there. Eight   hundred hours.,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
65,BARCLAY,"   I'll be on time, sir.",6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
66,GEORDI,   Good.,6A   INT. CARGO BAY,CARGO BAY,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
67,GEORDI,"   Morning. Start your brains, and   let's do it.",7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
68,GEORDI,"    (points to injectors     on schematic)   Okay, this trip to Nahmi Four is   pretty routine. We'll have plenty   of time to realign the magnetic   capacitors in both the matter and   anti-matter injectors.       Duffy, Costa, that'll be your   assignment.",7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
69,DUFFY,"   We probably ought to do the flow   regulator maintenance at the same   time, Commander.",7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
70,GEORDI,"   Good idea.       Ensign Crusher is putting in some   hours with us this week as part   of his training duties... he'll   be assigned to assist you, Mister   Myers. Be sure and teach him the   difference between impulse and   warp drive.       Lieutenant Barclay is working on   the mystery of the anti-grav   failure we had yesterday... your   preliminary report had a couple   of interesting theories, Reg...",7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
71,GEORDI,"   Why don't you summarize your   findings so far, Reg...",7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
72,BARCLAY,   Yes.       It wasn't a maintenance problem...   everything checked out. I...   I'm going to check for... a surge   in... the transfer coils.,7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
73,WESLEY,       A coil surge wouldn't have   resulted in a field dissipation.,7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
74,BARCLAY,   I... I... I realize that...,7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
75,GEORDI,"    (trying to rescue the     the situation)   But we shouldn't ignore the   possibility, Wes...",7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
76,WESLEY,   You ought to take a look at the   flow capacitor. That could   have forced a chain collapse of   the antigrav field.,7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
77,BARCLAY,   I... was going to.,7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
78,GEORDI,"   Good. Okay, then... let's go over   the realignment procedure...",7    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
79,BARCLAY,   I just didn't know what to say.,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
80,HOLO-TROI,   What do you wish you had said?,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
81,BARCLAY,   I should have told him to mind   his own damned business... I knew   about the flow capacitor... I   didn't need to hear about it from   a seventeen year old kid.,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
82,HOLO-TROI,   You're letting it get you much   too upset.,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
83,BARCLAY,   You think so?,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
84,HOLO-TROI,   Why are you so hard on yourself?,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
85,BARCLAY,   You don't know... it's hard out   there.,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
86,HOLO-TROI,"   I understand, but let go of it.   You're here now.",8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
87,BARCLAY,"       You're right, of course.",8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
88,HOLO-TROI,       Of course.,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
89,HOLO-TROI,   Let me help you relax.,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
90,BARCLAY,   I'd like that.,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
91,HOLO-TROI,   I knew you would.,8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
92,BARCLAY,"   Mmm, nice... but I'm in the mood   for someplace a little more...   unusual...       Computer. Run Barclay Program   Fifteen.",8    INT. TROI'S OFFICE (HOLODECK),TROI'S OFFICE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
93,HOLO-TROI,"   I am the Goddess of Empathy. Cast   off your inhibitions and embrace   love, truth, joy...",9    EXT. GLADE (HOLODECK),GLADE,EXT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
94,WESLEY,   But I thought that's the point   of the briefing... to discuss   different approaches...,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
95,GEORDI,"   I'm not saying you did anything   wrong, Wes... it's just that   Barclay's... well, my new   project.",10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
96,DUFFY,"       Yeah, Broccoli's a real project   all right...",10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
97,GEORDI,       I just gotta draw him out more...,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
98,WESLEY,   And I shut him down.       Poor Broccoli.,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
99,DATA,"   Pardon me, but why is Lieutenant   Barclay being referred to   clandestinely as a vegetable?",10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
100,WESLEY,"   It's a joke, Data... you know,   a nickname.",10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
101,DATA,"   Nicknames generally denote   fondness, a diminutive shared   between friends. This does not   sound friendly.",10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
102,GEORDI,   Data's absolutely right. The   nickname stops here and now.   Captain's orders.,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
103,DUFFY,   What the hell... ?,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
104,WESLEY,   What happened to your glass?,10   INT. TEN-FORWARD,TEN-FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
105,DATA,   Nucleo-synthesis. The structure   of the glass has been altered at   the atomic level.,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
106,GEORDI,   A problem with the replicator?,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
107,DATA,   Unlikely. A problem with the   replicator would have affected   the contents as well as the glass.   But the liquid in the glass was   a perfect replication of a dark   ale of Earth origin which I   believe is what Lieutenant Duffy   ordered.,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
108,GEORDI,   I can't detect any residual   radiation or unusual chemical   compounds that would have caused   this.,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
109,DATA,   The most probable explanation is   that the glass came into contact   with an unshielded power source.,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
110,GEORDI,       That means a complete diagnostic   check of the Enterprise power   systems. All four thousand of   them.,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
111,GEORDI,"   Have I got the man for this job...       Hey, Reg...",12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
112,GEORDI,   Busy?,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
113,BARCLAY,"   Well, I was just... no, not   really... what?",12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
114,GEORDI,       Got another mystery for you...   somehow the molecular structure   of this cup from Ten-Forward has   been altered...,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
115,GEORDI,   Mister Barclay is the Sherlock   Holmes of the technical support   crew...,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
116,DATA,"   A fascinating vocation, Mister   Barclay. I am a student of   Sherlock Holmes mysteries and I   would enjoy discussing some of   your cases at your leisure.",12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
117,BARCLAY,   My cases... ?,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
118,GEORDI,"    (to Barclay, indicating     glass)   Uh, Reg, we're gonna have to run   through the power systems, to see   if there's some kind of leak that   caused this.",12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
119,BARCLAY,   I had to... I was going to do it   anyway...,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
120,GEORDI,   You were?,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
121,BARCLAY,   To... to try and explain the   anti-grav unit failure... I still   can't... nothing about it makes   sense.,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
122,DATA,   Then it is possible these two very   disparate incidents could be   related.,12   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
123,GEORDI,"   I wouldn't bother you with   something this minor, Commander...   but it may be a symptom of a more   serious problem...",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
124,RIKER,   You think we'll need to put in   to a starbase?,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
125,GEORDI,   We'll have a better idea after   Mister Barclay runs a check of   the power systems...,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
126,DATA,"   It was Lieutenant Barclay who   first suggested the link between   the two incidents, sir.",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
127,BARCLAY,"   No, it wasn't. Not really.",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
128,PICARD,"   Will your investigation affect   our available power during the   mission, Lieutenant?",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
129,BARCLAY,   No... nossir... we'll have to shut   off some systems... they'll be   down a few at a time... it   shouldn't... I don't think so.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
130,PICARD,"   Good. I look forward to your   report, Mister Broccoli.",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
131,PICARD,   Barclay.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
132,BARCLAY,   If you'll excuse me.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
133,DATA,"   Metathesis is one of the most   common of pronunciation errors,   sir... a reversal of vowel and   consonant, ""bark"" to ""broc""...",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
134,GUINAN,"   Yes, I know him... comes in here,   stands at the bar, doesn't say   much... always orders a warm milk.",14A  INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
135,GEORDI,   Figures.,14A  INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
136,GUINAN,"   Warm milk helps you sleep, La   Forge. You should try it. What's   that got to do with Barclay?",14A  INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
137,GEORDI,"       I don't know. I'm just trying   to figure the man out, that's all.   You ever talk to him?",14A  INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
138,GUINAN,   He's not much for talking.,14A  INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Hollow Pursuits,1990-02-09,The Next Generation,169.txt
