,character,quote,scene,location,view,episode,date,series,file
13,DATA,   This planet does have   physicians...,4    EXT. PLAZA,PLAZA,EXT.,The High Ground,1989-11-03,The Next Generation,160.txt
14,BEVERLY,   Who aren't here yet. I am.,4    EXT. PLAZA,PLAZA,EXT.,The High Ground,1989-11-03,The Next Generation,160.txt
15,BEVERLY,   Thank you.,4    EXT. PLAZA,PLAZA,EXT.,The High Ground,1989-11-03,The Next Generation,160.txt
16,WAITER,"   Not at all, Doctor.",4    EXT. PLAZA,PLAZA,EXT.,The High Ground,1989-11-03,The Next Generation,160.txt
17,DATA,"   Captain, there has been an   incident.",4    EXT. PLAZA,PLAZA,EXT.,The High Ground,1989-11-03,The Next Generation,160.txt
18,DATA,       ... A bomb has been detonated by   the Ansata terrorists.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
19,PICARD,   Your security status?,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
20,DATA,"   Vulnerable, sir.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
21,PICARD,"   Transporter Room Three, lock onto   the away team, prepare to beam   them back...",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
22,ENGINEER,"   Yes, Captain.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
23,DATA,"   Sir, I recommended such a course,   but there are several wounded   people and Doctor Crusher...",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
24,PICARD,"       Yes, I understand. Picard to   Doctor Crusher...",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
25,BEVERLY,   Go ahead.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
26,PICARD,   I've been advised of your   situation by Mister Data.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
27,BEVERLY,   I already know what you're going   to say.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
28,PICARD,"       Doctor, will you at least allow   me to...",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
29,BEVERLY,"   The longer we argue, the   longer...",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
30,PICARD,   You are endangering yourself and   the away team...,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
31,BEVERLY,"   Captain, right now, I'm trying   to pull a life back into a wounded   body with brandy and sleight of   hand. I'm not going anywhere...   Data and Worf don't have to stay.   Crusher out.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
32,PICARD,"   Transporter Room, do you have lock   on the away team?",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
33,ENGINEER,"   Aye, sir. Shall I transport them?",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
34,RIKER,   I wouldn't want to be in the   Transporter Room to greet her.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
35,PICARD,       Picard to Data. Hold your   position until the Rutian medics   arrive.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
36,DATA,"   Aye, Captain.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
37,WORF,   The tricorder is not reading any   other explosive devices in this   vicinity...,9    EXT. PLAZA,PLAZA,EXT.,The High Ground,1989-11-03,The Next Generation,160.txt
38,BEVERLY,   You don't understand... I'm a   doc...,9    EXT. PLAZA,PLAZA,EXT.,The High Ground,1989-11-03,The Next Generation,160.txt
39,DATA,   A transporter would leave   residual ionization in the air...   but the tricorder readings found   no trace after the incident...,20   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
40,RIKER,   People don't just appear and   disappear... there has to be some   way to track her...,20   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
41,DATA,   We have been unable to detect the   signal from her communicator.   It has either been deactivated or   she is being held in a shielded   location.,20   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
42,PICARD,   Why... her?,20   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
43,WORF,"   Sir, I believe she was the   intended target of the abduction.",20   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
44,RIKER,   Why would they want a Federation   hostage? Their fight doesn't   involve us.,20   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
45,WORF,   It does now.,20   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
46,FINN,   Are you hungry? Do you want   something to eat?,21   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
47,FINN,   I doesn't matter to me. You   want to be hungry? Be hungry.,21   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
48,FINN,   What's your name?,21   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
49,FINN,   You're a doctor on a Federation   starship?       I always wondered what it would   be like to travel across the   galaxy.     ,21   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
50,FINN ,       It's not something I've exactly   had time for.,21   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
51,FINN,"   This isn't the best way to meet   new people, is it?",21   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
52,FINN,"   If you want something, just ask   for me -- Kyril Finn.       They know me.",21   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
53,TROI,   We have no reason to believe she's   been hurt in any way...,22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
54,PICARD,"   In fact, it's more likely that   they will take good care of her...   if they want to use her as a   bargaining chip.",22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
55,WESLEY,       A bargaining chip?,22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
56,TROI,"   The innocent become the pawns in   a conflict like this, Wesley.",22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
57,PICARD,"   The Ansata separatists have been   trying for generations to be freed   from the rule of the Eastern   Continent. If they can get the   government to even acknowledge   their demands, then kidnapping   your mother will have served a   purpose.",22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
58,PICARD,"       That may be what they are after.   It may not. Frankly, I don't   care. All I care about is getting   her back, Wesley... In a few   minutes, we're leaving to meet   with the authorities...",22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
59,WESLEY,"       Request permission to be on the   away team, sir.",22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
60,PICARD,"   No. You have an important job   to do here. If we are to find   your mother, we must have a way   to trace the movements of these   terrorists. I want you on the   team that will investigate this   new technology of theirs.",22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
61,WESLEY,   I understand.,22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
62,PICARD,   Report to Mister Data. Dismissed.,22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
63,TROI,   He needs your strength right now.,22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
64,PICARD,"       History has shown us that strength   may be useless in the face of   terrorism, Counselor.",22   INT. CAPT. READY ROOM - CLOSE ON WESLEY,CAPT. READY ROOM,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
65,PICARD,   What exactly is Ansata policy in   regard to hostages?,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
66,ALEXANA,   I doubt they have one. They don't   usually take hostages.,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
67,ALEXANA,"   These aren't people we're dealing   with here. They're animals...       Fanatics, who kill without remorse   or conscience... who think nothing   of murdering innocent people.",23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
68,PICARD,   They could just as easily have   shot her where she stood...,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
69,ALEXANA,       Don't ask me to explain them.   I can't. The atrocities I've   seen...,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
70,ALEXANA,   And now they have this new device   that makes them even more deadly.   How do I combat an enemy who fails   to register on any scanner until   they're literally standing in   front of you with a phaser pointed   at your head?,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
71,RIKER,   What can you tell us about this   device?,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
72,ALEXANA,"   Not much, really.",23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
73,ALEXANA ,   They first started using it two   months ago. We've taken several   of these off dead terrorists.   Our people have looked at them...   Nothing they can explain...,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
74,RIKER,   You mind if we take this with   us... give our people a chance   to study it?,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
75,ALEXANA,"   Not at all. And I'll put you in   touch with our research people, if   you wish.",23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
76,PICARD,   I appreciate your help.,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
77,ALEXANA,       Perhaps if we found ourselves in   possession of some of that   advanced Federation weaponry of   yours it would shift the balance   of power back to our favor.,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
78,PICARD,   That we cannot do for you.,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
79,ALEXANA,"       No, of course not.",23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
80,PICARD,   I would like to leave Commander   Riker to assist in your search   for Doctor Crusher.,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
81,ALEXANA,       If you like...,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
82,RIKER,   You don't sound very optimistic.,23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
83,ALEXANA,"   I know my enemy, Commander...   They don't leave much room for   optimism.",23   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
84,FINN,   Are you hungry? Do you want   something to eat?,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
85,FINN,"   Relax, I'm just going to...",24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
86,FINN,"   Come on. Eat something. What's   the point of not eating? You're   the only one who suffers. Do I   look like it's bothering me?   Okay, it's bothering me.",24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
87,FINN,   No forks. Sorry.,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
88,FINN,   Did I mention my name is Finn?   And you're... ?,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
89,BEVERLY,   Why have you brought me here?,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
90,FINN,   I need a doctor.,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
91,BEVERLY,   There are doctors on Rutia.,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
92,FINN,   I need someone better... I heard   you were here from the Federation   flagship and I knew you had to   be...,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
93,BEVERLY,   How did you know that?,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
94,FINN,   I heard.       Now you'll help me. Just like   you help them...,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
95,BEVERLY,   What are you talking about?,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
96,FINN,       Your ship carries medical   supplies for them... for the other   side... why does the Federation   ally itself with the Rutians...,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
97,BEVERLY,   We didn't... all we did was to   bring...,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
98,FINN,   Medical supplies...,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
99,BEVERLY,   People were hurt...,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
100,FINN,   I know. I hurt them.,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
101,FINN,   You're finished eating. Get up.,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
102,FINN,   Get up.,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
103,BEVERLY,   I have... a son.,24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
104,FINN,"   You'll be with him again, Doctor.   I see no reason to kill you.",24   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
105,BEVERLY,   I need instruments from my ship   to diagnose something like this...,25   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
106,FINN,"       You think if I allowed you to call   your ship, they would transport   your instruments... ?",25   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
107,BEVERLY,"   When I inform the captain how   serious the situation is, I'm sure   he'll agree. I've told you, Finn,   the Federation is not allied with   Rutians... we came on an errand   of mercy...",25   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
108,FINN,"       And since the Federation does not   wish to take sides, he will send   you the medical supplies we need.",25   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
109,BEVERLY,   Absolutely.,25   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
110,FINN,   I anticipated your needs.,25   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
111,BEVERLY,   These are Federation supplies...   we just delivered them to the   medical dispensary this morning...,25   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
112,FINN,       I heard.,25   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
113,RIKER,   You're telling me all these people   belong to the Ansata?,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
114,ALEXANA,   Not really. We suspect the   organization itself only consists   of some two hundred members. There   are over five thousand names on   this list. Citizens we know to   be sympathetic to their cause.   They pass along weaponry and   information. March in pro-Ansata   demonstrations... participate in   general strikes.. or the   occasional riot.,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
115,RIKER,   How did all of this ever get   started?,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
116,ALEXANA,   We denied them independence.   That gave them a noble cause...   seventy years ago.       And now it's just an excuse for   more violence.,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
117,RIKER,   You hate them as much as they hate   you.,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
118,ALEXANA,   Believe it or not I always   considered myself moderate.,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
119,RIKER,   What changed your mind?,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
120,ALEXANA,"    (shrugging, take your     pick)   Being stationed here the last six   months. Watching the body count   grow. The three assassination   attempts on my life.",26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
121,RIKER,   I can see where that could affect   your point of view.,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
122,ALEXANA,   But I guess the event that really   opened my eyes took place only   a few days after my arrival. A   terrorist bomb destroyed a   shuttlebus... sixty school   children. There were no   survivors.,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
123,ALEXANA,   The Ansata claimed it was a   mistake. That their intended   target was a police transport.   As if that made everything all   right.       That day I vowed to put an end   to terrorism in this city. And   I will.,26   INT. ALEXANA'S OFFICE - DAY,ALEXANA'S OFFICE,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
124,BEVERLY,       Thank you. You're very helpful...   you could learn to do this when   you grow up...       ... if you grow up.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
125,BEVERLY,   They're dying.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
126,BEVERLY,   I'm seeing a complicated set of   conditions... their DNA is warped   somehow; it's disrupting their   entire cellular chemistry...,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
127,FINN,   You can't do anything?,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
128,BEVERLY,   I can make them more comfortable.   That's all. The damage is too   extensive.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
129,BEVERLY,   If I could detect the condition   earlier...,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
130,FINN,   ... you would be able to reverse   the damage?,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
131,BEVERLY,   Perhaps. I don't know.       What happened to them...,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
132,FINN,   It's the inverter.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
133,FINN,       It has given our cause a new life.   But asks for our lives in return.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
134,BEVERLY,   What does it do?,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
135,FINN,   We transport through a dimensional   shift that the Rutian sensors   can't trace.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
136,BEVERLY,   Dimensional shifting? You can't   do that with humanoid tissue.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
137,FINN,   There are risks... the designers   warned us... but it works.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
138,BEVERLY,   You're showing the same distorted   readings. Not as severe as the   others but --,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
139,FINN,       Doesn't matter.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
140,BEVERLY,   It does if it kills you.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
141,FINN,       Don't you know? A dead martyr's   worth ten posturing leaders.,27   INT. CAVERN,CAVERN,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
142,DATA,   A subspace field coil with an   isolated power source...   curious...,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
143,WESLEY,   How could something this small   manage to get them anywhere?,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
144,GEORDI,"   Hey, guys... look at this...",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
145,GEORDI,   The Rutian team picked up a faint   nuclear vibration during the   terrorist movements...,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
146,WESLEY,       Nuclear vibration...,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
147,DATA,   That could possibly indicate   subspace transition rebound during   transport...,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
148,WESLEY,"       Wait a minute... computer, call   up files on... what was it   called...    (excited, to Data and     Geordi)   We spent an hour on it in my   astral physics course last year...   folded space transport...",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
149,GEORDI,       Alternate dimensions...,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
150,DATA,   Are you referring to the Elway   Theorem?,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
151,WESLEY,"   Yes... computer, files on the   Elway Theorem... what if they're   moving inter-dimensionally?",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
152,DATA,   But the Elway Theorem proved to   be entirely inaccurate... all   research was abandoned by the mid-   twenty-third century...,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
153,WESLEY,"   Data, look at it... the faint   nuclear vibration is consistent...   and Elway used an isolated field   coil just like this one.",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
154,GEORDI,   It would be untraceable by any   standard sensing device.,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
155,DATA,   But it was proven to be fatal.   To use this technology would be   an irrational act.,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
156,PICARD,"   We may well be dealing with   irrational people, Data. Is there   a way to trace this... ?",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The High Ground,1989-11-03,The Next Generation,160.txt
