,character,quote,scene,location,view,episode,date,series,file
17,RIKER,"   Lieutenant Worf, signal all ships   in this sector to rendezvous and   join us in relief efforts.",3    INT. ENGINEERING,ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
18,WORF,"   Aye, sir.",3    INT. ENGINEERING,ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
19,PICARD,       We'll keep you informed of our   progress. Picard out.,3    INT. ENGINEERING,ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
20,RIKER,"   Can you give us any more,   Geordi... ?",10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
21,GEORDI,   Not without burning out the   tractor beam emitter... the   circuits are already beyond their   thermal limit.,10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
22,DATA,   Delta-vee is ninety-two meters per   second. The mass is too great.   We are having an effect but it   is negligible.,10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
23,RIKER,   What is that...,10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
24,DATA,   Unable to identify source...,10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
25,GEORDI,   Impulse engines passing saftey   limits. We're seconds from   automatic shutdown.,10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
26,PICARD,   Reduce engines... tractor beam   off...,10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
27,RIKER,"   Worf, what the hell do the sensors   show... ?",10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
28,WORF,"   The sound is not registering,   Commander...",10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
29,Q,   Red Alert.,10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
30,PICARD,   Q.,10   INT. BRIDGE (OPTICAL),BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
31,PICARD ,"   Captain's log, supplemental. We   are no closer to finding a   solution to the deteriorating   orbit of the Bre'el Four moon...   but with the arrival of Q, we now   have a good idea of the cause.",17   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Deja Q,1989-11-14,The Next Generation,161.txt
32,GEORDI ,"   We couldn't drive the tractor   emitters hard enough, Captain...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
33,GEORDI,"   The beam was flexing, and it was   impossible to transfer enough   kinetic energy to the moon...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
34,PICARD,   Our options?,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
35,GEORDI,   We did everything by the book and   a little extra... we need more   time or more power and we're short   on both. I'll take a look and see   if there are any rules I haven't   broken.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
36,PICARD,   Keep me advised.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
37,RIKER,"   We know you're behind this, Q...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
38,Q,"       It's not at all my best color...   Behind what... what are you   blathering about, Riker...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
39,PICARD,   What kind of twisted pleasure does   it give you to bring terror into   their lives... ?,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
40,Q,   What? Whose lives?,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
41,PICARD,   The millions of people down there   who are watching as their moon   falls out of the sky...,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
42,Q,   I haven't the vaguest idea what   you're talking about... and I have   a much more serious problem...   I am no longer a member of the   continuum. My superiors have   decided to punish me.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
43,PICARD,"   And punish us as well, it seems...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
44,Q,   They said I've spread too much   chaos through the universe and   they have stripped me of all my   powers.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
45,Q,   You do not believe me... ? Would   I humiliate myself like this?,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
46,RIKER,"   If it served your purposes, yes.",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
47,Q,"   It is the truth. I stand before   you, defrocked. I'm condemned   to be a member of this lowest of   species. A normal, imperfect,   lumpen human being.",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
48,TROI,   Turning you into a human was part   of their punishment... ?,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
49,Q,"   No, it was my request. I could   have chosen to exist as a   Markoffian fire lizard or a   Belzoidian flea, anything I   wished... so long as it was   mortal, but I only had a fraction   of a second to mull and I chose...   ""this""... and asked them to bring   me here...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
50,TROI,   Why?,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
51,Q,"       Because in all the universe you   are the closest thing I have to   a friend, Jean-Luc.",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
52,DATA,   He is reading as fully human.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
53,Q,    (looks around the     bridge)   Is there an echo in here?,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
54,TROI,   I'm even sensing an emotional   presence in him. I would   normally describe it as being   terrified.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
55,Q,   How rude.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
56,PICARD,"   Q, what is it you want...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
57,Q,"   Your compassion...    (a beat, off Picard's     look)   All right... Sanctuary on your   ship... dreary as that may sound   to both of us...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
58,PICARD,   Return the moon to its orbit.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
59,Q,   I have no powers. Q the ordinary.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
60,PICARD,"   Q, the liar. Q, the misanthrope.",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
61,Q,"   Q, the miserable. Q, the   desperate. What must I do to   convince you people...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
62,WORF,   Die.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
63,Q,"   Very clever, Worf. Eat any good   books lately?",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
64,PICARD,   Fine. You wish to be treated as   a human?,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
65,Q,   Absolutely.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
66,PICARD,"   Mister Worf, throw him in the   brig.",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
67,WORF,"   Delighted, Captain.",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
68,Q,   Jean-Luc... you can't do this...,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
69,WORF,   You will walk or I will carry you.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
70,Q,   Given the options -- I'll walk.,18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
71,Q,"       You've disappointed me, Jean-   Luc... I'm very disa...",18   INT. BRIDGE,BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
72,Q,   It was a mistake... I never should   have picked human... I knew it   the minute I said it.     ,18A  INT. TURBOLIFT (FORMERLY SCENE 19),TURBOLIFT,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
73,Q ,"   To think of the future in this   shell... forced to cover myself   with fabric because of outdated   human morality, to say nothing   of being too hot or too cold,   growing feeble as the years pass,   losing my hair, catching a   disease, being ticklish, sneezing,   having an itch, a pimple, bad   breath, having to bathe...",18A  INT. TURBOLIFT (FORMERLY SCENE 19),TURBOLIFT,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
74,WORF,       Too bad.,18A  INT. TURBOLIFT (FORMERLY SCENE 19),TURBOLIFT,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
75,Q,"   ""Klingon""... I should have said   ""Klingon"". In my heart, I am a   Klingon, Worf... So you understand   I could never survive in   confinement...   The universe has been my back   yard... this is cruel and unusual   punishment. As a fellow Klingon,   if you would speak to the captain   on my behalf, I would be eternally   grateful... which doesn't mean   as much as it used to, I admit.",19   INT. CORRIDOR (FORMERLY SCENE 20),CORRIDOR,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
76,WORF,   Be quiet or disappear back where   you came from.,19A  INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
77,Q,   I can't disappear any more than   you can win a beauty contest.     ,19A  INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
78,Q ,"   If I ask a very simple question,   do you think you can grasp it   without troubling your intellect   too much... ready? If I still   had powers, would I permit you   to lock me away?",19A  INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
79,WORF,"   You have fooled us too often, Q.",19A  INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
80,Q,"   Perspicacity incarnate. Please   don't feel compelled to tell me   the story of ""the boy who cried   Worf""?",19A  INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
81,WORF,"   Computer, activate forcefield.",19A  INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
82,Q,"       I demand to be let out of here,   do you hear me? You will   deactivate this cell immediately.       ""Romulan"". I should have said   ""Romulan"", you Klingon goat!",19A  INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
83,PICARD,   The question is -- what sort of   jaded game is he playing this   time?,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
84,RIKER,"   Maybe he just wants a big laugh.   He'll take Bre'el Four to the edge   of disaster, then pull the moon   back.",21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
85,PICARD,       Or he may have nothing to do with   it at all.,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
86,RIKER,   Do you honestly believe Q is   telling the truth?,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
87,PICARD,"   Oh, I agree that is highly   unlikely. But we have to proceed   with our current dilemma as though   Q is powerless to prevent it,   don't we?",21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
88,RIKER,"   As he sits, and watches us   struggle...",21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
89,PICARD,"   I don't see much choice.       Mister Worf, hail the Bre'el Four   science station...",21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
90,WORF,"   They're standing by, Captain...",21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
91,PICARD,   I'm sorry to report that our first   attempt to restore the moon to   its proper orbit has failed.,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
92,GARIN,   We have less than twenty-five   hours before impact...,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
93,RIKER,   Our chief engineer is working on   ways to reinforce our tractor beam.,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
94,PICARD,   There is hope... but if you have   an evacuation plan...,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
95,GARIN,   We have already started moving   people from the coastal areas of   the western continent...,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
96,PICARD,       We will make another attempt   shortly... Picard out.,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
97,RIKER,   I gotta tell you Geordi is not   optimistic...,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
98,PICARD,   What the devil... ?,21   INT. READY ROOM,READY ROOM,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
99,RIKER,   Data... ?,22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
100,DATA,   Sensors are showing broad band   emissions... including Berthold   rays...,22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
101,RIKER,   Lethal?,22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
102,DATA,"   No, Commander. Overall exposure   is under seventy-five rems. Very   low intensity. More like a soft   medical scan... I would speculate   that we are being probed...",22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
103,PICARD,   By whom?,22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
104,DATA,   The sensors cannot identify point   of origin. It seems to be coming   from all around us...,22   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
105,Q,"   Ah, you've come to apologize...   how nice... no offense taken...   all is forgiven...",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
106,PICARD,"   Enough. I want to know exactly   what is going on, Q...",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
107,Q,"   But Jean-Luc, how can I know what   is going on? I have been in this   dungeon of yours, helpless and   alone... bored to tears...",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
108,PICARD,   We have a moon that is   inexplicably falling out of   orbit... and now the ship has been   probed with Berthold radiation...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
109,Q,"    (covering up some     concern)   When? I wasn't aware of it.       Truthfully, Jean-Luc. I have   been entirely preoccupied by a   most frightening experience of   my own. A couple of hours ago,   I started realizing this body was   no longer functioning properly...   I felt weak, the life oozing out   of me... I could no longer   stand... and then I lost   consciousness...",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
110,PICARD,   You fell asleep...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
111,Q,   It's terrifying... how can you   stand it day after day...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
112,PICARD,   One gets used to it...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
113,Q,   What other dangers are in store   for me... I am totally unprepared   for this... I need guidance...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
114,PICARD,"   I am unwilling to play along, Q.   If you must keep up the charade,   you will do it alone...",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
115,Q,   Jean-Luc... wait...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
116,Q,   This is getting on my nerves...   now that I have nerves...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
117,Q,"   You have a moon with a   deteriorating orbit... I've known   moons across the universe... big   ones, small ones... I'm an   expert... I can help you with this   one... if you let me out of here.",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
118,PICARD,"   Q, we're dealing with millions   of lives... if you have the power   to...",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
119,Q,"   I have no power... But I still   have the knowledge... locked in   this puny brain. You cannot   afford to dismiss that advantage,   can you?",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
120,PICARD,"   Mister Data, please report to   Detention Cell Three. Computer,   remove the forcefield.       If this is what I must do to save   those lives, I will.",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
121,PICARD,"       You will not be left alone for   one moment while you are on this   ship, Q. If you are human, which   I seriously doubt, I suggest you   work hard to earn our welcome.",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
122,Q,"   Oh, I'll earn your welcome. You   only dislike me. There are others   in the cosmos that truly despise   me.",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
123,PICARD,   You are hereby assigned to Q for   the remainder of his stay...   escort him to Mister La Forge in   Engineering...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
124,Q,   Can I have a Starfleet uniform...,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
125,Q,   What are you looking at?,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
126,DATA,   I was considering the possibility   that you are telling the truth...   and really are human.,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
127,Q,"   It's the ghastly truth, Mister   Data... I can now stub my toe with   the best of them.",23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
128,DATA,       An irony.       It would mean you have achieved   in disgrace what I have always   aspired to be.,23   INT. DETENTION (OPTICAL),DETENTION,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
129,Q,"   Humans are such commonplace little   creatures. They roam the galaxy   looking for something, and they   don't even know what it is.",23A  INT. CORRIDOR,CORRIDOR,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
130,DATA,"   The human race has an enduring   desire for knowledge, and for new   opportunities to improve itself...",23A  INT. CORRIDOR,CORRIDOR,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
131,Q,"   There is certainly room for   improvement. The truth is, Data,   they are a minor species in the   grand scheme. Not worth your   envy...",23A  INT. CORRIDOR,CORRIDOR,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
132,DATA,"   Oh, I do not feel envy.",23A  INT. CORRIDOR,CORRIDOR,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
133,Q,   Good.,23A  INT. CORRIDOR,CORRIDOR,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
134,DATA,   I feel nothing at all. That is   part of my dilemma. I have the   curiosity of the human... but there   are some questions I will never be   able to answer... what is it like to   laugh or to cry or to experience   any human emotion... ?,23A  INT. CORRIDOR,CORRIDOR,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
135,Q,"   Believe me, life's a lot simpler   without feelings... a lot   simpler...",23A  INT. CORRIDOR,CORRIDOR,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
136,GEORDI,   The moon will hit its perigee in   ten hours... we match its   trajectory... increase emitter   coolant rate so we can apply   continuous warp-equivalent power   nine to the tractor beam. We can   keep pushing it for nearly seven   hours and I think that might do   it... but there's a problem...,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
137,DATA,   The Enterprise will be dangerously   close to the atmosphere.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
138,GEORDI,   That's the problem.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
139,Q,   This is incredible.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
140,GEORDI,"   You see something here, Q?",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
141,Q,"   I think I just hurt my back. I'm   feeling pain. I don't think I   like it. What's the right thing   to say... ""ow""?",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
142,GEORDI,       Yeah...,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
143,Q,   Ow. I don't think I can   straighten up...,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
144,DATA,       Medical assistance to   Engineering...,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
145,GEORDI,"   Q, I've got a few people down on   Bre'el Four who are gonna be hurt   if we don't...",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
146,Q,"       Yes, with your marvelous plan,   you will not only tear the moon   to pieces... but your precious   ship as well.",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
147,GEORDI,   You have a better idea... ?,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
148,Q,   I would certainly begin by   examining the cause and not the   symptom.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
149,GEORDI,"   We've done that, Q... and there's   no way to determine...",24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
150,Q,   This is obviously the result of   a large celestial object passing   through at near right angles to   the plane of the star system...   probably a black hole...,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
151,DATA,   Can you recommend a way to counter   the effect?,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
152,Q,   Simple. Change the gravitational   constant of the universe.,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
153,GEORDI,       What... ?,24   INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Deja Q,1989-11-14,The Next Generation,161.txt
