,character,quote,scene,location,view,episode,date,series,file
50,RISHON,"   Kevin, what are you doing? Can't   you see they're here to help us?   Can't you see they're human?",8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
51,KEVIN,"       Stay in the house, Rishon. It   could be some kind of trick.",8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
52,RISHON,   We'd just about given up hope.   We thought maybe the whole   Federation had been attacked.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
53,BEVERLY,   Do you know of any other   survivors?,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
54,RISHON,"   It's been days since we've seen   or heard anybody else...       Please, no -- don't tell me we're   the only ones...",8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
55,KEVIN,   They came in a spaceship so big   you could see it up in orbit.   They took our world apart piece   by piece.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
56,RIKER,   Who?,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
57,KEVIN,   We don't know. We never saw   their faces.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
58,RIKER,   You don't know where they came   from -- where they are now?,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
59,KEVIN,       I guess they've gone away.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
60,BEVERLY,   I'm sorry. I'm only performing   a physical. Could I have your   names please -- for the record.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
61,RISHON,   I'm Rishon Uxbridge... and this   is my husband Kevin.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
62,DATA,"   Botanists. Originally from the   aquatic city New Martim Vaz in   the Atlantic Ocean on Earth.   Residents of the Rana Four   colony for five years.       You, ma'am, are eighty-two years   of age and a composer of   Tao-classical music.     ",8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
63,DATA ,"       You, sir, are eighty-five years   of age and a specialist in   symbiotic plantlife. You have   been married fifty-three years.",8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
64,DATA,       I memorized the colony register   on the way to Rana in the event   such information was needed.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
65,KEVIN,   Is something wrong?,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
66,RIKER,   Your house -- with your permission   I'd like to look inside.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
67,KEVIN,   Why? What could interest you   in there?,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
68,RIKER,"   Mister Uxbridge, as far as we've   been able to determine, you and   your wife -- and this house --   are all that survived the attack.   It was either a bizarre   coincidence or by design. I   don't favor the coincidence   theory.",8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
69,KEVIN,       Are you saying we were left alive   intentionally?,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
70,RIKER,       Yes.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
71,KEVIN,"   I don't understand. You don't   think Rishon and I did something   to merit our survival, do you?   I mean, betrayed the others... ?",8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
72,RIKER,"   I'm not accusing you of anything,   Mister Uxbridge. The attacking   force spared you for some reason.   We're only trying to find out why.       May I look inside... ?",8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
73,KEVIN,       I said you could.,8    EXT. RANA IV - ESTABLISHING SHOT - HOUSE - DAY,RANA IV,EXT.,The Survivors,1989-07-31,The Next Generation,151.txt
74,RISHON,   I'll make a cup of tea for   everyone. We have wonderful tea   on Rana. It grows wild nearly   everywhere...,14   INT. HOUSE - LIVING ROOM,HOUSE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
75,WORF,"   Sir, may I say that your attempt   to hold our away team at bay with   a nonfunctioning weapon was an   act of unmitigated gall.",14   INT. HOUSE - LIVING ROOM,HOUSE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
76,KEVIN,"   Didn't fool you, huh?",14   INT. HOUSE - LIVING ROOM,HOUSE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
77,WORF,       I admire gall.,14   INT. HOUSE - LIVING ROOM,HOUSE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
78,GEORDI,   Excuse me. Out front -- that   was about the best job of   concealing a snare that I've ever   seen. Could you tell me what it   was for?,14   INT. HOUSE - LIVING ROOM,HOUSE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
79,KEVIN,   Got a local critter that's   developed a taste for what's in   the garden.       Guess I should've dismantled it.   Guess I don't have to worry about   him anymore.,14   INT. HOUSE - LIVING ROOM,HOUSE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
80,RISHON,   Go ahead. Pick it up. It's a   music box. It's been in my   family for generations.,14   INT. HOUSE - LIVING ROOM,HOUSE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
81,RIKER,   I've been in every room. There's   nothing unusual about this house   except that it's here. What about   them?,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
82,BEVERLY,   They're in reasonably good health.   Both show signs of mental stress.   Understandable considering what   they've been through.,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
83,RIKER,       But somehow they're different.,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
84,RIKER,       Let's get back to the ship. We'll   take them with us.,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
85,RIKER,"       Excuse, Mrs. Uxbridge. We have   to return to the ship now.",18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
86,RISHON,"   Commander, I haven't finished   fixing your tea --",18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
87,RIKER,"   I'm sorry, but we're finished   here. We can give you and Kevin   time to pack. You can bring as   much as you want.",18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
88,RISHON,   What do you mean pack?,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
89,KEVIN,"   You're not thinking of taking us   with you, are you?",18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
90,RIKER,       Surely you don't want to remain   here. How will you take care of   yourselves?,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
91,RISHON,"       Kevin, I can't leave my home!   Don't let them do this to us.",18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
92,KEVIN,   No one's going to make us leave.,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
93,RIKER,   You'll be protected on the ship.   You could still be in danger on   Rana.,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
94,KEVIN,"   Commander, we appreciate your   concern but we're not going   anywhere. We'll manage. We   always have.",18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
95,RIKER,   All right. I can't make you come   with us. Are you familiar with   one of these... ?,18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
96,RIKER,"       We'll remain in this system for   the next several days at least.   If you should reconsider, please   contact us.",18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
97,RISHON,"   We'll be fine, Commander. We have   each other...",18   INT. ENTERPRISE - TROI'S QUARTERS - CLOSE ON TROI,ENTERPRISE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
98,PICARD,   Are they collaborators? Did they   in fact provide their colony's   assailants with something that   abetted the total destruction of   Rana Four in order to protect   their own lives?,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
99,BEVERLY,   What could two botanists in their   eighties possess that could   possibly aid whoever attacked this   planet?,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
100,PICARD,"   We have no idea what the enemy   needed, Doctor. Love, fear, hope   -- a cup of tea. It is a strange   universe we live in.",22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
101,GEORDI,   Maybe they're being held hostage   in some fashion.,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
102,BEVERLY,   Nothing in the tricorder readings   indicated emotional stress.,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
103,PICARD,       Counselor... ?,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
104,PICARD,       Counselor Troi... ?,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
105,TROI,       I'm sorry... I can't sense them   well enough...,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
106,GEORDI,   Specimens...       Maybe they've been preserved as   specimens... pets... trophies...   exhibits in a zoo...,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
107,PICARD,"       No. The assailants would have   picked someone younger for that,   someone who would have given them   a proper show for their money.",22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
108,PICARD,"       Number One, you say the couple   is incapable of sustaining   themselves?",22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
109,RIKER,"   There's a fusion reactor in the   house, probably good for another   five years of power. But their   watertable is tainted and they   have no way of feeding themselves   other than a small garden.",22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
110,PICARD,   They won't come to the ship?,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
111,RIKER,   They were adamant.,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
112,PICARD,   We'll do all that we can to help   them... but in the meantime I want   them kept under surveillance.,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
113,PICARD,"       Counselor, is something wrong?",22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
114,TROI,   I'm sorry... I don't feel well.   I would like to go to my   quarters...,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
115,PICARD,   By all means.,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
116,BEVERLY,   Is there anything I can do?,22   INT. OBSERVATION LOUNGE - FAVORING PICARD,OBSERVATION LOUNGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
117,WORF,"   Captain, a search of the Ranian   system has determined that the   hostile force that attacked this   planet is no longer present.",23   INT. CORRIDOR - ON PICARD,CORRIDOR,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
118,PICARD,   I remember a Starfleet admiral   saying the same thing about some   renegade Andorians in the   Triangulum system once. The truth   was they'd dismantled their ship   and hidden it.,23   INT. CORRIDOR - ON PICARD,CORRIDOR,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
119,WORF,       Those Andorians did not have to   contend with someone of my   thoroughness. I will stake my   reputation.,23   INT. CORRIDOR - ON PICARD,CORRIDOR,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
120,TROI,   Don't listen... think of something   else...,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
121,TROI,       Stop... please stop!,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
122,TROI,       Yes --,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
123,PICARD,   I was concerned. I came to see   if I could be of any help.,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
124,TROI,"   I'm fine. There's nothing wrong.   I'm tired, that's all.",24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
125,PICARD,"   I don't have your gift for reading   emotions, Counselor, but I can   tell when someone is in pain and   hiding it.",24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
126,TROI,   It's silly... I... I hear music.   Music that won't stop. In my   mind.,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
127,PICARD,       Perhaps it's a symptom of   fatigue. We've all been inflicted   one time or another with the song   that wouldn't quit.,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
128,TROI,   No... it's deeper than that. The   song never stops for an instant.   It plays in perfect clarity from   beginning to end over and over   again.     ,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
129,TROI ,   I don't even know what song it   is -- I've never heard it before!,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
130,PICARD,   When did this start?,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
131,TROI,   A few hours ago. While the away   team was on the surface. I was   trying to... I was thinking of   Rishon and Kevin...,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
132,PICARD,   Rishon and Kevin... And?,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
133,TROI,       I can't explain. They're elusive.   They're... I'm sorry...,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
134,PICARD,   Get some rest. Take the necessary   sleep inducements if you have to.,24   INT. TROI'S QUARTERS - TROI,TROI'S QUARTERS,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
135,RIKER,"   Data, give us a visual.   Magnfication factor fifty.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
136,PICARD,   Where did that come from?,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
137,RIKER,   Apparently it was riding a   Lagrange point behind Rana   Four's furthest moon.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
138,DATA,   Our vehicle classification index   can put no identity to it. Its   design is completely foreign.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
139,RIKER,   But it's our boy -- roughly five   times our mass and carrying enough   armament to pulverize a planet.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Survivors,1989-07-31,The Next Generation,151.txt
