,character,quote,scene,location,view,episode,date,series,file
41,TROI,   I am under orders.,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
42,TORETH,   You don't act like a member of the   Tal Shiar. How long have you been   with Intelligence?,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
43,TROI,       Several months.,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
44,TORETH,   Ah.,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
45,PILOT,"       Commander, the cargo is on board   and secured.",6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
46,TORETH,   Tell me... is there a reason why   the Commander of the ship is being   kept ignorant of its cargo?,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
47,TROI,   I don't know what you mean...,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
48,TORETH,   I've been ordered to take on   cargo... but its contents are   unknown to me. Does that seem   wise?,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
49,TORETH,       I am responsible for the safety of   this ship and its crew. How do I   know this cargo is safe to   transport?,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
50,TROI,   I'm sure it is safe. Otherwise it   would not have been loaded.,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
51,TORETH,   Ah. Because the Tal Shiar is so   deeply concerned with the safety   and well-being of the military...,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
52,TORETH,   I'm sure every person on this   Bridge could offer testimony about   personal experiences with the Tal   Shiar... and I doubt that many   would recall those encounters as   tender and caring...,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
53,TORETH,"   So you will forgive me, Major, if   I am hesitant to accept your   assurances that the cargo is no   danger to my crew.",6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
54,TORETH,   I intend to open those containers --,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
55,TROI,   That cargo is the property of the   Tal Shiar. You will not touch it.,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
56,TORETH,   By whose authority?,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
57,TROI,"   Mine. And if you do not wish to   undergo another ""personal   experience"" with the Tal Shiar, I   suggest you not question me again.",6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
58,TROI,   Commander Toreth... you will now   proceed on course bearing one-oh-two   mark four to the Kaleb sector.,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
59,TORETH,   The Kaleb sector is virtually   deserted. Why would we go there?,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
60,TROI,   Because those are your orders.,6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
61,TORETH,"   Pilot, set course. Bearing one-oh-two   mark four. Warp six.",6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
62,PILOT,"   Yes, Commander.",6    INT. THE WARBIRD - BRIDGE,THE WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
63,PICARD ,"   Captain's Log, Stardate 46519.1.   We have arrived at Research   Station seventy-five to take on a   rather unique passenger... one   whose homecoming will undoubtedly   be difficult.",7    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
64,WORF,   The man acted dishonorably. He is   a traitor.,8    INT. CORRIDOR,CORRIDOR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
65,BEVERLY,   He risked his life to get here.   It took him two weeks alone in a   scout ship.,8    INT. CORRIDOR,CORRIDOR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
66,WORF,   That does not excuse his original   actions.,8    INT. CORRIDOR,CORRIDOR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
67,BEVERLY,"   Well, maybe he finally realized he   made a mistake.",8    INT. CORRIDOR,CORRIDOR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
68,RIKER,   It took him twenty years too long.,8    INT. CORRIDOR,CORRIDOR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
69,RIKER,       Energize.,9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
70,RIKER,"       Ensign DeSeve. By order of   Starfleet Command, you are hereby   placed under arrest for treason.",9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
71,DESEVE,   I... understand.,9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
72,RIKER,"   After Doctor Crusher certifies you   medically fit, you will be   confined to quarters until a   formal courts martial can be   convened.",9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
73,RIKER,   And get some civilian clothes. I   don't want to see you in that   uniform.,9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
74,DESEVE,"   Yes, sir.       Commander -- I must speak with   Captain Picard.",9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
75,RIKER,   The Captain is a busy man.,9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
76,DESEVE,       Please... it's important. Urgent.,9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
77,RIKER,   I'll tell him.,9    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
78,DESEVE,       Vorcha'ak.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
79,COMPUTER,   There is no listing for Vorcha'ak.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
80,DESEVE,       Coffee...,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
81,DESEVE,   Enter.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
82,DESEVE,   Commander!,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
83,PICARD,"   At ease... and it's Captain,   actually.",10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
84,DESEVE,"   I'm... sorry, sir.       Captains, not Commanders... it's   been so long since I've... I'll   remember.",10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
85,PICARD,   You said it was important that I   see you.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
86,DESEVE,   Yes... Captain. I have a message.   From Ambassador Spock.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
87,DESEVE,"   He said it involves further...   ""cowboy diplomacy."" He said you   would understand...",10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
88,DESEVE,   There will be a Corvallen   freighter arriving in the Kaleb   sector in the next twelve hours.   Spock wants you to rendezvous with   that ship and take its cargo back   to Federation space.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
89,PICARD,   What kind of cargo?,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
90,DESEVE,"   He said it was...    (trying to remember the     exact words)   ... ""important to the future of the   Romulans and the Federation.""",10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
91,PICARD,   This is why you've returned... to   bring this message?,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
92,DESEVE,   Partly.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
93,PICARD,   In order to know whether Spock's   message is being delivered   accurately... I need to   understand the messenger.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
94,DESEVE,   I was... ready to come back.   Romulus had... lost its appeal.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
95,PICARD,   And yet you found something very   appealing about it at one time.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
96,DESEVE,"   The Romulans are very... moral,   Captain. They have an absolute   certainty about what is right and   what is wrong... who is a friend   and who is an enemy. They have a   strict moral compass which   provides them with a clarity of   purpose.       I once found their sense of   purpose, their commitment and   passion, to be very compelling.",10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
97,PICARD,   But not any longer...,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
98,DESEVE,"   As I've grown older, I realize   that clarity of purpose is a more   ambiguous matter than I had   thought in my youth.",10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
99,PICARD,       Mister Riker. Set course for the   Kaleb sector. Warp eight.,10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
100,RIKER,"   Aye-aye, sir.",10   INT. DESEVE'S QUARTERS,DESEVE'S QUARTERS,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
101,TROI,   You may wait outside. Make   certain we are not disturbed.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
102,TROI,   They're all terrified of me.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
103,N'VEK,   The purpose of the Tal Shiar is to   ensure loyalty. To defy them is   to invite imprisonment... or   death.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
104,TROI,   It's time you told me what this is   all about.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
105,N'VEK,   That is why I called you here.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
106,N'VEK,   This is one of the cargo   containers we brought on board   earlier.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
107,TROI,   What's in it?,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
108,TROI,   He's alive... but in stasis. Who   is it?,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
109,N'VEK,   Vice Proconsul M'ret of the   Imperial Senate...    (gesturing to other     containers)   ... and his two top aides.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
110,TROI,   M'ret... he's one of the highest   ranking members of the Romulan   government...,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
111,N'VEK,   His defection will be a profound   blow to Romulus...,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
112,TROI,   Why is he doing this?,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
113,N'VEK,   M'ret had questioned the   repressive activities of the   government -- and was in danger of   being imprisoned. He is willing   to take this risk in order to   protest Romulan policy and support   the dissident movement.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
114,TROI,   You are part of Ambassador Spock's   underground movement...,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
115,N'VEK,"   Yes. If we are able to deliver   M'ret safely, Spock is hopeful   that we can establish an escape   route for the thousands of   dissidents who live in fear of   their lives.       Now you realize why we are willing   to go to such extraordinary   lengths -- even kidnapping you --   to make sure we succeed.",12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
116,TROI,   You've given me the identity of a   Tal Shiar officer... is there a   real Major Rakal?,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
117,N'VEK,   There was. She was killed so that   you could take her place. Only a   member of the Tal Shiar would have   the authority to alter a ship's   mission.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
118,TROI,   But -- why me? You could have   found a Romulan to play this   role...,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
119,N'VEK,   Yes -- for this part of the plan.   But if anything goes wrong... we   will need a Starfleet officer.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
120,TROI,   Why?,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
121,N'VEK,   There's no need to go into that   unless it becomes necessary.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
122,N'VEK,"   For your own sake, Counselor --   the less you know about the   specifics of this plan, the   better.",12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
123,TROI,   What is your plan?,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
124,N'VEK,"   When we reach the Kaleb sector, we   will rendezvous with a Corvallen   freighter. You will take these   containers onto their ship and   accompany them back to Starfleet   Headquarters.",12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
125,TROI,   The Corvallens are mercenaries...   Do they know what's in these   containers?,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
126,N'VEK,   No. They were hired simply to   take you to Federation space.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
127,TROI,       Very well.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
128,N'VEK,   We are due in the Ward Room   shortly. The senior officers   always dine together.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
129,TROI,   I'll go to my quarters. I think   it would be best if I stayed away   from the Commander.,12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
130,N'VEK,"   No, you will be expected to   attend. I'll go ahead... follow   me after a few moments. Commander   Toreth must not feel that anything   is unusual.",12   INT. WARBIRD - CARGO BAY,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
131,TORETH,"   ... and we had been told that the   Klingon outpost was undefended.   So when their warships decloaked,   they took us completely by   surprise...",15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
132,TORETH,       ... The Klingons destroyed half my   squadron before we could even   return fire. But when we did...   they were no match for us. I   destroyed their flagship myself.   I received the Sotarek Citation   for my actions that day.       The Intelligence Officer in charge   of the mission was executed.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
133,TORETH,   Major. Welcome to our table.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
134,TROI,   Commander.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
135,TORETH,   I suggest you try the viinerine.   It's quite good.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
136,TORETH,   I realize it's nothing compared to   what you're accustomed to on   Romulus... but you could at least   try the viinerine...,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
137,TROI,   I've smelled better viinerine on   prison ships.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
138,TORETH,   No doubt.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
139,TORETH,"   Tell me, Major... did you train at   the Intelligence Academy or the   Imperial War College?",15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
140,TROI,       The Academy.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
141,TORETH,   Ah -- then you know Commander   Konsab.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
142,TROI,   I know of him.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
143,TORETH,   I assume you studied Military   History with him?,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
144,TROI,   Yes.,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
145,TORETH,   I was wondering what you felt   about his theory on the   differences between the military   and the Tal Shiar?,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
146,TROI,   Which aspects are you referring   to?,15   INT. WARBIRD - WARD ROOM,WARBIR,INT.,Face of the Enemy,1992-11-17,The Next Generation,240.txt
