,character,quote,scene,location,view,episode,date,series,file
32,DATHON,       Shaka. When the walls fell...,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
33,FIRST OFFICER,   Zima at Anzo. Zima and Bakor.,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
34,DATHON,       Darmok at Tanagra.,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
35,FIRST OFFICER,   Shaka!       Mirab. His sails unfurled.,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
36,DATHON,   Darmok.,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
37,FIRST OFFICER,   Mir--,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
38,DATHON,   --Temarc!,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
39,DATHON,   The river Temarc...,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
40,DATHON,   Darmok and Jalad at Tanagra.,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
41,RIKER,   Block their transporter with the   shields! Extend to maximum range!,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
42,WORF,   Not enough time!,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
43,RIKER,       Where is he?,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
44,DATA,       The Tamarians have transported   Captain Picard to the surface.   With their own captain...,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
45,RIKER,       Riker to O'Brien --,5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
46,DATA,"   -- Transport will not be possible,   Commander. The Tamarian ship has   created a particle scattering   field in the planet's ionosphere.",5    INT. BRIDGE - THE VIEWSCREEN (OPTICAL),BRIDGE - THE VIEWSCREEN,INT.,Darmok,1991-07-08,The Next Generation,202.txt
47,RIKER,"   Riker to Captain Picard...       Captain, do you read me?",13   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
48,RIKER,       Can we compensate?,13   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
49,DATA,"       No, sir. The Tamarians are   projecting a particle sustaining   beam into the upper atmosphere.   The result is a hyperionization   that disrupts virtually all EM   and subspace carriers.",13   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
50,RIKER,"   That means they can't communicate   with their man, either. Or beam   anybody through the field.",13   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
51,DATA,"   That is correct. However, they   have left sensor frequencies   clear.",13   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
52,RIKER,"   So they can read what's going on?   Analysis, Mister Worf. What the   hell is going on?",13   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
53,WORF,"       A contest, perhaps.       Between champions. Our captain   against theirs.",13   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
54,RIKER,       Theirs was armed...,13   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
55,DATHON,   Darmok and Jalad.,14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
56,PICARD,       You expect me to fight -- is that   it? A challenge?,14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
57,DATHON,   Darmok and Jalad.,14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
58,PICARD,   I don't know who or what Darmok   and Jalad are. But I didn't come   here to start a war.,14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
59,DATHON,       Darmok and Jalad at Tanagra.,14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
60,PICARD,   I refuse.,14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
61,PICARD,"       Would you attack an unarmed man,   Captain? There's not much of a   challenge in that.",14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
62,DATHON,   Temba. His arms wide.,14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
63,PICARD,"       I'm sorry, Captain.",14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
64,DATHON,       Shaka... When the walls fell...,14   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
65,DATA,"   Sensors show the captain and the   Tamarian in apparent good health,   approximately twenty meters from   each other.",15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
66,RIKER,"       Lieutenant, hail the Tamarian   ship.",15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
67,WORF,   On screen.,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
68,RIKER,       You are holding our captain. I   want him released.,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
69,FIRST OFFICER,   Darmok at Tanagra.,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
70,RIKER,   Your actions can be interpreted   as an act of war.,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
71,FIRST OFFICER,       Kiteo. His eyes closed.       Chenza at court. The court of   silence.       Chenza...,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
72,RIKER,       Is there any way to get through   to them?,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
73,DATA,   Not without further study.,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
74,RIKER,"   Mister Worf, close the channel.",15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
75,WORF,"   Gladly, sir.",15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
76,RIKER,       I want you and a security team   to take a shuttle down to the   planet. Bring back the captain.,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
77,WORF,"   Aye, Commander.",15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
78,DATA,"   Sir, the Tamarians are fully   capable of stopping a shuttle.",15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
79,RIKER,   I'm aware of that. But disrupting   our transporter beam is one thing.   Firing on a shuttle is something   else entirely. I'm betting   they're not gonna push it that   far.,15   INT. BRIDGE - SCIENCE STATION,BRIDG,INT.,Darmok,1991-07-08,The Next Generation,202.txt
80,DATHON,   Shaka. When the walls fell.,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
81,PICARD,"   ""Shaka"" indeed.",17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
82,PICARD,"       What now, Captain? Will you   attack me in my sleep?",17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
83,PICARD,       If I don't freeze to death   first...,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
84,DATHON,   Darmok of Kanza. Jalad of the   Kituay.,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
85,PICARD,   Picard of the Federation.,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
86,PICARD,       Of the starship Enterprise... Of   the planet Earth...,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
87,DATHON,       Kadir beneath Mo Moteh...,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
88,DATHON,   Temba.,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
89,PICARD,       Temba? What do you mean? Fire?   Temba means fire?,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
90,DATHON,   Temba. His arms wide.,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
91,PICARD,   Temba is a person? His arms are   wide. Because he's holding   them apart? In generosity?   In giving? In taking?,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
92,DATHON,   Temba. His arms wide.,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
93,PICARD,   Thank you.       Thank you.,17   EXT. PLANET - CLEARING - NIGHT,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
94,RIKER ,"   First Officer's log, supplemental.   I am sending a shuttlecraft to   find Captain Picard, gambling that   the Tamarians will back down   rather than risk an exchange of   phaser fire. But I feel like I'm   playing a deadly game -- the   captain's life is the prize, and   I still don't know the rules.",32   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
95,WORF,       The positron density is point zero   one three. Electron concentration   is seven point nine-five.,33   INT. SHUTTLECRAFT,SHUTTLECRAFT,INT.,Darmok,1991-07-08,The Next Generation,202.txt
96,WORF,       We are two hundred fifty   kilometers from the planet's   surface.,34   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
97,DATA,   The shuttle has reached the E   region of the planet's ionosphere.,34   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
98,RIKER,   How long can we maintain   communications?,34   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
99,DATA,   The scattering layer induced by   the Tamarians is concentrated in   the upper D region. The shuttle   will enter that area in   approximately two minutes.,34   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
100,RIKER,   The Tamarian ship?,34   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
101,DATA,"   Unchanged, sir. They appear to   be making no attempt to stop us.",34   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
102,RIKER,   Maybe we called their bluff.,34   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
103,RIKER,"       Status, Mister Worf.",36   INT. SHUTTLE,SHUTTLE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
104,WORF,"   Navigational, life-support,   propulsion normal. Onboard   systems do not appear to be   disrupted by the field. But I   can barely read you, Commander.",36   INT. SHUTTLE,SHUTTLE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
105,RIKER,"       Acknowledged, Lieutenant.   Maintain contact as long as   conditions permit --",37   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
106,DATA,       -- Commander! I am reading a   power surge in the Tamarian plasma   reactor.,37   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
107,RIKER,       Mister Worf! Evasive maneuver   sequence delta!,37   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
108,RIKER,       -- Maneuver sequence delta!   Maneuver sequence --,38   INT. SHUTTLE,SHUTTLE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
109,DATA,"       Commander, the shuttle has been   hit.",41   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
110,RIKER,   Damage.,41   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
111,DATA,   The starboard nacelle has been   rendered inoperable.,41   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
112,RIKER,       That's all?       Riker to Lieutenant Worf.,41   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
113,RIKER,       Report.,42   INT. SHUTTLE,SHUTTLE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
114,WORF,"       Starboard thrusters destroyed.   Commander, I may be able to land.   I will not be able to take off.",42   INT. SHUTTLE,SHUTTLE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
115,RIKER,"       Understood, Lieutenant. Return   to the Enterprise.",43   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
116,WORF,"   Aye, sir.",44   INT. SHUTTLE,SHUTTLE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
117,RIKER,"   Enough to make them turn back,   but not enough to hurt them.",45   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
118,DATA,"   Yes, sir. The phaser pulse   appears to have been carefully   attenuated for just that effect.",45   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
119,RIKER,       Nice shooting...,45   INT. BRIDGE,BRIDGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
120,GEORDI,   I'm pretty sure I can punch up   the annular confinement beam --   enough to transport the captain   through the field. But it's gonna   take a full day at least.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
121,TROI,   Captain Picard could be dead by   then.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
122,WORF,   I do not believe so.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
123,WORF,       I have confidence in his ability   as a warrior. He will be   victorious.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
124,TROI,   You're still assuming this is some   sort of a challenge ritual. We   can't be certain of that.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
125,RIKER,   Agreed. We're making educated   guesses about their motivations   -- no more than that.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
126,WORF,"   Then why do we wait? If we attack   the ship directly, they will be   unable to maintain the scattering   field.",47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
127,RIKER,"   Which could start a shooting   match, and for all we know, a war.   And we still might not be able   to save the captain.",47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
128,WORF,   It will end this stalemate.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
129,RIKER,   There's too much at risk. I'll   take that course when it's the   only one left.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
130,RIKER,       Who the hell are these people?   There's got to be some way to get   through to them.,47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
131,DATA,"   As I have said, with further study   it may be possible to --",47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
132,RIKER,"   -- Then do it.       Deanna, help him. I want   something by oh-nine hundred   hours.",47   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Darmok,1991-07-08,The Next Generation,202.txt
133,PICARD,"       Where have you gone to, my friend?",48   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
134,PICARD,"       Forgive the intrusion, Captain.   But I need some answers.",48   EXT. PLANET - CLEARING - DAY,PLANE,EXT.,Darmok,1991-07-08,The Next Generation,202.txt
135,DATHON,       Darmok at Tanagra.,	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
136,FIRST OFFICER,   Shaka!       Mirab. His sails unfurled.,	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
137,DATHON,   Darmok.,	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
138,DATA,   Freeze.,	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
139,TROI,"   ""Darmok."" It seems to be a point   of contention between them.   Perhaps something the Tamarian   captain proposed but his First   Officer didn't like?",	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
140,DATA,"   The apparent emotional dynamic   does seem to support that   assumption. As with the other   terms used by the Tamarian, it   appears to be a proper noun. The   name clearly carries a meaning   for them.",	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
141,TROI,"   Computer, search for the term   ""Darmok"" in all linguistic   databases compiled for this   sector.",	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
142,COMPUTER,   Searching...,	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
143,COMPUTER,"       ""Darmok"" is the name of a seventh   dynasty emperor on Kanda Four...",	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
144,COMPUTER,       A mytho-historical hunter on   Shantil Three... A colony on   Malindi Seven...,	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
145,COMPUTER,       A frozen dessert on Razna Five...   A --,	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
146,TROI,"   -- Stop search. Computer, how   many entries for ""Darmok""?",	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
147,COMPUTER,   Forty-seven.,	INT. DATA'S QUARTERS (OPTICAL),DATA'S QUARTERS,INT.,Darmok,1991-07-08,The Next Generation,202.txt
