,character,quote,scene,location,view,episode,date,series,file
13,PICARD,"   We'll be at the rendezvous on   schedule, don't worry.",4    INT. CAPT. READY ROOM,CAPT. READY ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
14,DATA,   The Ferengi report their   containment field is collapsing...,6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
15,WORF,   We are within visual range.,6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
16,PICARD,   On screen.,6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
17,DATA,"   Their reactor core is unstable,   Captain...",6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
18,PICARD,   How many on board?,6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
19,DATA,"   Two, sir.",6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
20,RIKER,       Bridge to transporter room three.   Boost your output and lock on   to the two Ferengi on board the   shuttle. We may have to attempt   a long-range transport.,6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
21,TRANSPORTER OFFICER,   Standing by.,6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
22,PICARD,   Energize!,6    INT. BRIDGE (OPTICAL),BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
23,TRANSPORTER OFFICER,"   Got them, sir.",7    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
24,RIKER,"   Mister Worf, escort our Ferengi   guests to quarters...       ... not too close to mine.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
25,WORF,   Understood.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
26,WORF,"   Unless you can arrange for your   own transport, you will have to   remain on the Enterprise until   we have completed our mission...",10   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
27,QOL,   That will not be a problem.,10   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
28,PAR LENOR,   We are in no hurry.,10   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
29,QOL,   We look forward to enjoying the   comforts of your fine ship.,10   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
30,QOL,"   Quite acceptable. Not what we're   used to, you understand... but   it will do.",11   INT. FERENGI QUARTERS,FERENGI QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
31,PAR LENOR,   Perhaps your captain would care   to invite us to join him for   dinner this evening...,11   INT. FERENGI QUARTERS,FERENGI QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
32,WORF,   The captain dines alone.,11   INT. FERENGI QUARTERS,FERENGI QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
33,QOL,   A pity.,11   INT. FERENGI QUARTERS,FERENGI QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
34,QOL,   That was too easy!,11   INT. FERENGI QUARTERS,FERENGI QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
35,GEORDI,"   We've been working from your   drawings, Ambassador... I hope   we're in the ballpark...",13   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
36,BRIAM,   Ball - park... ?,13   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
37,PICARD,   An old Human expression... Mister   LaForge hopes we've come close   to achieving what you wanted...,13   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
38,GEORDI,"   Computer, run holodeck program   Krios One.",13   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
39,COMPUTER,   Enter when ready.,13   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
40,BRIAM,   Astonishing. It is the ancient   Temple of Akadar.,13   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
41,BRIAM,"   It is this temple that bonds Krios   and Valt, gentlemen... two   brothers once ruled a vast empire   from this site... until they were   torn apart by their love for an   extraordinary woman. This is   where the wars began. And this   is where they shall end.",14   INT. HOLODECK - TEMPLE,HOLODECK,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
42,BRIAM,   There are details of course to   be added...,18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
43,PICARD,"   Mister La Forge is entirely at   your disposal, Ambassador...",18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
44,GEORDI,   Just let me know what you need...,18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
45,BRIAM,"   Yes, of course... I must consult   several of the historical volumes   that I brought with me...   perhaps we can reconvene later   this...",18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
46,PAR LENOR,   Excuse me... excuse me... is it   true? Is a Kriosian ambassador   aboard this vessel?,18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
47,BRIAM,   Yes. Can I help you?,18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
48,PICARD,   The ambassador is very busy...,18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
49,PAR LENOR,"   Ah, do you schedule his   appointments?",18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
50,PICARD,   I am the captain of this ship.,18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
51,PICARD,       What is it you want?,18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
52,PAR LENOR,"   Allow me to present myself. Par   Lenor of the Ferengi Trade   Mission. We are pleased to hear   that you have at last negotiated   peace with the Valtese,   Ambassador. Peace is good for   trade... unless you happen to be   an arms merchant!",18   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
53,PAR LENOR,   ... in return for the exclusive   rights to transport all Kriosian   products to the Valt system...,20   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
54,PICARD,"   May I suggest that you arrange   to meet at another time, after   the ceremony?",20   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
55,BRIAM,   Perhaps that would be best.,20   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
56,PAR LENOR,   But...,20   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
57,GEORDI,       Listen... have you been down to   see the dolphins yet? You really   shouldn't miss them...,20   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
58,PICARD,       Deck seven.,20   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
59,PICARD,   Picard to Worf.,21   INT. TURBOLIFT,TURBOLIFT,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
60,WORF ,"   Worf, here.",21   INT. TURBOLIFT,TURBOLIFT,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
61,PICARD,"   One of the Ferengi just waylaid   Ambassador Briam. Keep a short   leash on them, Lieutenant.",21   INT. TURBOLIFT,TURBOLIFT,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
62,PICARD ,       I don't want them disrupting this   conference.,22   INT. BRIDGE,BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
63,WORF,"   Aye, sir.",22   INT. BRIDGE,BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
64,WORF,   Security to cargo bay one.,22   INT. BRIDGE,BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
65,RIKER,   Lieutenant?,22   INT. BRIDGE,BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
66,WORF,   One of the Ferengi.,22   INT. BRIDGE,BRIDGE,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
67,WORF,   You! What are you doing?,23   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
68,QOL,   This is a misunderstanding... I   was looking for the barbershop...   Apparently I made an incorrect   turn -- and...,23   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
69,BRIAM,   No...,23   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
70,RIKER,"    (to Worf, re: the     Ferengi)   Get him out of here. Confine both   of them to their quarters and put   a guard on the door.",23   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
71,PICARD,   What is happening?,23   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
72,BRIAM,   Emergence...,23   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
73,KAMALA,"   I am for you, Alrik of Valt.",23   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
74,BRIAM,"   No, Kamala... this is not Alrik.   This is Captain Jean-Luc Picard   of the Federation Starship   Enterprise.",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
75,KAMALA,"       That explains why you don't look   at all like your holographs. I   apologize, Captain. As an empath,   I could sense your authority.   I assumed that you were   Chancellor Alrik...",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
76,PICARD,   I'm afraid I require an   explanation...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
77,KAMALA,"   As do I, Ambassador. Why have   I been brought out of stasis   prematurely?",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
78,BRIAM,"       There was an accident...       Captain, this is quite   complicated, perhaps we should...",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
79,KAMALA,"   It is not complicated at all,   Briam. And the Captain has no   tolerance for prevarication.       I am a gift to Alrik of Valt.",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
80,RIKER,       You've been using this ship to   transport a sentient being as   property?,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
81,BRIAM,   Not as property... as a gift...   I was concerned that you would   not entirely understand...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
82,PICARD,"   Your concern was justified,   Ambassador...",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
83,KAMALA,   You're angry. Why?,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
84,PICARD,   There is a provision within the   Federation Constitution that   protects an individual's   fundamental rights... once you   were brought aboard this   starship...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
85,KAMALA,"       You are coming to my rescue! What   a kind and generous purpose. But   Captain, I do not need to be   rescued...",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
86,BRIAM,   Kamala is the key to peace between   our two worlds...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
87,RIKER,   Why?,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
88,KAMALA,   In our history there was a woman   known as Garuth who was loved by   the brothers Krios and Valt with   such passion that an empire   fell...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
89,BRIAM,   The wars began when Krios   kidnapped Garuth and took her to   our planet...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
90,KAMALA,"   Like her, I am an empathic   metamorph. The first female   metamorph born on my world for   over a hundred years.",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
91,PICARD,"   A ""metamorph""?",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
92,KAMALA,"   A mutant. A biological curiosity,   if you will. With the ability   to sense what a potential mate   wants... what he needs... what   gives him the greatest pleasure...   and then to become that for him.",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
93,RIKER,       You mean... you change according   to whatever man you're with...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
94,KAMALA,   Until I reach the stage of   bonding... When I must imprint   upon myself the requirements of   one man... to serve as his perfect   partner in life.,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
95,BRIAM,"   Male metamorphs are somewhat   common but a female appears only   once in seven generations...   obviously, they are highly sought   after as mates...",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
96,RIKER,       Which explains our Ferengi's   interest...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
97,BRIAM,   This mating to Alrik was arranged   at her birth... by leaders of   both worlds; in the hopes of   restoring peace...,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
98,PICARD,   You do this of your own accord?,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
99,KAMALA,       It is my sole purpose in life.,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
100,PICARD,   Commander Riker will show you to   quarters. You need not travel   in a cargo bay.,29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
101,BRIAM,"   Kamala, remain in your room. I   will speak to you shortly.",29   INT. CARGO BAY,CARGO BAY,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
102,RIKER,   Why were you in stasis?,30   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
103,KAMALA,"   Metamorphs have a long and complex   sexual maturing process. I am   in the Finiis'ral, the third and   final stage. It can be an   uncomfortable transition... Not   only for me, but for the men   around me...",30   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
104,RIKER,   In what way?,30   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
105,KAMALA,   My body is producing an unusually   elevated level of what you would   call pheromones. The effect can   be quite... provocative. Perhaps   you sense it...,30   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
106,RIKER,"       Ah, unfortunately, I'm not an   empath...",30   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
107,KAMALA,"       Oh, I think you are more empathic   than you admit... at least when   it comes to women...",30   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
108,RIKER,   I think you have me at a   disadvantage...,30   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
109,RIKER,"   The replicator is here...   companel here... the sonic shower   is through there... you can adjust   the lights by verbal commands...   and if you have any questions,   just ask the...",31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
110,RIKER,       ...the... computer...,31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
111,RIKER,   I'm beginning to sense those   elevated pheromones you were   talking about...,31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
112,KAMALA,"   You were curious, weren't you?",31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
113,RIKER,   Curious isn't exactly the way I'd   describe it.,31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
114,KAMALA,   Do you know what is remarkable   about empathic metamorphs?,31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
115,RIKER,"   You mean, there's something even   more remarkable about you?",31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
116,KAMALA,   We learn so quickly what   stimulates a man... that the   second time is even better than   the first...,31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
117,RIKER,   Listen... this has been...   educational... but I've made it   a policy never to open another   man's gift...,31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
118,KAMALA,"   I know my role in history,   Commander... but it's going to   be a long voyage...",31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
119,RIKER,"       It certainly is.    (beat, ""get me out of     here"")   We'll try to make you as   comfortable as possible.",31   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
120,RIKER,"   Riker to bridge. If you need me,   I'll be in holodeck four.",34   INT. CORRIDOR,CORRIDOR,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
121,BEVERLY,   How can you simply deliver her   like a courier into a life of   virtual prostitution...,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
122,PICARD,"   Beverly, arranged marriages have   been the basis of political   alliances in many cultures,   including our own...",36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
123,BEVERLY,   I'm surprised at you.,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
124,PICARD,   She knows exactly what she's   doing.,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
125,BEVERLY,   She has been conditioned since   the day she was born to believe   that it is perfectly acceptable   to exist only to please men...,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
126,PICARD,"   Beverly, she was born this way...",36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
127,BEVERLY,   ... and bred by those people to   seal a treaty with a seductive   coup de grace...,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
128,PICARD,"    (angry now, with     frustration and     sarcasm)   By all means, we should throw the   Prime Directive to the wind...   detain her against her will...   destroy any chance these worlds   have for peace... interefere with   their society, with their   customs...",36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
129,BEVERLY,       That slave trader who calls   himself an ambassador has confined   her to her quarters... she's a   virtual prisoner in there...,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
130,PICARD,   I didn't know that...,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
131,BEVERLY,   It's your ship. Maybe there are   a few things you should find out   about.,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
132,PICARD,   I'll speak with her.,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
133,BEVERLY,   Good. ... Lovely breakfast.,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
134,PICARD,   Indeed.,36   INT. PICARD'S QUARTERS (OPTICAL),PICARD'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
135,KAMALA,"   Captain Picard, what a delightful   surprise. Come in.",37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
136,PICARD,   Are you comfortable?,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
137,KAMALA,   Reasonably. Under the   circumstances.,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
138,PICARD,   It has come to my attention that   you have been told to remain   here...,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
139,KAMALA,"   That's true, I'm afraid.",37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
140,PICARD,   Against your wishes.,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
141,KAMALA,       At the request of the ambassador   who believes I might be...   disruptive to your crew.,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
142,PICARD,   My crew's performance is not the   business of the ambassador.,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
143,KAMALA,"   You care about my well-being.   Thank you, Captain.",37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
144,PICARD,   I care about what happens on board   my ship.,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
145,KAMALA,"       Yes, I know. This ship is very   important to you, isn't it... ?",37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
146,PICARD,    (ready to change the     subject)   Yes...,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
147,KAMALA,   Are all captains' lives so...   solitary? Or just yours?,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
148,PICARD,   Don't.,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
149,KAMALA,   What?,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
150,PICARD,   Do this.       What you do... with men.,37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
151,KAMALA,"   I'm afraid my premature emergence   from stasis has left me a   little... vulnerable to the   desires I sense from men.   Nevertheless, this is who I am,   Captain. You might as well ask   a Vulcan to forgo logic... or a   Klingon to be nonviolent. I   cannot change, and I don't want   to until it's time for me to   bond with my permanent mate.       Why does it bother you?",37   INT. KAMALA'S QUARTERS,KAMALA'S QUARTERS,INT.,The Perfect Mate,1992-02-10,The Next Generation,221.txt
