,character,quote,scene,location,view,episode,date,series,file
18,RIKER,       A cook's only as good as his   ingredients.,2    INT. RIKER'S QUARTERS (OPTICAL),RIKER'S QUARTERS,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
19,WORF,   Delicious.,2    INT. RIKER'S QUARTERS (OPTICAL),RIKER'S QUARTERS,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
20,PICARD,   Commander Riker...,2    INT. RIKER'S QUARTERS (OPTICAL),RIKER'S QUARTERS,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
21,RIKER,"   Yes, Captain.",2    INT. RIKER'S QUARTERS (OPTICAL),RIKER'S QUARTERS,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
22,PICARD,   Would you join me on the bridge?,2    INT. RIKER'S QUARTERS (OPTICAL),RIKER'S QUARTERS,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
23,RIKER,   On my way.,2    INT. RIKER'S QUARTERS (OPTICAL),RIKER'S QUARTERS,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
24,PICARD,   We have picked up an automated   signal from a Federation   shuttlecraft.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
25,RIKER,   A shuttle? Out here?! How is   that possible? We're the first   manned Federation vessel to enter   this area.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
26,PICARD,   Apparently not.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
27,RIKER,   So what's a shuttle doing out this   far? And where's the mother ship?,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
28,PICARD,   I don't know.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
29,WORF,   Sensors indicate there is at least   one life-form on board the   shuttle. Humanoid.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
30,PICARD,"   Perhaps someone to answer your   questions, Number One. Open   hailing frequencies.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
31,WORF,"   Captain, the shuttle is without   power. Communication is not   possible.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
32,RIKER,   Set course to intercept.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
33,DATA,   Estimate intercept in three   minutes.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
34,PICARD ,"   Captain's log, stardate 42679.2.   While traversing an unexplored   section of the galaxy en route   to the Endicor system, a   Federation shuttlecraft has quite   suddenly appeared -- virtually out   of nowhere. There are no other   ships in the vicinity -- and no   indications whence it came nor   how it got out here.",10   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
35,WORF,   We are closing on shuttlecraft.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
36,PICARD,   On screen.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
37,RIKER,   Magnify.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
38,RIKER,       Prepare to lock tractor beam.,11   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
39,DATA,   Target vehicle -- we will be within   tractor beam range in two zero   seconds.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
40,RIKER,   Set automatic locking device.   Alert Shuttle Bay Two.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
41,DATA,   Locking tractor beam.,16   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
42,DATA,   The tractor beam has been locked.,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
43,PICARD,   Number One.,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
44,RIKER,   Worf -- you're with me.,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
45,PICARD,"   Doctor Pulaski, you are needed   in Shuttle Bay Two.",18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
46,PULASKI,   I have been monitoring. I am   on my way.,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
47,RIKER,"   Well, it's a Federation shuttle   all right.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
48,WORF,"   Yet, there are no Federation   vessels or bases in this area.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
49,RIKER,"       NCC one-seven-zero-one-D -- USS   Enterprise, shuttle number   five.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
50,RIKER,       NCC one-seven-zero-one-D -- USS   Enterprise shuttle number   five.,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
51,WORF,   How is this possible?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
52,PULASKI,   Commander! Come here!,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
53,RIKER,    (he touches his     communicator)   Captain?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
54,PICARD,"   What is it, Number One?",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
55,RIKER,"   Captain, are you on the bridge?",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
56,PICARD,       Where else would I be?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
57,RIKER,"   Right now, I think you had better   be in Shuttle Bay Two.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
58,PICARD,   Why? What is it?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
59,RIKER,"   This you had better see for   yourself and, Captain, bring   Commander Data.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
60,RIKER,"   We have been in a lot of bizarre   situations, but nothing like this.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
61,PICARD,   What's his condition?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
62,PULASKI,"   The life signs are confusing.   I get a strong heartbeat, but the   rhythm is off.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
63,PICARD,   Has he been injured?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
64,PULASKI,   No signs of trauma.,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
65,PICARD,   Then why is he unconscious? What   happened to him?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
66,PULASKI,   I can't say.,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
67,PULASKI,       The readings from his brain waves   are very... strange.,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
68,PICARD,   Strange? In what way? Non-human?   Artificial?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
69,PULASKI,   No -- neither. They are just out   of phase.,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
70,PICARD,   Can you revive him?,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
71,PULASKI,"   I won't attempt it until he's in   Sickbay.    (she holds the look for     a beat, then:)   Let's get him there.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
72,PICARD,   Counselor.,19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
73,TROI,"   I have never felt anything quite   like this so it is difficult to   put into words.    (she pauses to gather     her thoughts)   That person is you. What I mean,   the person we are looking at is   as much Jean-Luc Picard as the   person I am standing next to;   beyond that there's very little   of which I am sure. I will have   to wait until he is conscious   before knowing more.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
74,PICARD,"   Data, we have to know what is on   the shuttle's logs.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
75,DATA,"   Yes, sir.",19   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
76,DATA,   Both primary and reserve power   has been drained from the shuttle.   I am going to have to connect   to the Enterprise in order to   activate the shuttle's systems.,39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
77,RIKER,   Lieutenant La Forge -- report to   Shuttle Bay Two.,39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
78,GEORDI,   I'm on my way.,39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
79,PICARD,"   Number One, I'll be in Sickbay.   Keep me informed.",39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
80,RIKER,"    (indicating an unusual     burn on the skin of     the shuttle)   Did you see this, Captain?",39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
81,PICARD,   It looks like the kind of damage   caused by an antimatter explosion.,39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
82,RIKER,"   Yes, the shuttle must have been   just out of range.",39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
83,PICARD,"       Data, I need those logs.       Counselor.",39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
84,RIKER,   We'll be on the bridge.,39   INT./EXT. SHUTTLE,EXT. SHUTTLE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
85,RIKER,   Resume course and speed.       Scanners at maximum range.,39A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
86,WORF,   Maximum range.,39A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
87,GEORDI,   You should have power now.,40   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
88,GEORDI,   What happened?,40   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
89,DATA,   The polarity was not   compatible.,40   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
90,GEORDI,"   Not possible, the connection is   idiot proof.",40   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
91,DATA,"   The power requirements of the   shuttle do not match the   Enterprise. We are going to need   a variable phase inverter, to   align the power from the   Enterprise to the circuits of the   shuttle.",40   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
92,GEORDI,"   Data, what do you think is going   on? I don't just mean about the   shuttle, I mean about all of this?",40   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
93,DATA,   I do not have enough information.,40   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
94,GEORDI,"   The captain here, the captain   there. This shuttle -- that   shuttle. Commander Riker is right -- this   is very strange.",40   INT. SHUTTLE BAY TWO (OPTICAL),SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
95,PICARD,   This smells like a set-up.,44   INT. CORRIDOR - OUTSIDE SICKBAY,CORRIDO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
96,TROI,   A trap?,44   INT. CORRIDOR - OUTSIDE SICKBAY,CORRIDO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
97,PICARD,"       If it is me, me from where? And   why in a shuttle? There is   nothing about this which is random   or happenstance. Look beneath   the boards, Counselor; I expect   something foul and familiar to   crawl out.",44   INT. CORRIDOR - OUTSIDE SICKBAY,CORRIDO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
98,PULASKI,"   We have just started doing a   complete work-up. The vital signs   are distorted. Some of the   indicators are totally depressed,   others are fluctuating wildly.   I can't explain any of it. But   he is alive, and I don't think   he's in any immediate danger.",45   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
99,PULASKI,       The restraints are for his own   protection.,45   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
100,PICARD,   Have you been able to determine   why he is still unconscious?,45   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
101,PULASKI,   I have been able to rule out head   injury -- otherwise there is no   apparent cause.,45   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
102,PICARD,   Wake him.,45   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
103,PICARD,       What happened?,45   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
104,PULASKI,   Apparently a normal stimulant had   the opposite effect. I'll have   to try something else.,45   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
105,GEORDI,"   There... that should give you   something. Making this power   adjustment is very tricky. By   all rights, this connection should   overload all the shuttle's   circuits.",46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
106,DATA,   Perhaps you had better step back   out of the way.,46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
107,GEORDI,   Remember you're not indestructible   yourself.,46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
108,DATA,   Increase the power.,46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
109,DATA,       Adjust the invert two percent   positive.,46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
110,GEORDI,"   That's the correct decision, but   it's having the opposite effect.",46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
111,DATA,   Yes.,46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
112,GEORDI,   There is nothing I can think of   which could cause such a radical   change in this circuit.,46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
113,DATA,   Adjust the invert two percent   negative.,46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
114,GEORDI,"   Got it. It shouldn't work, but   it does.",46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
115,GEORDI,"    (continuing;     stunned)   Data, take a look at the stardate.",46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
116,GEORDI,       Four-two-six-seven-nine-point-five.    (he touches his     communicator)   Captain.,46   INT. SHUTTLE BAY TWO,SHUTTLE BAY TWO,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
117,PICARD,   Go ahead.,48   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
118,GEORDI,"   Captain, we have been able to   activate the shuttle; the on-board   clock indicates that the shuttle   is six hours ahead of us.",48   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
119,GEORDI,"       Captain, did you read me? If the   shuttle is from six hours into   the future, so is the other   Captain Picard.",48   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
120,PICARD ,"   Captain's log, supplemental. Part   of the mystery has been solved.   The reason there are two NCC   one-seven-zero-one-D-five   shuttlecrafts is because one of   them is from the future... six   hours to be exact. And, so   presumably is the facsimile of   me.",50   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Time Squared,1989-01-25,The Next Generation,139.txt
121,PICARD,"   Try to wake him, again.",51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
122,PICARD,   No!,51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
123,PULASKI,   It's a only a sedative.,51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
124,PICARD,"   I know what it is... don't sedate   him. Let him be!    (then, changing his     tone)   Please... allow him to remain   conscious.",51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
125,PULASKI,   I have never seen anything like   this.,51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
126,PULASKI,"       Captain, you had better sit down.",51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
127,PICARD,"   I'm fine, Doctor... Save your   ministrations for the patient.   I want a staff meeting in five   minutes. Doctor, I assume you   will want to remain here.",51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
128,PULASKI,   I will monitor the conference   from here.,51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
129,PICARD,"   Keep me informed, Doctor -- of any   change no matter how small.",51   INT. SICKBAY,SICKBAY,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
130,GEORDI,"   Captain, we have retrieved all   we are going to get from the   shuttle logs, including the last   visual records. Everything before   this is just a jumble.",60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
131,PICARD,   Proceed.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
132,GEORDI,   The distortion is because we had   to use a phase inverter to   retrieve the logs. It will   improve slightly.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
133,DATA,"   According to the shuttle log, the   Enterprise was destroyed three   hours, nineteen minutes from now.",60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
134,GEORDI,"   Captain, we have a portion of your   last log entry.",60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
135,PICARD,   Proceed.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
136,GEORDI,   It's audio only.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
137,PICARD ,"   Captain's personal log,   supplemental.       For the record... I have just   witnessed the total destruction   of the USS Enterprise with a loss   of all hands, save one. Me.",60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
138,DATA,   That last sound apparently   occurred when the shuttle was   thrown back in time.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
139,GEORDI,   All attempts to obtain additional   information from the shuttle's   logs have failed.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
140,RIKER,   At least now we have something   to go on.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
141,GEORDI,   I can't understand how you could   end up in a shuttlecraft while   the Enterprise is being destroyed.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
142,WORF,"   Nor I, the last thing you would   do is leave the bridge of the   Enterprise during an emergency.",60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
143,PICARD,"   Yes, but let's proceed on the   premise that what we have just   seen is factual and that somehow,   in less than four hours, the   Enterprise will be destroyed and   somehow -- although this is   unfathomable -- I, and I alone   escaped. Discussion.",60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
144,RIKER,"   Our destination is the Endicor   system. We are not due to arrive   for three days. The charts   indicate nothing of consequence,   certainly nothing which could   threaten the Enterprise, between   here and there.",60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
145,WORF,   Sensors indicated no other vessels   -- Federation or otherwise -- in   this area.,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
146,PICARD,   Data?,60   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Time Squared,1989-01-25,The Next Generation,139.txt
