,character,quote,scene,location,view,episode,date,series
34,ALEXANDER,   No yelling.,9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
35,WORF,       I do not yell.,9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
36,TROI,   Then you should have no trouble   with that part.,9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
37,TROI,   Well. Why don't you both go back   to your quarters and talk it over?   Decide on the points each of you   wants in the contract...,9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
38,WORF,       Very well.,9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
39,TROI,"   One day you'll be glad your father   cared enough about you to insist   on rules. It may seem hard to   imagine right now... but   eventually, most children come   to appreciate their parents.",9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
40,RIKER,   Riker to Counselor Troi. Your   mother's just come aboard.,9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
41,TROI,   On the other hand...,9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
42,LWAXANA,"   Deanna, my dear... it's mother!",9    INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
43,LWAXANA,"       And I've got such deliciously   exciting news, you're going to   be absolutely thrilled! I'm   getting married!",10   INT. TRANSPORTER ROOM ONE,TRANSPORTER ROOM ONE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
44,LWAXANA,"       You know, with just a bit of   redecorating here and there, this   Ten-Forward room should make a   very nice wedding hall.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
45,TROI,   I beg your pardon?,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
46,LWAXANA,"   My dear, where else? Among all   my good friends... in the presence   of my adored daughter...",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
47,TROI,"   Mother, where did you... when did   you meet this man? Who is he?   I mean... marriage. When did all   this happen?",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
48,LWAXANA,"   Ah, my poor plodding little   Deanna, with her questions   questions questions. Wherever   did you inherit such pedestrian   genes? What matters, my sweet,   is that your mother's happy.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
49,TROI,"   Mother, if you're happy, then I'm   happy for you. I only asked who   this man is, and where you met   him. Those are not unusual   questions.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
50,LWAXANA,"   He's a wonderful man, my dear;   he has such good breeding, I tell   you, he's absolute perfection.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
51,TROI,   Who is he?,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
52,LWAXANA,"   He is Campio; third minister to   the Conference Of Judges on the   planet Kostolain. Royalty, my   dear; naturally.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
53,TROI,   Naturally. I didn't know you'd   ever been to Kostolain. Or was   he on some diplomatic mission to   Betazed... ?,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
54,LWAXANA,"   Well, neither, actually. I   haven't exactly met him yet,   really. Oh, but the profiles   we've exchanged. They're in such   accord that you'd absolutely weep,   my dear; you'd weep at the harmony   between us.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
55,TROI,   Mother. Don't you think you   should at least meet the man   you're going to marry before   committing to spend the rest of   your life with him?,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
56,LWAXANA,"   Deanna, I love you, but you do   make everything sound like an   epitaph.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
57,ALEXANDER,   I don't want to agree!,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
58,WORF,"   You have to agree. That's what   an agreement is.       Excuse the intrusion, Counselor,   but we are having some difficulty   drawing up our contract.       Mrs. Troi.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
59,ALEXANDER,   He isn't fair!,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
60,WORF,   The boy is unreasonable.,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
61,LWAXANA,       Well of course he's unreasonable;   he's a child.       And such a child. Making little   boys reasonable only gives them   pimples.,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
62,TROI,"   Alexander, this is my mother.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
63,LWAXANA,"   Alexander! What a wonderful name.   I once knew a tall, handsome   warrior named Alexander who   utterly adored me. We went   everywhere; simply everywhere.   Have you been anywhere yet?       Contract? What contract?",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
64,TROI,   It's between father and son. A   fair and balanced way of achieving   a mutual sense of order.,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
65,LWAXANA,"       How ghastly for you.       And you're doing this to your own   child, Mister Woof?",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
66,TROI,   Mother!,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
67,WORF,"   It is Worf, Madam.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
68,LWAXANA,   Contracts are usually for people   who don't really trust each other.       A child who is trusted becomes   worthy of that trust.,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
69,TROI,"   Mother, will you kindly stay out   of this?",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
70,LWAXANA,"       If he doesn't perform his   contractual duties, I assume he   would be chastised?",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
71,WORF,"   He would be... sanctioned, yes.",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
72,LWAXANA,"   But if you fail to perform your   duties, what's the child supposed   to do about it?",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
73,TROI,"   Mother, will you please!",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
74,WORF,"   I, not perform my duty?!",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
75,LWAXANA,   Alexander. Life's true gift is   the capacity to enjoy enjoyment.   Now...,12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
76,LWAXANA ,"   ... Have I arrived too late, or...       ... Can you still smile?",12   INT. TEN-FORWARD,TE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
77,PICARD,   Married? She's getting married?,14   INT. CORRIDOR OUTSIDE TURBOLIFT,CORRIDOR OUTSIDE TURBOLIFT,INT.,"""Cost of Living""",1992-02-03,The Next Generation
78,RIKER,"   If we hold present course, we'll   rendezvous with her intended groom   in thirty-one hours.",14   INT. CORRIDOR OUTSIDE TURBOLIFT,CORRIDOR OUTSIDE TURBOLIFT,INT.,"""Cost of Living""",1992-02-03,The Next Generation
79,PICARD,"   I will not continue to have this   ship used by that woman for her   convenience, simply because her   daughter is one of my officers.",14   INT. CORRIDOR OUTSIDE TURBOLIFT,CORRIDOR OUTSIDE TURBOLIFT,INT.,"""Cost of Living""",1992-02-03,The Next Generation
80,RIKER,"   Apparently, Deanna's being aboard   was only part of the reason.",14   INT. CORRIDOR OUTSIDE TURBOLIFT,CORRIDOR OUTSIDE TURBOLIFT,INT.,"""Cost of Living""",1992-02-03,The Next Generation
81,PICARD,   The other part being?,14   INT. CORRIDOR OUTSIDE TURBOLIFT,CORRIDOR OUTSIDE TURBOLIFT,INT.,"""Cost of Living""",1992-02-03,The Next Generation
82,RIKER,   She seems to think that the honor   of giving away the bride should   belong to you.,14   INT. CORRIDOR OUTSIDE TURBOLIFT,CORRIDOR OUTSIDE TURBOLIFT,INT.,"""Cost of Living""",1992-02-03,The Next Generation
83,PICARD,"    (halts, musing; resumes     walking)   Permission for an on-board wedding   is granted, Number One. Nothing   would please me more than giving   Mrs. Troi away.",14   INT. CORRIDOR OUTSIDE TURBOLIFT,CORRIDOR OUTSIDE TURBOLIFT,INT.,"""Cost of Living""",1992-02-03,The Next Generation
84,LWAXANA,   Ah! My little warrior. And how   are you this morning?,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
85,LWAXANA,"       Oh, I see.",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
86,LWAXANA,"   Being punished for something, are   we?",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
87,ALEXANDER,   It's just my regular time with   Counselor Troi. She's not here   yet.,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
88,LWAXANA,"   You came early. Well, that's very   responsible of you.",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
89,ALEXANDER,"   No, I just wanted to be out of   my room before...    ",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
90,LWAXANA,"   Before what?       Now if we're going to be real   friends, we have to share only   the truth.",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
91,ALEXANDER,   Why?,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
92,LWAXANA,"   Well for one thing, it's easier.   When you tell the truth, you never   have to remember later what you   lied about.",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
93,LWAXANA ,"   But mostly, a true friend is a   person you can always tell the   truth to without worrying about   it.",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
94,ALEXANDER,   I wanted to leave before my father   got back.,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
95,LWAXANA,   Ah.,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
96,ALEXANDER,   I hate him. I wish my mother was   here.       But she died.,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
97,LWAXANA,"   And that's not very fair, is it?",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
98,ALEXANDER,   All he cares about are rules.   I'm supposed to do everything   right all the time.       And I don't know how!,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
99,LWAXANA,"   Tell you the truth, little   warrior, neither do I.     ",17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
100,LWAXANA ,   But I do know one marvelous thing   you can do with rules.,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
101,ALEXANDER,       I'm supposed to wait for Counselor   Troi.,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
102,LWAXANA,       Exactly.,17   INT. TROI'S OFFICE,TROI'S OFFICE,INT.,"""Cost of Living""",1992-02-03,The Next Generation
103,LWAXANA,   I'll bet you've never been to the   colony of free spirits.,18   INT. CORRIDOR OUTSIDE HOLODECK,CORRIDOR OUTSIDE HOLODECK,INT.,"""Cost of Living""",1992-02-03,The Next Generation
104,ALEXANDER,   What do they do there?,18   INT. CORRIDOR OUTSIDE HOLODECK,CORRIDOR OUTSIDE HOLODECK,INT.,"""Cost of Living""",1992-02-03,The Next Generation
105,LWAXANA,"   Whatever they want. Artists,   philosophers, free-thinkers...",18   INT. CORRIDOR OUTSIDE HOLODECK,CORRIDOR OUTSIDE HOLODECK,INT.,"""Cost of Living""",1992-02-03,The Next Generation
106,LWAXANA ,"   ... people who don't quite fit   other people's rules. Personally,   I come for the mudbaths. You'll   adore the mudbaths.       Computer? I'm assuming you have   the Parallax Colony of Shiralea   VI?",18   INT. CORRIDOR OUTSIDE HOLODECK,CORRIDOR OUTSIDE HOLODECK,INT.,"""Cost of Living""",1992-02-03,The Next Generation
107,COMPUTER,   That program is available.,18   INT. CORRIDOR OUTSIDE HOLODECK,CORRIDOR OUTSIDE HOLODECK,INT.,"""Cost of Living""",1992-02-03,The Next Generation
108,LWAXANA,"   Then run it for us, dear.",18   INT. CORRIDOR OUTSIDE HOLODECK,CORRIDOR OUTSIDE HOLODECK,INT.,"""Cost of Living""",1992-02-03,The Next Generation
109,ALEXANDER,   What was that?,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
110,LWAXANA,   A Wind Dancer... he stands guard.   Only those whose hearts are   joyous may enter.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
111,LWAXANA,   Fire sculptor. We'll chat with   her later if you're not wearing   anything flammable.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
112,JUGGLER,   A few of us were just gathering   together for our laughing hour.   Would you care to come laugh with   us?,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
113,LWAXANA,"   Actually, we were about to   experience a mudbath.",19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
114,JUGGLER,   Were you! What an idea! My   friends and I will join you.   One can always...       ... laugh in the bath.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
115,ALEXANDER,       Do you ever drop one?,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
116,JUGGLER,"   No, no, no. They are my worlds,   and I protect them. I am a master   of worlds, and they fly only as   I wish.",19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
117,JUGGLER,       We're having guests for laughing   hour. Come join us!,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
118,YOUNG MAN,   We'd love to!,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
119,YOUNG WOMAN,"   No, thank you.",19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
120,YOUNG MAN,       Yes.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
121,YOUNG WOMAN,       No.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
122,YOUNG MAN,"   Why do you always say ""no"" when   I say ""yes""?",19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
123,YOUNG WOMAN,   I don't.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
124,YOUNG MAN,   You just did.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
125,YOUNG WOMAN,   There you go again. You are the   most negative person!,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
126,ALEXANDER,   Why are they arguing like that?,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
127,JUGGLER,   They're friends. They love   contradiction... they thrive on   challenge... they flourish in   conflict...,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
128,ALEXANDER,   Then why are they friends?,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
129,LWAXANA,   Who else can you fight with if   not your friends?,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
130,POET,   Hold! What is the lesson for   today!?,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
131,LWAXANA,   Damned if we know. We're just   here for some fun and a mudbath.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
132,POET,   Every moment requires a purpose.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
133,LWAXANA,"       No, it doesn't.",19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
134,POET,   Every purpose requires a plan.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
135,JUGGLER,   He does this every day; usually   while everybody's food gets cold.   Rather boring.,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
136,POET,       The higher... the fewer!,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
137,LWAXANA,"   Well, that's a   conversation-stopper if I ever   heard one.",19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
138,ALEXANDER,   Excuse me!,19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
139,ALEXANDER,"   If you're going to argue, you   should remember...       The higher, the fewer!",19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
140,LWAXANA,"   So, my little warrior wants to   see more in life than just   fighting. Ah, the mind opens,   and in creeps wisdom.       Onward, to the laughing!",19   EXT. CENTER OF SHIRALEA VI GLADE (HOLODECK),CENTER OF SHIRALEA VI GLADE,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
141,WORF,   Come.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Cost of Living""",1992-02-03,The Next Generation
142,WORF ,   Isn't Alexander supposed to be   with you?,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Cost of Living""",1992-02-03,The Next Generation
143,TROI,"       He didn't show up for his   appointment, so I assumed he must   still be here.",27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Cost of Living""",1992-02-03,The Next Generation
144,WORF,   Computer. What is the location   of Alexander Rozhenko?,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Cost of Living""",1992-02-03,The Next Generation
145,COMPUTER,   Alexander Rozhenko is in holodeck   two.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Cost of Living""",1992-02-03,The Next Generation
146,TROI,   Is he there alone?,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Cost of Living""",1992-02-03,The Next Generation
147,COMPUTER,   He is with Lwaxana Troi.,27   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"""Cost of Living""",1992-02-03,The Next Generation
148,POET,   To all the creatures within us!,28   EXT. EDGE OF SHIRALEAN VI GLADE - DAY (HOLODECK),EDGE OF SHIRALEAN VI GLADE - DAY,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
149,ALEXANDER,       All the creatures within us?,28   EXT. EDGE OF SHIRALEAN VI GLADE - DAY (HOLODECK),EDGE OF SHIRALEAN VI GLADE - DAY,EXT.,"""Cost of Living""",1992-02-03,The Next Generation
