,character,quote,scene,location,view,episode,date,series,file
39,PICARD,   Transporter Room... What's   happening? Report!,13   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
40,HUBBLE,"   I'm trying again, sir.",14   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
41,N.D. NURSE,   Doctor Crusher... He's awake.,16   INT. RIKER'S SICKBAY ROOM,RIKER'S SICKBAY ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
42,RIKER,   Beverly?,16   INT. RIKER'S SICKBAY ROOM,RIKER'S SICKBAY ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
43,BEVERLY,"       You remember me... that's good.   What else can you remember,   Captain?",16   INT. RIKER'S SICKBAY ROOM,RIKER'S SICKBAY ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
44,RIKER,       Captain?,16   INT. RIKER'S SICKBAY ROOM,RIKER'S SICKBAY ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
45,BEVERLY,       Water. Three Celsius.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
46,BEVERLY,   How do you feel?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
47,RIKER,   Confused.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
48,BEVERLY,       Understandable... considering   what's happened.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
49,RIKER,   What has happened... to this   Sickbay... to you... to me?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
50,BEVERLY,"   Sit down, Captain.",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
51,RIKER,"   I am not ""Captain."" I'm   Commander... Commander Will   Riker. What's going on here?",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
52,BEVERLY,   Sit... Please.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
53,BEVERLY,   What is the last thing you   remember clearly?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
54,RIKER,"   Alpha Onias Three. The Enterprise   had been probed... Geordi, Worf,   and I transported down to track   the source.",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
55,BEVERLY,   But all you found was toxic gas.   They barely got the three of you   out in time.       Will... that happened sixteen   years ago.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
56,RIKER,   That's not possible!,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
57,BEVERLY,"   With an Altarian virus, anything   is possible. In fact, we expected   this.",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
58,RIKER,   Could you be more specific?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
59,BEVERLY,"   That day on Onias Three you were   infected with a strain of Altarian   encephalitis. A retrovirus that   incorporates its DNA directly into   the cells of its host. It can   lie dormant for years, then   suddenly become active, as it did   in your case ten days ago.       You've been in a coma,   delirious... Your fever finally   broke this morning...",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
60,RIKER,   But what happened to my memory?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
61,BEVERLY,"   This is a scan of your brain   tissue. When the encephalitis   became active... it caused   widespread synapse degradation,   interrupting the consolidation   of memory...",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
62,RIKER,       Doctor.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
63,BEVERLY,"   Will... this virus invariably   destroys all memory back to the   moment of the original infection.   In your case, all the way back   to Alpha Onias Three.",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
64,RIKER,   I can't believe this... it's a   dream... or...,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
65,BEVERLY,   Feel my hand... flesh and bone.   This is not a dream... and you   are Captain William T. Riker...   in command of the Enterprise.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
66,RIKER,       The Enterprise... for how long?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
67,BEVERLY,   Nine years.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
68,RIKER,   If I've lost my memory... how do   I find it again?,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
69,BEVERLY,"   Memory is formed out of   association. Smells, sounds, and   images in the present could   possibly trigger them.",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
70,RIKER,       Like the way a song can remind   you of... old friends...,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
71,BEVERLY,"   Exactly. In associational   therapy, we expose the patient   to familiar surroundings. This   could stimulate the brain's neural   synapses into regenerating.",17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
72,RIKER,   Then let's get started. There's   nothing more familiar to me than   the Enterprise. If anything's   going to bring back...,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
73,BEVERLY,   Will... I said your memory could   return. In many of these cases...   the damage is permanent.,17   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
74,RIKER,"   What about Geordi and Worf? Were   they infected, too?",18   INT. CORRIDOR,CORRIDOR,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
75,BEVERLY,"   Thankfully, no. Geordi appears   to have been immune and the virus   has no effect on Klingons.",18   INT. CORRIDOR,CORRIDOR,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
76,RIKER,   Speaking of Klingons...,18   INT. CORRIDOR,CORRIDOR,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
77,BEVERLY,   There have been a lot of changes   on the Enterprise in the last   sixteen years.,18   INT. CORRIDOR,CORRIDOR,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
78,BEVERLY,   Which is why we should begin the   associational therapy in your   quarters. Personal recollections   are always the most vivid.       Deck Eight.,19   INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
79,RIKER,   Belay that.,19   INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
80,RIKER,"   My life is on the Bridge, always   has been. If anything's going   to jog my memory...       Main Bridge.",19   INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
81,COMPUTER,   Repeat command.,19   INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
82,RIKER,"   I said, Main Bridge.",19   INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
83,BEVERLY,   The computer has been slow all   morning. A processing   accelerator is down.     ,19   INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
84,BEVERLY ,   Commander La Forge is running a   Level-1 diagnostic to isolate   the problem.,19   INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
85,RIKER,   Geordi...,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
86,GEORDI,"   Good to see you up and about   again, sir.",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
87,RIKER,   Geordi... your eyes... what   happened to your VISOR... ?,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
88,GEORDI,"   My VISOR? I...       Sorry, sir. Doctor Crusher warned   us... you might not remember.       I don't need my VISOR, Captain...   not since I got these cloned   implants...",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
89,WORF,       Captain.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
90,DATA,"   Welcome back, Captain. We did   not expect to see you on the   Bridge so soon.",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
91,RIKER,   Commander Data... You are my First   Officer?,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
92,DATA,"   You remember, sir?",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
93,RIKER,"       No, Data. Not a single day of   the last sixteen years.",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
94,WORF,   Warbird Uncloaking.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
95,DATA,   On screen.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
96,RIKER,   Shields up. Go to Red Alert.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
97,DATA,   Captain... we have been expecting   the Decius. There is no need for   alarm.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
98,RIKER,"   Cancel Red Alert.       Clearly, I need to be... briefed.",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
99,WORF,"   The Decius is hailing us, Captain.   The Admiral wishes to speak to   you.",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
100,RIKER,   On screen.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
101,PICARD,   Will!,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
102,RIKER,    (what's one more     surprise?)   Admiral... Picard. Deanna.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
103,TROI,   How are you feeling?,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
104,RIKER,   I've felt better.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
105,PICARD,   Not surprising. Altarian Viruses   can be a nasty business.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
106,RIKER,   That's... an understatement...   I can't even...,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
107,PICARD,       We can discuss this... after we   transport over. Picard out.,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
108,RIKER,   Transporter Room Six.,23A  INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
109,BEVERLY,   How are you holding up?,23A  INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
110,RIKER,       I could get used to the idea of   a Ferengi Ensign... but Admiral   Picard... on a Romulan Warbird?   What is that all about?,23A  INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
111,BEVERLY,   I think I should leave the   explanations to the Admiral.,23A  INT. TURBOLIFT,TURBOLIFT,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
112,RIKER,"   Whenever you're ready, Chief.",23B  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
113,PICARD,   Captain Riker... it's good to see   you have recovered.,23B  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
114,RIKER,"       I'm not exactly sure you can call   it a recovery, sir.",23B  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
115,TROI,   Then there was... a memory loss.,23B  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
116,PICARD,   How much?,23B  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
117,BEVERLY,       Everything... since Alpha Onias   Three.,23B  INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
118,PICARD,   To lose sixteen years...,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
119,PICARD,       ... that is almost beyond belief.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
120,RIKER,"       I'm having trouble believing it   myself, Admiral.",24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
121,TROI,       It must be overwhelming to have   so much of your life...   missing...,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
122,PICARD,"   And it couldn't have happened at   a worse time. A few more days   of relatively simple negotiations,   and the treaty will be signed.",24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
123,RIKER,   What negotiations? What treaty?,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
124,PICARD,"   Sorry. I'll start at the   beginning, which was four years   ago. A Romulan battle cruiser   strayed into Federation space.   Its warp coils had collapsed, and   its life support was failing.",24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
125,TROI,"   You saved them, Will. You and   the Enterprise.",24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
126,PICARD,"   This impressed the Romulans, to   say the least. After years of   distrust and conflict, they   started to talk. You have been   our key spokesman...",24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
127,PICARD,   ... in securing an alliance with   the Romulans.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
128,RIKER,   How far have these negotiations   progressed?,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
129,PICARD,   The preliminaries are over. All   we need do now is escort the   Romulan Ambassador to the final   session.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
130,TROI,   Where you will help complete the   negotiations and sign the treaty.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
131,RIKER,"   Captain, excuse me, sir, I mean   Admiral... I am in no condition   to negotiate with the Romulans   or anyone else.",24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
132,PICARD,"   Will... you are of sound mind and   body. If you were properly   briefed, you could still fulfill   your duties.",24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
133,RIKER,   With a sixteen year gap in my   head?,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
134,PICARD,   I know this has all been... a   terrible shock... but we do need   you.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
135,RIKER,"       Sir, I'm not sure I'm... fit to   resume command...",24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
136,PICARD,       I appreciate your candor and your   concern. But despite your...   affliction... there is still no   one better equipped to deal with   these Romulans than you.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
137,RIKER,   When do we leave?,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
138,PICARD,       As soon as the Ambassador   transports over from the Decius.   I'll make the arrangements.       We will get through this. As we   have many times before.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
139,RIKER,   I hope so.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
140,TROI,   Let me take you to your quarters.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
141,RIKER,   Good idea... I've had enough   surprises for one day.,24   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
142,JEAN-LUC,"   Hi, Dad.",26   INT. JEAN-LUC'S ROOM,JEA,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
143,JEAN-LUC,"   ... and then Mister Greenburg asked   me about the Fornax Disaster, and   I knew the Enterprise had saved   all the colonists. But I didn't   know...       Here it is!",27   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
144,JEAN-LUC,"       ... But I didn't know the exact   Stardate their sun went nova.   If you tell me, I'll write it   down. That way I won't forget.",27   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
145,JEAN-LUC,   You don't remember me... do you?,27   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
146,RIKER,       I'm... sorry.,27   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
147,TROI,"   I need to talk to your father,   Jean-Luc. Could you leave us   alone... for just a moment?",27   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
148,RIKER,   Why didn't you warn me?,27   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Future Imperfect,1990-09-13,The Next Generation,182.txt
