,character,quote,scene,location,view,episode,date,series,file
47,TROI,   Now something has changed that.,14B  INT. OBSERVATION LOUNGE (FORMERLY SCENE 12),OBSERVATION LOUNGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
48,K'EHLEYR,   Correct.       K'mpec is dying.,14B  INT. OBSERVATION LOUNGE (FORMERLY SCENE 12),OBSERVATION LOUNGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
49,K'EHLEYR,"   He is aboard the cruiser. He has   come specifically to meet with   you, Captain. Alone.",14B  INT. OBSERVATION LOUNGE (FORMERLY SCENE 12),OBSERVATION LOUNGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
50,K'MPEC,"   It's about time you arrived,   Picard. Didn't she tell you I   was dying?",17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
51,PICARD,   I heard you were ill.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
52,K'MPEC,"       I'm not ill, I'm dying. Sit.",17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
53,K'MPEC,       I need your help.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
54,PICARD,   If the Enterprise medical   facility...,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
55,K'MPEC,   Too late. For months I've been   poisoned with small doses of   Veridium Six.       The wine. There is no cure.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
56,PICARD,   What do you want of me?,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
57,K'MPEC,   After I die... you will act in   my name to arbitrate the struggle   for power.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
58,PICARD,   I will?,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
59,K'MPEC,   No one on the Council can be   trusted and... I have my reasons   for wanting an... outsider.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
60,PICARD,   K'mpec. You can't be serious.   A Federation officer has no   business...,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
61,K'MPEC,       Nonsense. You are an accomplished   mediator. This is no different   than any other dispute requiring   your services.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
62,PICARD,"   On the contrary, I think it is   very different. And I must   respectfully decline.",17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
63,K'MPEC,   If you refuse the dying request   of the Klingon Supreme   Commander... it will be a   Federation insult to all Klingons!,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
64,K'MPEC,"   Besides, I've already sent the   orders to the leaders of the two   opposing factions. They're on   their way.",17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
65,PICARD,       You had no right to involve me   without my permission.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
66,K'MPEC,"   If I'd asked, you would have said   no.",17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
67,PICARD,   This is not a case of simple   mediation... you are asking me   to choose the next leader of the   Klingon Empire.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
68,K'MPEC,"   No. By tradition, the two   strongest challengers fight for   the right of succession. But as   mediator only you can designate   those challengers.",17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
69,PICARD,   But you've just said there are   only two challengers arriving.   What is the point?,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
70,K'MPEC,"   The point, my good Captain Picard,   is for you to discover which one   of them has killed me -- Gowron   or Duras.",17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
71,K'MPEC,   Yes -- Duras. I thought you'd   find that interesting.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
72,PICARD,"       Interesting? Yes, I would say   that, since he conspired to strip   Worf of his good name and tried   to have me killed...",17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
73,K'MPEC,   And I approved.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
74,K'MPEC,   All for the good of the Empire.   That should be my epitaph.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
75,K'MPEC,   Find the assassin. The Klingon   who kills without showing his face   has no honor. He must not lead   the Empire. Such a man would   be capable of anything. Even war   with the Federation.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
76,PICARD,   Very well. I accept.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
77,K'MPEC,   If there is war... it will not   end quickly. Millions of   warriors... hundreds of worlds...   destruction on a galactic scale...       Part of me regrets that I'll miss   it.,17   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
78,PICARD ,"   Captain's log: supplemental.   K'mpec, who ruled the Klingon   Empire longer than anyone in   history, is dead. We await the   arrival of Duras and Gowron...   rivals for the leadership of the   High Council.",19   EXT. SPACE - THE ENTERPRISE AND KLINGON SHIP (OPTICAL),SPACE - THE ENTERPRISE AND KLINGON SHIP,EXT.,Reunion,1990-09-04,The Next Generation,181.txt
79,WORF,   There is no honor in attacking   the weak.,20A  INT. DAY CARE CENTER,DAY CARE CENTER,INT.,Reunion,1990-09-04,The Next Generation,181.txt
80,ALEXANDER,   I would have won!,20A  INT. DAY CARE CENTER,DAY CARE CENTER,INT.,Reunion,1990-09-04,The Next Generation,181.txt
81,WORF,   You must earn victory...,20A  INT. DAY CARE CENTER,DAY CARE CENTER,INT.,Reunion,1990-09-04,The Next Generation,181.txt
82,ALEXANDER,   Where are the other Klingons?,24   INT. CORRIDOR,CORRIDOR,INT.,Reunion,1990-09-04,The Next Generation,181.txt
83,WORF,   There are no others on board.,24   INT. CORRIDOR,CORRIDOR,INT.,Reunion,1990-09-04,The Next Generation,181.txt
84,ALEXANDER,   Why?,24   INT. CORRIDOR,CORRIDOR,INT.,Reunion,1990-09-04,The Next Generation,181.txt
85,WORF,   The Federation and the Klingon   Empire were enemies for many   years. No other Klingons have   asked to serve in Starfleet.,24   INT. CORRIDOR,CORRIDOR,INT.,Reunion,1990-09-04,The Next Generation,181.txt
86,ALEXANDER,   Why?,24   INT. CORRIDOR,CORRIDOR,INT.,Reunion,1990-09-04,The Next Generation,181.txt
87,WORF,       A warrior does not ask so many   questions.,24   INT. CORRIDOR,CORRIDOR,INT.,Reunion,1990-09-04,The Next Generation,181.txt
88,ALEXANDER,       I don't want to be a warrior.,24   INT. CORRIDOR,CORRIDOR,INT.,Reunion,1990-09-04,The Next Generation,181.txt
89,K'EHLEYR,       Hello! You're back early.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
90,ALEXANDER,   He made me leave.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
91,K'EHLEYR,   Why don't you go to your room and   play.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
92,K'EHLEYR,       Is he under arrest?,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
93,WORF,       He knows nothing of our ways!,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
94,K'EHLEYR,"   Our ways? You mean Klingon ways,   don't you?",25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
95,WORF,   He is Klingon!,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
96,K'EHLEYR,   He is also my son... and I am half-   human. He will find his own ways.     ,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
97,K'EHLEYR ,   Why the sudden concern? You won't   even acknowledge that he's yours.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
98,WORF,   Why did you not tell me?,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
99,K'EHLEYR,   And what would you have done?,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
100,K'EHLEYR,       That's right... you would have   insisted that we take the oath...   just as tradition would demand.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
101,WORF,   You should not have kept this from   me.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
102,K'EHLEYR,"       Well, now you know.",25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
103,WORF,   I cannot... acknowledge my   relationship to the boy.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
104,WORF,       It would only harm him.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
105,K'EHLEYR,   Because you were dishonored?,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
106,WORF,"   As my son, he would also bear my   disgrace... as would his   children.",25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
107,K'EHLEYR,   Why did you accept discommendation   from the High Council?,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
108,WORF,       My father was accused of   collaborating with the Romulans   at Khitomer...,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
109,K'EHLEYR,   I know. And I also know that   you challenged it...,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
110,WORF,   Yes... at first. Ultimately...   I withdrew my challenge.,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
111,K'EHLEYR,"   But why, Worf? I can't believe   you'd just give up.",25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
112,K'EHLEYR,       What really happened?,25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
113,RIKER,"   Lieutenant Worf, Ambassador   K'Ehleyr, report to the Bridge.",25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
114,WORF,"       On our way, Commander.",25   INT. K'EHLEYR'S QUARTERS,K'EHLEYR'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
115,WESLEY,   Klingon vessels Vorn and Buruk   holding stations at thirteen   kilometers.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
116,PICARD,"   Open a channel, Mister Data.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
117,DATA,       Channel open. Vorn responding   to hail.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
118,PICARD,   On screen.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
119,DURAS,"   Let's get this over with, Picard.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
120,PICARD,"   In good time, Duras.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
121,DURAS,"   Even in death, K'mpec makes   foolish decisions. You should   not be involved in this, human.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
122,PICARD,       The Sonchi ceremony will take   place in one hour aboard K'mpec's   ship.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
123,DURAS,       One hour! What is the delay?,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
124,PICARD,   There is no delay. It is the time   I have chosen.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
125,DURAS,"       Exactly one hour, Picard. Do not   be late.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
126,DURAS,"       Keep that pahtk away from the   ceremony, Picard. He has no place   on a Klingon ship.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
127,PICARD,       Picard... out.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
128,PICARD,"       Contact Gowron's ship, tell him   to meet us aboard K'mpec's vessel.   Ambassador, I'll meet you in   Transporter Room Six in an hour.   We'll begin the ceremony a little   late.       Mister Worf.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Reunion,1990-09-04,The Next Generation,181.txt
129,PICARD,"   Worf, I know the next couple of   days will be difficult for you...",29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
130,WORF,"   You have made it clear that I am   to perform my regular duties,   sir.",29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
131,PICARD,       I want you to know I am aware   of your... discomfort.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
132,WORF,"   Thank you, sir.",29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
133,PICARD,"   Ambassador K'ehleyr will be   preparing me for my role in the   rite of succession. But I have   no doubt that I will be calling   upon you for assistance as well,   Lieutenant.",29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
134,WORF,"   Permission to speak freely, sir?",29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
135,PICARD,   Granted.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
136,WORF,   Duras must not be allowed to lead   the council.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
137,PICARD,"   He has a legal claim, Worf. Your   personal feelings toward him...",29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
138,WORF,"   It is not personal, sir. His   father betrayed my people to the   Romulans. Duras is a traitor.",29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
139,PICARD,"   Klingon tradition may blame the   son for the father's sins. I   cannot, Worf. Treason was his   father's disgrace. Duras' crime   was to put that blame on your   father... I will not forget that.   But you should not forget that   you chose to accept the   consequences of that lie.",29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
140,WORF,       To preserve the Empire.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
141,PICARD,   The issue now is whether or not   he killed K'mpec.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
142,WORF,   Sir?,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
143,PICARD,   He was murdered... poisoned.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
144,WORF,       A Klingon would not use poison...   the murder would have no honor.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
145,PICARD,   K'mpec believed the assassin to   be either Duras or Gowron.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
146,WORF,       I know little of Gowron. Only   that he is an outsider who has   often challenged the council.   But Duras... I know him... his   heart is not Klingon.,29   INT. READY ROOM,READY ROOM,INT.,Reunion,1990-09-04,The Next Generation,181.txt
147,K'EHLEYR,       That's Gowron.,31   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
148,PICARD,       I hope this is brief.,31   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
149,K'EHLEYR,   It will be just long enough to   prove that K'mpec is dead.,31   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
150,PICARD,   Qab... jIH... nagil (Face me if   you dare!),31   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
151,GOWRON,   Qab jIH nagil!,31   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
152,DURAS,   Qab jiH nagil!,31   INT. K'MPEC'S QUARTERS,K'MPEC'S QUARTERS,INT.,Reunion,1990-09-04,The Next Generation,181.txt
