,character,quote,scene,location,view,episode,date,series
20,O'BRIEN ,"   Just kidding, Doctor. I know how   much you love the transporter...",8    INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
21,PULASKI,   About as much as I love comical   transporter chiefs...,8    INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
22,PULASKI,   Fill me in.,10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
23,RIKER,"   I was walking along, minding my   own business, making a simple   geological sweep... and something   stuck me in the leg.",10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
24,PULASKI,   Any pain?,10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
25,RIKER,"   No -- a little numb, that's all.",10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
26,PULASKI,   Do you know what it was that stuck   you?,10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
27,GEORDI,"   We've been looking for it, but   no luck.",10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
28,PULASKI,"   Well, whatever it was, it left   something behind... I'm going   to bring you up to Sickbay.",10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
29,PULASKI,"   O'Brien, this is Doctor Pulaski.   Medical override is authorized.   Beam us directly to Sickbay.",10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
30,O'BRIEN,   Acknowledged.,10   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
31,RIKER,"   I can walk to the table, thank   you.",15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
32,PULASKI,"   Commander, don't start acting   heroic.",15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
33,RIKER,"   Doctor, for personal reasons, I'll   walk.",15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
34,PULASKI,   May I ask why?,15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
35,RIKER,   I've always had the notion that   if I was ever so injured that I   couldn't make it on my own two   feet... it would be over.,15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
36,PULASKI,"   Medically speaking, that's   ridiculous.",15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
37,RIKER,"   You'll get no argument from me,   but... that's how I feel.",15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
38,RIKER ,   Whoa --,15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
39,RIKER ,   This is the strangest feeling.   My whole leg just went -- dead.,15A  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
40,PICARD ,"   Captain's log, Stardate 42976.1.   During a geological survey of   Surata Four, Commander Riker has   become infected by an unidentified   microbe.",16   EXT. SPACE - THE ENTERPRISE (STOCK OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
41,PICARD,   Number One.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
42,RIKER,   Captain.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
43,PICARD,"   Put your foot where it didn't   belong, did you?",20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
44,RIKER,       The doctor's been getting bored   lately. I thought I'd find her   a challenge...,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
45,PULASKI,   That you did.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
46,PULASKI,"   The commander's nervous system   has been invaded by an unknown   microorganism. Not a bacteria,   not a virus -- but with elements   of both.",20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
47,PULASKI,       There's the point of entry...,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
48,PULASKI,   The microbes have infected the   great sciatic nerve... they're   multiplying at an incredible   rate.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
49,PULASKI ,       There.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
50,PICARD,   Can you remove it?,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
51,PULASKI,"   Not surgically. The organisms   fuse to the nerve, intertwining   at the molecular level.",20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
52,RIKER,   That's why the transporter's   biofilters couldn't extract them.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
53,PULASKI,"   There's no evidence of nerve   damage, but the organisms are   impeding nervous function.",20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
54,RIKER,       My leg's still asleep.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
55,PICARD,       Your prognosis?,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
56,PULASKI,   The infection is spreading. It   will eventually reach the brain.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
57,PICARD,   And if it interfered with neural   activity there...,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
58,PULASKI,   Commander Riker could die.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
59,PICARD,   How can I help?,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
60,PULASKI,   I need to know more about its   composition.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
61,PICARD,"   And for that, you need a sample.",20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
62,PULASKI,   Exactly.,20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
63,PICARD,"   Mister Data, Mister La Forge -- prepare   to beam down to the planet.",20   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
64,DATA,   I must reiterate that it would   be better if I went alone.,27   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
65,GEORDI,   Don't like my company?,27   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
66,DATA,   Your company is not at issue.   Your vulnerability to this   microorganism is.,27   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
67,GEORDI,"   I'll watch where I step. Besides,   how do we know that this bug   doesn't like androids even more   than it likes humans?",27   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
68,DATA,"   Possible, but highly unlikely.   In any event, why risk both of   us?",27   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
69,GEORDI,   Because I know exactly where   Commander Riker was when it   happened.,27   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
70,GEORDI,   He was right over here.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
71,DATA,"   I detect no animal life within   fifty kilometers. Merely   vegetation.       However, I am reading extensive   animal remains -- mostly   fossilized.",29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
72,GEORDI,   A graveyard?,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
73,DATA,   I do not know.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
74,GEORDI,   Look at this.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
75,DATA,   The structure is rhizomatous.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
76,GEORDI,   Be careful.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
77,DATA,   I am always careful.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
78,DATA,   It appears to be dead.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
79,GEORDI,"   I'm not so sure. I can see   thermal variations...       Data, set it down. Let's try   something.",29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
80,GEORDI ,   Perhaps it likes humans more than   androids.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
81,DATA,"   If you are correct, you are   placing yourself in grave danger.",29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
82,GEORDI,   I'm counting on those great   android reflexes of yours...,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
83,GEORDI,   I'd say that's what we're looking   for.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
84,DATA,   I would tend to agree.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
85,GEORDI,       O'Brien! Stand by!       Hold it still.,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
86,GEORDI ,   Got it. Energize!,29   EXT. PLANET SURFACE - DAY (OPTICAL),PLANET SURFACE - DAY,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
87,GEORDI,"   Thanks, O'Brien. Another minute,   and we'd've been fossils   ourselves.",36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
88,DATA,"   Not precisely, Geordi. True   fossilization requires several   millennia.",36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
89,GEORDI,"   Captain, here's your sample.",36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
90,PICARD,   Get it to Sickbay right away.,36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
91,PICARD ,   Report.,36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
92,DATA,"   Captain, the commander's injury   was not accidental. Certain vines   on the planet evidently seek out   warm-blooded beings and   deliberately infect them.",36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
93,PICARD,   To what end?,36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
94,DATA,   Unknown. It is conceivable that   there is a symbiotic relationship   involved...,36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
95,PICARD,   Go on.,36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
96,DATA,"   There were numerous animal   remains in the area, leading me   to hypothesize that the vines   could be predatory.",36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
97,PICARD,   Then they infect animals in order   to kill them.,36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
98,DATA,"   It is possible.       For Commander Riker's sake, I hope   my hypothesis is in error.",36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
99,PICARD,"   Unfortunately, Mister Data, your   hypotheses rarely are.",36C  INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
100,PULASKI,   All negative.,38A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
101,PICARD,   There's nothing that will cure   this infection?,38A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
102,PULASKI,   This microorganism is very   mysterious. I can't even figure   out what's keeping it alive.,38A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
103,PICARD,   Or how to kill it.,38A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
104,PULASKI,"   Oh, I can kill it... but not   without destroying the nerves it's   inhabiting.",38A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
105,PICARD,   I know you're doing your best...,38A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
106,PULASKI,   My best may not be good enough.,38A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
107,PICARD,   Comfortable?,39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
108,RIKER,   How could I not be comfortable?   I'm being waited on hand and foot.,39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
109,RIKER ,   My only worry is that they'll find   out I'm faking it.,39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
110,PICARD,"   I wish you were faking it. I've   seen the thorn, Number One.",39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
111,RIKER,"   The doctor showed it to me, too.   Harmless-looking thing, isn't   it?",39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
112,PICARD,   But deadly.       I'm sorry.,39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
113,RIKER,   These things happen.,39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
114,PICARD,   When you least expect them.,39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
115,RIKER,"   I'm surprised they don't happen   more often. After all, we are   exploring the unknown.",39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
116,PICARD,   And now and then we are humbled...   reminded that the universe   contains much that is beautiful...   and much that is malevolent.,39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
117,RIKER,"   Captain, I hardly think the vine   that struck me did so out of   malice.       If I've learned anything aboard   this ship... from our voyages...   from you... it's that most life   forms act out of an instinct for   survival -- not out of evil.",39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
118,PICARD,"   A worthy lesson. I admire your   lack of rancor, Number One.",39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
119,RIKER,"   Captain, if you drop a hammer on   your foot, it's rather useless   to get mad at the hammer.",39   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
120,PICARD,   Anything?,39A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
121,PULASKI,   Not yet.,39A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
122,PICARD,"   Doctor, we're running out of time.",39A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
123,PICARD ,   You're right. I don't need to   remind you of your duties. I   didn't mean to give offense.,39A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
124,PULASKI,       None taken.,39A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
125,PULASKI ,   Now get out of my hair.,39A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
126,PICARD,"   Aye aye, Doctor.",39A  INT. PULASKI'S OFFICE,PULASKI'S OFFICE,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
127,RIKER,"   This bug's persistent, I'll admit.   But I'm not worried. We Rikers   are ornery, too...",42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
128,RIKER ,"   In fact, my great-grandfather was   once bitten by a rattlesnake.   After three days of intense pain   -- the snake died.",42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
129,TROI,   You're a very entertaining   patient.,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
130,RIKER,   I try.,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
131,TROI,   Yes. You're making quite an   effort to be cheerful.,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
132,RIKER,   You of all people should know...,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
133,TROI,   You feel what anyone in your place   would feel.,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
134,RIKER,   But I'm the first officer of this   ship. I have to set an example.,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
135,TROI,   Even now?,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
136,RIKER,"   Now most of all. Deanna, facing   death is the ultimate test of   character. I don't want to die   -- but if I have to, I want to   do it with a little pride.",42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
137,TROI,   And a lot of impudence.,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
138,RIKER,       You bet. Dying is bad enough --   but losing my sense of humor?   Forget it.,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
139,TROI,   Imzadi...,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
140,RIKER,   I haven't given up yet. The best   medical team in Starfleet is on   the case... I'm sure they'll...,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
141,PULASKI,   It's spread to the spinal column.   It's weakening his autonomic   nervous system.,42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
142,PULASKI,"   Judging by its present rate of   growth and infiltration pattern,   the infection will reach his brain   within an hour.",42   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
143,PULASKI ,"   Medical log, Stardate 42976.2.   I can't keep the alien infection   from spreading to Commander   Riker's brain.",57   EXT. SPACE - THE ENTERPRISE (STOCK OPTICAL),SPACE - THE ENTERPRISE,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
144,PULASKI ,"   Once there, it will kill him by   dampening neural impulses. The   only way I can keep him alive   is to force the neurons to stay   active -- by stimulating them   directly with electrical impulses.",58   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
145,PULASKI,   Let's proceed.,58   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
146,PULASKI,   Good...,58   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
147,PULASKI,   Stand by with five milligrams of   tricordrazine in case of seizure.       Here goes...,58   INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
148,RIKER,   Tasha? Data? Geordi? Worf?!,71A  EXT. PLANET SURFACE (STOCK FROM #107 SCENES 34 TO 37),PLANET SURFACE,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
149,RIKER,   Anybody?!,71A  EXT. PLANET SURFACE (STOCK FROM #107 SCENES 34 TO 37),PLANET SURFACE,EXT.,"""Shades of Gray""",1989-05-01,The Next Generation
150,PULASKI,"   We've stimulated random wave   activity, but the patterns are   dangerously erratic.",71B  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
151,TROI,"       Hang on, Will...",71B  INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
152,PULASKI,   The wave patterns are still too   irregular.,74A  INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
153,TROI,   Why won't they stabilize?,74A  INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
154,PULASKI,   Wait -- I've found the proper   amplitude --,74A  INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
155,PULASKI ,   There. The patterns are steadier.,74A  INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
156,TROI,   Is the stimulation preventing the   infection from taking hold?,74A  INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
157,PULASKI,   For now.,74A  INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
158,PULASKI ,   The vertex waves indicate a K-complex   corresponding to an R.E.M.   state.,74A  INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
159,TROI,   He's dreaming.,74A  INT. SICKBAY,SICKBAY,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
160,COMPUTER,"    (continuing; without     delay)   And if you care to enter,   Commander...","74C  INT. HOLODECK CORRIDOR (STOCK, #102 SC. 133-140)",HOLODECK CORRIDOR,INT.,"""Shades of Gray""",1989-05-01,The Next Generation
