,character,quote,scene,location,view,episode,date,series
94,WORF,   You must have... overslept.,21   INT. DATA'S QUARTERS - CONTINUOUS,DATA'S QUARTERS,INT.,"""Phantasms""",1993-08-17,The Next Generation
95,DATA,   That is not possible...       Something is wrong.,21   INT. DATA'S QUARTERS - CONTINUOUS,DATA'S QUARTERS,INT.,"""Phantasms""",1993-08-17,The Next Generation
96,GEORDI,"   I can't find anything wrong with   your internal time-base... and as   far as I can tell, your primary   systems check out fine.",22   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
97,DATA,"   My chronometer is functioning   normally, as well.       I will compare my autonomic logs   to the ship's chronometer.   Perhaps we overlooked something.",22   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
98,GEORDI,"   You know, Data... there's a lot we   don't know about your dream   program. Maybe it was designed to   cause some side-effects...       For all we know, Doctor Soong   intended for you to oversleep now   and then... as part of the human   experience.",22   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
99,DATA,"   It is a possibility. However, I   would prefer to make certain there   are no anomalies in my neural net.",22   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
100,GEORDI,   I'm curious... what were you   dreaming about when we woke you   up?,22   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
101,DATA,   I have not fully assimilated its   impact. I would prefer to study   the images further before   discussing them.,22   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
102,GEORDI,   Sure... I understand.       Sounds like it must've been pretty   strange...,22   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
103,DATA,"   ""Strange"" is not a sufficient   adjective to describe the   experience.",22   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
104,FREUD,"   Tell me more about this... ""cake.""",23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
105,DATA,   It is difficult to explain.   Counselor Troi's body was -- a   cake.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
106,FREUD,"   Her upper-body...       Describe the knife you used to...   ""cut"" the Counselor.",23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
107,DATA,   It had a black handle and a   serrated blade. And it was quite   long.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
108,FREUD,   How long?,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
109,DATA,   Approximately twenty-five   centimeters in length.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
110,FREUD,   What happened next?,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
111,DATA,"   One of the workmen pointed to her   right shoulder. At that moment,   I felt an overwhelming urge to cut   a piece out of the cake.",23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
112,FREUD,   And did you... ?,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
113,DATA,"   Yes. As I began to slice the   cake, she reacted as though I was   causing her pain. And yet, I   could not stop cutting.       It was then that I woke up.",23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
114,FREUD,   Mmm...,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
115,DATA,"   I am curious, Doctor Freud... what   do my nightmares mean?",23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
116,FREUD,   I believe you are experiencing a   classic dismemberment dream.     ,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
117,FREUD ,   Or in your case... being a   mechanical man... a dismantlement   dream.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
118,DATA,   I do not understand.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
119,FREUD,"   Your mechanistic qualities are   trying to reassert themselves over   your human tendencies. Ego and id   are struggling for domination.   The ""workmen"" symbolize the ever-present   id constantly working to   destroy the ego.       The image of Counselor Troi, a   female, is devoured by you...   clearly indicating an unconscious   desire to possess your own mother.",23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
120,DATA,   But I do not have a mother.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
121,FREUD,       Do not interrupt. The knife and   its violent connotation suggests   a certain feeling of sexual   inadequacy...,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
122,DATA,   I have no sexual desires.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
123,FREUD,"       Ach! Repression on top of   everything. It is all becoming   clear to me now...       There might be a paper in this...   I could call it ""Mister D: An   Analysis of Android Dementia.""",23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
124,DATA,   I do not believe I am being helped   by this session.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
125,FREUD,"   Classic transference! Your anger   toward me is, in fact, the   animosity you feel toward your   father.       You are a polymorphously-perverse   individual, Mister Data, and I   recommend full psychoanalysis.",23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
126,FREUD,       I believe I can fit you in... next   Tuesday.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
127,DATA,   That will not be necessary.       Computer -- end program.,23   INT. HOLODECK/SIGMUND FREUD'S OFFICE,HOLODECK/SIGMUND FREUD'S OFFICE,INT.,"""Phantasms""",1993-08-17,The Next Generation
128,WORF,       Captain. Incoming message from   Admiral Nakamura.,25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
129,PICARD,   On screen.,25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
130,PICARD,   Admiral.,25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
131,NAKAMURA,"   Captain, we were expecting you   this morning. Is there a problem?",25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
132,PICARD,"   Actually, we've been experiencing   a few minor difficulties with our   new warp core. But my Chief   Engineer assures me that we'll be   under way within the hour.",25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
133,NAKAMURA,   I was hoping we'd have a chance to   discuss your new mission orders   before the banquet... but I guess   it'll have to wait.,25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
134,PICARD,"   My apologies, Admiral.",25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
135,NAKAMURA,"   You're not trying to... avoid this   particular engagement, are you,   Captain?",25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
136,PICARD,"   Oh, no... certainly not, sir. I'm   looking forward to it.",25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
137,NAKAMURA,   Good. I'll expect you soon.   Nakamura out.,25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
138,RIKER,"       I think he's on to you, sir.",25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
139,GEORDI,   La Forge to Bridge.,25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
140,PICARD,"       Go ahead, Geordi.",25   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
141,GEORDI,"   We've just started her up, sir.   All systems are holding steady...       Ready when you are, Captain.",27   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
142,PICARD,   Ensign Russell -- set course and   engage.,28   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
143,PICARD,   Engineering -- report!,30   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
144,DATA,"       The warp field has collapsed, sir.",30   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
145,GEORDI,"       It looks like we've blown out the   entire power converter, Captain.   Impulse engines are down, too --   we're not going anywhere...       But I know exactly how to fix it.   Give me two, three hours, tops.",30   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
146,GEORDI,       Now what?,30   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
147,RIKER,   Talk about going nowhere fast.,31   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
148,PICARD,"   Mister Worf, open a channel to   Starbase Two-nineteen. Advise   Admiral Nakamura... I'll be later   than I thought.",31   INT. BRIDGE,BRIDGE,INT.,"""Phantasms""",1993-08-17,The Next Generation
149,GEORDI,"       Tyler, how are you coming with   that relay diagnostic?",33   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
150,TYLER,"   Almost done, sir...",33   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
151,TYLER,"       If you'll excuse me, I need this   plasma inverter...",33   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
152,DATA,"   Ensign Tyler still appears to have   a ""crush"" on you, Geordi. It is   clear that you did not speak with   her.",33   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
153,GEORDI,"       I haven't had a chance, Data...       Here. Give me a hand with this   coil brace.",33   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
154,GEORDI,"       Could you perform a metallurgical   scan on the brace... see if there   are any microfractures? Be   careful, it's kind of sharp.",33   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
155,GEORDI,"   Is there a problem, Data?",33   INT. ENGINEERING,ENGINEERING,INT.,"""Phantasms""",1993-08-17,The Next Generation
