,character,quote,scene,location,view,episode,date,series,file
10,PICARD,   Well... Shakespeare witnessed the   end of the Renaissance and the   birth of the modern era. Prospero   found himself in a world which no   longer had any use for his   powers...,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
11,PICARD,       Here he is about to perform one   final creative act before giving   up his art forever.,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
12,DATA,   There is certainly a tragic aspect   to the character.,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
13,PICARD,"   Yes, but he had a certain...   expectancy as well. A hopefulness   about the future...",1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
14,PICARD,       Shakespeare enjoyed mixing   opposites...,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
15,PICARD,       Past and future... Despair and   hope...,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
16,PICARD,"       Data, is this part of your   program?",1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
17,DATA,"   No, Sir.",1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
18,PICARD,   Then what is it?,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
19,DATA,   It appears to be a steam   locomotive.,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
20,PICARD,   A train?,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
21,DATA,       If I am not mistaken.,1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
22,PICARD,"   Computer, end program.",1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
23,PICARD,"       Computer, end program...",1    INT. REHEARSAL HALL,REHEARSAL HALL,INT.,Emergence,1994-02-17,The Next Generation,275.txt
24,DATA,"       Captain, you are injured...",4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
25,PICARD,   It's just a scrape... I'll have it   seen to...,4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
26,DATA,"   The train we encountered is from   one of Doctor Crusher's Holodeck   programs. It is a re-creation of   the Orient Express, a train which   ran from Paris to Istanbul from   the late nineteenth century until --",4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
27,PICARD,"   Yes, yes, I know about the Orient   Express... but what was it doing   on Prospero's Island?",4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
28,DATA,   There appears to have been a   malfunction in the Holodeck's   database retrieval system. The   two programs were somehow   temporarily linked together.,4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
29,PICARD,   Could this malfunction affect the   other Holodecks as well?,4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
30,DATA,   It is a possibility. I would have   to run a diagnostic to be certain.,4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
31,PICARD,"   All right, get to it. And shut   down all of the Holodecks until   you're finished, just to be on the   safe side.",4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
32,DATA,"   Aye, sir.",4    INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
33,PICARD,"   I never realized you were   interested in trains. Did you   know that at its peak, the Orient   Express carried over ten thousand   passengers a year?",5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
34,BEVERLY,   It's not really the train itself   I'm interested in...,5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
35,PICARD,   Then what?,5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
36,BEVERLY,"   The experience.       The Orient Express was... mystery   and romance. It was an elegant   way to see exotic places and meet   fascinating people...       Did you know that on one trip,   both Sigmund Freud and Gertrude   Stein just happened to be on the   same car? They ended up having   dinner together every night.",5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
37,PICARD,   I wonder what they talked   about... ?,5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
38,BEVERLY,   Why don't you take a trip   yourself... and find out?,5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
39,RIKER,   Riker to Picard.,5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
40,PICARD,       Picard here.,5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
41,RIKER,"   All sections are ready to begin   the survey, sir.",5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
42,PICARD,       Very good. I'm on my way.,5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
43,BEVERLY,"   Think about that trip, Jean-Luc...   You never know who you'll meet on   the Orient Express...",5    INT. SICKBAY,SICKBAY,INT.,Emergence,1994-02-17,The Next Generation,275.txt
44,PICARD ,"   Captain's Log, Stardate 47869.2.   After weathering an unexpected   magnascopic storm in the Mekorda   Sector, we are continuing our   search for new Federation colony   sites.",6    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Emergence,1994-02-17,The Next Generation,275.txt
45,RIKER,   I don't see any possibility of   developing sites in this region.   Most of the stars are mainsequence   binaries with no M-class   planets.,7    INT. BRIDGE,BRIDGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
46,PICARD,"       All right then, let's move on to   the next survey region... Have   stellar cartography begin a--",7    INT. BRIDGE,BRIDGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
47,PICARD,"   Mister Data, report.",7    INT. BRIDGE,BRIDGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
48,DATA,"       The ship has gone into warp, sir.",7    INT. BRIDGE,BRIDGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
49,RIKER,   Who gave the command?,7    INT. BRIDGE,BRIDGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
50,DATA,       Apparently no one. Helm and   navigation controls are not   functioning.       Our speed is now warp seven-point-three   and holding.,7    INT. BRIDGE,BRIDGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
51,PICARD,"       Picard to Engineering. Mister La   Forge, what's going on down there?",7    INT. BRIDGE,BRIDGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
52,GEORDI,"       I don't understand it, sir. The   impulse systems suddenly cut out   and the warp drive kicked in.",8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
53,RIKER,"   Geordi, can you take the engines   off-line?",8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
54,GEORDI,   I'm working on it...,8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
55,PICARD,"   Data, what's our heading?",8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
56,DATA,       Bearing one-eight-seven mark four.   I am unable to determine our   destination -- but we are heading   away from the Mekorda sector.,8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
57,GEORDI,"       Captain, the computer's locked-out   all the propulsion controls... I   can't access any of the   overrides...       If you want us to stop, we'll have   to do an emergency core shutdown...",8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
58,RIKER,       That'll leave us without warp   power for more than a week...,8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
59,PICARD,"   Begin the procedure, Mister La   Forge...",8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
60,DATA,       We are no longer at warp...   Impulse power has resumed... all   systems show normal.,8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
61,RIKER,   Where are we?,8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
62,DATA,       We are approximately thirty-billion   kilometers from our   original position.,8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
63,PICARD,"       Good work, Geordi.",8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
64,GEORDI,"   It wasn't me that took us out of   warp, sir. I didn't have time to   complete the shut-down   procedure...",8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
65,PICARD,"       Well, I want an explanation.   Picard out.",8    INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
66,PICARD,"   Have you found anything, yet?",10   INT. BRIDGE - AFT SCIENCE,BRIDG,INT.,Emergence,1994-02-17,The Next Generation,275.txt
67,GEORDI,"   Only that we've got more than one   mystery here, sir...",10   INT. BRIDGE - AFT SCIENCE,BRIDG,INT.,Emergence,1994-02-17,The Next Generation,275.txt
68,GEORDI,       We still don't know why the ship   jumped into warp... but it looks   like we're lucky it did.,10   INT. BRIDGE - AFT SCIENCE,BRIDG,INT.,Emergence,1994-02-17,The Next Generation,275.txt
69,GEORDI,       There was a theta flux distortion   building up around the ship.,10   INT. BRIDGE - AFT SCIENCE,BRIDG,INT.,Emergence,1994-02-17,The Next Generation,275.txt
70,PICARD,       Why didn't the sensors alert us?,10   INT. BRIDGE - AFT SCIENCE,BRIDG,INT.,Emergence,1994-02-17,The Next Generation,275.txt
71,GEORDI,   Our sensors were never designed to   detect theta flux distortions.   And yet -- there is a record of   the distortion in the sensor log.   That's the other mystery.,10   INT. BRIDGE - AFT SCIENCE,BRIDG,INT.,Emergence,1994-02-17,The Next Generation,275.txt
72,DATA,"   One fact is clear, however. The   distortion was gaining in   strength. If we had remained at   our original position one-point   seven seconds longer, the   distortion would have ruptured our   warp core.",10   INT. BRIDGE - AFT SCIENCE,BRIDG,INT.,Emergence,1994-02-17,The Next Generation,275.txt
73,GEORDI,   If the Enterprise hadn't jumped   into warp when it did... we   would've been blown to pieces.,10   INT. BRIDGE - AFT SCIENCE,BRIDG,INT.,Emergence,1994-02-17,The Next Generation,275.txt
74,GEORDI,"   I just don't get it, Data. What   could have caused the engines to   jump into warp drive on their own?",12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
75,DATA,   Perhaps the engines were activated   by a random power fluctuation.,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
76,GEORDI,       Which occurred just in time to   save the ship?,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
77,DATA,   It is improbable... but it is   possible.,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
78,GEORDI,"   Well, I don't think I'm ready to   start believing in luck.",12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
79,DATA,   There is another possibility. The   sensors apparently detected a   dangerous anomaly that threatened   the Enterprise. It is possible   that they triggered a safety   response which caused the ship to   avoid destruction.,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
80,GEORDI,   But there's no direct link between   the sensors and the warp   engines...,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
81,GEORDI,   What is this... ?,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
82,GEORDI,       It's some kind of new circuit   node... and it's connected to at   least half a dozen points in the   sensor array...,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
83,DATA,       It appears to be connected to   several other systems as well...   including the warp control   circuits.,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
84,GEORDI,   I guess there is a link between   the sensors and the engines after   all..,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
85,GEORDI,   A force field... where did that   come from?,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
86,DATA,   I am not certain -- possibly from   the node itself.,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
87,GEORDI,   Well... wherever it came from...   it sure doesn't want us messing   with that node.,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
88,DATA,   It appears to be protecting   itself.,12   INT. JEFFERIES TUBE,JEFFERIES TUBE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
89,GEORDI,"       We found these ""nodes"" in several   systems around the ship. At some   level, they were all connected to   each other.",15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
90,DATA,   There were nodes linking the   sensors to our warp control and   defensive systems. We believe   this is why the ship jumped to   warp.,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
91,GEORDI,"   When the sensors detected danger,   the defensive systems reacted to   the threat -- and activated the   warp engines to protect us.",15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
92,RIKER,   Where did these nodes come from?,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
93,DATA,   It is possible that the   magnascopic storm we recently   experienced had an unexpected   effect on the ship's systems.,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
94,GEORDI,"   Wherever they came from, they seem   to be multiplying.",15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
95,DATA,"   As they increase, it will become   progressively more difficult to   control the ship.",15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
96,RIKER,   What do you propose we do?,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
97,GEORDI,"   Well, it's not going to be easy to   get rid of them.       When we attempted to examine the   circuitry of one of the nodes, it   generated a force-field to keep us   out.",15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
98,RIKER,   Whatever's going on here -- our   first priority is to get back   control of the ship.,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
99,DATA,   Agreed...,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
100,DATA,       All of the nodes intersect in   Holodeck three. It appears to be   a... focal point of some kind.,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
101,GEORDI,   We might be able to find a way to   use the Holodeck circuits to   disable the nodes...,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
102,RIKER,   All right. Let's do it.,15   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
103,DATA,"       Commander, the Holodeck appears to   be in operation.",16   INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
104,RIKER,   I thought you shut down the entire   system.,16   INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
105,DATA,"   I did. However, it has reactivated   itself... and it will   not disengage.",16   INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
106,WORF,   Which program is running?,16   INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
107,DATA,       Several different programs appear   to be running simultaneously.,16   INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
108,RIKER,   Well... this should be   interesting...,16   INT. CORRIDOR,CORRIDOR,INT.,Emergence,1994-02-17,The Next Generation,275.txt
109,RIKER,"       You weren't kidding, Data...",17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
110,DATA,"       No, sir. I estimate that this...   scene consists of portions of at   least seven distinct Holodeck   programs...",17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
111,RIKER,   See if you can access the circuits   that have been affected by the   nodes.,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
112,CONDUCTOR,   Tickets please... please have your   tickets ready...,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
113,HAYSEED,"       You know, I've never even been   away from home... and now I'm   goin' all the way to Vertiform   City!",17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
114,CONDUCTOR,"   Very nice, sir. Enjoy your trip.",17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
115,CONDUCTOR,       Tickets please... please have your   tickets ready...,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
116,DATA ,   Commander...,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
117,DATA,       We have located a large   concentration of nodes behind this   wall... They appear to be   connected directly to the   Holodeck's main power coupling.,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
118,RIKER,   All right... go ahead and   depolarize the entire power grid.,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
119,CONDUCTOR ,   Get away from there...,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
120,CONDUCTOR,       Would you gentlemen care to show   me your tickets?,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
121,RIKER,   We... left them in our   compartments.       I told you to bring the tickets.,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
122,WORF,   I... forgot.,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
123,CONDUCTOR,   I don't think you folks belong on   this train...,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
124,ENGINEER,       You leave these people alone!   They're only trying to help!,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
125,CONDUCTOR,   Get back to the engine. This   doesn't concern you.,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
126,ENGINEER,   They're trying to hijack the   train...,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
127,HAYSEED,"   Hey, if you're the Engineer, then   who's doing the drivin'?",17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
128,HITMAN,   I am.,17   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
129,GEORDI,   I'm all right...,21   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
130,GEORDI,       It looks like the navigational   relays overloaded...,21   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
131,DATA,   I believe we have changed   direction...,22   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
132,CONDUCTOR,   Now we're on the right track!       Ladies and Gentlemen... we are on   our way!,22   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
133,PICARD,   Picard to La Forge. What's going   on? We just went into warp...,23   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
134,GEORDI,"       We've lost engine and helm control   again, sir... but this time,   they're completely burned out.       I don't know if we can stop the   ship.",23   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
135,HITMAN,       I was right -- he was tryin' to   make off with my brick.,24   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
136,CONDUCTOR,   You take good care of that -- we   can't afford to lose it.,24   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
137,CONDUCTOR,   Are you people going to leave...   or are we going to have to throw   you off this train?,24   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
138,DATA,"       According to my tricorder, the   Holodeck safeties have been   disengaged. His weapon could be   lethal.",24   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
139,RIKER,   All right... let's get out of   here.,24   INT. HOLODECK/TRAIN - SALON CAR,HOLODECK/TRAI,INT.,Emergence,1994-02-17,The Next Generation,275.txt
140,DATA,"   The number of systems now affected   by the nodes has grown   considerably.       Sensors, engines, replicators,   propulsion... they are all working   together now, almost independently   of the main computer. And the   nodes link all of them through the   Holodeck.",25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
141,RIKER,   But why the Holodeck? That   doesn't make any sense.,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
142,DATA,"   Commander, I think what happens on   the Holodeck has a direct effect   on the ship. When we attempted to   destroy the nodes -- the   characters on the train responded   immediately to stop us.",25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
143,RIKER,   And when the Engineer tried to   protect us -- one of the   characters shot him.,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
144,DATA,   The Conductor then signalled for   the train to change directions...   and at approximately the same time --,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
145,GEORDI,"   -- the Enterprise took off in a   new direction, too.",25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
146,RIKER,   Are you saying... that the ship is   being controlled by the Holodeck?,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
147,DATA,   Not precisely.,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
148,DATA,"   Geordi, does the configuration of   the connection nodes look familiar   to you?",25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
149,GEORDI,       Yeah... it's... a little like the   structure of your positronic   brain.,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
150,DATA,   That is correct. It appears that   the nodes are in the process of   creating a rudimentary neural net.,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
151,RIKER,   Data -- what are you suggesting?,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
152,DATA,   Unlikely as it may sound... I   believe that the Enterprise may be   forming an intelligence.,25   INT. ENGINEERING,ENGINEERING,INT.,Emergence,1994-02-17,The Next Generation,275.txt
153,DATA,   This is a synaptic map of the   human neo-cortex...       This is a cross-section of my   positronic net...       And this is a schematic of the   connection nodes linking the   ship's systems...,27   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
154,DATA,"       I believe some sort of neural   matrix is forming on the ship. It   is still relatively primitive, but   it is an intelligence nonetheless.",27   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Emergence,1994-02-17,The Next Generation,275.txt
