,character,quote,scene,location,view,episode,date,series,file
17,WORF,   Much has changed since Khitomer.,1    INT. MEETING HALL - MOMENTS LATER,MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
18,L'KOR,   It does not matter. The world   outside these walls no longer   exists for us. We do not speak of   it.,1    INT. MEETING HALL - MOMENTS LATER,MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
19,GI'RAL,   You should try to forget that   world as well.,1    INT. MEETING HALL - MOMENTS LATER,MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
20,L'KOR,"   Why did you come here, Worf? If   you had found your father... you   would have found only dishonor.",1    INT. MEETING HALL - MOMENTS LATER,MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
21,WORF,"   If he had been captured as you   were, if I had found him here...   I would be glad to see him. There   would be no room in my heart for   shame.",1    INT. MEETING HALL - MOMENTS LATER,MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
22,L'KOR,   Much has changed since Khitomer.   I can only hope that if my son   came here... he would be Klingon   enough to kill me.,1    INT. MEETING HALL - MOMENTS LATER,MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
23,WORF,   This is a Gin'tak spear.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
24,TOQ,       What of it?,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
25,WORF,   Have your parents taught you   nothing? This is used for battle --   not for tilling soil.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
26,TOQ,   We have no need for weapons here.   The war is far away.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
27,WORF,   What war?,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
28,TOQ,       The war our parents came here to   escape.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
29,WORF,   That war... has been over for   years.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
30,TOQ,"   I'm not interested in what you   have to say, Klingon. I have work   to do.",2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
31,BA'EL,"   Hello again, Worf.",2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
32,BA'EL,   They say you're going to stay here   with us.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
33,WORF,   Not by choice.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
34,BA'EL,   Aren't you happy to escape the   war?,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
35,WORF,   The war...,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
36,BA'EL,"   Yes... we've heard the stories all   our lives. How people are   slaughtered in terrible battles...   forced to fight, whether they want   to or not. That's why our parents   came here -- to make a safe   home... a place where they could   raise their children in peace.       I should think you'd be relieved   to get away from the fighting.   You're safe here.",2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
37,WORF,"   A place can be safe -- and still   be a prison. Where I come from,   people are free to come and go as   they choose.",2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
38,BA'EL,   So are we.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
39,WORF,   Tell your Father you would like to   leave. Tell him you want to visit   the Klingon home world. See what   he says.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
40,BA'EL,   Why would I want to go there?   It's dangerous.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
41,WORF,   Not any longer.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
42,GI'RAL,       Ba'el! Come here!,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
43,BA'EL,"   Yes, mother.       You are not allowed to leave the   compound?",2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
44,BA'EL,       Then I suppose I won't be seeing   you at the pond again.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
45,GI'RAL,       I told you not to speak with him.,2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
46,BA'EL,"   I'm sorry, mother.",2    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
47,WORF,   Enter.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
48,TOKATH,   I am Tokath.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
49,TOKATH,   I can return later if I am   disturbing you... ?,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
50,WORF,   It is a strange thing when a   jailer concerns himself with his   prisoner's comfort.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
51,TOKATH,       Mine is a strange prison.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
52,WORF,   You robbed the Klingons of who   they were. You dishonored them.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
53,TOKATH,       By not slitting their throats when   we found them unconscious?,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
54,WORF,   I don't expect you to understand.   You are a Romulan.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
55,TOKATH,"   You're just like L'Kor was twenty   years ago. Proud and angry. He   hated me; all the Klingons did.   And I had no love for them -- I   won't deny it.       When I informed the High Command   that the Klingons wanted to remain   here... I was told that unless I   stayed to oversee them myself,   they would be killed.       My decision ended my military   career.",5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
56,WORF,   Why did you do it?,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
57,TOKATH,   I don't expect you to understand.   You're a Klingon.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
58,TOKATH,"   But I do expect you to understand   this: we've put aside the old   hatreds. Here, Romulans and   Klingons live in peace. I won't   allow you to destroy what we have.",5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
59,WORF,   Do not deceive yourself. These   people are not happy here. I see   sadness in their eyes.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
60,TOKATH,   That's not what I see when I look   in my wife's eyes.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
61,TOKATH,   I married a Klingon.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
62,TOKATH,"   So you see, when I warn you not to   disrupt our lives here, I'm not   speaking just as a jailer... but   as a man protecting his family.",5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
63,TOKATH,   Do not test my tolerance.,5    INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
64,BA'EL,   Bagh Da tuHmoh. ChojaH Duh rHo.   ylja'Qo' ylja'Qo' ylja'Qo,6    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
65,WORF,   Do you know what that song means?,6    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
66,BA'EL,   No. I just like the melody.,6    EXT. COMPOUND (DAY),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
67,PICARD ,"   Captain's Log, Stardate 46580.1.   The Yridian vessel Lieutenant Worf   boarded at Deep Space Nine has   failed to arrive for our scheduled   rendezvous. It is now twelve   hours overdue.",20   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
68,RIKER,"   Still no sign of them on long   range scanners, sir.",21   INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
69,PICARD,   Contact DS Nine -- find out what   they know about this Yridian   trader.,21   INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
70,RIKER,   Hopefully he filed a flight plan   before he left the station.,21   INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
71,PICARD,       That's the only chance we have of   finding Worf.,21   INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
72,PICARD,"   When Worf asked for leave... I had   the feeling he was hoping none of   it was true: that his father was   dead, that he hadn't been   captured.",21   INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
73,TROI,   I think part of him was hoping   that. But another part of him   wanted more than anything to find   his father.,21   INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
74,PICARD,   I'm sure that's true.       But if Mogh... or any other   Klingon... had been held prisoner   for twenty years... would they   want to be found?,21   INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
75,TOKATH,   I have alerted the Romulan border   patrols to be on the lookout for   a Yridian ship.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
76,L'KOR,   If it escapes... others will learn   that we're here.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
77,TOKATH,"   I've ordered surveillance stepped   up. If there are more intruders,   we'll stop them.",23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
78,TOKATH,   We haven't had to use one of these   in a long time.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
79,TOKATH,   It implants a small boridium   pellet under the skin... we can   use its energy signature to track   you.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
80,L'KOR,"   In time, you will grow accustomed   to life here.",23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
81,WORF,   Never.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
82,TOKATH,"       He is one of yours. Deal with him   however you like.       But I warn you... if he becomes a   disruption, I will not be so   tolerant.",23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
83,L'KOR,   Toq... you will guard him.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
84,L'KOR,       He is free to move around inside   the compound. But make certain he   does not cause trouble.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
85,BA'EL,   What are you doing?,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
86,WORF,   The Mok'bara...,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
87,WORF,   The forms clear the mind... and   center the body.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
88,WORF,   No. Like this...,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
89,WORF,"    (to the gathered young     people)   This is the Mok'bara... a great   warrior called Kahless invented   the forms when he went to the   underworld in search of his   father. Kahless showed him the   forms, and his father was able to   remember his body and return to   the world of the living.",23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
90,WORF,   First you must learn to breathe...   stand up... as tall as you can...,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
91,WORF,   Take a wider stance.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
92,TOQ,   You must stop --,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
93,WORF,   The forms are the basis for   Klingon combat. You would be wise   to learn them.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
94,WORF,   I will teach you. Join us.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
95,TOQ,   We'll see what L'Kor thinks of   this.,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
96,WORF,   Again... take your stance...,23   INT. MEETING HALL (DAY),MEETING HALL,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
97,BA'EL,   Mother?       She's not here. Come in...,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
98,BA'EL,   This is what I wanted to show you.,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
99,BA'EL,"   I don't know why, but I'm not   supposed to look at these things.",29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
100,BA'EL,"   They're Klingon, aren't they?",29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
101,WORF,   Yes...,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
102,BA'EL,   I thought you might be able to   tell me about them.,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
103,WORF,       This is a warrior's armor.,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
104,WORF,   And this is the D'k tahg...,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
105,WORF,   It should not be allowed to rust   like this...,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
106,BA'EL,   Isn't it beautiful?,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
107,WORF,"   That is a Jinaq... it is given to   a daughter when she comes of age,   old enough to take a mate.",29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
108,GI'RAL,       Ba'el!,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
109,BA'EL,   Mother --,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
110,GI'RAL,   Take that off at once.,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
111,GI'RAL,       Go.,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
112,WORF,   Why is she forbidden to know what   these things are?,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
113,GI'RAL,   They do not matter here. Go.,29   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
114,WORF,"   ... Kahless held his father's   lifeless body in his arms. He   could not believe what his brother   had done. Then his brother threw   their father's sword into the sea,   saying that if he could not   possess it, neither would Kahless.   That was the last time the   brothers would speak.",30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
115,BA'EL,   What happened to the sword?,30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
116,WORF,"   Kahless looked into the ocean and   wept, for the sword was all he had   left of his father... and the sea   filled with his tears and flooded   beyond the shore.",30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
117,WORF,"   The people begged Kahless to stop   his weeping, and he did... and   walked into the water to find the   lost sword.     ",30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
118,WORF ,"   He searched and searched the murky   ocean bottom, holding his breath   for three days and three nights...",30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
119,TOQ,   That is impossible!,30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
120,WORF,"   For you, perhaps. Not for   Kahless. He was a great warrior.",30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
121,TOQ,   You're making it up.,30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
122,WORF,   These are our stories. They tell   us who we are.,30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
123,L'KOR,   It is late. It is time to sleep.,30   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
124,BA'EL,       Worf...,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
125,BA'EL,   You never answered my question.,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
126,BA'EL,   Did Kahless find his father's   sword?,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
127,WORF,   Yes. He found it.,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
128,BA'EL,   The stories you tell... are they   true?,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
129,WORF,   I have studied them all my life...   and find new truths in them every   time.,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
130,BA'EL,   Kahless... did he ever take a   mate?,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
131,WORF,   That is... another story.,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
132,BA'EL,   Tell me...,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
133,WORF,   You are... Romulan.,33   EXT. THE COMPOUND (NIGHT),THE COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
134,BA'EL,   Tokath is my father. I thought   you knew that.,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
135,WORF,   How could your mother... mate with   a... Romulan?,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
136,BA'EL,   Why shouldn't she?,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
137,WORF,   It is... an obscenity.,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
138,BA'EL,   What are you saying? They love   each other...,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
139,WORF,   Romulans are treacherous...   deceitful... they are without   honor.,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
140,BA'EL,"   My father is a good man. He is   kind, and generous... there is   nothing dishonorable about him.",34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
141,WORF,   He was part of a cowardly attack   on Khitomer... thousands of   Klingons were massacred -- many of   them women and children.,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
142,BA'EL,   I don't know what you're talking   about. My father came here to   escape the wars. He would never   kill anyone.,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
143,WORF,   Ask him. Ask your mother. Tell   them you want to know the truth.,34   EXT. COMPOUND (NIGHT),COMPOUND,EXT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
144,PICARD,"   What is it, Number One?",35B  INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
145,RIKER,   We just received the Yridian's   flight plan from Deep Space Nine.,35B  INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
146,GEORDI,   He gets around... he's been to   three different systems in the   past week -- he could have left   Worf at any of them.,35B  INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
147,PICARD,   Are any of these systems near   Romulan space?,35B  INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
148,GEORDI,   Two of them. The Nequencia and   the Carraya systems.,35B  INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
149,PICARD,   Let's head for the closer one.,35B  INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
150,RIKER,"   Aye, sir.",35B  INT. BRIDGE,BRIDGE,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
151,BA'EL,       What do you want?,40   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
152,WORF,   I... I am sorry if I upset you.,40   INT. BA'EL'S FAMILY'S QUARTERS,BA'EL'S FAMILY'S QUARTERS,INT.,"Birthright, Part II",AHHH,The Next Generation,243.txt
