,character,quote,scene,location,view,episode,date,series
28,PICARD,   I appreciate the offer but this   is my responsibility.,6    INT. SICKBAY,SICKBAY,INT.,"""The Bonding""",1989-08-23,The Next Generation
29,BEVERLY,   Go to your quarters. Rest.   You're relieved of duty for   twenty-four hours.,6    INT. SICKBAY,SICKBAY,INT.,"""The Bonding""",1989-08-23,The Next Generation
30,BEVERLY,       That's an order.,6    INT. SICKBAY,SICKBAY,INT.,"""The Bonding""",1989-08-23,The Next Generation
31,PICARD,   Picard to Bridge.,6A   INT. CORRIDOR,CORRIDOR,INT.,"""The Bonding""",1989-08-23,The Next Generation
32,RIKER,"   Yes, Captain.",6A   INT. CORRIDOR,CORRIDOR,INT.,"""The Bonding""",1989-08-23,The Next Generation
33,PICARD,   Assign Commander La Forge to lead   another Away Team to the digsite.   I want to know why this   happened...,6A   INT. CORRIDOR,CORRIDOR,INT.,"""The Bonding""",1989-08-23,The Next Generation
34,RIKER,"   Yes, Captain.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
35,PICARD,   I will be with Counselor Troi and   young Jeremy Aster.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
36,RIKER,       I understand. Riker out.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
37,WESLEY,   He had to do the same thing for   me.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
38,RIKER,   Do you know Jeremy well?,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
39,WESLEY,       But I know what it'll be like for   him.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
40,RIKER,"   It's part of life in Starfleet,   Wesley.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
41,WESLEY,       They're very careful to prepare   us for... anything. Still...,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
42,RIKER,   I know.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
43,WESLEY,   How can you ever get used to   it... to telling them... ?,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
44,RIKER,       You hope you never do.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""The Bonding""",1989-08-23,The Next Generation
45,TROI,"   I sense the weight of this duty   on you, Captain...",10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
46,PICARD,   I really wonder...,10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
47,PICARD,       Halt.,10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
48,PICARD,   I've always believed that carrying   children on a starship... it's a   questionable policy.,10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
49,PICARD,       Serving on a starship means   accepting certain risks and   dangers. But did Jeremy Aster   make that choice?,10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
50,TROI,   Death and loss are an integral   part of life everywhere. Leaving   the boy on Earth would not have   protected him from that.,10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
51,PICARD,"   No, but Earth is not likely to   be ordered to the Neutral Zone   to repel a Romulan attack...       It was my command which sent his   mother to her death. She   understood her mission and my   duty. Will he?",10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
52,TROI,   In time. With help.       Ensign Crusher does.,10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
53,TROI,"       Yes, he does. And so will Jeremy.",10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
54,PICARD,       Resume.,10A  INT. TURBOLIFT,TURBOLIFT,INT.,"""The Bonding""",1989-08-23,The Next Generation
55,TEACHER,"   Jeremy, the Captain needs to talk   with you.",12   INT. CLASSROOM,CLASSROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
56,JEREMY,"   I'm Jeremy, sir.",12   INT. CLASSROOM,CLASSROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
57,TEACHER,"       My office is over there,   Captain...",12   INT. CLASSROOM,CLASSROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
58,PICARD,"   Jeremy, it is my sad duty to tell   you that your mother has died.",13A  INT. TEACHER'S OFFICE (FROM SCENE 13),TEACHER'S OFFICE,INT.,"""The Bonding""",1989-08-23,The Next Generation
59,JEREMY,"   How, sir?",13A  INT. TEACHER'S OFFICE (FROM SCENE 13),TEACHER'S OFFICE,INT.,"""The Bonding""",1989-08-23,The Next Generation
60,PICARD,   An explosive device at the mission   site. She died instantly.,13A  INT. TEACHER'S OFFICE (FROM SCENE 13),TEACHER'S OFFICE,INT.,"""The Bonding""",1989-08-23,The Next Generation
61,JEREMY,   I understand.,13A  INT. TEACHER'S OFFICE (FROM SCENE 13),TEACHER'S OFFICE,INT.,"""The Bonding""",1989-08-23,The Next Generation
62,TROI,"   I know your mother loved you very   much, Jeremy.",13A  INT. TEACHER'S OFFICE (FROM SCENE 13),TEACHER'S OFFICE,INT.,"""The Bonding""",1989-08-23,The Next Generation
63,PICARD,   I've been told... you've also lost   your father.,13A  INT. TEACHER'S OFFICE (FROM SCENE 13),TEACHER'S OFFICE,INT.,"""The Bonding""",1989-08-23,The Next Generation
64,JEREMY,"   Yessir. Five years ago. From   a Rushton Infection. I'm alone   now, sir.",13A  INT. TEACHER'S OFFICE (FROM SCENE 13),TEACHER'S OFFICE,INT.,"""The Bonding""",1989-08-23,The Next Generation
65,PICARD,"       No one is alone on the starship   Enterprise, Jeremy. No one.",13A  INT. TEACHER'S OFFICE (FROM SCENE 13),TEACHER'S OFFICE,INT.,"""The Bonding""",1989-08-23,The Next Generation
66,JEREMY,   I really ought to get back to   class... if I get behind...,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
67,TROI,   I'm sure your mom wanted you to   do well in school. Wasn't she   a teacher on Earth?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
68,JEREMY,       She taught exo-archeology.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
69,TROI,   Why did she sign on the   Enterprise?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
70,JEREMY,   She said she wanted to see the   galaxy with her own eyes.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
71,TROI,   Was she happy doing that?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
72,JEREMY,       Yeah. Real happy.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
73,TROI,   Did she ever tell you there was   a chance this might happen   someday?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
74,JEREMY,   Yes.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
75,TROI,   It might help if we talked about   how you're feeling.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
76,JEREMY,   You're a Betazoid. You know how   I feel.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
77,TROI,"       When my father died we were living   on Betazed. My mother and all   her people are telepathic. I kept   wanting to talk about my father,   and they kept pulling my thoughts   out of my head before I could say   the words. It made me very angry.",16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
78,JEREMY,    (curious despite     himself)   Why?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
79,TROI,   I needed to say them out loud.   I was confused about why he went   away. Was it me -- something I   had done. I felt that if I could   just say the words he would   somehow know how much I loved him   and missed him.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
80,TROI,       I thought you might feel the same   way.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
81,JEREMY,    (avoiding his     feelings)   She just had to do her job. I   understand that.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
82,TROI,   Did she talk to you about her   mission before she left?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
83,JEREMY,   She told me about the ruins.       She always made it like a story   book.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
84,TROI,   Why do you keep going over to the   terminal?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
85,JEREMY,       No reason.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
86,JEREMY,       It's nothing. I broke it   yesterday.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
87,TROI,       Was your mother angry when you   broke it?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
88,TROI,       Was she still angry when she left?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
89,TROI,"       Jeremy, did that broken terminal   cause the accident?",16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
90,JEREMY,   No.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
91,TROI,   Did you cause the accident?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
92,JEREMY,   No. I just never had a chance   to tell her I fixed it.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
93,TROI,"   Jeremy, if your mother were here   right now, would she forgive you?",16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
94,TROI,       I want you to have some time   alone for a little while. I'll   come back when you're ready to   talk again.,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
95,JEREMY,   How will you know?,16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
96,TROI,"   This time I will use my Betazoid   sense, and I'll know.",16   INT. ASTER QUARTERS,ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
97,DATA,   Excuse me. Am I intruding?,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
98,RIKER,"   No, sit down.",17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
99,DATA,   How well did you know Lieutenant   Aster?,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
100,RIKER,   We spent some time together. Not   very well.,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
101,RIKER,   How well did you know her?,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
102,DATA,   Why do you ask?,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
103,RIKER,       Well... I mean you just asked me...,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
104,DATA,   But why do you ask the question?   I have been asked several times   to define 'how well I knew   Lieutenant Aster' since her death.   And I heard you ask Wesley on the   Bridge if he knew Jeremy well.       Does the question of familiarity   have some bearing on death?,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
105,RIKER,       Do you remember how we all felt   when Tasha died?,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
106,DATA,   I do not sense the same feelings   of... absence... that I associate   with Lieutenant Yar... although   I cannot say precisely why...,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
107,RIKER,"   That's just human nature, Data.",17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
108,DATA,"   Human nature, sir?",17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
109,RIKER,   We feel a loss more intensely   when it's a friend.,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
110,DATA,   But should not the feelings be   just as deep regardless of who   has died?,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
111,RIKER,"   Maybe they should, Data. Maybe   if we felt the loss of any life   as keenly as we felt the death   of those close to us, our history   would've been a lot less bloody.",17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
112,GEORDI,   La Forge to Riker...,17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
113,RIKER,"   You're back, Geordi...",17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
114,GEORDI,"   Yessir, and we've brought back   a souvenier...",17C  INT. TEN-FORWARD,TE,INT.,"""The Bonding""",1989-08-23,The Next Generation
115,GEORDI,   Five more just like it... all   identical to the one that killed   Lieutenant Aster...,17D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
116,DATA,   They employ a subspace proximity   detonator. A normal tricorder   would never detect it.,17D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
117,PICARD,"   How long would you say they've   been there, Data?",17D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
118,DATA,"   It comes from the time of the   Koinonian Wars, Captain...",17D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
119,RIKER,"   Did you find them all, Geordi?",17D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
120,GEORDI,"   Yeah. But...       Well, they were all sort of...   left there to be found.",17D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
121,PICARD,   Left by whom? There are no   indications of life on this   planet.,17D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
122,GEORDI,"   I don't know, Captain... but it   was pretty obvious that they'd   been recently pulled out of the   ground and defused.",17D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
123,TROI,   Worf!,18   INT. CORRIDOR,CORRIDOR,INT.,"""The Bonding""",1989-08-23,The Next Generation
124,WORF,       Counselor.,18   INT. CORRIDOR,CORRIDOR,INT.,"""The Bonding""",1989-08-23,The Next Generation
125,TROI,   I can understand that you don't   want to talk about what happened.,18   INT. CORRIDOR,CORRIDOR,INT.,"""The Bonding""",1989-08-23,The Next Generation
126,WORF,   I have made my report to the   Captain.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
127,TROI,   I'm more interested in how you   feel about what happened.       And right now I sense great anger.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
128,WORF,   I cannot seek revenge against   an enemy who turned to dust   centuries ago.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
129,WORF,       Her death was senseless. The last   victim of a forgotten war.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
130,TROI,   Go on.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
131,WORF,   There is no more to be said.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
132,TROI,"   A person has died while under your   command. It may happen again.   If you cannot learn to release   the anger and the guilt, to talk   about it...",19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
133,WORF,   A leader must stand alone. As   Captain Picard does.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
134,TROI,       Captain Picard talks to me.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
135,WORF,   Then may I seek your counsel about   my plan to make the R'uustai with   the boy...,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
136,TROI,   The Bonding.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
137,WORF,   It is my right.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
138,TROI,"   It's a very generous offer, but   he's not a Klingon child. He has   different sensibilities.",19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
139,WORF,   He is an orphan. I am an orphan.   He will understand.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
140,TROI,"   Right now, there isn't much he   can understand, Worf. He's   holding all his feelings inside...       Children often feel they must be   true to the memory of a lost   parent.     ",19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
141,TROI ,   If you offer affection to them   too soon they can feel guilty   returning that affection. As   if they're betraying the love they   feel for the parent.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
142,WORF,   I only wish to honor his mother.,19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
143,TROI,"   I know. And I understand this   means a great deal to you. But   you must be prepared, Worf... he   is very angry too, but his anger   is deep inside him... When he   finally touches it, it will strike   out in many directions...   including yours.       Talk with him. Be with him. But   do not rush this. When he is   ready, we will know.",19   INT. COMPUTER ROOM,COMPUTER ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
144,WORF,"   Jeremy Aster, I am Lieutenant   Worf. May I enter?",22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
145,JEREMY,   You were in command of the Away   Team.,22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
146,WORF,"   Yes. I was with Lieutenant Aster,   your mother, when she died.       Her death lies between us. It   is my hope...that...someday...   it can also bind us.",22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
147,JEREMY,"       You're a Klingon, aren't you?",22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
148,WORF,   Yes.,22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
149,JEREMY,   We studied Klingons in school.,22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
150,WORF,   What do they teach you about us?,22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
151,JEREMY,   You used to be our enemies.,22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
152,WORF,   Do they teach you that every   Klingon hopes to die in the line   of duty as your mother did?,22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
153,WORF,"   In my tradition, we do not grieve   the loss of the body... we   celebrate the releasing of the   spirit.",22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
154,JEREMY,   I understand death. They teach   us all about it.,22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
155,WORF,"   Jeremy Aster, we may both   understand it, but we must bring   meaning to your mother's death.       Perhaps we can do it together.",22A  INT. ASTER QUARTERS (OPTICAL),ASTER QUARTERS,INT.,"""The Bonding""",1989-08-23,The Next Generation
156,PICARD,   Come.,22D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
157,PICARD,   Counselor. How is the boy?,22D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
158,TROI,   He is being very brave.,22D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
159,PICARD,   Good.,22D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
160,TROI,   No. He'll have to get past brave.   He is a very angry boy... He   must learn to express that anger   before he can really say good-bye   to his mother.,22D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
161,PICARD,   How can we help?,22D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
162,TROI,   I've asked Beverly if we might   get Wesley to talk to Jeremy about   his father's death...,22D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
163,TROI,   The one unusual element is Worf.,22D  INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"""The Bonding""",1989-08-23,The Next Generation
