,character,quote,scene,location,view,episode,date,series,file
15,DATA ,"   The king is not bound to answer   the particular endings of his   soldiers, the father of his son,   nor the master of his servant.",1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
16,PICARD,"   Delightful... you're getting   better and better, Data...",1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
17,DATA,   Freeze program.,1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
18,DATA,"       Thank you, sir. I plan to study   the performances of Olivier,   Branagh, Shapiro, Kullnark...",1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
19,PICARD,"       Data, you are here to learn about   the human condition... and there's   no better way than embracing   Shakespeare... but you must   discover it through your own   performance, not by imitating...",1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
20,RIKER,   Riker to Picard...,1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
21,PICARD,"   Yes, Number One.",1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
22,RIKER,   Sensors are picking up an   unidentified craft in the Neutral   Zone... It's heading toward   Federation space...,1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
23,PICARD,"   On our way... Picard out. We'll   get to the next act later, Data...   computer, end program.",1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
24,DATA,"   It is interesting that a king   could pass as a commoner, but why   should he wish to? If he is   the leader... should he not be   leading... ?",1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
25,PICARD,"   But listen to what Shakespeare   is telling you about the man,   Data... a king who has a true   feeling for his soldiers must   share their fears on the day of   battle.",1    EXT. THE ENGLISH CAMP AT AGINCOURT - NIGHT,THE ENGLISH CAMP AT AGINCOUR,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
26,DATA,"   Sir, will I be able to schedule   a performance for the crew in   the near future?",3A   INT. CORRIDOR,CORRIDOR,INT.,The Defector,1989-10-16,The Next Generation,158.txt
27,PICARD,"   Let's... not rush it, shall we... ?",3A   INT. CORRIDOR,CORRIDOR,INT.,The Defector,1989-10-16,The Next Generation,158.txt
28,RIKER,"   Outpost Sierra Six confirms our   readings, sir. They identify it   as a Romulan scout ship... bearing   two-seven-zero mark one-four.",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
29,PICARD,   A scout ship? Curious. What   would bring a scout ship into the   Neutral Zone?,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
30,WORF,"   Shall we transmit a warning to   withdraw, sir... ?",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
31,PICARD,   Open hailing frequencies.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
32,WORF,"   Aye, sir.    (stops and looks up in     surprise)   Captain, the Romulan is hailing   us.",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
33,PICARD,   Visual... ?,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
34,WORF,   Not within range yet...,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
35,PICARD,   Open channel...,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
36,SETAL,   Federation ship... do you read...   I require urgent assistance...,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
37,PICARD,   This is Captain Jean-Luc Picard   of the...,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
38,SETAL,       Federation ship... please help   me... requesting asylum... under   pursuit...,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
39,RIKER,   Pursuit... ?,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
40,WORF,"   Visual contact. On screen,   Captain...",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
41,PICARD,   Red Alert. Open a channel to   the warship.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
42,RIKER,       Come to intercept course. Keep   us out of the Neutral Zone.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
43,WORF,   Channel is open.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
44,RIKER,       When will the scout cross into   Federation territory?,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
45,DATA,   Forty-one seconds...,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
46,PICARD,"   Romulan warbird, you have crossed   into the Neutral Zone, and are   engaged in hostile action.   Explain yourself and your intent.",11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
47,WORF,"   No reply, sir.",11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
48,PICARD,   Hail the scout.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
49,WORF,   Responding.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
50,PICARD,   On screen.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
51,SETAL,"   Please, you must help me...",11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
52,PICARD,   We are moving to intercept...   maintain your course and power...,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
53,DATA,"   Scout ship is severely damaged,   Captain. Engines inoperative,   shields down.",11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
54,RIKER,   Position?,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
55,DATA,       Coordinates one-four-zero by   two-zero-five.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
56,RIKER,       Federation space.,11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
57,PICARD,"   Bring us to within five kilometers   of the scout. Mister La Forge,   prepare to extend our shields   around that ship.",11   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
58,GEORDI,"   Captain, at that range, the   shields won't be able to take much   punishment.",13   INT. ENGINEERING,ENGINEERING,INT.,The Defector,1989-10-16,The Next Generation,158.txt
59,DATA,"   Five kilometers, Commander.",13   INT. ENGINEERING,ENGINEERING,INT.,The Defector,1989-10-16,The Next Generation,158.txt
60,RIKER,   All stop.,13   INT. ENGINEERING,ENGINEERING,INT.,The Defector,1989-10-16,The Next Generation,158.txt
61,PICARD,   Extend shields.,13   INT. ENGINEERING,ENGINEERING,INT.,The Defector,1989-10-16,The Next Generation,158.txt
62,GEORDI,"   Shields in place... we've got the   scout ship, Captain...",13   INT. ENGINEERING,ENGINEERING,INT.,The Defector,1989-10-16,The Next Generation,158.txt
63,WORF,"   Weapons on the warbird are fully   powered, sir.",16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
64,RIKER,   Lock phasers...,16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
65,PICARD,   Open a channel.,16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
66,WORF,   Ready.,16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
67,PICARD,"   Romulan warbird, you are now in   Federation territory... if you   do not immediately withdraw...",16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
68,RIKER,   No argument?,16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
69,WORF,"   Warbird has re-entered the Neutral   Zone, Captain. Heading for   Romulan territory.       Cowards.",16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
70,DATA,"   Massive power failure on the scout   ship, sir. All systems are going   off-line.       Including life-support.",16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
71,PICARD,"       Transporter Room Two, prepare to   beam the occupant of the Romulan   ship aboard.",16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
72,RIKER,    (indicating he should     follow)   Mister Worf.,16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
73,PICARD,"   Data, lock onto the scout ship   and take it in tow... cancel Red   Alert.",16   INT. MAIN BRIDGE - (OPTICAL),MAIN BRIDGE -,INT.,The Defector,1989-10-16,The Next Generation,158.txt
74,RIKER,   Energize.,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Defector,1989-10-16,The Next Generation,158.txt
75,SETAL,   I must see your captain   immediately.,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Defector,1989-10-16,The Next Generation,158.txt
76,RIKER,"       We'll take you to Sickbay, after   that...",18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Defector,1989-10-16,The Next Generation,158.txt
77,SETAL,       This cannot wait. I have   information vital to your   survival.,18   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,The Defector,1989-10-16,The Next Generation,158.txt
78,PICARD ,"   Captain's log, Stardate 43462.5.   We have beamed aboard an apparent   Romulan defector. He claims to   be a low ranking logistics officer   with extraordinary information   about a new secret offensive.",20   EXT. SPACE - THE ENTERPRISE WITH SCOUT SHIP IN TOW,SPAC,EXT.,The Defector,1989-10-16,The Next Generation,158.txt
79,SETAL,   The humiliating defeat at the   Battle of Cheron has not been   forgotten. The new leaders have   vowed to discard the treaty and   claim the Neutral Zone. Nelvana   Three is only the first step.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
80,RIKER,       And you're saying a whole base   is already established there... ?,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
81,SETAL,"       In forty-eight hours, the reactor   core will be on line.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
82,RIKER,       The Federation sensors that   monitor the Neutral Zone just...   missed it... ?,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
83,SETAL,   It would seem so.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
84,WORF,   Unlikely.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
85,SETAL,"   In two days, you will have a fleet   of Romulan warbirds... within   striking distance of fifteen   Federation sectors...",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
86,WORF,   The Federation will not permit   it...,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
87,SETAL,"       Then it is war we're talking   about, isn't it?       Destroy the base now and the   threat is over.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
88,PICARD,"   I'm sure you're tired from your   ordeal... and could use some   medical attention. Mister Worf,   accompany Sublieutenant Setal to   sickbay. We'll arrange for your   quarters.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
89,SETAL,       No doubt you will wish to question   me further.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
90,PICARD,   No doubt.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
91,RIKER,   He tells a hell of a story.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
92,PICARD,   You don't believe it...,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
93,RIKER,   The empire knows we'd never allow   them to maintain a base within   the Neutral Zone.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
94,DATA,"   Commander, it would not be an   atypical Romulan ploy. In their   long history of war, the Romulans   have rarely attacked first... they   prefer to test their enemy's   resolve.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
95,RIKER,   And how many times in their   history has there been a Romulan   defector?,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
96,DATA,"    (beat, checking his     files)   Never, sir.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
97,RIKER,       Because loyalty is fundamental   to their culture.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
98,GEORDI,"       You really think he's a spy,   Commander?",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
99,RIKER,       I think he's been planted to draw   us into the Neutral Zone... we'd   look like the aggressors...,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
100,PICARD,   ... and the Romulans would have   a legitimate excuse to respond   with force.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
101,RIKER,   Exactly.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
102,DATA,"   That would also not be an atypical   Romulan ploy, sir.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
103,PICARD,"       It is always a chess game with   them, isn't it?",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
104,GEORDI,   Well at least he's given us the   chance to get a look at some   Romulan technology.,21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
105,PICARD,"       Mister La Forge, you will head   the away team over to the scout.       Commander, you and Counselor Troi   will conduct Setal's   interrogation.",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
106,DATA,"   Permission to observe the   interrogation, sir...",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
107,PICARD,"   No, I need you with me on the   bridge, Data... there's much to   be done.       We have less than forty-eight   hours to prevent a war... or   perhaps start one. That depends   on establishing the truth of...",21   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,The Defector,1989-10-16,The Next Generation,158.txt
108,SETAL,       I set the auto-destruct sequencer   before I left the ship.,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
109,RIKER,   Why?,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
110,SETAL,       Wouldn't you? To prevent your   ship from being captured?,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
111,RIKER,"   Excuse me for being a little   confused, Setal, but I thought   you were defecting...",22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
112,SETAL,"   I am not a traitor.       All you can see is the opportunity   to exploit me. The Federation   credo, exploitation. You couldn't   get aboard my ship fast enough   -- strip it down, ""what secrets   might it reveal that we can   use... ?"" You are a short sighted   people... can't you understand   I came to stop a war.",22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
113,BEVERLY,   If you could just hold still for   a moment...,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
114,BEVERLY,"   With your metabolism, it will take   a couple of days to heal...",22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
115,SETAL,"   Thank you, Doctor... I am   fortunate that you know something   of Romulan medicine.",22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
116,BEVERLY,       I've had a chance to gain some   experience recently.,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
117,SETAL,"   Ah yes... the incident at   Galorndon Core, our two   officers...",22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
118,WORF,       You are aware of a great deal for   a logistics clerk.,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
119,SETAL,   It was common knowledge.       I can show you my rating code.,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
120,WORF,   Forged credentials are a simple   matter for a spy.,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
121,SETAL,    (eyes never leaving     Riker)   How can you allow Klingon Pahtk   to walk around in a Starfleet   uniform?,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
122,WORF,   You are lucky this is not a   Klingon ship. We know how to deal   with spies...,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
123,SETAL,   Remove this tohzah from my   sight...,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
124,RIKER,       Your knowledge of Klingon curses   is impressive.     ,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
125,RIKER ,"       But, as the Romulans might say,   only a Veruul would use such   language in public.",22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
126,RIKER,"   Mister Worf, please see to the   security arrangements for our   guest's stay...",22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
127,RIKER,   You find something amusing?,22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
128,SETAL,"       Lieutenant Worf, I like him. Or,   to be more accurate, I understand   him. He's a warrior. Proud,   fearless, living only for combat.       Exactly the type who will get us   all killed if we're not careful.",22   INT. SICKBAY,SICKBAY,INT.,The Defector,1989-10-16,The Next Generation,158.txt
129,RIKER,"   This is the food station... you   can reach me through the   com panel.       Later, there are a few more   questions we'd like to ask you...",23   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,The Defector,1989-10-16,The Next Generation,158.txt
130,SETAL,"   Computer, water.",23   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,The Defector,1989-10-16,The Next Generation,158.txt
131,COMPUTER,   Temperature?,23   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,The Defector,1989-10-16,The Next Generation,158.txt
132,SETAL,   Twelve onkians.,23   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,The Defector,1989-10-16,The Next Generation,158.txt
133,COMPUTER,   This system is calibrated to the   Celsius metric system.,23   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,The Defector,1989-10-16,The Next Generation,158.txt
134,SETAL,"   Any temperature at all. On the   cold side of your system, whatever   that is.",23   INT. GUEST QUARTERS (OPTICAL),GUEST QUARTERS,INT.,The Defector,1989-10-16,The Next Generation,158.txt
135,DATA ,   There is no unusual activity in   the Nelvana System...,26   INT. MAIN BRIDGE - CLOSE ON MONITOR,MAIN BRIDG,INT.,The Defector,1989-10-16,The Next Generation,158.txt
136,PICARD,   Isolate and magnify the Nelvana   star system.,26   INT. MAIN BRIDGE - CLOSE ON MONITOR,MAIN BRIDG,INT.,The Defector,1989-10-16,The Next Generation,158.txt
137,DATA,"   Nothing on the sensors, sir.",26   INT. MAIN BRIDGE - CLOSE ON MONITOR,MAIN BRIDG,INT.,The Defector,1989-10-16,The Next Generation,158.txt
138,PICARD,"   It is hard to believe what we   cannot see, Data. And yet, with   their cloaking technology, a fleet   of Romulan warships could   conceivably be passing right   before our eyes.       There must be a way we can   neutralize that advantage...",26   INT. MAIN BRIDGE - CLOSE ON MONITOR,MAIN BRIDG,INT.,The Defector,1989-10-16,The Next Generation,158.txt
139,COMPUTER,"   Captain Picard, priority one   message from Starfleet coming   in on secured channel.",26   INT. MAIN BRIDGE - CLOSE ON MONITOR,MAIN BRIDG,INT.,The Defector,1989-10-16,The Next Generation,158.txt
140,PICARD,"   In my Ready Room. Delay time,   computer... ?",26   INT. MAIN BRIDGE - CLOSE ON MONITOR,MAIN BRIDG,INT.,The Defector,1989-10-16,The Next Generation,158.txt
