,character,quote,scene,location,view,episode,date,series,file
17,PICARD,   Increase to warp nine.,4    INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
18,LIKO,   Why did we have to come so early?,8    EXT. MINTAKA THREE - PATH - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
19,OJI,"   When the sun reaches its zenith,   I have to be ready to take the   measurements.",8    EXT. MINTAKA THREE - PATH - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
20,LIKO,       You'll be ready. You've read   the sundial hundreds of times.,8    EXT. MINTAKA THREE - PATH - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
21,OJI,"   Yes, father -- but never as the   appointed recordkeeper.",8    EXT. MINTAKA THREE - PATH - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
22,LIKO,       You're taking your duties quite   seriously. Your mother would have   been proud of you.,8    EXT. MINTAKA THREE - PATH - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
23,OJI,   What is that?,8A   EXT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
24,LIKO,   I don't know...,8A   EXT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
25,BARRON,       Keep work... Palmer... Warren...,10   INT. DUCK BLIND - DAY (OPTICAL),DUCK BLIND - DAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
26,DATA,   The hologram generator is now   functional.,10   INT. DUCK BLIND - DAY (OPTICAL),DUCK BLIND - DAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
27,RIKER,"   Or would be, if we had power...",10   INT. DUCK BLIND - DAY (OPTICAL),DUCK BLIND - DAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
28,GEORDI,   Almost there...,10   INT. DUCK BLIND - DAY (OPTICAL),DUCK BLIND - DAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
29,BEVERLY,   Enterprise -- beam Martinez and   his patient directly to Sickbay.,10AA	EXT. MINTAKA THREE - DUCK BLIND - DAY (OPTICAL),MINTAKA THREE - DUCK BLIND - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
30,DATA,   Doctor --,10AA	EXT. MINTAKA THREE - DUCK BLIND - DAY (OPTICAL),MINTAKA THREE - DUCK BLIND - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
31,BEVERLY,   Crusher to Enterprise. Medical   emergency. Two to beam directly   to Sickbay.,12   EXT. MINTAKA THREE - DUCK BLIND - DAY (OPTICAL),MINTAKA THREE - DUCK BLIND - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
32,GEORDI,   That should do it.,16   INT. DUCK BLIND - DAY,DUCK BLIN,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
33,BEVERLY,   Before you start quoting the Prime   Directive -- he'd already seen   us; the damage was done. It was   bring him aboard or let him die.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
34,PICARD,   Then why didn't you let him die?,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
35,BEVERLY,   Because we were responsible for   his injuries!,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
36,PICARD,"   I don't know if I concur with   that reasoning, Doctor. But now   that he's here, you must remove   all memory of his encounter with   the away team.",19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
37,BEVERLY,   By erasing short-term recall?,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
38,PICARD,   It's been accomplished before.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
39,BEVERLY,"   Yes, I'm familiar with Doctor   Pulaski's technique.       Though I can't guarantee it will   be effective on Mintakan brain   chemistry --",19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
40,BARRON,   No! We must evacuate --,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
41,BEVERLY,       Doctor Barron! You're on the   Enterprise. You're safe now.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
42,BARRON ,   The others?,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
43,PICARD ,   Doctor Warren is here. We're   doing all we can.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
44,BARRON,   And Palmer? Where is Palmer?,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
45,PICARD,   Still on Mintaka Three.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
46,BARRON,   Picard -- you have to find him.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
47,PICARD,   We will.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
48,BARRON,   He may be hurt --,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
49,PICARD,   Rest assured -- we will not leave   until we locate Palmer.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
50,BARRON,"   Thank you, Picard.",19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
51,PICARD,   Picard to bridge. Report.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
52,WORF,"   Scans of the planet detect no   humans, Captain.",19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
53,PICARD,   Very well. Take us into a close   orbit.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
54,WORF,"   Sir, a close orbit will   increase sensor efficiency by   only four percent.",19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
55,PICARD,"   I want that four percent,   Lieutenant.",19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
56,WORF,"   Aye, sir.",19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
57,PICARD,   Picard out.,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
58,LIKO,       Picard?,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
59,BEVERLY,   Damn --,19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
60,PICARD,"   Doctor, your next task is clear.",19   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
61,LIKO ,       Oji?,28   EXT. MINTAKA THREE - DUCK BLIND - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
62,OJI,   Father?,28   EXT. MINTAKA THREE - DUCK BLIND - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
63,LIKO,   Here...,29   EXT. MINTAKA THREE - SECLUDED AREA - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
64,OJI,"   I thought I'd never see you again.   When you and the woman vanished,   I was sure you were dead.",29   EXT. MINTAKA THREE - SECLUDED AREA - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
65,LIKO,   I think I was... but I was brought   back to life. I awoke in an   incredible place -- and my wounds   were gone. I had been healed.,29   EXT. MINTAKA THREE - SECLUDED AREA - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
66,OJI,   How is that possible?,29   EXT. MINTAKA THREE - SECLUDED AREA - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
67,LIKO,"   Long ago, our people believed in   beings with great powers. These   beings made the rains come, told   the sun when to rise, and caused   all life to be born, to grow,   to die.",29   EXT. MINTAKA THREE - SECLUDED AREA - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
68,OJI,   But those are just tales -- old   superstitions.,29   EXT. MINTAKA THREE - SECLUDED AREA - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
69,LIKO,"   Perhaps the beliefs of our   ancestors are true. Nothing else   can explain what's happened.       Everything's changed now, Oji.   We must tell the others...",29   EXT. MINTAKA THREE - SECLUDED AREA - DAY,MINTAKA THRE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
70,BEVERLY,"   ... Barron is stable, but Warren   is still critical.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
71,RIKER,"   Palmer is missing, and scans of   the planet pick up Mintakan life   forms only -- no humans.   However...",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
72,DATA,"   The area around the duck blind   exhibits Karst topography --   sinkholes, underground rivers,   and caverns. And the rock strata   contain a high concentration of   thallium compounds, which may be   obstructing our sensor beams.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
73,PICARD,"   So if Palmer, in his delirium,   fled into a cave, we might be   unable to detect his life signs.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
74,DATA,   Correct.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
75,BEVERLY,"   Captain, if he is still alive,   he probably needs medical   attention. We must send an away   team to locate him.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
76,TROI,   But our presence mustn't interfere   with the cultural development of   the Mintakans.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
77,PICARD,   Agreed. Further contamination   must be prevented.,30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
78,RIKER,"   Sir, I have a suggestion.",30   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
79,RIKER ,"   First officer's log, Stardate   43125.3. Counselor Troi and I   are beaming down to Mintaka Three   to locate Doctor Palmer and   determine the extent of the   cultural contamination.",31   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
80,RIKER ,   Doctor Crusher has temporarily   altered our features and skin   color. She's also implanted   subcutaneous communicators so that   any transmissions we receive will   be inaudible to the Mintakans.,32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
81,RIKER,   Riker to Enterprise -- do you   read?,32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
82,DATA,"       Perfectly, Commander. I will be   monitoring you continuously.",32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
83,TROI,"   Mintakan emotions are quite   interesting. Like the Vulcans,   they have highly ordered minds...   A very sensible people.",32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
84,TROI ,"       For example, Mintakan women   precede their mates. It's a   signal to other women.",32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
85,RIKER,"   ""This man's taken; get your own?""",32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
86,TROI,"   Not precisely... More like, ""if   you want his services, I'm the   one to negotiate with.""",32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
87,RIKER,"   What kinds of ""services?""",32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
88,TROI,   All kinds.,32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
89,RIKER,       Ah. They are a sensible race.,32   EXT. MINTAKA THREE - SECLUDED AREA - DAY (OPTICAL),MINTAKA THREE - SECLUDED AREA - DAY,EXT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
90,LIKO,"   I understand your skepticism.   Had it not happened to me, I would   find it difficult to accept as   well.",33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
91,OJI ,"   But it did happen, just as we've   told you.",33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
92,LIKO,   Fento -- you know the legends   better than anyone. Don't they   speak of beings like the ones I've   seen --,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
93,OJI,   -- who could vanish like smoke?,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
94,FENTO,       There are the stories of the   Overseer... who could appear and   disappear at will...,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
95,LIKO,   And couldn't this Overseer heal   the dead?,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
96,FENTO,       He had supreme power -- or so our   ancestors believed.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
97,LIKO,   I believe I've seen the   Overseer...,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
98,RIKER,       Uh-oh...,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
99,LIKO,   He is called the Picard.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
100,TROI,   His memory is intact.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
101,RIKER,   The procedure didn't work.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
102,NURIA,"   Liko -- all this talk of a   supernatural being... No one's   believed that for countless   generations. Just as we no longer   believe the stars control our   fates, or that the spirits of the   dead haunt the living.",33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
103,LIKO,"   I'm not saying all the old beliefs   are true. But I did see the   Picard, and I was restored to   life.",33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
104,TROI,   We are visitors; we've come to   trade our cloth. May we speak?,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
105,NURIA,   Please do -- we welcome outsiders.   I am Nuria.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
106,TROI,   I am Troi; this is Riker.       You've had a very interesting   dream.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
107,LIKO,       Dream? It was real!,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
108,OJI,   My father and I both witnessed   these beings.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
109,TROI,"   If you are father and daughter,   you may have shared the same   dream.",33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
110,LIKO,   That is not reasonable.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
111,RIKER,"   Is it any less reasonable than   being magically propelled to a   strange place by ""the Picard?""",33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
112,HALI ,   Nuria!,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
113,LIKO,   It has to be -- Palmer -- the one   the Picard wished to find.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
114,NURIA,       Remarkable. You were speaking   the truth.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
115,LIKO,   The Picard will be pleased.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
116,RIKER,   Riker to Picard.,33   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
117,PICARD,"   Go ahead, Number One.",46   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
118,RIKER,   We have a problem.,46   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
119,PICARD,   The contamination?,46   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
120,RIKER,   It's worse than we suspected.   The Mintakans are beginning to   believe in a god -- and the one   they've chosen... is you.,46   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
121,BARRON,   Picard -- you must beam Palmer   aboard immediately. Without   medical attention --,48   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
122,PICARD,   It's not that simple. He's   surrounded by Mintakans. If he   dematerializes before their   eyes...,48   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
123,BARRON,   ... it will slightly increase the   cultural contamination which   already exists. A small price   for saving Palmer's life.,48   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
124,PICARD,   Number One -- is there any chance   of your freeing Palmer and   transporting up unseen?,48   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
125,RIKER,   We can try...,48   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
126,PICARD,   Try hard. Picard out.,48   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
127,BARRON,"   Picard, I must protest. You're   endangering Palmer with this   delay.",48   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
128,PICARD,"   I'm aware of that. But each of   us -- including Doctor Palmer --   took an oath to uphold the Prime   Directive... if necessary, with   our lives.",48   INT. SICKBAY,SICKBAY,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
129,HALI,   We followed a hornbuck into a   cave. The stranger was there --   asleep.,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
130,NURIA,   This Palmer is one of the   Overseer's servants?,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
131,LIKO,   Yes -- the Picard has many   servants.       Isn't that true?,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
132,FENTO,"       According to the legends. But   if Palmer is a servant of the   Overseer, what was he doing in   the cave?",51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
133,OJI,   Perhaps he ran away.,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
134,HALI,   Or he failed the Picard somehow   and was hiding from him.,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
135,LIKO,   We should bind him in case he   wakes and tries to escape.,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
136,RIKER,   It's senseless to hold this   stranger captive. This Overseer   talk is nothing more than an old   superstition.,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
137,NURIA,   I disagree. All the evidence   suggests the Overseer does exist.,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
138,LIKO,   And I heard the Picard say he   wanted to find Palmer.,51   INT. MINTAKA THREE - ASSEMBLY HALL - DAY,MINTAKA THRE,INT.,Who Watches the Watchers,1989-08-07,The Next Generation,152.txt
