,character,quote,scene,location,view,episode,date,series,file
52,FAJO,   Certainly. You're here for my   enjoyment and appreciation.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
53,DATA,   Am I to infer that you intend to   keep me captive?,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
54,FAJO,"   Captive? A most inappropriate   description, my good android.   May I call you Data?",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
55,DATA,   It is my name.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
56,FAJO,"   I know.       Data, you will be catered to,   fawned over... you will be cared   for as never before... every wish   will be fulfilled...",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
57,DATA,   I wish to leave.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
58,FAJO,   Almost every wish.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
59,DATA,"   This is unacceptable. I have no   desire to remain here... and even   if I did, my Starfleet duties   would not permit it.",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
60,FAJO,"   Single-minded, isn't it?",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
61,VARRIA,       Very persistent...,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
62,FAJO,   But polite. A nice touch.       I decline to allow you to leave.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
63,DATA,   Then I am forced to attempt   escape.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
64,FAJO,"   Ten androids like you might be   able to force it open.       But there aren't any other   androids like you, are there?",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
65,FAJO ,"   It's keyed to the touch... reads   galvanic skin response, DNA   patterns, and two or three other   things. Trust me... you can't   open it.",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
66,DATA,   Then you will have to open it for   me.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
67,FAJO,   I wouldn't try that again.       It's a proximity-actuated field   that impedes positron flow. Not   good for your brainpaths in the   long term.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
68,DATA,   I fail to understand the value   you place upon my presence.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
69,FAJO,   Do you? Look around. This room   contains items gathered from half   the galaxy.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
70,FAJO,   The very first Basotile ever   created by the Rodulans...   centuries old. Priceless. A vase   carved by the late Mark Off-Zel   on Sirrie Four. The only known   Roger Maris trading card from   Earth circa 1962... smell it...,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
71,FAJO ,   Bubblegum... I've preserved the   scent...       A Lapling...,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
72,DATA,       But I thought they were extinct...,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
73,FAJO,"   Yes, that is the general belief.   She's the last surviving member   of her species... defenseless   little creature, pity.       Everything you see -- the only   one of its kind. Unique. An   original. Just as you are.       Here, this is for you... your   place of honor... sit... if it   is not comfortable... but of   course, you have no thought of   comfort, do you...",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
74,FAJO,"       When Palor Toff learns of this,   he will swallow his tongue with   envy... I cannot wait to see his   face...       You are the crown jewel of my   collection. A treasure beyond   comparison.",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
75,FAJO,       You should be flattered.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
76,DATA,"   I am not. Most intelligent   lifeforms find involuntary   confinement offensive and   inequitable. Moreover, you have   violated Federation law --",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
77,FAJO,"       Yes, I know. What I've done is   evil, selfish, immoral, illegal,   and unprincipled.       I've learned to live with it.",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
78,VARRIA,   The Andorians wish to bid for the   shipment of Tellurian spices you   offered.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
79,FAJO,"   They've had four days... they   would have to make up their minds   now. Ah, well...",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
80,DATA,"   I must emphasize, Mister Fajo,   that I consider this captivity   a hostile act on your part.",15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
81,FAJO,       You'll get used to it.,15   INT. FAJO'S DEN,FAJO'S DEN,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
82,WESLEY,   I can't believe he's gone.,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
83,GEORDI,   I always thought he'd outlive us   -- by centuries.,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
84,WESLEY,   He'd been working on this for   months... never felt it was quite   finished...,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
85,GEORDI,   You know what a critic Data was...   especially about his own work.,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
86,WESLEY,   It was a gift from the captain.,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
87,GEORDI,   Then he should have it back.,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
88,WESLEY,   Those should go to Commander   Riker.,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
89,GEORDI,   Data always fell for Riker's   bluffs...,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
90,WESLEY,   These are some of Starfleet's   highest honors.,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
91,GEORDI,   Not bad for a walking pile of   circuitry and memory cells.,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
92,GEORDI,   I keep going over and over the   accident in my mind. Trying to   figure out what went wrong. I   can see him in the shuttle...   almost like I'm sitting next to   him... going through the   departure sequence... What the   hell happened? Why didn't I see   it coming? Did I miss something...,20   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
93,VARRIA,   Kivas wishes you to wear this set   of clothes. And sit in your   chair.,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
94,DATA,   I have no reason to accede to   Mister Fajo's wishes.,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
95,VARRIA,   He will give you reasons if you   force him to.,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
96,DATA,   He is deluding himself if he   believes he can keep me here.   The Enterprise is certain to find   me --,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
97,VARRIA,   They're not even looking for   you... they believe you're   destroyed. Your shuttle blew   up... a hytritium explosion.,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
98,DATA,   They will scan the debris and   discover I was not aboard...,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
99,VARRIA,   They'll find exactly what they   expect to find: traces of your   component elements. We placed   them aboard the shuttle in just   the right proportions.,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
100,DATA,   Plainly Mister Fajo has no moral   difficulties with my imprisonment   here.,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
101,VARRIA,"   ""Mister Fajo"" has no moral   difficulties. At all.",24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
102,DATA,   Do you?,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
103,VARRIA,"   Clever, android... Is it part   of your program to seek out   vulnerabilities in your enemies?",24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
104,DATA,   Yes.       Are you my enemy?,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
105,VARRIA,   I obey Fajo. And so does everyone   on this ship.,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
106,DATA,   Why?,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
107,VARRIA,   You are a curious... thing...   aren't you... ?,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
108,DATA,   Do you object to the question?,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
109,VARRIA,"   Kivas finds a way to get what he   wants from his people. His   rewards for loyalty are lavish.   His punishments for disloyalty   are equally lavish. You won't   find anyone here who'll help you   escape.       Face it, android. He has you.",24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
110,DATA,   It appears he has us both.,24   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
111,GEORDI,"   Computer, did the containment   power supply or the backups fail   prior to the explosion?",26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
112,COMPUTER,   Telemetry indicates no   interruption in containment field   power supply. Backup safety field   and reserve power was available   up until the instant of   explosion.,26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
113,GEORDI,"   Analyze telemetry from gravity   generator, impulse vents, fuel   cells, inertial dampers, and   related subsystems.",26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
114,COMPUTER,   All readings negative.,26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
115,GEORDI,   What about external factors?   Local stellar phenomena?,26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
116,COMPUTER,   Negative. Interstellar radiation   and EM spikes all within normal   tolerances.,26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
117,GEORDI,   Was the shuttle close enough to   the Enterprise to have been   affected by our warp fields?,26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
118,COMPUTER,"   Negative. Warp systems were   operating at twelve percent idle,   insufficient to disrupt   containment fields.",26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
119,GEORDI,   Return file to start... Let's   go through it all again...,26B  INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
120,GEORDI,   The reason I can't find anything   is there's nothing there to find.   I've run the analysis a dozen   times over... there's no   indication of a malfunction...,27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
121,RIKER,   No possible explanation at all... ?,27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
122,GEORDI,"   Well, yeah, there's one, but I   don't believe it. Pilot error.",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
123,PICARD,"       I know it's hard to accept, but   even the best...",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
124,GEORDI,"   Captain, it's not hard to   accept... with Data, it's almost   impossible. I can't even begin   to calculate the odds. If Data   were here, we could ask him...",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
125,PICARD,"   What are you suggesting,   Commander?",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
126,GEORDI,"   I don't really know, sir. It just   doesn't make sense. I like things   to make sense... that's all.",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
127,RIKER,"   Geordi, if you got a little rest,   came at it with a fresh mind...",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
128,GEORDI,"   A little rest isn't going to   change the computer analysis,   Commander.",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
129,PICARD,"       I'm sure you've done a complete   investigation. If you wish to   continue it, you have my support   of course. But we'll be reaching   the Beta Agni system shortly.   I expect you to be rested.",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
130,GEORDI,"   I understand, Captain.",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
131,PICARD,   Dismissed.,27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
132,PICARD,   Geordi... I understand how much   we want... even need to explain   an accident like this. Sometimes   there just aren't any   explanations.,27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
133,RIKER,   For an android without feelings...   he sure managed to evoke them in   others.,27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
134,PICARD,   We must select an officer to   replace Data at Ops.   Recommendations?,27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
135,RIKER,"   My first choice would be   Lieutenant Worf, sir.",27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
136,PICARD,   Mine as well. Make it so.,27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
137,PICARD,   (One line of Shakespeare that   provides the perfect epitaph to   Data.),27   INT. CAPT. READY ROOM (OPTICAL),CAPT. READY ROOM,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
138,FAJO,   You're still wearing your uniform.   Why?,29   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
139,DATA,   I am a Starfleet officer.,29   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
140,FAJO,   You're not in Starfleet any   longer. It's time you adjusted   your program to accept reality.,29   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
141,DATA,"   Even if I chose to do so, it is   doubtful whether my programming   could be sufficiently altered to   accede to your wishes.",29   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
142,FAJO,   Oh?,29   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
143,DATA,   I have been designed with a   fundamental respect for life in   all its forms... and a strong   inhibition against causing harm   to living beings.,29   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
144,FAJO,   A military pacifist. What a   marvelous paradox. Tell me --   whose dreadful decision was it   to enlist you in Starfleet?,29   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
145,DATA,   It was ultimately my own decision.   My skills seemed appropriate...,29   INT. FAJO'S DEN - DAY,FAJO'S DE,INT.,The Most Toys,1990-02-25,The Next Generation,170.txt
