,character,quote,scene,location,view,episode,date,series,file
13,HELENA,"   I hope you don't mind us dropping   in on you like this, but when I   heard the Enterprise was going   to be in this sector, we took the   first transport... and here we   are.",2    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,New Ground,1991-10-04,The Next Generation,210.txt
14,WORF,   Is father with you?,2    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,New Ground,1991-10-04,The Next Generation,210.txt
15,HELENA,   No. I brought Alexander with me.   I thought the two of you might   like a chance to... visit.,2    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,New Ground,1991-10-04,The Next Generation,210.txt
16,WORF,   Very well. I will make   arrangements for you to come   aboard.,2    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,New Ground,1991-10-04,The Next Generation,210.txt
17,HELENA,       Good.,2    INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,New Ground,1991-10-04,The Next Generation,210.txt
18,HELENA,"   It's good to see you, Worf.       You look wonderful. Is that   a touch of gray in your beard?",4    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
19,HELENA,"       Don't worry, the Rozhenko men have   always had beards of iron-gray.",4    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
20,WORF,"       Hello, Alexander.",4    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
21,ALEXANDER,   Hello.,4    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
22,WORF,   It is good to see you both. How   long can you stay?,4    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
23,ALEXANDER,   I'm not going back.,4    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
24,HELENA,   Did you see Alexander's face when   he saw the play area? He's going   to love it here.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
25,WORF,"   Mother, why does Alexander believe   he is remaining... ?",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
26,HELENA,"       Lapsang suchong tea, please.",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
27,HELENA,   Have you been eating? You look   thin.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
28,WORF,   Mother...,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
29,HELENA,"   When your father was in Starfleet,   I always had to make sure that---",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
30,WORF,       Mother. We need to talk about   Alexander.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
31,HELENA,"   Alexander's a fine boy, Worf.   Smart... high-spirited... a lot   like you at that age.       In fact, sometimes he comes   running through the house and   knocks over that big green lamp,   just like you used to do.",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
32,WORF,   I don't recall you smiling when   I knocked over that lamp.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
33,HELENA,"   Well... maybe once when you   weren't looking.       When we learned that Alexander   was coming to live with us, we   were very happy. The house had   been... empty since you left.   We thought, here is our chance   to fill it with the sounds of   children again.",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
34,HELENA,"   But... the truth is... your father   and I are getting old, Worf.",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
35,WORF,"       Mother, you both still have many   years---",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
36,HELENA,"       I don't mean we're ready for the   grave... not yet, anyway.       But we are a little... less   active. It's hard for us to keep   up with Alexander. We're ready   to be... just grandparents.       Alexander needs to be with his   father.",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
37,WORF,   That is not possible. We will   have to find another option.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
38,HELENA,"   He needs his father, Worf.   Alexander's having...   difficulties.",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
39,WORF,   Difficulties?,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
40,HELENA,   He is... disobedient.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
41,WORF,   Klingon children are often...   difficult to control...,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
42,HELENA,       I do know something about how   Klingon children behave.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
43,HELENA,   But it's more than his willful   attitude. He... does not always   tell the truth.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
44,WORF,       My son is... a liar?,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
45,HELENA,       He is a boy. And boys can   sometimes take the wrong path.   They must have guidance.       Alexander needs a father -- his   father to give him that guidance.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
46,HELENA,   I have to go. The transport will   be returning to Earth shortly.,5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
47,HELENA,"   Do what you believe is best for   him, Worf. That's all that any   parent can hope to do.",5    INT. TEN FORWARD,TEN FORWARD,INT.,New Ground,1991-10-04,The Next Generation,210.txt
48,WORF,   Did you enjoy going to school on   Earth?,6A   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
49,ALEXANDER,   Yes.,6A   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
50,WORF,   Did you like your teachers?,6A   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
51,ALEXANDER,   Yes.,6A   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
52,WORF,   Good.,6A   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
53,WORF,   I understand that you lived in   my old room.,6A   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
54,ALEXANDER,   Uh-huh.,6A   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
55,WORF,   Good.,6A   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
56,KYLE,   Come in.,6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
57,KYLE,"   Lieutenant Worf, it's good to see   you again.     ",6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
58,KYLE ,       And you must be Alexander. I hear   you'll be coming to school with   us for a while?,6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
59,KYLE,"       Well, we're very excited to have   you with us... I know the other   boys and girls will be happy to   have a new classmate.",6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
60,KYLE,"   First, I need to get a little   information from you. Let's start   with...       ... your name.       Alexander Rozhenko... hmmmm...   that's a tough one... maybe you   can help me. Can you spell your   last name for me?",6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
61,WORF,       Alexander...,6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
62,WORF,       The teacher asked you a question.,6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
63,KYLE,"   It doesn't matter. I think I can   figure it out.    (works terminal, then     to Worf)   Date of birth?",6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
64,ALEXANDER,"       The forty-third day of Maktag,   stardate 43205.",6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
65,WORF,   Yes... of course.,6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
66,KYLE,       I'll get the rest of his personal   records from the school on Earth.   One last question... how long will   he be staying aboard ship?,6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
67,WORF,   It has... not been decided.,6B   INT. TEACHER'S OFFICE - CONTINUOUS,TEACHER'S OFFIC,INT.,New Ground,1991-10-04,The Next Generation,210.txt
68,PICARD,   Come.,6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
69,PICARD,"   I thought our meeting was at   eleven hundred hours, Mister Worf.",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
70,WORF,"   I apologize for being late,   Captain. I was detained in...   school.       I was enrolling my... son in   class.",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
71,PICARD,"   I see.    (beat, then back to     business)   Several officers will be   transferring aboard next week   and I'd like to discuss making   a few personnel changes---",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
72,KYLE,   Kyle to Lieutenant Worf.,6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
73,WORF,       Worf here.,6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
74,KYLE,"   I'm sorry to bother you again,   Lieutenant, but I forgot to   mention that we need to arrange   for a series of placement   examinations for Alexander. If   you could tell me when---",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
75,WORF,"       This is not a good time. I will   contact you shortly, Ms. Kyle.   Worf out.       Sorry, Captain.",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
76,PICARD,   Personnel changes. I'd like you   to consider transferring Ensign   Rocha to phaser control and   promoting Lieutenant---,6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
77,BEVERLY,   Sickbay to Worf.,6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
78,WORF,"       Yes, Doctor?",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
79,BEVERLY,   I need to schedule a physical   examination for Alexander. I   also need his complete medical   records from Earth and---,6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
80,WORF,"   Doctor, I would rather discuss   this at a later time.",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
81,PICARD,"       Mister Worf.    (gently, with a hint     of humor)   You are not the first officer on   this ship to have a new family   member. Take care of your son.   The personnel changes can wait.",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
82,WORF,"       Thank you, sir.",6C   INT. READY ROOM,READY ROOM,INT.,New Ground,1991-10-04,The Next Generation,210.txt
83,JA'DAR,"   Twenty-three field coils, working   in concert, will generate the   soliton wave from this point on   the planet surface.",7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
84,JA'DAR ,       We will have the test ship towed   to a position approximately two   million kilometers from Bilana   Three.,7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
85,JA'DAR,"   If our theories are correct, the   wave will envelop the ship and   push it into warp.",7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
86,PICARD,       Warp without warp drive...,7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
87,RIKER,"       They're going to put you out of   a job, Geordi.",7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
88,GEORDI,"       I hope so, sir.",7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
89,DATA,"       Doctor Ja'Dar, how closely will   the Enterprise need to follow the   test vehicle?",7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
90,JA'DAR,   The soliton emits a great deal   of subspace radio interference.   You'll need to be within twenty   kilometers in order to receive   telemetry.,7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
91,PICARD,   How will you end the experiment?,7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
92,JA'DAR,"   The wave will be directed toward   Lemma Two, about three light years   distance. We have a sister   facility there which will   generate a scattering field to   dissipate the wave, and bring the   ship out of warp.",7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
93,JA'DAR,   I'll have more detailed   operational plans sent to you   within the hour.,7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
94,PICARD,"   Very well, Doctor. We'll contact   you again once we've finished   studying the mission specs.",7A   INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,New Ground,1991-10-04,The Next Generation,210.txt
95,TROI,   Worf... I was just talking with   Ms. Kyle from the primary school.   She told me that you enrolled   Alexander in her class this   morning.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
96,WORF,   Yes.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
97,TROI,   I'm sure he'll do well. She's   a wonderful teacher.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
98,WORF,   Good.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
99,TROI,   Did she tell you about the   father/son field trip this   afternoon?,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
100,WORF,   Yes. We cannot attend.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
101,TROI,   Why not?,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
102,WORF,   I have a personnel review   scheduled at thirteen hundred   hours.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
103,TROI,   It might be a good opportunity   to meet some of the other students   and parents.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
104,WORF,   I might be able to... reschedule   the review.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
105,TROI,       Good. I'll let them know you're   coming.,10C  INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
106,KYLE,"   ... as the value of their horns   increased, the number of white   Rhinos in the wild kept falling   until they finally became extinct   about two centuries ago.",	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
107,KYLE,"       Now I want to show you a pair of   animals we're trying to save from   extinction. They're from Corvan   Two, where their homes in the   rainforests are being threatened   by industrial pollutants.",	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
108,KYLE,       They're called Corvan Gilvos.,	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
109,KYLE,   They're a little shy.,	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
110,KYLE,"   The eating habits of Gilvos are   very similar to those of Earth's   Draco lizards, which died out   over three hundred years ago...",	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
111,KYLE,   There are only fourteen Gilvos   left on Corvan Two. We're   transplanting these two to the   protected planet of Brentalia   where they should thrive.   We are hopeful that the population   can be returned home someday.     ,	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
112,KYLE ,"       All right everyone, why don't you   look around for a while on your   own, and if you have any   questions, feel free to ask.",	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
113,KYLE,   Alexander?       I forgot to tell everyone that   the models on the tables are   supposed to be for all of you   to play with. So I guess you   didn't know that you weren't   supposed to take them.       I saw you playing with the lizard   model a little while ago. Do you   still have it?,	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
114,WORF,       Are you accusing him of stealing?,	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
115,KYLE,   Lieutenant Worf---,	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
116,WORF,"   Alexander, did you take the model   of the lizard from the table?",	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
117,ALEXANDER,"       No, sir.",	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
118,KYLE,   Lieutenant... I saw Alexander   put the model inside his jacket.,	INT. BIOLAB,BIOLAB,INT.,New Ground,1991-10-04,The Next Generation,210.txt
119,WORF ,"   Lieutenant Worf, personal log,   stardate 45376.8. Alexander has   acted shamefully and as his   father, I must now deal with him.       But I find that I would gladly   fight ten armed Balduk warriors...   rather than face one small child.",22C  EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,New Ground,1991-10-04,The Next Generation,210.txt
120,WORF,"   A Klingon's honor is more   important to him than his life.   A Klingon would gladly face the   most horrible punishment rather   than bring shame or disgrace to   his family name. His word is his   bond... without it, he is nothing.",23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
121,WORF,   Do you understand?,23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
122,WORF,   Why did you lie to me?,23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
123,ALEXANDER,   I don't know.,23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
124,WORF,   Did you fear the punishment you   would receive?,23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
125,ALEXANDER,       I don't know.,23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
126,WORF,"       You do not know why you lied, and   yet you did. You do not know why   you stole, and yet you did!",23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
127,WORF,"       Alexander, come here.",23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
128,WORF,"   When I was a child... younger than   you... I lost my parents, my   family... my people. Everything   I had was taken from me... except   my sense of honor. It was the   one thing I had which was truly   Klingon... and which no one could   take away.",23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
129,WORF,       Do you know who they are?,23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
130,ALEXANDER,       Kahless... ?,23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
131,WORF,"   And his brother, Morath. They   fought for twelve days and twelve   nights... because Morath had   broken his word... and brought   shame to his family.       When you lie or steal, you   dishonor not only yourself, but   your family.       You dishonor me.",23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
132,ALEXANDER,"   I'm sorry, father. I won't do   it again. I promise.",23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
133,WORF,   I accept your word. We will not   speak of this matter again.,23   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,New Ground,1991-10-04,The Next Generation,210.txt
134,TROI ,   Worf.,26   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
135,WORF,   Counselor?,26   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
136,TROI,       I just wanted to know how the   field-trip went yesterday.,26   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
137,WORF,   You have not heard?,26   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
138,TROI,       No. Why?,26   INT. CORRIDOR,CORRIDOR,INT.,New Ground,1991-10-04,The Next Generation,210.txt
139,WORF,   Bridge.,27   INT. TURBOLIFT - CONTINUOUS,TURBOLIF,INT.,New Ground,1991-10-04,The Next Generation,210.txt
140,WORF,   There was an... incident.   Alexander stole a small model and   then... told a falsehood. But   I have remedied the situation.,27   INT. TURBOLIFT - CONTINUOUS,TURBOLIF,INT.,New Ground,1991-10-04,The Next Generation,210.txt
141,TROI,   May I ask how?,27   INT. TURBOLIFT - CONTINUOUS,TURBOLIF,INT.,New Ground,1991-10-04,The Next Generation,210.txt
142,WORF,       I pointed out his error... told   him about Kahless and Morath...   and explained the value of honor.   The boy understood.,27   INT. TURBOLIFT - CONTINUOUS,TURBOLIF,INT.,New Ground,1991-10-04,The Next Generation,210.txt
143,TROI,   I see.       Sometimes these things aren't over   as quickly as they seem to be.   I'd be happy to help if you have   any further problems.,27   INT. TURBOLIFT - CONTINUOUS,TURBOLIF,INT.,New Ground,1991-10-04,The Next Generation,210.txt
144,WORF,"   Thank you, but that won't be   necessary. Alexander will not   repeat this mistake.",27   INT. TURBOLIFT - CONTINUOUS,TURBOLIF,INT.,New Ground,1991-10-04,The Next Generation,210.txt
145,DATA,"       The prototype has been towed into   position, Captain.",28   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
146,RIKER,       Initiate a radio link to the   ship.,28   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
147,GEORDI,       Link established... receiving   prelaunch telemetry now.,28   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
148,WORF,       Incoming message from Doctor   Ja'Dar.,28   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
149,PICARD,   On screen.,28   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
150,JA'DAR,"   Captain, we're ready to begin the   launch sequence.",28   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
151,PICARD,   Mister Riker?,28   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
152,RIKER,   All science labs standing by.,28   INT. MAIN BRIDGE - CONTINUOUS,MAIN BRIDG,INT.,New Ground,1991-10-04,The Next Generation,210.txt
