,character,quote,scene,location,view,episode,date,series,file
33,DATA,"   In relative terms, perhaps not.   Nevertheless, it seems clear that   my life is to end in the late   nineteenth century.",8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
34,RIKER,   Not if we can help it.,8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
35,DATA,"       There is nothing anyone can do   to prevent it, sir.     ",8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
36,DATA ,"   At some future date, I will be   transported back to nineteenth   century Earth... where I will die.   It has occurred. It will occur.",8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
37,GEORDI,   I can't tell you exactly who the   aliens were... but I have found   out a few things...,8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
38,GEORDI,   The triolicized rock face tells   us we're probably dealing with   a species with microcentrum cell   membranes. Triolic waves   wouldn't harm them. Also might   mean they're shape shifters of   some kind...,8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
39,RIKER,   So they could have appeared as   Humans on Earth...,8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
40,GEORDI,       I don't think it's anyone we've   run into before... nothing we   found matches up with any known   lifeform...,8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
41,GEORDI,   What does match up... is a   cellular fossil that might have   just come along for the ride...,8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
42,PICARD,   Cellular fossil... ?,8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
43,GEORDI,   A microscopic ciliated   lifeform... not that different   from a thousand other single cell   lifeforms that you'd find on any   planet surface... except this   particular one is   L-B-one-zero-four-four-five...   and L-B-one-zero-four-four-five   is only known to exist on one   planet... Devidia Two in the   Marrab sector...,8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
44,PICARD,"   Number One, lay in a course...",8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
45,RIKER,"   Aye, sir...",8    INT. ENGINEERING (OPTICAL),ENGINEERING,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
46,GEORDI,   So?,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
47,DATA,   I have no reference point by which   your question can be answered.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
48,GEORDI,   So... do you feel like talking   about it?,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
49,DATA,   Are you referring to the   foreknowledge of my death?,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
50,GEORDI,   Yeah.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
51,DATA,   I have no particular desire to   discuss the matter.       Do you feel like talking about   it?,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
52,GEORDI,   Yeah.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
53,DATA,   Why?,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
54,GEORDI,   Data... it's gotta bother you   a little...,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
55,DATA,"   On the contrary, I find it   rather... comforting.",11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
56,GEORDI,       Comforting...,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
57,DATA,"   I have often wondered about my   own mortality as I have seen   others age around me... Until now,   it has been theoretically possible   that I would live an unlimited   period of time. And although   some might find this attractive,   to me it only reinforces the fact   that I am... artificial.",11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
58,GEORDI,   I never realized... how tough all   this must be for you...,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
59,DATA,"   ""Tough""?",11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
60,GEORDI,   Knowing that you would outlive   all your friends.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
61,DATA,       I expected to make new friends.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
62,GEORDI,   True.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
63,DATA,   And then outlive them as well.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
64,GEORDI,   Now that you know you might not...,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
65,DATA,"   ... it provides a sense of   completion to my future. In a   way, I am not so different from   anyone else. I can now look   forward to death.",11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
66,GEORDI,   I never thought of it that way.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
67,DATA,   One might even conclude that it   brings me one step closer to being   Human. I am mortal.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
68,PICARD,   Picard to bridge officers...   we're approaching the Devidia   system... report to your   stations...,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
69,GEORDI,"   See you later... let's get   together for a game of chess or   something, okay?",11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
70,GUINAN ,   Looked like quite an intense   discussion.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
71,GEORDI,"   Yeah... talking about life, death,   the future...",11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
72,GUINAN,   Somebody getting married?,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
73,GEORDI,   Naw. Somebody's gonna die.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
74,GUINAN,   Die?,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
75,GEORDI,   They found Data's head a mile   below San Francisco... been down   there for five centuries...,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
76,GUINAN,   That's why the Enterprise was sent   back to Earth... I didn't   realize...,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
77,GEORDI,"   Yeah, something, isn't it?",11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
78,GEORDI,       He seems fine about it... better   than I am...       I better get to engineering...,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
79,GUINAN,   Full circle.,11   INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
80,TROI,   I heard about Data.,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
81,RIKER,   Yeah.,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
82,TROI,   It's having an unusually traumatic   effect on everyone.,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
83,RIKER,   Yeah.,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
84,TROI,"   If you don't want to talk about   it, it's okay.",12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
85,RIKER,   I'm fine. I'm just...,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
86,TROI,   ...angry.,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
87,RIKER,"   No not angry.    (beat, realizing she's     right)   Yeah, angry. Why should I be   angry?",12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
88,TROI,   Maybe it reminds us all of our   own mortality.,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
89,RIKER,   I just don't want to believe it.,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
90,TROI,       Have you ever heard Data define   friendship?,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
91,RIKER,   No...,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
92,TROI,"   How did he put it... something   like...       ""As I experience certain sensory   input patterns my mental pathways   become accustomed to them. The   inputs eventually are anticipated   and even 'missed' when absent.""",12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
93,RIKER,       You do that very well. So what's   the point?,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
94,TROI,"   He's ""used"" to us... and we're   ""used"" to him... it's like finding   out someone you love has a terminal   illness and...",12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
95,RIKER,       Data...,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
96,DATA,       Counselor. Commander.,12A  INT. CORRIDOR,CORRIDOR,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
97,DATA,   Would either of you mind if I made   a personal inquiry?,12B  INT. TURBOLIFT - CONTINUOUS ACTION,TURBOLIFT,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
98,TROI,"   Personal inquiry? No, go right   ahead.",12B  INT. TURBOLIFT - CONTINUOUS ACTION,TURBOLIFT,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
99,DATA,"   I am perceiving an apparent change   in the way that others act toward   me. For example, people abruptly   end their conversations when I   appear... as you did when the   turbolift doors opened. Is this   an accurate observation?",12B  INT. TURBOLIFT - CONTINUOUS ACTION,TURBOLIFT,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
100,RIKER,       Yes.,12B  INT. TURBOLIFT - CONTINUOUS ACTION,TURBOLIFT,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
101,TROI,"   You're right, Data. And it's not   a very nice thing to do.",12B  INT. TURBOLIFT - CONTINUOUS ACTION,TURBOLIFT,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
102,RIKER,       It's just that our mental pathways   have... become accustomed to your...   sensory input patterns...,12B  INT. TURBOLIFT - CONTINUOUS ACTION,TURBOLIFT,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
103,DATA,"   I understand. I am fond of you   too, Commander.",12B  INT. TURBOLIFT - CONTINUOUS ACTION,TURBOLIFT,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
104,RIKER,   We're in orbit.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
105,PICARD,   Any sign of life?,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
106,WORF,   Negative.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
107,DATA,"   Sir, sensors are picking up   unusual temporal disturbances on   a small area of the planet's   surface... forty-two degrees,   seven minutes north by eighty-eight   degrees declination east.",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
108,RIKER,    (exchanges a glance with     Picard)   Temporal disturbances...,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
109,PICARD,   Take us into a standard orbit   above those coordinates...,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
110,DATA,   Spectral analysis shows a high   level of triolic waves emanating   from the same location.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
111,RIKER,"   Do they correlate with your   readings from Earth, Data?",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
112,DATA,"   Affirmative, sir... the magnetic   signature is identical to the one   found in the cavern.",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
113,PICARD,   Would these triolic waves be   dangerous to humanoids?,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
114,DATA,   Only with longterm exposure.   There is no immediate threat.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
115,PICARD,       Take an away team.,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
116,RIKER,   Worf...,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
117,RIKER,       Riker to La Forge. Meet the away   team in transporter room three...,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
118,GEORDI,"   Aye, sir...",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
119,DATA,   Commander...,14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
120,PICARD,"       Mister Data, I'll need you on the   bridge to monitor the sensor   readings during this   investigation...",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
121,DATA,"   Captain, may I speak to you alone?",14   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
122,DATA,"   Sir, it is established procedure   that the second officer   accompanies the away...",15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
123,PICARD,"   Yes, yes I am aware of that...",15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
124,DATA,   Then I must assume that this   decision is related to the   discovery on Earth of...,15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
125,PICARD,   I see no reason why we shouldn't   take reasonable precautions...,15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
126,DATA,"   Captain, no disrespect intended,   but there is no rational   justification for such a course...",15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
127,PICARD,"   Then, I shall be irrational.",15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
128,DATA,"   It is possible, sir, that the   events leading to my death may   not begin for years... even   centuries.",15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
129,PICARD,"   I hope that's true, Data.   Nevertheless, this investigation   began with your death... I am   simply trying to see that it   doesn't end the same way.",15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
130,DATA,"       While I appreciate your concern,   sir, if I may employ an   aphorism, one cannot cheat fate.",15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
131,PICARD,"   Cheat fate... ? Perhaps we can't,   Mister Data. But, to be honest,   I don't think I could forgive   myself... if we didn't at least   give it a try.",15   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
132,GEORDI,   The concentration of triolic waves   falls off about here...    (walking into the     rockface))   It increases exponentially the   closer in we go...,16   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
133,RIKER,   What's the source? Is there   something underground?,16   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
134,GEORDI,"   Negative, Commander.",16   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
135,RIKER,   Then what's the explanation?,16   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
136,GEORDI,   Don't have one yet.       LaForge to Enterprise.,16   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
137,DATA,   Go ahead.,16   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
138,GEORDI,   Run a spectral field correlation   for me... see if these triolic   readings are directly related to   the temporal distortions...,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
139,DATA,   Acknowledged.,17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
140,RIKER,       Deanna...,18   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
141,TROI,   There is life here... a child...   an old woman... dozens more...   dozens... hundreds... terrified...,18   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
142,RIKER,   Terrified... ?,18   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
143,TROI,   My God... they're Human.,18   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
144,RIKER,   Troi's convinced they're human...   they may be trapped somehow...   we're not sure...,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
145,DATA,"   Captain, the results of my   temporal analysis may be   pertinent...",20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
146,DATA,   It indicates a synchronic   distortion in the areas emanating   triolic waves...,20   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
147,GEORDI,"   That explains a few things. How   much, Data?",21   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
148,DATA,   A positive displacement of point   zero-zero-four percent.,21   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
149,GEORDI,       Whatever or whoever's there...   is out of phase with us... But   we're only talking about a   fraction of a second...,21   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
150,WORF,   A fraction of a second would make   them invisible?,21   EXT. PLANET SURFACE - NIGHT,PLANET SURFACE,EXT.,Time's Arrow,1992-04-06,The Next Generation,226.txt
