,character,quote,scene,location,view,episode,date,series
41,RIKER,       Looks like I'll have to back out   of Doctor Crusher's play after   all...,4    INT. READY ROOM,READY ROOM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
42,PICARD,"   No, no... you'll have plenty of   time for that, Number One. We   won't be arriving at Tilonus for   another five days.       Besides, if you back out now,   Beverly will come after me to play   the part.",4    INT. READY ROOM,READY ROOM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
43,WORF,   This is the last known location of   the research team. They had   occupied a small building in the   Southwest quarter of the city.   You will begin your search there.,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
44,RIKER,   The Southwest quarter covers over   two hundred square kilometers.   That's a lot of ground for one man   to cover...       I'd better pack an extra pair of   boots.,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
45,WORF,       This apparel will allow you to   pass as a common merchant.,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
46,WORF,       This Tilonian pendant has been   equipped with a communicator   circuit.,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
47,RIKER,       It doesn't really match the   outfit...,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
48,WORF,"   I suggest you pay closer   attention, Commander. Your life   will be at stake.",5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
49,WORF,       Do you understand what I am   saying?,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
50,RIKER,       Yes... of course I do...,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
51,WORF,"       Because you will be posing as a   merchant, you will need to know   how to use the Nisroh for the   traditional bartering ceremony.",5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
52,WORF,       You will be judged on your prowess   with the blade...,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
53,WORF,"   I am sorry, Commander! I did not   intend --",5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
54,RIKER,"   That's okay, that's okay...",5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
55,RIKER,       I guess I really wasn't paying   attention...       I'd better get to Sickbay. We'll   pick this up later.,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
56,WORF,   Aye sir...,5    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
57,BEVERLY,"       You'll do anything to get out of   this play, won't you?       Well, you're going to have to do   better than this...",6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
58,RIKER,   The play's tomorrow night. I've   still got twenty-four hours left.,6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
59,BEVERLY,   Don't get any ideas. I'll expect   you on stage at eighteen hundred   hours.,6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
60,RIKER,   Right...,6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
61,RIKER,       It still hurts...,6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
62,BEVERLY,   There's no nerve damage... you   shouldn't be feeling any pain.,6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
63,RIKER,   Probably just a symptom of stage   fright --,6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
64,GEORDI,       He was working on a conduit on   Deck Thirty-seven. A plasma torch   blew up in his hands...,6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
65,WOUNDED CREWMEMBER,   It hurts! Oh God -- it hurts!,6    INT. SICKBAY (OPTICAL),SICKBAY,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
66,RIKER,   I've been on a lot of missions...   and I've seen a lot of people get   injured...       But I've never been affected like   this...,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
67,RIKER,       He was looking right at me.,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
68,TROI,   And that was disturbing to you...,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
69,RIKER,"   It was like he was... blaming me   or something. But it's more than   just this one incident. For the   past few days, I've been feeling   like everyone's staring at me...   or talking about me...     ",7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
70,RIKER ,"       I feel like I'm in ""Frame of   Mind""...",7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
71,TROI,"   ""Frame of Mind""?",7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
72,RIKER,"   Doctor Crusher's play. Ever since   I started rehearsing the role,   I've been feeling a little   restless... uneasy...",7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
73,TROI,   You're probably drawing on   feelings that you're not used to   expressing...,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
74,RIKER,   Yeah. The play is full of   disturbing images. People losing   their minds... being tortured by   doctors...       I can't get it out of my head...,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
75,TROI,"   Sometimes it's healthy to explore   the darker sides of the psyche.   Jung called it ""owning your own   shadow.""       This could be a sign that you're   a real actor, Wil. It's becoming   more than just a role to you.",7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
76,RIKER,   Maybe you're right...,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
77,TROI,   Don't be afraid of your darker   side. Have fun with it.,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
78,RIKER,       Who is that?,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
79,RIKER,       You just missed him.       Do we have a new Lieutenant on   board?,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
80,TROI,   I'm not sure. Do you want me to   check the personnel logs?,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
81,RIKER,   No... I'll check them tomorrow...       I think I'll get to bed early.   Tomorrow's the performance and I   want to be up for it.,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
82,TROI,   I'm looking forward to it.       Break a leg.,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
83,RIKER,   I'll try not to take that   literally.,7    INT. TEN FORWARD,TEN FORWARD,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
84,DATA/DOCTOR,       Perhaps we should continue this   discussion next week...,10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
85,RIKER,   No. I want to talk about it   now...,10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
86,DATA/DOCTOR,       You're starting to sound angry   again. Maybe you need another   treatment...,10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
87,RIKER,"   What I need is to get out of this   cell. I'm locked up day and   night... you control every   move... tell me what to eat, what   to think, what to say...",10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
88,RIKER,"       And when I show a glimmer of   independent thought, you strap me   down, inject me with drugs and   call it a ""treatment.""",10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
89,DOCTOR,   You're becoming agitated...,10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
90,RIKER,"   You bet I'm agitated! I may be   surrounded by insanity, but I'm   not insane. And I won't let you   or anyone else tell me I am.",10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
91,RIKER,"       You can destroy my mind, but you   can't change the truth. I didn't   kill that man.       And that's what's driving you   crazy...",10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
92,DATA/DOCTOR,   I can see we have a lot of work to   do.,10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
93,RIKER,"   No matter what you do, you can't   change the fact that I'm innocent!       I'm not crazy!",10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
94,RIKER,       I'm not crazy...,10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
95,RIKER,       I'm... not...       ...crazy.,10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
96,,   I can see we have a lot of work to   do.,10   INT. ASYLUM CELL/THEATER,ASYLUM CELL/THEATER,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
97,RIKER,   Where am I?       How did you get me off the ship?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
98,DOCTOR,       The ship again...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
99,RIKER,   What's going on?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
100,DOCTOR,   I understand this must be very   disturbing for you. But try to   relax.       Tell me. Where were you a moment   ago?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
101,RIKER,   I was on the Enterprise. In the   middle of a play...       Here... but it wasn't real... it   was a stage...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
102,DOCTOR,   I can assure you this is not a   stage.       Do you remember your name?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
103,RIKER,   I'm Commander...       Commander...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
104,RIKER,       I knew who I was a second ago...   I was on the ship... in a play...       It's getting harder to remember...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
105,DOCTOR,   That's good. You're starting to   come out of your delusional state.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
106,RIKER,       Delusion... it couldn't be a   delusion. I was there...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
107,DOCTOR,       We've discussed this. Do you   remember when we contacted   Starfleet... and asked them about   you?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
108,RIKER,   No...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
109,DOCTOR,   We spoke with Admiral Budrow. On   Starbase...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
110,RIKER,       ... Starbase Twenty-nine.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
111,RIKER,   He said he'd never heard of me...   that they had no officer matching   my description...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
112,DOCTOR,   That's right. Now. Focus on who   I am. Do you remember me?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
113,RIKER,   I'm not sure...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
114,DOCTOR,   I'm Doctor Syrus.       Do you remember anything about   where you are now?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
115,RIKER,   I hurt my head... somebody hit   me...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
116,DOCTOR,   You tried to escape. You   struggled with one of the   attendants and hit your head on a   door. Do you remember that?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
117,RIKER,"   Yes... now I do. But at first, I   thought a Klingon cut me... with   a knife...",19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
118,DOCTOR,   It's called transposition. You're   projecting elements from your   delusions onto events that really   happened.       But that's good. There was a time   when you couldn't break away from   your Starship fantasy at all.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
119,RIKER,   If what you're saying is true...   where am I?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
120,DOCTOR,   You're in Ward Forty-seven of the   Tilonus Institute for Mental   Disorders.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
121,RIKER,   Why am I here?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
122,DOCTOR,   We'll talk more later. You don't   have to remember everything today.       You're making excellent progress.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
123,RIKER,   Wait...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
124,ATTENDANT,   Good afternoon. I've got some   good news for you.       Doctor Syrus suggested that you   might enjoy a couple of hours in   the Common Area today.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
125,ATTENDANT,       Well?,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
126,RIKER,       I guess so...,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
127,ATTENDANT,   I hope you're hungry. They're   serving spiny lobe-fish today.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
128,RIKER,       There's no need for this.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
129,ATTENDANT,   That's what you said the last   time.,19   INT. ASYLUM CELL - CONTINUOUS,ASYLUM CELL,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
130,ATTENDANT,       I'll be back with your lunch.,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
131,INMATE,   I hear you're a Starfleet   officer...,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
132,INMATE,       I'm Commander Bloom from the   Yorktown...       There are at least a dozen of us   here... maybe more...     ,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
133,INMATE ,   We were kidnapped... brought here   against our will...,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
134,INMATE,       Sanders was on the Yosemite. They   did something to his mind. I   think they're trying to get neuro   chemicals from our brains...       Stafko was with me on the   Yorktown. I don't know what they   did to him...,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
135,INMATE,       We're going to get out of here.   I've made a communicator...,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
136,RIKER,       You have?,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
137,INMATE,"   Yes. There are three Starships in   orbit. They're going to beam us   out of here any day now...       I'll tell them to get you out,   too...",23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
138,INMATE,       Lieutenant Bloom to Yorktown...   come in Yorktown. I've made   contact with another officer...,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
139,ATTENDANT ,"   Talking to your Starship again,   Jaya?",23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
140,INMATE,   No.,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
141,INMATE,       Don't let them tell you you're   crazy.,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
142,ATTENDANT,   You know you're not supposed to   take utensils from the Common   Area.,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
143,ATTENDANT,       You're welcome to try it.,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
144,RIKER,"   I'm not that far gone, am I?",23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
145,ATTENDANT,"   Of course you are. Last week you   held an entire conversation with   a chair, remember?",23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
146,RIKER,   No...,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
147,ATTENDANT,"   Where's your sense of humor? If   you ever want to get better,   you've got to relax.",23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
148,RIKER,   Your name -- it's Mav... Mavek.,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
149,ATTENDANT,   That's right. Not bad for a crazy   man.,23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
150,RIKER,"   I'm starting to remember certain   things, but...       Why am I here?",23   INT. ASYLUM - COMMON AREA,ASYLUM,INT.,"""Frame of Mind""",1993-02-16,The Next Generation
