,character,quote,scene,location,view,episode,date,series
85,TROI,   And you like it...,9    INT. BARBER SHOP - LATER (OPTICAL),BARBER SHOP - LATER,INT.,"""The Host""",1991-03-01,The Next Generation
86,BEVERLY,   I like it.,9    INT. BARBER SHOP - LATER (OPTICAL),BARBER SHOP - LATER,INT.,"""The Host""",1991-03-01,The Next Generation
87,PICARD,   Come.,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
88,ODAN,   You wanted to see me?,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
89,PICARD,"   Yes, Ambassador. We've entered   orbit... the shuttle will   transport you to the surface in   a few minutes.",11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
90,ODAN,"   I am ready, Captain.",11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
91,PICARD,   How will you proceed once you're   there?,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
92,ODAN,"   I cannot answer that. I never   know until I am into the   situation... meet the people   involved. I work very much by   instinct, not by pre-arranged   plan.",11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
93,PICARD,   It seems to work well for you.,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
94,ODAN,   I do like to go into a situation   as well informed as possible...   and your staff has been quite   helpful in briefing me on the   problems involved here.       Particularly Doctor Crusher.,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
95,PICARD,   My staff is quite capable. I'm   glad they've been useful.,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
96,ODAN,   Your Doctor Beverly is an   extraordinary person... both as   a scientist... and as a woman.,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
97,PICARD,   I'm sure that's true. Well...   shall we make our way to the   Shuttlebay?,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
98,ODAN,   Captain... you know her better   than I... do you have any idea   how -- committed -- she is to   remaining with Starfleet?,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
99,PICARD,   I wouldn't presume to speak for   her.,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
100,ODAN,   Of course not. I just thought...   you've known her for so long...,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
101,ENSIGN,   Ensign Taggert to Captain   Picard...,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
102,PICARD,"   Yes, Ensign?",11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
103,ENSIGN,   The shuttle is ready to transport   the Ambassador.,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
104,PICARD,   Very well.,11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
105,ODAN,"   I can find my own way, Captain.       I hope to bring good news when   I return.",11   INT. READY ROOM,READY ROOM,INT.,"""The Host""",1991-03-01,The Next Generation
106,GEORDI,"   Commander Riker asked to pilot   you himself, Ambassador.",12   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""The Host""",1991-03-01,The Next Generation
107,ODAN,   I am honored.,12   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""The Host""",1991-03-01,The Next Generation
108,ODAN,   I don't know when I'll be back...,12   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""The Host""",1991-03-01,The Next Generation
109,BEVERLY,   I know... have a safe trip.,12   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""The Host""",1991-03-01,The Next Generation
110,ODAN,"   I will stay safe, Doctor   Beverly... I have good reason   to return...",12   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""The Host""",1991-03-01,The Next Generation
111,ODAN,   I have researched earth customs.   This flower is given to express   love.,12   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""The Host""",1991-03-01,The Next Generation
112,BEVERLY,"   Yes, it is...",12   INT. SHUTTLEBAY,SHUTTLEBAY,INT.,"""The Host""",1991-03-01,The Next Generation
113,DATA,   Initiate shuttle pre-flight   sequence.,13   INT. BRIDGE,BRIDGE,INT.,"""The Host""",1991-03-01,The Next Generation
114,RIKER,   Pre-flight under way...   counting to clearance...,13   INT. BRIDGE,BRIDGE,INT.,"""The Host""",1991-03-01,The Next Generation
115,DATA,   Shuttle has cleared the Bay door.,13   INT. BRIDGE,BRIDGE,INT.,"""The Host""",1991-03-01,The Next Generation
116,WORF,"   Commander Riker, you will be out   of shield range in five seconds.",13   INT. BRIDGE,BRIDGE,INT.,"""The Host""",1991-03-01,The Next Generation
117,RIKER,"   Acknowledged, Lieutenant. We'll   be entering the upper ionosphere   in two minutes, twenty seconds.",14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
118,WORF,   Captain... an unidentified ship   is emerging from the limb of the   moon.,14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
119,PICARD,   Hail the vessel.,14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
120,RIKER,   I have visual contact. I don't   recognize it.,14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
121,WORF,"   Sir, it claims to be an escort   vessel from the Beta moon.",14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
122,PICARD,   There was no mention of an   escort... request a security   clearance code.,14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
123,WORF,"   They do not answer, sir.",14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
124,PICARD,"   Commander, stand by to return to   the Shuttlebay.",14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
125,WORF,   Captain -- the escort ship is   loading its phaser banks!,14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
126,RIKER,   Increasing power to the shields...   coming about...,14   INT. SHUTTLECRAFT - INTERCUTTING (OPTICAL),SHUTTLECRAFT - INTERCUTTING,INT.,"""The Host""",1991-03-01,The Next Generation
127,PICARD,   Engage tractor beam. Number One   -- report.,18   INT. SHUTTLE,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
128,RIKER,   We've lost the port thruster and   both back-up stabilizers... I'm   losing control...,18   INT. SHUTTLE,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
129,PICARD,   We're bringing you in.,18   INT. SHUTTLE,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
130,RIKER,"   Captain, the shuttle hull has been   weakened. We're breaking up...   you can't tow us. Better beam   us directly on board...",19A  INT. SHUTTLE - INTERCUTTING,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
131,ODAN,       No... don't do it...,19A  INT. SHUTTLE - INTERCUTTING,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
132,RIKER,   I can't stabilize the shuttle...,19A  INT. SHUTTLE - INTERCUTTING,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
133,ODAN,"   If you transport me, it will kill   me... please...",19A  INT. SHUTTLE - INTERCUTTING,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
134,PICARD,   Number One... we're ready to beam   you aboard.,19A  INT. SHUTTLE - INTERCUTTING,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
135,RIKER,"   Belay that, Captain. I'm going   to bring her in manually.       Advise Doctor Crusher we have a   medical emergency.",19A  INT. SHUTTLE - INTERCUTTING,SHUTTLE,INT.,"""The Host""",1991-03-01,The Next Generation
136,BEVERLY,   He's in shock... he's lost a lot   of blood... but that doesn't   account for these readings...,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
137,BEVERLY,   Eosinophilia in the cerebrospinal   fluid at forty-six percent.,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
138,NURSE OGAWA,   Sedimentation rate is   twenty-nine... but his lymphocytes   are intact...,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
139,BEVERLY,   It's as though there's a parasite   at work...,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
140,BEVERLY,   Odan... I have to do exploratory   surgery. You may have a parasitic   infection...,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
141,ODAN,   You must not.,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
142,BEVERLY,   But... you won't survive...,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
143,BEVERLY,   What is that... ?,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
144,ODAN,   Beverly... that... is me...,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
145,BEVERLY,   What... ?,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
146,ODAN,   This body... is just a host. I   am that parasite... and that is   what must survive.,20   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
147,ODAN,   It has always been this way...   the Trill are a joined species...   a host and a symbiont... and in   this fashion we have survived for   millenia...,22   INT. SICKBAY,SICKBAY,INT.,"""The Host""",1991-03-01,The Next Generation
