,character,quote,scene,location,view,episode,date,series
16,BEVERLY,   Just try it once. It's not as   hard as you think. I'm telling   you... you'll be terrific.,3    INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
17,GEORDI,"   ""... I am the very model of a   modern major general, I've   information vegetable, animal and   mineral... ""    (quickly embarrassed,     to Beverly)   I can't do this! I can't sing in   front of people.",3    INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
18,BEVERLY,"   Yes you can! That was terrific!       Now you were a little off pitch,   but I think we can take care of   that...",3    INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
19,TROI,"   Captain, I'd like to introduce   the winners of the primary school   science fair. This is Marissa,   Jay Gordon, and Patterson.   They're here for their tour.",4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
20,PICARD,   Hello.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
21,JAY GORDON,   How do you do?,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
22,PATTERSON,       Can we see the battle bridge?   And the torpedo bay?,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
23,PICARD,   I'm afraid not.    (trying to make it     sound fun)   But... we will be visiting both   the hydroponics and astrophysics   laboratories.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
24,TROI,       I'm sure you'll have a wonderful   time.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
25,PICARD,   Well. If you'll come with me...,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
26,O'BRIEN,   I'm not sure who to feel sorry   for... the captain or the kids.,4    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
27,PICARD,   I want you all to know that we on   the Enterprise are very proud of   the science fair winners.   Perhaps some of you will choose   to pursue a career in Starfleet.   I heartily urge you to do so.,5    INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
28,PICARD,"   Well, then. Ah... what did you   do for your science projects?",5    INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
29,PATTERSON,       I planted radishes in this   special dirt and they came up all   weird!,5    INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
30,PICARD,   I see. Very commendable.       And you?,5    INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
31,JAY GORDON,   An analysis of the life span of   the swarming moths of Gonal Four.       They only live for twenty hours.   Then they all die.,5    INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
32,PICARD,   How interesting. And you --,5    INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
33,PICARD,       Hang on -- we're falling!,5    INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
34,MONROE,   What happened?,8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
35,MANDEL,       Sensors are picking up subspace   distortions and high-energy   particles directly to starboard.,8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
36,MONROE,   Looks like we ran into a quantum   filament.       Damage report?,8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
37,O'BRIEN,    (reading aft science     console}   We've lost primary life-support.   Switching to secondary systems.   Impulse and warp engines are offline.,8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
38,MANDEL,"       There's another filament moving   toward us, sir!",8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
39,MONROE,       All decks brace for---,8    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
40,O'BRIEN,   Counselor?,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
41,TROI,       I'm all right.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
42,TROI,       Medical team to the bridge.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
43,TROI,"       Troi to sickbay.       Troi to engineering.       Counselor Troi to any crewmember,   please acknowledge.",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
44,O'BRIEN,"   The computer's down, looks like   we still have impulse power...   but not much else...",9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
45,TROI,       Where's Lieutenant Monroe?,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
46,O'BRIEN,       Counselor...,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
47,MANDEL,   The turbolifts aren't working.       We're trapped up here.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
48,PICARD,"       Are you...    (tries to clear throat,     then louder)   Are you children all right?",12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
49,PICARD,   Picard to bridge.       This is the captain. Can anyone   hear me?,12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
50,PATTERSON,   Why don't they answer?,12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
51,PICARD,   I don't know.,12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
52,JAY GORDON,   They're all dead.,12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
53,PICARD,"       They're not dead. Communications   are down, that's all.",12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
54,JAY GORDON,"   We're going to die, too.",12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
55,PICARD,   We most certainly are not --,12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
56,PICARD,       Listen to me!,12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
57,PICARD,"       No one is going to die. The   bridge will send a rescue party   as soon as possible, so I want   you to stop crying. Everything   is going to be all right.",12   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
58,O'BRIEN,       This is the Federation Starship   Enterprise calling any vessel   within range. We are in distress   and need assistance. Please   respond.       I'm still not sure we're even   transmitting. I'll set the   message on auto-repeat and see if   we get a response.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
59,O'BRIEN,       Are you all right?,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
60,RO,   I'm alive. What the hell   happened?,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
61,O'BRIEN,   We were hit by a quantum   filament. Most of our systems   are down and we haven't been able   to contact anyone off the bridge.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
62,RO,"       Well, don't count on leaving   through there. An emergency   bulkhead closed just beneath that   lift.",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
63,O'BRIEN,       Confinement mode.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
64,RO,   Right. Isolation protocol.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
65,TROI,   I'm... not really familiar with   that protocol.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
66,O'BRIEN,"       If the computer senses a hull   breach, it automatically closes   emergency bulkheads to isolate   the breach. Until we can clear   those bulkheads, we'll be cut-off   from the rest of the ship.",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
67,MANDEL,    (reading the ops     console)   I've got partial sensors back on-line.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
68,MANDEL,       I'm picking up sporadic life-signs   throughout the saucer section.    There are definitely survivors.   ,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
69,O'BRIEN,   What about Ten Forward?       My... wife is there.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
70,MANDEL,"   I'm sorry, Chief, but the   readings aren't that specific.",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
71,RO,       Can you scan the drive section?,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
72,MANDEL,   I'm not reading any life-signs in   the drive section.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
73,RO,   Could the sensors be   malfunctioning?,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
74,MANDEL,"       There's no way to know. Without   the main computer, I can't run a   diagnostic.",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
75,O'BRIEN,"       Can you sense anything,   Counselor?",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
76,TROI,   There are a lot of people still   alive... many of them are hurt...   but I can't tell where they are.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
77,RO,   We need to start emergency   procedures. Who's the duty   officer?,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
78,O'BRIEN,"   Lieutenant Monroe was in command,   but he's dead.",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
79,O'BRIEN,       I believe Counselor Troi is the   senior officer on the bridge.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
80,RO,   Counselor Troi?,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
81,O'BRIEN,   She carries the rank of   Lieutenant Commander.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
82,TROI,   I'd appreciate... some   suggestions.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
83,O'BRIEN,   I recommend we initiate emergency   procedure alpha two.       By-pass computer control and   place all systems on manual   override.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
84,TROI,   Very well.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
85,O'BRIEN,"   Aye aye, sir.",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
86,RO,       May I suggest that our next   priority be to stabilize life-   support and try to reestablish   intership communications.,12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
87,TROI,"   Yes.       Mister Mandel, I'd like you to   assist Ensign Ro.",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
88,MANDEL,"   Yes, sir.",12A  INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
89,RIKER,   How do you feel?,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
90,KEIKO,       Okay... but a little... foggy.,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
91,RIKER,   Just lie still for a while.   We'll get you to sickbay as soon   as we can.,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
92,RIKER,       Report.,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
93,DATA,   I have made a survey of all   turbolifts and service crawlways   on this deck. Our access to the   bridge has been completely   severed by emergency bulkheads.,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
94,WORF,   Sickbay?,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
95,DATA,   Heavy damage in section twenty-   three-A has cut-off access to   sickbay. I have ordered a   security team to move all   casualties on this deck to Ten   Forward until further notice.,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
96,RIKER,   We should assume the worst...   that everyone on the bridge is   dead and no one is in control of   the ship.,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
97,DATA,"   In that circumstance,    reestablishing control should   be our top priority.",14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
98,RIKER,   Agreed. Can we get to   engineering?,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
99,DATA,"   The direct route is blocked, but   there might be a way to reach it   through a starboard service   crawlway.",14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
100,RIKER,"   Okay -- you and I will try to get   there. Worf, this room is going   to be filled with wounded in a   few minutes and they're going to   need help. I want you to remain   in charge here.",14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
101,WORF,"   Yes, sir.",14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
102,RIKER,       Let's go.,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
103,WORF,   Bring her here!,14   INT. TEN FORWARD,TEN FORWARD,INT.,"""Disaster""",1991-08-12,The Next Generation
104,GEORDI,   Okay... clear the power shunt...   bypass the flow current...   and...,16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
105,GEORDI,"    (frustrated, to     Beverly)   The computer still won't release   the doors.",16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
106,BEVERLY,   Can we force them open?,16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
107,GEORDI,   We can try. There's an emergency   hand actuator.,16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
108,BEVERLY,   Geordi...,16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
109,GEORDI,       Yes?,16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
110,BEVERLY,"       Geordi, this wall's hot.",16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
111,GEORDI,"   I'm all right.    (beat, then he looks     back at the wall     panel)   But I think we've got a new   problem.",16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
112,GEORDI,   One of the energy conduits   must've ruptured and ignited the   polyduranide inside the bulkhead.   That's a plasma fire.,16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
113,BEVERLY,   It's putting out a lot of   radiation. We can't stay in here   very long.,16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
114,GEORDI,   We've got a bigger problem than   that.       The quaratum in these containers   is used in emergency thruster   packs. It's normally pretty   stable stuff... but when you   expose quaratum to radiation it   has a way of... exploding.,16   INT. CARGO BAY (OPTICAL),CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
115,PICARD,   The external power has been cut   off.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
116,JAY GORDON,       We're going to die.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
117,PATTERSON,       What was that?,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
118,PICARD,   I don't know.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
119,PICARD,   Your name... is Marissa. Is that   right?,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
120,PICARD,   How old are you?,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
121,MARISSA,   Nine. And a half.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
122,PICARD,   Really? And the boys?,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
123,MARISSA,       Seven... and six.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
124,PICARD,"   Well, I'm going to need a first   officer to help me. You're the   oldest... so that makes you   Number One.",21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
125,MARISSA,   Number One?,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
126,PICARD,   That's what I've always called my   first officer. Here.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
127,PICARD,   Now... we need a crew to help us   get that hatch off.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
128,PICARD,   Number One... I think Jay might   make an excellent science   officer. Don't you agree?,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
129,MARISSA,"   Yes. Yes, sir, Captain.",21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
130,PICARD,"   Will you join our crew, Jay?",21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
131,JAY GORDON,       Excuse me. It's Jay Gordon.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
132,PICARD,   Of course. Forgive me. Jay   Gordon.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
133,JAY GORDON,   I accept.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
134,PATTERSON,"   Can I be an officer, too?",21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
135,PICARD,"   Let's see... your science project   involved radishes, did it not?",21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
136,PATTERSON,   Yeah... weird ones.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
137,PICARD,   Excellent. You'll be our   executive officer in charge of   radishes.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
138,PICARD,   Now -- let's get to work.,21   INT. TURBOLIFT,TURBOLIFT,INT.,"""Disaster""",1991-08-12,The Next Generation
139,RIKER,   Thirteen-sixty-five-baker. That   should put us near shuttlebay   two.,22   INT. JEFFRIES TUBE,JEFFRIES TUBE,INT.,"""Disaster""",1991-08-12,The Next Generation
140,DATA,"   That is correct, sir. We have   approximately fifty-two meters   remaining in this crawlway before   we can safely exit into a main   corridor.",22   INT. JEFFRIES TUBE,JEFFRIES TUBE,INT.,"""Disaster""",1991-08-12,The Next Generation
141,RIKER,   Coolant leak!,22   INT. JEFFRIES TUBE,JEFFRIES TUBE,INT.,"""Disaster""",1991-08-12,The Next Generation
142,BEVERLY,   We can withstand this level of   radiation for another three or   four hours without any permanent   damage.       But we'll need a few days of   hyronalin treatments.,27   INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
143,GEORDI,   What are the radiation levels in   the quaratum?,27   INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
144,BEVERLY,   They're at eighty-three rads and   rising about four rads per   minute.,27   INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
145,GEORDI,       That stuff gets unstable at   around three hundred fifty rads.       I still can't get any power to   this transporter.,27   INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
146,BEVERLY,   The radiation levels are twenty   percent lower at this end of the   bay. Let's move the containers   over here.,27   INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
147,GEORDI,       That should buy us some time.       We're going to have to do this by   hand. With this much radiation   flying around in here we can't   trust the anti-grav units.,27   INT. CARGO BAY,CARGO BAY,INT.,"""Disaster""",1991-08-12,The Next Generation
148,O'BRIEN,   There. Just before the second   time we were hit... see the   subspace distortion?,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
149,TROI,   Yes.       How big are these quantum   filaments?,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
150,O'BRIEN,"   They can be hundreds of meters   long, but they have almost no   mass... which is why they're so   difficult to detect.",30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
151,TROI,"       So, it's like a... cosmic string?",30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
152,O'BRIEN,       No... that's a completely   different phenomenon.,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
153,O'BRIEN,       How'd you do that?,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
154,RO,   I diverted power from the phaser   array and dumped it into the   engineering control system.,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
155,O'BRIEN,   You what?,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
156,RO,"       The engineering station's on-line,   Counselor.",30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
157,O'BRIEN,       That's a completely improper   procedure. You can't dump that   much raw energy into a bridge   terminal without---,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
158,RO,       We aren't going to get out of   this by playing it safe.,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
159,TROI,"       What's our engine status, Ensign?",30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
160,RO,       We've got half impulse power   available.       But I'm getting some odd readings   from the warp drive...,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
161,RO,   I'm reading a spike in the warp   field array... looks like a   containment deviation...,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
162,O'BRIEN,   Switch to primary bypass...,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
163,RO,   Nothing. Field strength's at   forty percent and falling.,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
164,RO,   We've got a problem. The quantum   resonance of the filament caused   a polarity shift in the antimatter   containment field.,30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
165,O'BRIEN,"   When the filament hit us, the   ship was momentarily charged...   as if it had... come into   contact with a live electrical   wire.",30   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,"""Disaster""",1991-08-12,The Next Generation
