,character,quote,scene,location,view,episode,date,series,file
39,SISKO,   The station facilities are    Cardassian in origin. Much of our    equipment is incompatible with    Federation technology.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
40,ZIMMERMAN,"   How unfortunate. For you.       In any case, the original EMH was    designed for short-term use only.    But now, Starfleet has requested",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
41,SISKO,   Full time? You're not talking    about replacing real doctors?,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
42,ZIMMERMAN,"   No, no. Of course not. Why is    everyone so worried about    holograms taking over the    universe?",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
43,BASHIR,"   There are many situations where a    holo-doctor could be more    beneficial than a humanoid:    research outposts, subspace    communication stations, certain    long-range exploratory vessels...",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
44,ZIMMERMAN,"   In short, anywhere that life-   support or living space is at a    premium and where the primary    mission does not require the    doctor to leave Sickbay.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
45,SISKO,   I see.       And they want to model this new    EMH program after you.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
46,ZIMMERMAN,"   Technically, it is a LMH. Long-   term Medical Holographic Program.    And yes, Starfleet Medical has    selected Doctor Bashir to provide    the template.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
47,SISKO,   Who was the template for the EMH?,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
48,ZIMMERMAN,   Me.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
49,SISKO,   Of course.       This must be quite an honor.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
50,BASHIR,"   It's... a bit of a feather in my    cap, yes.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
51,ZIMMERMAN,"   It is nothing less than a shot at    immortality. The original EMH    program will probably still be in   use for decades to come. The LMH    will undoubtedly last even longer.    If I can solve certain technical    problems.       Now, I'll need to remain here for    at least three weeks. I'll need    quarters, access to your main    computer, a technician to install    my equipment, a high-speed data    link with my lab on--",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
52,SISKO,"   My first officer, Major Kira will    see to all your needs.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
53,SISKO,"       Congratulations, Doctor. I know    I speak for everyone on the    station when I say that we're all    very proud of you.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
54,BASHIR,"   Thank you, sir.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
55,ZIMMERMAN,   Let's go.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
56,BASHIR,   This is a long questionnaire...,6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
57,ZIMMERMAN,   I pride myself on my attention to    detail.,6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
58,BASHIR,"   ""Compare and contrast your eating    habits at age five with those at    ages ten, fifteen, twenty, and    twenty-five?""",6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
59,ZIMMERMAN,"   It will be necessary for the holo   doctor to interact naturally with    his patients for weeks, possibly    even months. The doctor will be    expected to share amusing    anecdotes, extend sympathy, swap    dirty jokes and even have    culinary opinions formed by    experience.",6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
60,O'BRIEN,   You mean this program is going to    have all of his personal likes and    dislikes?,6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
61,ZIMMERMAN,   That is why we bother to choose a   human template in the first place.,6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
62,O'BRIEN,"       Think of it, Julian. If this    works, you could irritate hundreds    of people you've never even met.",6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
63,BASHIR,"       If I'm going to be truly annoying,    I'll have to get under their skin   quickly.       At age five -- I loved brussel sprouts.",6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
64,O'BRIEN,   That's the spirit. I hate you    already.,6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
65,ZIMMERMAN,"   If you two can suspend your oh-so-   amusing banter for the moment, I'd    like to begin the optical    parameter scans.",6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
66,BASHIR,   What should I do?,6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
67,ZIMMERMAN,   Just stand there and look like a    doctor.       If you can.,6    INT. SURGERY,SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
68,LEETA,   Dabo!!,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
69,ZIMMERMAN,   We don't have anything like this   on Jupiter Station... or like her.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
70,BASHIR,"   Beautiful, isn't she?",9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
71,ZIMMERMAN,   Amazing. Who is she?,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
72,BASHIR,   Her name's Leeta.       My ex-girlfriend.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
73,ZIMMERMAN,   Who broke it off?,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
74,BASHIR,   She did.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
75,ZIMMERMAN,   I like her already.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
76,ZIMMERMAN,   Well... I think I'll have to add    her name to my list of interviews.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
77,BASHIR,   Interviews?,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
78,ZIMMERMAN,"   I'll be conducting in-depth    interviews with your friends,   colleagues and family members.    It'll help me build a more rounded    psychological profile for the LMH.",9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
79,BASHIR,"       I see. Well, regarding family    members, perhaps you could refrain    from...",9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
80,ODO,"       Excuse me for interrupting,    doctor...       ... doctor.       ... but the Antidean transport    wishes to leave the station a day    early, and their cargo is still    under quarantine. If you could    issue a health certificate...",9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
81,BASHIR,   Now?,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
82,ODO,   It would expedite matters.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
83,BASHIR,       All right. I'll meet you in Cargo    Bay Three in ten minutes.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
84,ODO,   Thank you.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
85,BASHIR,"   Duty calls, but I wonder if I    could ask a favor? would you    consider... not interviewing my    parents?",9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
86,ZIMMERMAN,   Why?,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
87,BASHIR,   To be blunt: my parents and I are    not close. We haven't been for    many years.        I would consider it a personal    favor if you would just leave them    out of this.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
88,ZIMMERMAN,"   I see. Well, I certainly    understand.",9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
89,BASHIR,       Thank you. See you tomorrow.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
90,ZIMMERMAN,       Note: Contact subject's parents    immediately.,9    INT. QUARK'S - ON LEETA,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
91,ZIMMERMAN,"   Computer, activate LMH test    program one.",13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
92,ZIMMERMAN,       Does it meet with your approval?,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
93,BASHIR,"   Looks about right... except for    the eyes. They seem... a little    dead. They don't have that    certain... sparkle, that zest for    life that greets me in the mirror    every morning.",13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
94,ZIMMERMAN,   This is just a test run. I can    assure you that the final product    will be... zesty.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
95,BASHIR,   Can it talk?,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
96,ZIMMERMAN,"   Not yet. First I have to load the    LMH with the basic database and    software configurations of the    original program.       Computer, activate the EMH.",13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
97,HOLO-DOC,   Please state the nature of the    medical emergency.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
98,ZIMMERMAN,   This is a level three diagnostic.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
99,HOLO-DOC,   I understand.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
100,ZIMMERMAN,       Diagnostics look good. Beginning    data transferral.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
101,HOLO-DOC,       Data transferal... ?,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
102,HOLO-DOC,   Am I being replaced?,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
103,ZIMMERMAN,       You're being supplemented by a new    long-term program.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
104,HOLO-DOC,       Him?,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
105,ZIMMERMAN,   There. Transfer's complete.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
106,HOLO-BASHIR,   Please state the nature of the    medical emergency.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
107,HOLO-DOC,   That's original.       He doesn't even look old enough to    be a doctor.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
108,HOLO-BASHIR,"    (with contempt, re: holo-    doc)   If you'd like my advice, you    should delete this program. Now    that I'm here, why do you need an    archaic piece of software like    him?",13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
109,HOLO-DOC,   Archaic?,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
110,ZIMMERMAN,   We'll discuss this at another    time.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
111,HOLO-DOC,   Listen...,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
112,BASHIR,       He doesn't sound like me.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
113,ZIMMERMAN,"   Too ""zesty"" for you?",13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
114,BASHIR,"   Actually, he sounds like you.",13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
115,ZIMMERMAN,"   As I said, I've loaded the LMH    with the basic EMH software    package. We'll have to build a    new set of algorithms based on    your scintillating personality.",13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
116,HOLO-BASHIR,       I hope you're more interesting    than you seem. I'd hate to be    boring.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
117,ZIMMERMAN,   There may be no preventing that.    But... we'll see what his friends    have to say.,13   INT. SURGERY (OPTICAL),SURGERY,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
118,SISKO,"   Young. Eager. Ambitious. He was    fresh out of medical school and    looking forward to his first taste    of ""frontier medicine.""        Sometimes he let that natural    impulse override his sense of    decorum.",14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
119,ZIMMERMAN,   You mean he was difficult.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
120,JAKE,   No. But sometimes he could...    give you way too much    information.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
121,ZIMMERMAN,   Could you elaborate on that?,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
122,KIRA,   Sometimes he just... didn't know    when to shut up.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
123,ZIMMERMAN,   Are you implying that he harassed    you with unwanted advances?,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
124,DAX,   No. But he was... very    persistent.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
125,ZIMMERMAN,   I see. Could you be more    specific?,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
126,ZIMMERMAN,   You're not being very helpful.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
127,WORF,   I do not like doctors. Any    doctors.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
128,ZIMMERMAN,   You can rest assured that I will    keep anything you say in the    strictest confidence.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
129,O'BRIEN,   You're sure about that? I    wouldn't want this to get back to    Julian.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
130,ZIMMERMAN,   You have my word.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
131,O'BRIEN,"   Well, the truth is... he's an    extraordinary person. A real    sense of honor and integrity...    great sense of humor... warm and    caring -- you're sure he's not    going to read this?",14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
132,ZIMMERMAN,   Positive.,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
133,LEETA,   So is that all?,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
134,LEETA,   Doctor? Is that all?,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
135,ZIMMERMAN,   There is one other thing...        Would you have dinner with me    this evening?,14   INT. WARDROOM - MONTAGE,WARDROOM,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
136,CROWD ,"   Hate to be a bother, but... never    thought you'd like... could I    get... Dabo!... don't know how he   gets away with it... so I said...",26   INT. QUARK'S - FIRST LEVEL,QUARK'S,INT.,"Doctor Bashir, I Presume?",1996-12-13,Deep Space Nine,514.txt
