,character,quote,scene,location,view,episode,date,series,file
11,ILARIO,   Thanks. I'm just glad to be   here.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
12,O'BRIEN,   There's no better posting in the   fleet.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
13,BASHIR,   Anything you need -- anything at   all -- just ask.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
14,ILARIO,"   Well, there is one thing...",1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
15,O'BRIEN,   Name it.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
16,ILARIO,       The next time you two go to the   holosuite... I'd like to come   along.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
17,O'BRIEN,   Sorry.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
18,BASHIR,   Impossible.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
19,O'BRIEN,   Out of the question.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
20,BASHIR,   Can't be done.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
21,KIRA,       Don't take it personally.    (re: O'Brien and    Bashir)   They take their leisure activity   very seriously.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
22,BASHIR,   It's a great stress reliever.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
23,O'BRIEN,   I recommend it highly.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
24,BASHIR,   Just not with us.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
25,O'BRIEN,   A holosuite visit is a very   personal experience.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
26,BASHIR,"    (confidentially, to    Ilario, re: O'Brien)   He's very particular about who   sees him in a coonskin cap. You   understand...",1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
27,ILARIO,   I suppose...,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
28,QUARK,"    (to O'Brien and    Bashir)   Gentlemen, your holosuite is   ready.",1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
29,BASHIR,   Terrific.       Now anything else you need...,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
30,O'BRIEN,   ... you just let us know.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
31,ILARIO,   Have you ever gone to the   holosuite with them?,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
32,KIRA,   Me? Never.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
33,EZRI,       I know when I'm not wanted.,1    INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
34,ILARIO,   I never had real Saurian brandy   before. It's Captain Sisko's   favorite.,3    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
35,EZRI,"   Kinda sneaks up on you, doesn't   it?",3    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
36,ILARIO,   Speaking of sneaking up on you...,3    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
37,ILARIO,   Here we are. Home sweet home.,3    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
38,EZRI,   Are you okay? You want some   raktajino?,4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
39,ILARIO,   I'm fine.,4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
40,ILARIO,       I wish they could've been there.,4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
41,ILARIO ,   See me fly the Defiant into   battle...,4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
42,ILARIO,   ... it was incredible...,4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
43,EZRI,   I should be going. Make sure you   get some sleep.,4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
44,ILARIO,"   You know something, lieutenant...   you're very beautiful.",4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
45,EZRI,   And you're very drunk.,4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
46,ILARIO,"   True enough. But in the morning,   I'll be sober and you'll still be   beautiful.",4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
47,EZRI,"   Good night, Ilario.",4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
48,ILARIO,"   Good night, lieutenant.",4    INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
49,COMPUTER,   The time is oh-six hundred hours.,9    INT. EZRI'S QUARTERS - BEDROOM,EZRI'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
50,COMPUTER,   The time is oh-six hundred hours   and ten seconds.,9    INT. EZRI'S QUARTERS - BEDROOM,EZRI'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
51,EZRI,"   Yeah, yeah... I'm up.",9    INT. EZRI'S QUARTERS - BEDROOM,EZRI'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
52,EZRI,   Fanalian tea. Hot.,10   INT. EZRI'S QUARTERS - LIVING ROOM,EZRI'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
53,EZRI,       What happened?,14   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
54,ODO,   Lieutenant Ilario has been   killed.,14   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
55,EZRI,   Killed? How?,14   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
56,BASHIR,    (looking up from the    body; clearly taken    aback)   It appears someone shot him.,14   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
57,ODO,   ... he was killed by what appears   to have been some kind of   chemically propelled projectile   weapon.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
58,SISKO,       A gun?,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
59,ODO,"       Doctor Bashir recovered a single   tritanium ""bullet"" from Ilario's   chest.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
60,BASHIR,   He was shot through the heart.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
61,O'BRIEN,       You don't see one of those every   day.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
62,ODO,       No one uses projectile weapons   anymore.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
63,SISKO,"    (thoughtful, re: the    bullet)   You said this is tritanium,   right?",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
64,ODO,   That's correct.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
65,SISKO,"   Chief, did you ever hear of the   TR-one-one-six rifle?",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
66,O'BRIEN,       It was a prototype. Developed by   Starfleet Security to operate in   energy dampening fields or   radiogenic environments.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
67,SISKO,"   That's right. Anywhere that a   normal phaser would be useless.   If I'm not mistaken, the TR-one-   one-six fired a chemically    propelled tritanium ""bullet.""",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
68,ODO,   You said it was a prototype --    were they ever mass-produced?,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
69,O'BRIEN,"   No, Starfleet abandoned the TR-   one-one-six in favor of   regenerative phasers.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
70,SISKO,   That doesn't mean our killer   couldn't have gotten hold of the   rifle's replication patterns.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
71,O'BRIEN,   But only Starfleet officers have   access to those files.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
72,SISKO,"   Disturbing thought, isn't it?",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
73,BASHIR,   Starfleet officers don't go   around murdering one another.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
74,ODO,"       Not usually, anyway.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
75,O'BRIEN,       That's odd...,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
76,O'BRIEN ,"   ... according to these readings,   the ""bullet"" only traveled eight   or nine centimeters.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
77,SISKO,   The killer must've fired at point   blank range.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
78,O'BRIEN,"   I don't think so...       ... there are no ""powder burns"" on   the body.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
79,BASHIR,"   What are ""powder burns?""",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
80,ODO,"   At close range, chemically    propelled weapons leave residual   combustion products on the   victim's clothing or skin.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
81,SISKO,       How did you know that?,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
82,O'BRIEN,"   I read twentieth century crime   novels... Mike Hammer, Raymond   Chandler, that kind of thing...",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
83,ODO,   So do I.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
84,SISKO,"       So if the killer fired at close   range, why aren't there any   ""powder burns?""",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
85,O'BRIEN,   I don't know...,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
86,ODO,       But we'll find out.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
87,EZRI,       What was the time of death?,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
88,BASHIR,   Oh-three seventeen.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
89,EZRI,   That's only ten minutes after I   left him.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
90,SISKO,   Was he alone?,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
91,EZRI,"   I didn't see anyone, but I wasn't   here very long.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
92,SISKO,   What do we know about Ilario?   Outside of his service record...,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
93,ODO,   Not a great deal. He's only been   on the station ten days.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
94,EZRI,"   As far as I could tell, he was   intelligent, dedicated and eager   to please. Everyone liked him.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
95,SISKO,"   Not everyone.       I want to know everything there   is to know about him -- who his   friends were, if he'd made any   enemies. I also want increased   security throughout the station.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
96,ODO,"   Yes, sir.",15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
97,SISKO,   And Constable --,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
98,ODO,    (finishing the    thought for him)   -- you want whoever did this   caught. I understand.,15   INT. ILARIO'S QUARTERS - LATER,ILARIO'S QUARTER,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
99,BASHIR,"   Ilario once told me he came from   a large family... three brothers,   two sisters.",17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
100,O'BRIEN,   I thought it was three sisters   and two brothers.,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
101,BASHIR,   I don't think so...,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
102,O'BRIEN,   You sure?,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
103,BASHIR,   Are you?,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
104,EZRI,"   Don't look at me, we never   discussed his family. Mostly he   talked about the Academy... or   about you two.",17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
105,BASHIR,   Us?,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
106,EZRI,   He really admired both of you.,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
107,BASHIR,   We should've let him come to the   holosuite with us.,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
108,O'BRIEN,"   You're right, we should've...",17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
109,EZRI,   I just wish I hadn't left his   quarters so quickly... maybe he'd   still be alive.,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
110,BASHIR,   Or maybe you'd be dead along with   him.,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
111,EZRI,"   Odo will catch whoever did this,   won't he?",17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
112,BASHIR,   If anyone can...,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
113,O'BRIEN,   We really should've let him come   to the holosuite with us...,17   INT. QUARK'S,QUARK'S,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
114,EZRI,   Is he the one we've been looking   for?,18   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
115,ODO,       Ilario's killer. And quite a   clever one at that.,18   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
116,EZRI,       Why? Why'd you do it?,18   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
117,ILARIO,"       You tell me, counselor.",18   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
118,EZRI,   But you're dead...,18   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
119,ILARIO,       Don't tell me -- tell him.,18   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
120,ODO,"       Sorry, lieutenant. There's   nothing more annoying than a   corpse with a mind of its own.",18   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
121,EZRI,       What?,18   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
122,EZRI,       Dax to Security --,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
123,EZRI,       Odo? Kira? Anyone there?,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
124,EZRI ,   Joran --,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
125,JORAN,"   You recognize me, how nice.",23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
126,EZRI,   What do you want?,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
127,JORAN,   Respect. Understanding. Love.,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
128,JORAN,   I wish you'd stop being afraid of   me. It's not like we're   strangers. That worm in your   belly used to be mine. Which   means I'm part of you...,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
129,JORAN,       ... and you're part of me.,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
130,EZRI,   I'm nothing like you.,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
131,JORAN,   Is that so?,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
132,JORAN,"   You want to find out who killed   Ilario, don't you? Then what are   you waiting for? Perform the   Rite of Emergence. Just ask for   my help and then we can get to   work.",23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
133,EZRI,   I don't want your help --,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
134,JORAN,"   Maybe not, but you need it.",23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
135,EZRI,   You murdered three people -- I   don't want anything to do with   you. Now me leave me alone!,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
136,JORAN,"   How can I? There's nowhere else   for me to go. I'm within you,   Ezri. All the time. Use me.",23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
137,EZRI,   No...,23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
138,JORAN,"   I can help. I know how he   thinks. We can catch him, Ezri --   you and me, together. And then   we'll make him pay.",23   INT. ILARIO'S QUARTERS,ILARIO'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
139,SISKO,"   Sisko to Dax. Report to Habitat   Ring, Level J Seventeen.",30   INT. EZRI'S QUARTERS,EZRI'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
140,EZRI,"   What is it, Ben?",30   INT. EZRI'S QUARTERS,EZRI'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
141,SISKO,   There's been another murder.,30   INT. EZRI'S QUARTERS,EZRI'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
142,SISKO,       Report.,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
143,ODO,"   Lieutenant Commander Greta   Vanderweg. Science Officer.   Human, age thirty-seven. Twelve   years of service. The last three   here on Deep Space Nine.",31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
144,BASHIR,"   Cause of death -- a tritanium   ""bullet"" fired at close range.   No powder burns.",31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
145,SISKO,   Did Ilario and Vanderweg know   each other?,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
146,ODO,"   I'll look into to it, but it's   doubtful. Ilario's only been   here ten days -- and for seven of   them he was on the Defiant.",31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
147,SISKO,   Why Ilario? Why Vanderweg? Did   anyone have a personal grudge   against either them?,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
148,SISKO ,   Or is someone killing officers at   random?,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
149,BASHIR,   I still can't believe anyone in   Starfleet could be doing this...,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
150,ODO,   There are over nine hundred   Starfleet officers posted on the   station.,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
151,SISKO,   We have to narrow the field of   suspects.       How well did you do in forensic   psychology at the Academy?,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
152,EZRI,   It wasn't my best subject.,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
153,SISKO,   We need to find out why the   killer's doing this...,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
154,EZRI,   I'll do my best...,31   INT. VANDERWEG'S QUARTERS,VANDERWEG'S QUARTERS,INT.,Field of Fire,1998-11-09,Deep Space Nine,563.txt
