,character,quote,scene,location,view,episode,date,series
353,OPAKA,   It's the answer to all the prophecies    of my life...,68   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
354,KIRA,"   It's the wrong answer, Opaka... you    can't stay here...",68   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
355,OPAKA,"   I didn't know how or why... but when    we came through the wormhole, I knew    I wouldn't be returning.  You must    tell our people, Kira, that I have    answered the call of the prophets...    I have been brought here because it    is time for these people to begin    their healing process...       ... just as you were brought here to    begin yours.",68   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
356,O'BRIEN,"   You know, all we really need to do    is find a way to create a gap in the    net...",69   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
357,DAX,   Maybe a photon would destroy one of    the satellites...,69   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
358,O'BRIEN,"   Maybe.       But you'd think they'd build a defense    network with that in mind... hell,    shoot one and the rest might swarm    up like Vayan horn flies.  We should    go for something simpler... all I    need is about a fifteen percent wider    opening in the net...    (an idea, thoughtful,     to com)   Rio Grande to Sisko...",69   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
359,SISKO,"   Go ahead, Chief.",70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
360,O'BRIEN,"   We're going to try to poke a hole up    here, sir, if you're about ready to    end your stay...",70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
361,SISKO,   Only three of us will be coming    back... Kai Opaka is remaining...,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
362,DAX,"   Benjamin, please confirm... did you    say we're not transporting the Kai?",70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
363,SISKO,       That's correct.  I'll explain later.,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
364,O'BRIEN,"   We'll need a few minutes, Commander.     Rio Grande out.",70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
365,SHEL-LA,   Leaving without us?,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
366,BASHIR,"   My analysis of the microbes that    keep you alive showed that if you    were to leave the moon, you would    die...",70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
367,SHEL-LA,   So there is no end.,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
368,BASHIR,"   Commander, I find myself caught in a    moral dilemma.  As much as I'm    dedicated to the preservation of    life, I wonder if we shouldn't help    these people end this torture...",70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
369,SISKO,   How could you do that?,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
370,BASHIR,"   Anything that is programmed can be    reprogrammed.  If I can disable the    mechanism in these microbes, they    would no longer function when someone    was killed... these people would be    allowed to finally die...",70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
371,SHEL-LA,   You've seen our lives here.  Please...    it is the only solution left.  Give    us a way to reprogram these    microbes... and it will mean the end    to this war.,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
372,KIRA,   You really think the fear of death    would stop the fighting?  It never    has in any other war.,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
373,SHEL-LA,"   No... but it will allow us to finally    win.  Wipe out the Nol for good.  On    this world, your disabled microbes    would be the ultimate weapon, Doctor --    one that we could use to truly destroy    our enemies.",70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
374,O'BRIEN,   Rio Grande to Sisko... stand by for    transport...,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
375,SISKO,       Ready.,70   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
376,DAX,   Coordinates set.,72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
377,O'BRIEN,   Launching probe.,72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
378,DAX,   Twelve seconds to intercept...,72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
379,O'BRIEN,"       Come on, come on, go for it...",72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
380,DAX,   One of the satellites is breaking    orbit... moving toward the probe...,72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
381,O'BRIEN,   That's it...,72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
382,DAX,   The satellite is showing a power    buildup... about eight hundred    megawatts...,72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
383,DAX,   Probe destroyed...,72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
384,O'BRIEN,"       Rio Grange to Sisko.  Trying to lock    on, Commander...",72   INT. RUNABOUT (VPB),RUNABOUT,INT.,,1993-01-21,Deep Space Nine
385,O'BRIEN,       Establishing pattern lock...,75   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
386,SHEL-LA,   Wait... you can't leave without giving    us the...,75   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
387,SISKO,"       Energize when ready, Chief...",75   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
388,SISKO,   Opaka... if we can ever find a way...,75   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
389,OPAKA,"   My work is here now, Commander...    But your pagh and mine will cross    again...",75   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
390,O'BRIEN,   Energizing...,75   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
391,FADE TO BLACK:,   The sounds of fighting continue over    a black screen...,75   INT. CAVE,CAVE,INT.,,1993-01-21,Deep Space Nine
