,character,quote,scene,location,view,episode,date,series
393,NILES,"    (pretending he's now     Dukat's guard)   Sorry to disturb you, sir, but there's    a message here from Commander Sisko...",44   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
394,SAKONNA,"   We've been asked to escort you to    Airlock Eleven, sir.",44   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
395,GUL DUKAT,   Is there a problem?,44   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
396,NILES,   A Cardassian freighter has just    arrived.  Apparently another bomb    has been found and disarmed.,44   INT. HABITAT CORRIDOR,HABITAT CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
397,GUL DUKAT,   Where's Commander Sisko?,45   INT. AIRLOCK CORRIDOR (OPTICAL),AIRLOCK CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
398,AMAROS,"       Comfortably asleep in his quarters,    I hope.",45   INT. AIRLOCK CORRIDOR (OPTICAL),AIRLOCK CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
399,AMAROS,   Remember me?,45   INT. AIRLOCK CORRIDOR (OPTICAL),AIRLOCK CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
400,GUL DUKAT,       I take it we're not about to board a    Cardassian freighter...,45   INT. AIRLOCK CORRIDOR (OPTICAL),AIRLOCK CORRIDOR,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
401,BASHIR,   What do you think they're telling    him...,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
402,KIRA,"    (dry, worried for     Sisko)   With two kidnappings and a ship    exploding in the course of a week,    I'm sure they've got a few things to    say...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
403,ODO,   It's their own fault... I've been    warning them from the beginning...,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
404,O'BRIEN,"   What are you talking about, their    fault... you're in charge of    Security...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
405,ODO,"   You let me be in charge of Security    and I'll give you a safe station.     You people tell me to do my job and    then give me a Federation rulebook    on all the things I can't do.  Untie    my hands before you start to blame    me, Mister O'Brien...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
406,DAX,"   I'm sure no one meant to blame you,    Odo...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
407,ODO,"    (ignoring her, full     of steam)   Give me the right to set a curfew,    let me do more searches of arriving    passengers, give me fifty more    deputies...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
408,KIRA,   And this station will be just like    it was during the occupation...,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
409,ODO,"   Say what you will, it was safer then.",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
410,KIRA,   Unless you happened to be a Bajoran.,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
411,SISKO,   I want a complete review of all    security measures on board this    station.,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
412,ODO,   I'd be delighted to accommodate you.,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
413,SISKO,   What do we have from the guard?,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
414,KIRA,   He's given us descriptions of the    two who assaulted him -- a Vulcan    female and a human male in a Starfleet    officer's uniform...,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
415,ODO,   We're trying to locate anyone they    might have contacted here...,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
416,SISKO,   How many ships left the station during    the night?,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
417,O'BRIEN,"   Only two, sir:  a Bardeezan merchant    ship... and a Galador freighter ...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
418,SISKO,   What were their destinations?,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
419,O'BRIEN,   The Bardeezans went through the    wormhole.  The freighter is operating    on a trade route between Galador Two    and Farius Prime.,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
420,SISKO,"       I'm guessing these people wouldn't    take Dukat through the wormhole...    they'd head back to the Demilitarized    Zone with him.  Dax, check the Galador    ship's registry and make sure it's    in order.  Chief, see if you can    identify its warp signature from our    sensor records...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
421,O'BRIEN,"   No problem, Commander... I've got    it...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
422,SISKO,   Last known course?,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
423,O'BRIEN,"       The computer's showing it was on a    bearing of two-one-six, mark one-   seven-seven... as it went out of our    sensor range, it was still headed    for Farius Prime...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
424,SISKO,"   Major, send a message to Farius    Prime... if that ship shows up, and    I doubt it will, I want to know about    it right away.",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
425,O'BRIEN,   I can send out the warp signature    over subspace.,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
426,O'BRIEN,"   Make it a general transmission.  If    they did change course, someone might    spot them...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
427,SISKO,   Do it.,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
428,DAX,   It's a phony.,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
429,DAX,   The Galadorans don't have any ships    in this sector... the registry is    forged...,47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
430,SISKO,"   Doctor, Major, you're with me...    Odo, send a message to Commander    Hudson at the Volan Colony that I'm    moving in his direction on the    assumption that Dukat will be taken    to the Demilitarized Zone... give    him the warp signature of the ship...",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
431,KIRA,"   Commander, we've just received a    general subspace transmission from    somewhere in the Demilitarized Zone.     A group there is taking credit for    the kidnapping of Dukat.  They're    calling themselves... the Maquis.",47   INT. OPS,OPS,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
432,O'BRIEN,"   Commander, a Klingon freighter two    light years from the Demilitarized    Zone has I.D.'ed the warp signature...    the ship did change course just as    you predicted...",49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
433,SISKO,"   Transmit their last known coordinates    and heading to us, Chief...",49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
434,KIRA,       Acknowledged.,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
435,SISKO,   Let us know if anyone else picks up    their signature.,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
436,O'BRIEN,"   Aye, sir.  O'Brien out.",49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
437,SISKO,"       Set a new course, Major.",49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
438,KIRA,"   Yes, sir.       Their heading would take them into    the Badlands...",49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
439,BASHIR,   Badlands?,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
440,KIRA,   A stretch along the Cardassian border    that ships try to stay away from...    a lot of plasma storms in the area...,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
441,SISKO,   A couple of ships have been lost    there over the past year or two...,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
442,BASHIR,"       Sounds like the perfect place for a    hideout...       Excuse me, sir -- but what do you    plan to do if we catch up with them?     After all, these Maquis are Federation    colonists...",49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
443,SISKO,   We're going to get Gul Dukat back by    any means necessary.,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
444,BASHIR,   Even if we have to fire on our own    people...,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
445,KIRA,   Long range sensors are picking up    the warp signature... it leads to an    M-class asteroid...,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
446,SISKO,   Take us there.,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
447,KIRA,   Scanning the surface... I've located    the ship...,51   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
448,BASHIR,       Those are human life signs...,51   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
449,SISKO,   Is there a Cardassian among them?,51   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
450,BASHIR,"       No, sir...",51   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
451,SISKO,       Prepare to beam down...,51   INT. RUNABOUT,RUNABOUT,INT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
452,HUDSON ,"       I'm glad to see you didn't have too    much trouble finding us, Ben...",52   EXT. JUNGLE - DAY (OPTICAL),JUNGLE - DAY,EXT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
453,HUDSON,   It seems that one disaster after    another keeps bringing us back    together again.,52   EXT. JUNGLE - DAY (OPTICAL),JUNGLE - DAY,EXT.,STAR TREK: DEEP SPACE NINE,1994-02-04,Deep Space Nine
