,character,quote,scene,location,view,episode,date,series
347,BASHIR,"   According to the DNA scans I    took this morning, the ovarian    resequencing enzymes I've given    you are working.",57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
348,DAX,   You mean Worf and I can have a    baby?,57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
349,BASHIR,"   It looks that way.         I have to say, I didn't expect    such positive results so    quickly. It's quite amazing,    actually.",57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
350,DAX,"   Thank you, Julian.",57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
351,BASHIR,   It's all part of being a doctor.,57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
352,DAX,"   No, it's more than that. You're    a good friend. You always have    been.",57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
353,BASHIR,    (with genuine     gallantry)    And I always will be.,57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
354,DAX,"   I'd better get back to work...        But first, I think I'll stop by    the Bajoran shrine.",57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
355,BASHIR,   What for?,57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
356,DAX,        Kira said a prayer for Worf and    me last night. She told the    Prophets how much we wanted a    baby.,57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
357,BASHIR,"   Then I'd say they were listening   -- that is, if you believe in    Prophets.",57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
358,DAX,   I do today.,57   INT. PROMENADE - SECOND LEVEL,PROMENADE,INT.,,1998-04-08,Deep Space Nine
359,DAX,   I'm not sure if I'm doing this    correctly... I don't come here a    lot.,58   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,,1998-04-08,Deep Space Nine
360,DAX ,"   To be honest, I'm more   comfortable thinking of you as   wormhole aliens. But Kira   believes you're a lot more than   that...        Maybe she's right, I don't know.    But if you are prophets, and    you're listening to me right    now... I just want to say --",58   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,,1998-04-08,Deep Space Nine
361,DAX,   Dukat?,58   INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,,1998-04-08,Deep Space Nine
362,KIRA,   Captain --,65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
363,JAKE,"   Dad, what is it?",65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
364,SISKO,   I'm not sure... I think I felt    the Prophets reaching out to me.       Something's wrong...,65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
365,O'BRIEN,"        Sir, I found it. There's a    subspace power generator on a    small moon orbiting the far    planet. It's transmitting    energy to the weapon platforms.",65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
366,O'BRIEN,   Captain?,65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
367,KIRA,"   Take us there, Mister Nog.",65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
368,NOG,"   Aye, sir.",65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
369,KIRA,        You better get him to his    quarters.,65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
370,KIRA,"   Don't worry, captain. We'll get    the job done.",65B  INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
371,DUKAT,"   I know this must be of little    comfort, but I never intended    you any harm.",65C  INT. BAJORAN SHRINE,BAJORAN SHRINE,INT.,,1998-04-08,Deep Space Nine
372,KIRA,   On screen.,69   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
373,WORF,   Target locked.,69   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
374,KIRA,   Fire.,69   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
375,WORF,   We can't penetrate the moon's    defense grid.,72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
376,O'BRIEN,"   Sir, I have an idea.",72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
377,KIRA,   Go ahead.,72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
378,O'BRIEN,"   Maybe we can't destroy that    power generator, but I'd bet    those Weapon Platforms could.",72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
379,KIRA,   Why would they fire on their own    power source?,72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
380,GARAK,        We'd have to fool the platforms'    targeting systems into thinking    the generator is an enemy ship.,72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
381,O'BRIEN,   We can use our deflector array    to imprint a Federation warp    signature on the generator's    energy matrix.,72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
382,WORF,   It's worth a try.,72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
383,KIRA,"   Evasive maneuvers, Mister Nog.    Pattern Theta.",72   EXT. SPACE (OPTICAL) ,SPACE,EXT.,,1998-04-08,Deep Space Nine
384,O'BRIEN,   Induction stabilizers set.    Booster modulators synchronized.    Ready to activate the deflector.,75   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
385,KIRA,   Do it.,75   INT. DEFIANT - BRIDGE,DEFIANT,INT.,,1998-04-08,Deep Space Nine
386,MARTOK,   Martok to the Defiant.,79   INT. DEFIANT - BRIDGE (CONTINUOUS),DEFIANT - BRIDGE,INT.,,1998-04-08,Deep Space Nine
387,KIRA,"   Go ahead, General.",79   INT. DEFIANT - BRIDGE (CONTINUOUS),DEFIANT - BRIDGE,INT.,,1998-04-08,Deep Space Nine
388,MARTOK,"   Well done, major. We'll begin    transporting ground troops to    both planets immediately.",79   INT. DEFIANT - BRIDGE (CONTINUOUS),DEFIANT - BRIDGE,INT.,,1998-04-08,Deep Space Nine
389,O'BRIEN,"   Major, we're getting a priority-   one transmission from Deep Space    Nine.       It's from Julian.",79   INT. DEFIANT - BRIDGE (CONTINUOUS),DEFIANT - BRIDGE,INT.,,1998-04-08,Deep Space Nine
390,WEYOUN,       This is a disaster! Federation   soldiers have landed on   Cardassian soil. And now you're   telling me the wormhole is gone!,81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
391,WEYOUN ,   And with it any chance of our   getting reinforcements from the   Gamma Quadrant.,81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
392,DUKAT,"   I'm well aware that things    didn't turn out quite the way    I'd planned, but I assure you    we've still achieved a great    victory.",81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
393,WEYOUN,   Forgive me if I don't share your    euphoria.,81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
394,DUKAT,   But you should. The Bajoran    people have been cut off from    their gods... perhaps forever.,81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
395,DAMAR,   And how does that help us?,81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
396,DUKAT,"   Because Sisko's been cut off    from the Prophets as well. And    without the Prophets, he's just    another Starfleet captain.",81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
397,WEYOUN,   And that's supposed to make me    feel better?,81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
398,DUKAT,"   Believe me, it will.",81   INT. DOMINION BRIEFING ROOM (OPTICAL) ,DOMINION BRIEFING ROOM,INT.,,1998-04-08,Deep Space Nine
399,SAHGI,"   Emissary! My mother says all    the orbs are dark -- that the    Prophets have abandoned us.    (not waiting for a     response)    You have to find them, Emissary.    You have to ask them to come    back.",83   INT. PROMENADE,PROMENADE,INT.,,1998-04-08,Deep Space Nine
400,SISKO,   I'll try.,83   INT. PROMENADE,PROMENADE,INT.,,1998-04-08,Deep Space Nine
401,BASHIR,"       I was able to save the Dax    symbiont, but we need to get it    back to Trill as soon as    possible.        There was nothing I could do for    Jadzia.",84   INT. INFIRMARY ,INFIRMARY ,INT.,,1998-04-08,Deep Space Nine
402,BASHIR ,"   Are you all right, Captain?",84   INT. INFIRMARY ,INFIRMARY ,INT.,,1998-04-08,Deep Space Nine
403,SISKO,   I've been better...,84   INT. INFIRMARY ,INFIRMARY ,INT.,,1998-04-08,Deep Space Nine
404,DAX,   I'm sorry...,85   INT. SURGERY ,SURGERY ,INT.,,1998-04-08,Deep Space Nine
405,WORF,   Save your strength.,85   INT. SURGERY ,SURGERY ,INT.,,1998-04-08,Deep Space Nine
406,DAX,   Our baby... would've been so    beautiful.,85   INT. SURGERY ,SURGERY ,INT.,,1998-04-08,Deep Space Nine
407,WORF,   neH taH Kronos. Hegh bat'lhqu    Hoch nej maH. neH taH Kronos.    yay je bat'lh manob Hegh.   (Only Kronos endures. All we    can hope for is a glorious    death. Only Kronos endures. In    death there is victory and    honor.),85   INT. SURGERY ,SURGERY ,INT.,,1998-04-08,Deep Space Nine
408,SISKO,"   The funeral service is due to    begin in a few minutes,    Jadzia... but I need to talk to    you one last time.",87   INT. CARGO BAY ,CARGO BAY ,INT.,,1998-04-08,Deep Space Nine
409,SISKO,"   When I first met you, you said    that my relationship with Jadzia    Dax wouldn't be any different    than the one I had with Curzon    Dax. But that's not the way    things worked out. I had a    helluva lot of fun with both of    you. But Curzon was my mentor.    You... you were my friend. And    I'm going to miss you.        I should've listened to the Prophets    and not gone to Cardassia... maybe    then you'd still be alive.        Why aren't you here, Jadzia? I    need you to help me sort things    out. Something's happened to    the Prophets... something that's    made them turn their backs on    Bajor, and I'm responsible. But    I don't know what to do about    it. How to make it right.        I've failed as the Emissary and,    for the first time in my life,    I've failed in my duty as a    Starfleet officer.        I need time to think... clear my    head. And I can't do it here.    Not on the station. Not now. I    have to get away... so I can    figure out a way to make things    right again.        I have to make things right,    Jadzia. I have to.",87   INT. CARGO BAY ,CARGO BAY ,INT.,,1998-04-08,Deep Space Nine
410,SISKO,"   The station's all yours, major.",88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
411,KIRA,   She'll be here when you get   back.,88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
412,BASHIR,"   Sir, this leave of absence   you're taking... how long do you   think you'll be gone?",88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
413,SISKO,   I can't say exactly.,88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
414,ODO,   We'll be waiting.,88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
415,O'BRIEN,"   Best of luck, sir.",88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
416,SISKO,"   Thank you, Chief. My thanks to   all of you.",88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
417,SISKO,"   Let's go home, Jake.",88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
418,SISKO,"   Landing Pad ""C.""",88   INT. OPS,OPS,INT.,,1998-04-08,Deep Space Nine
419,KIRA,   I was afraid of that. He's not    sure he's coming back.,91   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-04-08,Deep Space Nine
420,ODO,   What makes you say that?,91   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-04-08,Deep Space Nine
421,KIRA,   His baseball. He took it with    him.,91   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,,1998-04-08,Deep Space Nine
422,JAKE ,   Dad...,94   EXT. NEW ORLEANS - BACK ALLEY - NIGHT ,NEW ORLEANS,EXT.,,1998-04-08,Deep Space Nine
423,JAKE,   Grandpa's ready to close up the    restaurant. He wants to know    when you're coming in.,94   EXT. NEW ORLEANS - BACK ALLEY - NIGHT ,NEW ORLEANS,EXT.,,1998-04-08,Deep Space Nine
424,SISKO,   In a little while...,94   EXT. NEW ORLEANS - BACK ALLEY - NIGHT ,NEW ORLEANS,EXT.,,1998-04-08,Deep Space Nine
