,character,quote,scene,location,view,episode,date,series,file
15,KIRA,"   If all your little    ""advertisements"" aren't purged    from our systems by the time I get    back from the Gamma Quadrant...        I will come to Quark's, and    believe me, I will have fun.",2    INT. WARDROOM (OPTICAL),WARDROOM,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
16,QUARK,"   Let me help you with that,    Chief... ",2    INT. WARDROOM (OPTICAL),WARDROOM,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
17,BASHIR,   According to Chief O'Brien the    scan resolution on the new sensors    is amazing. We could practically    do the entire bio-survey from    orbit.,6    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
18,KIRA,   Suits me. The sooner we get out of    the Gamma Quadrant the better.,6    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
19,BASHIR,    (moving to stand between     them)   How can you say that?,6    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
20,BASHIR,"   Those little points of light out    there are the great unknown,    beckoning to us. I wish I could    visit every one.",6    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
21,KIRA,   You might want to skip the ones    with Jem'Hadar bases on them.,6    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
22,BASHIR,   Is it my imagination... or are    the stars a little brighter in the    Gamma Quadrant?,6    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
23,DAX,"       Is it my imagination, or has    Julian lost his mind?",6    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
24,KIRA,       Setting course for the Gavara    system...,6    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
25,KIRA,   I'm picking up some kind of    emergency signal. It's    fragmented.       They say their homeworld's been    attacked... Massive destruction...    heavy casualties...       They're asking any passing vessel    for assistance...,9    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
26,DAX,       Looks like the signal's coming f   rom somewhere in the Teplan    system.,9    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
27,BASHIR,   That's just outside Dominion    space.,9    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
28,KIRA,       Let's hope the Jem'Hadar know    that...       Setting new course...,9    INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
29,KIRA,"   Let's stay in close contact. If    the Jem'Hadar come this way, we're    going to have to get out of here fast.",11   EXT. PLANET'S SURFACE - DAY (OPTICAL),PLANET'S SURFACE - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
30,BASHIR,   Acknowledged.,11   EXT. PLANET'S SURFACE - DAY (OPTICAL),PLANET'S SURFACE - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
31,BASHIR,   What happened here?,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
32,NORVA,   Help me...,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
33,NORVA,       Please... don't let me die here...    take me to Trevean...,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
34,BASHIR,   Trevean?,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
35,NORVA,   Hospital...,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
36,DAX,       I'll try to find out where it    is...,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
37,BASHIR,   I'm going to give you something    for the pain...,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
38,EPRAN,   You're not from this world.,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
39,BASHIR,   No...,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
40,EPRAN,   The Blight's quickened in her.    There's nothing you can do.,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
41,EPRAN,   You should leave here. Now. Go    back to where you came from and    forget about this place.,12   EXT. RUINED CITY - DAY (OPTICAL/MATTE),RUINED CITY - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
42,BASHIR,"   The painkiller I gave her isn't    having much effect.    (giving her another    hypo)   These people's neurophysiology is   so different from ours, I doubt   this ""blight"" is any danger to us.",13   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
43,DAX,       I got us transportation to the    hospital.,13   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
44,BASHIR,       How'd you manage that? These    aren't the friendliest people I've    ever met.,13   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
45,DAX,   This is a hospital... ?,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
46,ATTENDANT,   She's quickened...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
47,ATTENDANT,   Take her to Trevean.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
48,ATTENDANT,   You're offworlders.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
49,DAX,   Yes.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
50,ATTENDANT,"   Don't worry, we'll take care of    her now.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
51,DAX,       I haven't seen a single person who    doesn't have lesions on their    face...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
52,BASHIR,   His look inflamed... so do that    girl's over there --,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
53,PATIENT,   Trevean...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
54,PATIENT,   Thank you...       For this.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
55,TREVEAN,   You deserve nothing less...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
56,PATIENT,"       Yesterday morning when I awoke, I    saw that it had finally    happened... I'd quickened. I    always thought I'd be afraid...       But I wasn't. Because I knew I    could come here.       Last night I slept in a bed for    the first time in my life.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
57,PATIENT,"   This morning I bathed in hot    water... I put on clean clothes.       And now I'm here, with my family    and friends...",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
58,TREVEAN,   You're the strangers who brought    Norva here...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
59,DAX,       How is she?,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
60,TREVEAN,   It was too late for her.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
61,TREVEAN,"   If only she'd come sooner, I    could've helped her.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
62,BASHIR,   Then there is a treatment for the    Blight?,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
63,TREVEAN,   There is no cure. It's always    fatal.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
64,BASHIR,   I don't understand -- you just    said you could've helped her.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
65,TREVEAN,   Why are you here?,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
66,DAX,"   We received a distress call, we're    here to help in any way we can.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
67,BASHIR,   I'm a doctor.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
68,BASHIR,   I have access to sophisticated    diagnostic equipment.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
69,TREVEAN,"   We had sophisticated equipment   once. Do you think our world was   always like this? Two centuries   ago, we were much like you. We   built great cities, traveled to   neighboring worlds...",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
70,TREVEAN ,   We believed nothing was beyond our    ability. We even thought we could    resist the Dominion.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
71,TREVEAN,"   I see you've heard of them.       Then take care not to defy them...    or your people will pay the same    price we did. The Jem'Hadar    came... and left our world    crushed, as an example to others.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
72,TREVEAN,"   Bring Milani's child to me.       More than anything, the Dominion    wanted my people to bear the mark    of their defiance. And so they    gave us the Blight.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
73,TREVEAN,   We're all born with it... and we    all die from it. The Blight    quickens... the lesions turn    red... and death comes soon    after... Some die in childhood...    most before they can have children    of their own... only a few live to    be my age.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
74,BASHIR,"   Trevean... if you're willing to    tell us what you know about the    Blight, we might be able to help.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
75,TREVEAN,   You should go.       If the Jem'Hadar find you here...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
76,DAX,   We're willing to take that risk.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
77,TREVEAN,   Don't --,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
78,BASHIR,       Give him some room...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
79,BASHIR,   I'm a doctor.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
80,ATTENDANT,"       Leave him alone, you're ruining    everything.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
81,BASHIR,   Can't you see he's dying?,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
82,TREVEAN,       Of course he is. He came here to    die.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
83,TREVEAN,"   People come to me when they    quicken. I help them leave this    world peacefully, surrounded by    their family and friends.",14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
84,BASHIR,   What are you saying?,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
85,TREVEAN,   The herbs I give them cause death    within minutes...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
86,DAX,   You poison them?,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
87,TREVEAN,   The Blight kills slowly. No one    wants to suffer needlessly.        Like the woman you brought to me.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
88,BASHIR,       You... killed her...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
89,TREVEAN,       I did what she asked of me.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
90,BASHIR,   I thought this was a hospital...    that you were a healer...,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
91,TREVEAN,   I am. I take away pain.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
92,TREVEAN,   You disrupted Tamar's death; it    was supposed to be a very special    moment for his family. I'm going    to have to ask you to leave.,14   INT. HOSPITAL,HOSPITAL,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
93,DAX,   I found the distress beacon in an    abandoned building not far from    here. It has its own power    source. My guess is that it's    been repeating the same message    for the last two hundred years.,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
94,BASHIR,       There's nothing for us to do    here... we should go...,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
95,A small voice from off-screen interrupts.EKORIA ,   Are you really a doctor?,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
96,BASHIR,   Yes.,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
97,EKORIA,   I've never met a doctor before.,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
98,DAX,   Now you have.        What do you think?,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
99,EKORIA,   They say there's a woman in    Nykalia who makes a potion that    numbs the nerves. She gives it to    people so they can withstand the    pain of quickening and live a    little longer. But Nykalia is so    far away.,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
100,BASHIR,       When are you due?,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
101,EKORIA,   Not for another two months.,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
102,DAX,       That's not so long...,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
103,EKORIA,   You never know when the quickening    will come to you.,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
104,BASHIR,   I'm Julian. What's your name?,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
105,EKORIA,   Ekoria...,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
106,DAX,   I'm Jadzia....,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
107,EKORIA,   Did you come here to help us?,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
108,BASHIR,   No one here seems to want our    help.,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
109,EKORIA,"   I do. And I know others who'd    welcome it, too.",15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
110,KIRA,   Kira to Away Team.,15   EXT. RUINED CITY - DAY,RUINED CIT,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
111,DAX,   Go ahead.,15A  INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
112,KIRA,   Sensors just picked up two   Jem'Hadar ships headed this way...,15A  INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
113,KIRA,       The Jem'Hadar are leaving the    Kendi system... looks like they're    heading for the Obatta cluster.,16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
114,DAX,   Sounds like they're on a patrol    route -- which means this system    is probably next.,16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
115,KIRA,   We'd better go.       Stand by to get underway.,16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
116,BASHIR,"   Hold on, Major... we can't just    leave these people. They need our    help.",16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
117,KIRA,   And they'll get it. As soon as we    get back we'll notify Starfleet so    they can put together a relief    mission.,16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
118,BASHIR,"   That could take weeks, maybe even    months. We're here now.",16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
119,BASHIR,"   Do you remember the plague on    Boranis Three? People were dying    by the thousands and no one there    knew why. It took us an hour to    identify the pathogen, and three    days to dose the watertable and    inoculate the entire population.    ",16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
120,DAX,   We might be able to do the same    thing here.,16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
121,KIRA,   All right... it's worth a try.   But we can't risk the Jem'Hadar    detecting the runabout.       I'll take it to the Jenkata   Nebula...,16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
122,BASHIR,"   Come back for us in a week. With    any luck, we'll have a cure by then.",16   INT. RUNABOUT,RUNABOUT,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
123,EKORIA,   I'm sorry I don't have more space    to offer you.,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
124,BASHIR,   Don't be. This is fine.       Can I use this table for my    equipment?,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
125,EKORIA,   Whatever you need.,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
126,DAX,   Did you do this?,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
127,EKORIA,   My husband did. He died last    winter.,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
128,EKORIA,"   It's what he imagined our world    used to be like. He painted a    mural similar to it on the side of    a building near here.       He traded a good pair of boots for    the paint he needed.       He wanted to show people how    things were, he thought it might   give them something to work    toward...",17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
129,DAX,       Maybe later you could take us to    see it...,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
130,EKORIA,       All right.,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
131,DAX,   Well... looks like we have    ourselves a clinic.,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
132,BASHIR,   The first thing I need to do is    run a complete biospectral    analysis on an asymptomatic    individual.,17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
133,DAX,"   Loosely translated, that means he    needs a volunteer.",17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
134,DAX,"   Great.       If you'll just have a seat, the    doctor will be with you in a    moment.",17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
135,DAX,"       They love to keep you waiting, it    makes them feel important.",17   INT. TENEMENT HOUSE - DAY,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
136,BASHIR,   There it is.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
137,DAX,       Let me see.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
138,EKORIA,   What's happened?,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
139,DAX,       We've isolated the virus.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
140,EKORIA,   Is that a good thing?,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
141,BASHIR,"   It means we can start analyzing    its molecular structure, look for    binding sites so we can tailor an    antigen.",18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
142,DAX,    (translating for Ekoria     with a smile)   It's a very good thing.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
143,BASHIR,       I'm going to start mapping the    nucleotides. Do you know how to    run a protein sequencer?,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
144,DAX,   I think so.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
145,EKORIA,   I hope you two are hungry.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
146,BASHIR,       Starving.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
147,EKORIA,   Good.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
148,DAX,   Looks like a feast.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
149,EKORIA,   It was supposed to be.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
150,DAX,   What do you mean?,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
151,EKORIA,   Nothing. Do you like Takana root    tea?,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
152,DAX,"       Ekoria, where did you get all this    food?",18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
153,EKORIA,       I've been saving it for the    hospital... for my death.,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
154,EKORIA,       Something tells me I'm not going    to need it anymore...,18   INT. TENEMENT HOUSE - LATER,TENEMENT HOUS,INT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
155,BASHIR,   She's not interested either.,19   EXT. CITY STREET - DAY (OPTICAL),CITY STREET - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
156,EKORIA,   I don't understand why you need    people who've quickened to make    your cure.,19   EXT. CITY STREET - DAY (OPTICAL),CITY STREET - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
157,BASHIR,       I need to study the progression of    the--,19   EXT. CITY STREET - DAY (OPTICAL),CITY STREET - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
158,BASHIR,   Sorry...,19   EXT. CITY STREET - DAY (OPTICAL),CITY STREET - DAY,EXT.,The Quickening,1996-03-06,Deep Space Nine,495.txt
