,character,quote,scene,location,view,episode,date,series,file
45,DAX,   I want you to say that you're thrilled    beyond belief to be nominated for    the Federation's most prestigious    medical award.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
46,BASHIR,"   Believe me, I'm honored to be    nominated.",7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
47,DAX,   You're not acting like it.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
48,BASHIR,   I just don't want everyone making a    big deal out of it.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
49,DAX,   But it is a big deal.  We're all    proud of you.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
50,BASHIR,"   I'm glad, but before you suffer    through the next few days waiting    for the board's decision, let me    assure you that I'm not going to    win.",7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
51,DAX,   You don't know that.  The work you've    been doing deserves to be recognized.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
52,BASHIR,"   This isn't about my work.  Do you    know what the life expectancy of a    Carrington Award winner is?       Five years.  Ten at the very best.     And do you know why?    (answering his own     question)   Because the Carrington Award is    intended to be the crowning    achievement for a lifetime in    medicine.  April Wade is a hundred    and six.  The last time she was    nominated, three years ago, people    said it was premature.",7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
53,DAX,"   Julian, you're exaggerating.",7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
54,BASHIR,"   Maybe a little.  But the undeniable    truth is I am far too young to be a    serious candidate for the Carrington.     Now, put my name up for nomination    in seventy years, and I promise you,    I will get extremely excited.  But    until then, I don't plan on giving    it much thought.",7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
55,DAX,   That's a very mature attitude.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
56,BASHIR,   You sound surprised.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
57,DAX,"   Actually, I'm astounded.  But    impressed.",7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
58,BASHIR,   So then we don't have to dwell on    this for the next three days.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
59,DAX,   I won't mention it again.,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
60,BASHIR,"   I appreciate that, Jadzia.",7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
61,DAX,       So who do you think is going to win?     Wade or P'Trell?,7    INT. PROMENADE - SECOND LEVEL,PROMENAD,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
62,QUARK,"       A cup of millipede juice, hold the    shells.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
63,QUARK,       Rom.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
64,ROM,"   Did you call me, brother?",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
65,QUARK,   Would it be too much trouble for you    to put these empty bottles in the    replicator?,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
66,ROM,   Keeping my quarters clean is Nog's    job.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
67,QUARK,   Except Nog is on the Homeworld    visiting his grandmother.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
68,ROM,       Then cleaning will just have to wait    until he gets back.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
69,QUARK,"   No it won't.  Until the Nagus gives    me back my own quarters, this is my    home too.  And I've had enough of    this mess.  Clean it up.  Now.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
70,ROM,   I won't.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
71,QUARK,"   Yes you will.  It's bad enough I    have to put up with your constant    teeth grinding every night, and your    incessant ear-picking.  But I will    not tolerate living like some Pakled    refuse merchant for another...    (he looks at the bottle     in his hand)   Wait a minute.  This is a bottle of    Aldeberan whiskey.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
72,ROM,"   Let me, brother.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
73,QUARK,       I recognize this label.  This is    from my private stock.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
74,ROM,"   No, it's not.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
75,QUARK,   It most certainly is.    (sees something else     and lets go)   And what's that over there?,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
76,ROM,   Trixian bubble juice.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
77,QUARK,"       Nog's favorite.       This came from my stockroom, didn't    it?",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
78,ROM,   Are you accusing my son of being a    thief?,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
79,QUARK,   No.  I'm accusing you of being a    thief.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
80,QUARK,"    (continuing, re: the     cloth)   These table linens.  The chairs.     That table.  Everything in here comes    from my bar.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
81,ROM,   Not everything.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
82,QUARK,"   As soon as you're done cleaning, I'm    going to conduct a complete inventory    and find out exactly what you've    stolen from me.  Now get to work.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
83,ROM,"   No.  I refuse.       I work for you all day, brother.     But here, I'm the boss.  You want    this place cleaned up, do it yourself.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
84,QUARK,       What I want is my own quarters back.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
85,ROM,   That makes two of us.  Living with    you was bad enough when we were    children.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
86,QUARK,       What do I do?,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
87,ROM,       You think.,8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
88,QUARK,"   What do you mean, ""I think?""",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
89,ROM,"   You stay up late, every night,    plotting and scheming.  And when you    think, you mumble.  And if there's    anything I can't stand, it's listening    to you mumble.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
90,QUARK,"   That does it.  I've been accommodating    long enough.  If the Nagus wants to    stay on the station, he'll have to    find someplace else to live.",8    INT. ROM'S QUARTERS,ROM'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
91,ROM,"   Are you sure this is a good idea?     No one's seen the Nagus since he got    here.  He must be working on something    important.  If you disturb him, he    might get very angry.",9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
92,QUARK,   I'm not going to disturb him.  You    are.,9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
93,ROM,   Me?  Why not you?,9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
94,QUARK,"   Because Zek likes me.  So I can't    afford to get on his bad side.  On    the other hand, he barely acknowledges    your existence.  So you have nothing    to lose.       Now go in there and tell the Nagus    he'll have to leave.  And whatever    happens, don't let Maihar'du    intimidate you.",9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
95,ROM,   Where are you going?,9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
96,QUARK,"   Don't worry, if you need me, I'll be    close by.",9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
97,ZEK,"   What can I do for you, Rom?",9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
98,ROM,"       Grand Nagus, forgive me for disturbing    you.",9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
99,ZEK,       Who's disturbed?  I've been hoping    someone would drop by.  Come right    in.,9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
100,QUARK,   Thank you.  We'd be delighted.,9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
101,ZEK,   Quark.  I knew you'd be lurking around    here somewhere.,9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
102,ZEK,       Well what are we standing out here    for?  I have something very exciting    to show you both.,9    INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
103,QUARK,   What happened to my furniture?,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
104,ZEK,   I got rid of it.  It was getting in    the way of my work.,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
105,QUARK,"       And what work was that, Grand Nagus?     If I my be so bold?",10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
106,ZEK,   I'm glad you asked.       Maihar'du... the book.,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
107,ZEK,   You're about to read the shining    triumph of my life.  The one thing    I'll always be remembered for.,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
108,QUARK,       May I?,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
109,ZEK,   By all means.,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
110,QUARK,"       ""The Rules of Acquisition, Revised    for the Modern Ferengi.""       You rewrote the Rules of Acquisition?",10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
111,ZEK,       I hope you like them.       Absorb... enjoy...,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
112,QUARK,"       Rom, do you know what this means?",10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
113,ROM,       Yes.  It means we're going to have    to memorize a whole new set of Rules.,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
114,QUARK,"   No, you idiot.  It means we'll be    the first Ferengi to benefit from    Zek's wisdom.  The knowledge contained    in this book could make us both rich    beyond our wildest dreams.",10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
115,ROM,"       I'll be able to go into business for    myself.       Turn the page, Brother.  Turn the    page.",10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
116,QUARK,   The first Rule of Acquisition is...,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
117,ROM,   Go on.,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
118,QUARK,       If they want their money back...,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
119,ROM,"   Yes, yes?",10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
120,QUARK,       Give it to them.,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
121,ROM,       If they want their money back...       Give it to them?,10   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
122,ROM,"   Rule Number Twenty-One, ""Never place    profit before friendship.""       Rule Number Twenty-Four ""Latinum    tarnishes, but family is forever.""       Rule Twenty-Eight, ""Money can never    replace dignity.""",13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
123,QUARK,       Skip to the end.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
124,QUARK,"   Well, what is it?",13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
125,ROM,"   You're not going to like it, Brother.",13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
126,QUARK,   I can take it.  Tell me.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
127,ROM,"   Rule number Two Hundred and Eighty-   Five, ""A good deed is its own    reward.""",13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
128,ROM,"   Brother, are you all right?",13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
129,QUARK,       I... just need to sit down.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
130,QUARK,   No... Take it away.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
131,ROM,   Sorry.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
132,QUARK,       Got to think.  Got to think.  There    has to be an explanation... a reason    for why he's doing this.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
133,ROM,   Maybe we should ask him.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
134,QUARK,   No.  Don't you see?  He's testing    us.       Yes.  That must be it.  It's some    kind of test.       Get the book.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
135,ROM,       You want to hear more?,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
136,QUARK,   No.  It must be some kind of code.     Read me the first word of every Rule.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
137,ROM,       If... never... keep... profit...    a... good... smile... honesty.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
138,QUARK,       If never keep profit a good smile    honesty.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
139,ROM,"   What does it mean, Brother?",13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
140,QUARK,       It means... absolutely nothing.       Maybe if we hold the pages up to the    light.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
141,QUARK,   No... that's not it.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
142,QUARK,   The answer must be right in front of    us.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
143,ROM,   I know.  Maybe the Nagus has gone    insane.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
144,QUARK,   Nonsense.  The Nagus is the most    brilliant Ferengi alive.  I've    modeled my life after him.  Don't    ever let me hear you speak that way    about him again.,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
145,ROM,   But what if he really believes all    this?,13   INT. QUARK'S QUARTERS,QUARK'S QUARTERS,INT.,Prophet Motive,1994-12-07,Deep Space Nine,462.txt
