,character,quote,scene,location,view,episode,date,series,file
251,BASHIR,"   According to our calculations,    they'd be able to make enough    White to supply the Jem'Hadar    indefinitely.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
252,SISKO,        I was going to recommend that the    Federation accept the proposed    border. It could've cost us the    Alpha Quadrant.,27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
253,BASHIR,"   Actually, sir -- we should let    them have Kabrel.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
254,SISKO,   And why's that?,27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
255,BASHIR,"   If we don't, the Dominion will    have no choice but to launch a    full-scale attack before its    stockpile of White runs out.     (handing him another     PADD)   Here are the casualty projections.    As you can see, an attack would be    devastating for both sides.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
256,SISKO,   You're suggesting we stall?,27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
257,BASHIR,   It'll buy us time to rebuild our    defenses. And it'll give us a    chance to bring the Romulans into    the alliance.,27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
258,SISKO,   The Romulans?,27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
259,BASHIR,"   According to our analysis, they'll    vote to abandon their    non-aggression pact with the    Dominion at next year's plenary    session.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
260,BASHIR,"   By then, internal pressures within    the Cardassian-Dominion alliance    will have erupted.    (handing over still     another PADD)    Within three years, we're    projecting that --",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
261,SISKO,"   Hang on a minute. How did you    come up with all this? Two days    ago you said these people were    impossible to deal with, now    they're turning out projections    that would take Starfleet    Intelligence months to come up    with.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
262,BASHIR,   We're mutants.,27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
263,BASHIR,"   I know we're not exactly qualified    for this kind of work -- it might    even be beyond the ""limits"" of    what people like us should be    allowed to do --",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
264,BASHIR,"        But if you let me walk you through    the analyses, I think you'll be    impressed.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
265,SISKO,"   All right, doctor. Go ahead.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
266,BASHIR,"   Thank you, sir.        The way the statistical model    we're using works, the farther    into the future we go, the more    accurate the projection.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
267,SISKO,   Un-huh...,27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
268,BASHIR,   It has to do with non-linear    dynamics. Small-scale    fluctuations tend to factor out    over time. The net result is that --,27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
269,SISKO,"        Doctor, why don't you go back to    the beginning and take me through    it step by step, nice and easy.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
270,BASHIR,"   Gladly, sir.",27   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
271,BASHIR,   The captain said he was going to    take our analyses to Starfleet    Command right away.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
272,JACK,"   Imagine that, Starfleet Command.",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
273,LAUREN,        All those admirals.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
274,PATRICK,   It's a party!,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
275,BASHIR,       It is now --,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
276,LAUREN,   We need music.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
277,BASHIR,"   Computer, music -- something    grand.",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
278,LAUREN,   A waltz.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
279,LAUREN,   Care to dance?,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
280,LAUREN,       Coward...,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
281,BASHIR,   He tried.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
282,LAUREN,   I meant her.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
283,BASHIR,"   Chief, what a nice surprise.",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
284,O'BRIEN,   I need to replace that coupling.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
285,BASHIR,   Don't mind us.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
286,O'BRIEN,   Hi.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
287,O'BRIEN,"   No, thanks.",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
288,PATRICK,   It's a party.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
289,O'BRIEN,       I better get to work.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
290,O'BRIEN,   I didn't mean to... it's just   that...,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
291,BASHIR,       What did you do?,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
292,O'BRIEN,   Nothing.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
293,BASHIR,"       Patrick, what is it?",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
294,PATRICK,   He doesn't like me.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
295,O'BRIEN,   Sure I do.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
296,O'BRIEN,   See?,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
297,LAUREN,   He doesn't like any of us.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
298,O'BRIEN,    (what am I supposed to     do?)   Julian --,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
299,JACK,   He's jealous you're spending so    much time with us.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
300,LAUREN,"        His wife's away, he misses his    friend.",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
301,O'BRIEN,   I do not.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
302,LAUREN,"   Go play with him, Julian, we'll be    fine.",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
303,BASHIR,"        Do you want me to play with you,    Miles?",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
304,O'BRIEN,   No.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
305,LAUREN,"   Yes, you do --",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
306,BASHIR,   Come on. Let's go to Quark's.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
307,O'BRIEN,   I need those --,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
308,PATRICK,"   No, you don't. There's nothing    wrong with the power coupling.",27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
309,O'BRIEN,        Well... it's going to have to be    replaced sooner or later...,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
310,BASHIR,   Ready?,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
311,O'BRIEN,   Ready.,27A  INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
312,O'BRIEN,   Sorry about that. The last thing    I meant to do was upset anyone.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
313,BASHIR,        It's all right. The only reason    Patrick got emotional is because    he likes you so much.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
314,O'BRIEN,        He does?,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
315,BASHIR,   They all do.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
316,O'BRIEN,   Because I got rid of that noise?,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
317,BASHIR,"   It's more than that. They find    you very comfortable to be around.    I think the word Jack used was    ""uncomplicated.""",27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
318,O'BRIEN,        Uncomplicated.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
319,BASHIR,        They're very insightful.        They have a way of seeing things    that other people don't.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
320,O'BRIEN,        And saying things other people    don't.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
321,BASHIR,"   They are a bit candid, aren't    they?",27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
322,O'BRIEN,   I'll say.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
323,BASHIR,"   The funny thing is, I'm actually    starting to enjoy their company.",27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
324,O'BRIEN,   Un-uh. Back here.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
325,BASHIR,        You know what I've been thinking?    Starfleet Command would do all    right by taking them on as an    advisory team.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
326,O'BRIEN,   I don't know. It's a little hard    to picture them in a room with a    bunch of admirals.        -- unless they're going to teach    them how to dance.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
327,BASHIR,   We were celebrating.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
328,O'BRIEN,        Whatever.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
329,BASHIR,"   They're really quite brilliant.    When we actually got down to    working, it was incredible. We    were all on the same wavelength,    talking in shorthand, finishing    each other's sentences -- I've    never had that with anyone else.",27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
330,O'BRIEN,"   After being around them, I can see    how the rest of us might seem kind    of... uncomplicated.",27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
331,BASHIR,"   I wouldn't say that, exactly.    More like... slow.",27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
332,O'BRIEN,        Must be frustrating for you.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
333,BASHIR,   I don't mind. It makes me feel    superior.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
334,O'BRIEN,   Glad to be of service.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
335,BASHIR,"   I appreciate it.        But even so, it's not always easy    to walk amongst the common people.",27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
336,O'BRIEN,        It's probably best to keep your    expectations low.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
337,O'BRIEN,   That way we can surprise you now    and then.        Another game?,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
338,BASHIR,        Sure. But do I have to stand so    far back?,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
339,O'BRIEN,   I make one lucky throw and you're    ready to come down to my level?,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
340,BASHIR,   I like to win as much as the next    man.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
341,O'BRIEN,        Get back there.,27F  INT. QUARK'S - CLOSE ON THE DART BOARD,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
342,BASHIR,"   I've got good news. Starfleet    Command was so impressed with our    analyses, they've agreed to let us    have access to classified    information on Starfleet's battle    readiness.",28   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
343,BASHIR,   Is something wrong?,28   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
344,JACK,   We did a long-term projection.   You'd better take a look.,28   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
345,LAUREN,   You're not going to like it...,28   INT. CARGO BAY/TEAM DORM,CARGO BAY/TEAM DORM,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
346,JACK,   Well?,30   INT. CARGO BAY/TEAM DORM - LATER,CARGO BAY/TEAM DOR,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
347,BASHIR,   Everything checks out.,30   INT. CARGO BAY/TEAM DORM - LATER,CARGO BAY/TEAM DOR,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
348,LAUREN,   I was hoping you were going to    find a flaw.,30   INT. CARGO BAY/TEAM DORM - LATER,CARGO BAY/TEAM DOR,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
349,BASHIR,   No.,30   INT. CARGO BAY/TEAM DORM - LATER,CARGO BAY/TEAM DOR,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
350,JACK,   Then you agree with our    conclusion?,30   INT. CARGO BAY/TEAM DORM - LATER,CARGO BAY/TEAM DOR,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
351,BASHIR,   It's inescapable.    (wishing it weren't    true)   There's no way the Federation is   going to be able beat the   Dominion. We have no choice... we   have to surrender.,30   INT. CARGO BAY/TEAM DORM - LATER,CARGO BAY/TEAM DOR,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
352,SISKO,   Surrender to the Dominion -- not    on my watch.,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
353,BASHIR,"   I understand how you feel, sir.    I don't like it any more than you    do. But it's the best option. We    ran dozens of different scenarios.    Even if something unlikely were to    happen that tilted the scales in    our favor -- say an anti-Dominion    coup on Cardassia -- we'd still    lose this war.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
354,SISKO,        That doesn't mean we should just    give up and roll over.,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
355,BASHIR,"   If we fight, we'll take over nine    hundred billion casualties. If we    surrender, no one dies. Either    way we're in for five generations    of Dominion rule.        Eventually a rebellion will form,    centered on Earth. It'll start to    spread, and within another    generation, it'll succeed in    overthrowing the Dominion. The    Alpha Quadrant will unite in a    new, stronger Federation that'll    last thousands of years.        Since we can't win, why not    surrender and save as many lives    as we can?",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
356,BASHIR,"   Sir, I realize this isn't easy to    accept.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
357,SISKO,   I don't accept it. Your entire    argument is based on a series of    statistical probabilities and    assumptions.,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
358,BASHIR,"   They're more than just    assumptions. If you want me to    take you through the equations, I    will.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
359,SISKO,"        Even if I knew what was going to    happen with one hundred percent    certainty, I still wouldn't ask an    entire generation of people to    give up their freedom.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
360,BASHIR,   Not even to save nine hundred    billion lives?,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
361,SISKO,   Surrender is not an option. I'm    happy to hear your group's advice    on how to win this war... I don't    need advice on how to lose it.,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
362,BASHIR,"   But there's no way we can win,    sir.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
363,SISKO,"        I don't care if the odds are    against us. If we lose, we're    going to go down fighting -- that    way, when our descendents rise up    against the Dominion someday,    they'll know what they're made of.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
364,BASHIR,"   With all due respect, sir, you're    letting your pride get in the way.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
365,SISKO,"   All right, doctor. You've made    your recommendation. I'll pass it    on to Starfleet Command.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
366,BASHIR,"   Sir, if you don't add your voice   to this, they'll reject it out of   hand.",31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
367,SISKO,   I'm counting on it.,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
368,BASHIR,   So we go down fighting...       How terribly courageous of us.,31   INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
369,BASHIR,   Well?,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
370,O'BRIEN,       Pretty grim.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
371,BASHIR,"   It's not grim, it's hopeless.    (quiet, so no one can     hear)   We can't beat them, Miles.",32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
372,O'BRIEN,"       Doesn't look like it, does it?",32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
373,BASHIR,   We have to avoid a long and drawn    out war.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
374,O'BRIEN,   You mean surrender?,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
375,BASHIR,"   I know it's an ugly word, but    facts are facts.",32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
376,O'BRIEN,"        I don't know, Julian.",32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
377,BASHIR,   Don't tell me you agree with the    captain.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
378,O'BRIEN,   I suppose I do.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
379,BASHIR,"   Is there some part of the analysis    you didn't understand, because I'd    be happy to explain it.",32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
380,O'BRIEN,   I understood it perfectly.       Believe it or not.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
381,BASHIR,   That's not what I meant. All I'm    saying is that you have to look at    the bigger picture.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
382,O'BRIEN,"   I'm trying. Maybe I'm just too    ""uncomplicated"" to see it.",32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
383,BASHIR,   I didn't say that.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
384,O'BRIEN,   You don't have to. You're acting    like no one with half a brain    could possibly disagree with you.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
385,BASHIR,   Frankly I don't understand how you    can.,32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
386,O'BRIEN,"   The way I see it there are two    possible explanations. Either I'm    more feebleminded than you ever    realized, or you're not as smart    as you think you are.",32A  INT. QUARK'S ,QUARK'S ,INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
387,S,   Dabo!,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
388,QUARK,   Looks like your lucky day.,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
389,BASHIR,   Please. You and I both know these    so-called games of chance are no    such thing -- the odds are in the    house's favor.,33   INT. QUARK'S - CLOSE - THE DABO WHEEL,QUARK',INT.,Statistical Probabilities,1997-09-26,Deep Space Nine,533.txt
