,character,quote,scene,location,view,episode,date,series
175,SHAKAAR,       Back to my quarters.,26   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
176,ODO,   This way.,26   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
177,ODO,   I take it the negotiations aren't   going all that well.,27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
178,SHAKAAR,   How'd you know?,27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
179,ODO,"   The truth is, Bajorans are even   less successful than most   humanoids in hiding their   emotions.",27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
180,SHAKAAR,       So you're saying it's as plain as   the nose on my face.,27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
181,ODO,"   I've been working with the   Federation for a number of years.   They claim to be open and   understanding, but somehow,   they're always convinced they're   right. It can be exasperating at   times.",27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
182,SHAKAAR,"   I'm trying to get them to cut the   timetable for Bajor's admittance   to the Federation by half. Every   time I think I've made them   understand my reasons, they   ""remind"" me that every Federation   member has gone through the same   admissions process.",27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
183,ODO,       And why should Bajor be any   different.,27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
184,SHAKAAR,       I can't think of a single reason.,27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
185,ODO,"   Unless of course, you take into   account the effects a fifty year   occupation might have on a   society.",27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
186,SHAKAAR,       Thank you.,27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
187,SHAKAAR,"   I've been a soldier and I've been a   politician...       I have to say, I'm starting to   think being a soldier was easier.",27   INT. ANOTHER HABITAT RING CORRIDOR,ANOTHER HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
188,ODO,   I'm afraid I don't know much about   politics.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
189,SHAKAAR,"   Well, you agree with me.       As far as I'm concerned, that   makes you an expert.",28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
190,SHAKAAR,   You know... I realize I haven't   made your job any easier the past   few days.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
191,ODO,   I can't argue with that.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
192,SHAKAAR,   I want to be sure you understand   that I appreciate your   thoroughness.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
193,ODO,   Thank you.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
194,SHAKAAR,   Odo... I know you and Nerys are   friends. And I was wondering...       Has she ever talked to you about   me?,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
195,ODO,   Of course. She's spoken about you   on more than one occasion.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
196,SHAKAAR,   What I mean is... has she ever   said anything that would indicate   that...       ... maybe she thought of me as more   than just a friend?,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
197,ODO,   Hmm... let me think.       No.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
198,SHAKAAR,   I see.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
199,SHAKAAR,   I've known Nerys for over ten   years. I've trusted her with my   life on more than one occasion.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
200,ODO,   So have I.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
201,SHAKAAR,"   She knew how to follow orders.   She never complained when things   got rough. She was a good soldier   and a good friend. But now,   somehow, it's different.",28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
202,ODO,   Is it? She's still your friend.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
203,SHAKAAR,   I know.       But I think -- I'm falling in love   with her.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
204,SHAKAAR,"   Sometimes I get the sense that   maybe, just maybe, she feels the   same way. But I could be wrong.   I'm afraid that if I say anything,   I might ruin our friendship. But   if I don't, I could be letting   something precious slip through my   fingers.",28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
205,ODO,   It's... a difficult situation.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
206,SHAKAAR,"   For all I know I've gotten myself   all twisted up over nothing. If   she hasn't said anything to you,   then this whole thing is probably   just in my head.",28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
207,ODO,"   Frankly, I think she's still   grieving for Vedek Bareil.",28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
208,SHAKAAR,   Of course. It's only natural.       Maybe I just need to be patient.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
209,ODO,   That's... what I would do.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
210,SHAKAAR,"   On the other hand, maybe I should   let her know how I feel. It might   help her get over her loss if she   knew that there was someone else   who cared about her.       What do you think?",28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
211,ODO,   I'm afraid I know even less about   relationships than I do about   politics.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
212,SHAKAAR,   I understand... I don't mean to   burden you with my problems.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
213,SHAKAAR,   Talking about humanoid   relationships can't be very   interesting for you.,28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
214,ODO,"   For the most part, no...",28   INT. SHAKAAR'S QUARTERS,SHAKAAR'S QUARTERS,INT.,,1995-11-14,Deep Space Nine
215,QUARK,"   You don't have to bother, Odo, I   can personally vouch for every one   of my employees who had access to   this food.",29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
216,ODO,   I can't tell you how relieved that   makes me feel.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
217,ODO,   I'm reading some sort of power   signature...,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
218,ODO,   A Ferengi eavesdropping device...       I don't suppose you know anything   about this?,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
219,QUARK,   There it is. I've been looking   for that all day.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
220,ODO,   You admit it's yours?,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
221,QUARK,       I must've misplaced it.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
222,ODO,   I take it you were hoping to   peddle information about Shakaar's   meeting?,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
223,QUARK,"   Odo, you know as well as I do that   it's illegal to listen to   someone's conversation without   their consent.",29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
224,ODO,   Why else would someone like you   own such an expensive listening   device?,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
225,QUARK,"   I use it to monitor Rom's sleep.   You see, ever since he was a boy,   my brother's had this condition   where he sometimes stops breathing   in the middle of the night. I   just can't sleep unless I know   he's all right.",29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
226,ODO,   Very touching.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
227,ODO,   How clumsy of me.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
228,QUARK,   You're in a bad mood today.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
229,ODO,   I don't have moods.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
230,QUARK,   Of course not. You're an   unfeeling changeling. All you   care about is order.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
231,ODO,   That's right.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
232,QUARK,"   Oh, please. I know what's going   on. You don't have to pretend   with me.",29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
233,ODO,   I have no idea what you're talking   about.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
234,QUARK,   You're in love with her.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
235,ODO,   Who?,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
236,QUARK,   Kira.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
237,ODO,   That's ridiculous.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
238,QUARK,"   And what's more, you're worried   she's falling in love with   Shakaar.",29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
239,ODO,       Is that a fact.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
240,QUARK,   It's the truth. Why can't you   just admit it? It's nothing to be   ashamed of.,29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
241,QUARK,"       Look, Odo, I know this can't be   easy for you...",29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
242,ODO,"   I don't want your sympathy, Quark.   And I don't need your advice.   Just stay out of my business.",29   INT. WARDROOM,WARDROOM,INT.,,1995-11-14,Deep Space Nine
243,ODO,"   Computer, time.",30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
244,COMPUTER,   Oh-eight twenty-one hours.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
245,KIRA,   Sorry I'm late. I didn't realize   what time it was.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
246,KIRA,   So what've we got?,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
247,ODO,   Nine items.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
248,KIRA,"       Hmm... so far, it's all fairly   routine.",30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
249,KIRA,   Something wrong?,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
250,ODO,   Your raktajino... ?,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
251,KIRA,"       Oh, I had one this morning with   Shakaar.",30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
252,ODO,   I didn't... see you in the   Replimat.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
253,KIRA,   It was in his quarters. He asked me   to look over a proposal he's   going to make to the Federation   delegates.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
254,ODO,   Ah...,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
255,ODO,   There's an interesting story   behind item four...,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
256,KIRA,"   I'd love to hear it, but I'm a   little pressed for time right now.",30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
257,ODO,       Of course.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
258,KIRA,   I promised Shakaar I'd give him a   tour of the station.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
259,ODO,   I'll make sure security is in   place.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
260,KIRA,   Thanks.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
261,KIRA,   See you later.,30   INT. SECURITY OFFICE - CLOSE ON A RAKTAJINO,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
262,KIRA,   The upper pylons have the best   view of the wormhole.,33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
263,SHAKAAR,"       I've never seen it, actually...",33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
264,KIRA,"   Why don't we stay a few minutes,   a ship might go through and you   could see it open.",33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
265,SHAKAAR,"       You're the first officer, can't   you order a ship through?",33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
266,KIRA,"       You're the First Minister, you   should be able to order an entire   fleet through.",33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
267,SHAKAAR,"       The other day I heard someone say   that if you happen to see the   wormhole open, you get to make a   wish.",33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
268,KIRA,   That's been going around the   station for a while now...,33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
269,KIRA,   Look...,33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
270,KIRA,   Did you make a wish... ?,33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
271,SHAKAAR,   Yes...,33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
272,KIRA,   We should get going... there's a   lot more to see.,33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
273,ODO,       Odo to Worf.,33   INT. UPPER PYLON,UPPER PYLON,INT.,,1995-11-14,Deep Space Nine
274,WORF,   Go ahead.,38   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
275,ODO,   We're heading back down to the   Docking Ring.,38   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
276,WORF,       Acknowledged. Your route has been   secured.,38   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,,1995-11-14,Deep Space Nine
277,ODO,   Level Two-D.,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
278,COMPUTER,   Please enter security code.,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
279,SHAKAAR,   You know... I haven't had a meal   outside the wardroom or my   quarters since I got here.,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
280,KIRA,   There are some nice places to eat   on the Promenade.,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
281,SHAKAAR,   You have a favorite?,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
282,KIRA,"   Actually, there's a new Bolian   restaurant that's pretty good.",39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
283,SHAKAAR,   I've never had Bolian food.,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
284,KIRA,"   I know this isn't going to sound   very appetizing, but the meat they   use is sort of... aged.",39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
285,"Aged?Worf to Odo, a turbolift","       is stuck on Level   KIRA    Forty-one. We're going  Well, partially   to have to re-route  decayed would be more  you.  accurate. But it's  really delicious.    ODO       Verify your security   SHAKAAR   code and I'll release  I'll take your word  the controls to you.  for it; why don't  we go there tonight?",39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
286,is stuck on Level,"   KIRA    Forty-one. We're going  Well, partially   to have to re-route  decayed would be more  you.  accurate. But it's  really delicious.    ODO       Verify your security   SHAKAAR   code and I'll release  I'll take your word  the controls to you.  for it; why don't  we go there tonight?",39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
287,Verify your security,   SHAKAAR   code and I'll release  I'll take your word  the controls to you.  for it; why don't  we go there tonight?,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
288,KIRA,   I'd love to.,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
289,KIRA,   We're falling!,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
290,KIRA,   Kira to Worf.,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
291,KIRA,   Someone cut our com-links.,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
292,ODO,       The controls aren't responding...,39   INT. TURBOLIFT,TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
293,SHAKAAR,   I guess this means my tour's   over...,47   INT. TURBOLIFT (OPTICAL),TURBOLIFT,INT.,,1995-11-14,Deep Space Nine
294,SISKO,"   You're telling me that someone   overrode the station's com system,   faked Worf's voice, and sent one   of our turbolifts into a free   fall... ?",48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
295,ODO,"   I'm afraid so, sir. Apparently   they tapped into the com system   with a voice synthesizer.",48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
296,SISKO,   What I want to know is how they   got Worf's security code.,48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
297,ODO,"   We don't know that they did, sir.",48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
298,SISKO,   What do you mean?,48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
299,ODO,   I turned over control of the   turbolift without verifying his   code.,48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
300,SISKO,"   They say to err is human       But you're not human, Odo. You're   not even humanoid. And this isn't   the sort of mistake I'd expect   from you.",48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
301,ODO,   I was... distracted.,48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
302,SISKO,   Distracted?,48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
303,ODO,   It's a personal matter. I prefer   not to discuss it.,48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
304,SISKO,"   All right, Constable. But   whatever this personal matter is,   don't let it interfere with your   job again.",48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
305,ODO,"   It won't, sir.",48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
306,SISKO,   That's all I need to hear.,48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
307,SISKO,   No ships have been allowed to   leave since this incident   occurred. That means that whoever   was responsible is still on the   station. I want them found.,48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
308,ODO,"   Yes, sir.",48   INT. CAPTAIN'S OFFICE ,CAPTAIN'S OFFICE ,INT.,,1995-11-14,Deep Space Nine
309,WORF,       It appears that they accessed the   turbolift control system through   the ODN relays.,49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
310,WORF,"   There might be a trace of the   access signal left in the relays,   if we can isolate it, we might be   able to follow it back to the   source.",49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
311,WORF,   Odo.    (when he's got Odo's    attention)   Are you listening?,49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
312,ODO,   I've heard every word.,49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
313,WORF,   Your mind doesn't seem to be on   your work.,49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
314,ODO,"   With all due respect, commander,   you don't know me well enough to   gauge my state of mind.",49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
315,WORF,"   When someone fails to ask for   security verification, their state   of mind is obvious.",49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
316,ODO,       Is it.,49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
317,WORF,"   And with all due respect, I do not   see how sitting in a chair staring   at a wall is going to help   apprehend Shakaar's would-be assassin.",49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
318,ODO,"   You're right, it's not.       I'm going to go talk to Major   Kira.",49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
319,WORF,   Why? She already gave us her   statement.,49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
320,ODO,"   You follow your leads, Commander,   I'll follow mine.",49   INT. SECURITY OFFICE ,SECURITY OFFICE ,INT.,,1995-11-14,Deep Space Nine
321,ODO,"   What are these men doing here,   Jimenez?",50   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,,1995-11-14,Deep Space Nine
322,JIMENEZ,   First Minister Shakaar is in Major   Kira's Quarters.,50   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,,1995-11-14,Deep Space Nine
323,ODO,   How long has he been there?,50   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,,1995-11-14,Deep Space Nine
324,JIMENEZ,"   Since they finished dinner, about   three hours ago.",50   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,,1995-11-14,Deep Space Nine
325,ODO,"   All right, ensign. You're   relieved.",50   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,,1995-11-14,Deep Space Nine
326,JIMENEZ,"   Sir, I'm not scheduled to go off   duty for another four --",50   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,,1995-11-14,Deep Space Nine
327,ODO,   I said you're relieved. I'll take   the rest of your shift.,50   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,,1995-11-14,Deep Space Nine
328,JIMENEZ,"   Yes, sir.",50   INT. HABITAT RING CORRIDOR ,HABITAT RING CORRIDOR ,INT.,,1995-11-14,Deep Space Nine
329,SHAKAAR,"   Great, I'll see you then.",52   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
330,KIRA,   Good morning...,52   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
331,ODO,"   May I ask where you're going,   First Minister?",52   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
332,SHAKAAR,"   My quarters, then to the meeting   in the Wardroom.",52   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
333,ODO,"   Major, I was wondering if you had   a moment to answer a few questions   about what happened in the   turbolift.",52   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
334,KIRA,   Sure. Come on in.,52   INT. HABITAT RING CORRIDOR,HABITAT RING CORRIDOR,INT.,,1995-11-14,Deep Space Nine
335,KIRA,   Lights.,53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
336,ODO,   Did I do something amusing... ?,53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
337,KIRA,"   No, it's just... Edon and I...   we...",53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
338,ODO,   I understand.,53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
339,KIRA,"   If someone had told me a year ago   that this was going to happen, you   know what I would've said? You're   crazy. Yes, I respect him. Yes,   he makes me laugh. But we know   each other too well. He's seen me   go weeks without a bath, we've   spent long cold nights huddled   together for warmth... there's no   mystery left between us. We're   friends, that's all.",53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
340,KIRA,   I guess I was wrong.,53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
341,ODO,   I'm... happy for you.,53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
342,KIRA,   This all probably seems very silly   to you.,53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
343,ODO,   No... not in the least.,53   INT. KIRA-S QUARTERS ,KIR,INT.,,1995-11-14,Deep Space Nine
