,character,quote,scene,location,view,episode,date,series
335,BASHIR,   All of it seemed to happen shortly    after Setlik Three...,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
336,BASHIR,   Bring him over here.,54   INT. DEEP SPACE NINE - INFIRMARY,DEEP SPACE NINE,INT.,,1994-03-29,Deep Space Nine
337,O'BRIEN,   Some romantic vacation I took you    on...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
338,KEIKO,   We'll get another chance...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
339,O'BRIEN,   Keiko... I don't want you there next    week...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
340,KEIKO,   This isn't over yet...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
341,O'BRIEN,   Don't give them the satisfaction...    I mean it...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
342,KEIKO,   Miles...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
343,MAKBAR,       Court will resume.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
344,MAKBAR,   The offender will step forward to    testify.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
345,O'BRIEN,   I have nothing to say to this court.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
346,MAKBAR,"   Under Cardassian law, you are    compelled to testify.  Step forward.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
347,KOVAT,   This would be a good time for you to    advise the offender.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
348,ODO,   Advise him to do what?,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
349,KOVAT,"   To confess and throw himself on the    mercy of the court, of course.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
350,ODO,   I've never heard of a Cardassian    court showing mercy.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
351,KOVAT,"   That's not the point.  Think of the    children, sir.  Allow them to see a    glimmer of enlightenment as the    offender realizes the end is near.     Let him use his last breath to show    remorse...",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
352,MAKBAR,"   Do you wish to advise the offender    at this time, Nestor?",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
353,ODO,"   No, Madame Archon.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
354,MAKBAR,   Proceed Mister Korvat.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
355,KOVAT,   Mister O'Brien... were you abused as    a child...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
356,O'BRIEN,   What?,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
357,KOVAT,   Were your parents especially    abusive... did you hate them very    much?,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
358,O'BRIEN,   I loved my parents...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
359,KOVAT,"   I see... spousal abuse, perhaps...    was your wife causing you severe    psychologicial stress?",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
360,O'BRIEN,"       My wife is the most supportive,    wonderful woman I've ever known.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
361,KOVAT,   Excuse me for asking.  I'm merely    trying to establish how a fine man    like yourself could turn into a    criminal.  Perhaps you can help me...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
362,O'BRIEN,   I can't help you because I'm no    criminal.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
363,KOVAT,"   Well, I tried...",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
364,MAKBAR,"   Tell me, Mister O'Brien -- how many    Cardassians have you killed.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
365,O'BRIEN,"   Killed?  None... since the war, that    is...",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
366,MAKBAR,"   Including the war, how many    Cardassians have you killed?",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
367,ODO,"   Madame Archon, what relevance does    Mister O'Brien's war experiences    have?",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
368,MAKBAR,"   His past criminal record is very    much relevant to these proceedings,    sir.  Answer the question.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
369,O'BRIEN,   I'm not sure.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
370,MAKBAR,"   That many, eh?",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
371,O'BRIEN,   It was war.  Both sides did things    they had to do.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
372,MAKBAR,"   Tell me, Mister O'Brien, now that we    are at peace, do you have a warm    place in your heart for your    Cardassian neighbors?",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
373,MAKBAR,"   Or are you deeply prejudiced against    Cardassians... do you not in fact    hate Cardassians... have you not on    several occasions publicly stated    your opposition to the treaty because    and I quote ""the bloody Cardies can't    be trusted?""",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
374,O'BRIEN,       I decline to answer.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
375,MAKBAR,   There are no grounds in Cardassian    law which allow you to decline.     Answer the question.  Is it an    accurate quote or not?,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
376,O'BRIEN,       It is.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
377,KOVAT,"   Madame Archon, at this time, it seems    the offender's guilt has been clearly    established and I see no other    alternative but to concede to the    verdict...",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
378,O'BRIEN,   I do not concede.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
379,MAKBAR,"   You may stand down, Mister O'Brien.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
380,O'BRIEN,"       I am not guilty.  I have committed    no crime, and I refuse to concede to    this court or to the Cardassian    Empire.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
381,KOVAT,"   Your Honor, I apologize but it appears    I have lost control of my... client...",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
382,MAKBAR,"   No matter.  You've done your usual    eloquent job on his behalf,    Conservator Kovat...",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
383,KOVAT,   Thank you.  This was a most difficult    assignment but it is always an honor    to serve your court...,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
384,KOVAT,"   Madame Archon, how can you continue    to tolerate these intrusions...",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
385,MAKBAR,       Return to your seat.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
386,MAKBAR,"   Once again the Cardassian system of    jurisprudence has worked to protect    the people.  A guilty man has been    brought to justice.  But, never let    it be said that there is no room in    this system for compassion.  I sense    in Mister O'Brien... a man with strong    family ties... the potential for    rehabilitation.  And I'm sure he has    gained a new appreciation for    Cardassian law through this difficult    process.  Therefore, I am pleased,    in the spirit of furthering    Cardassian/Federation relations, to    hereby set aside the verdict and    release Mister O'Brien into the    custody of his Commander, Benjamin    Sisko.",55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
387,KOVAT,   What happened?,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
388,ODO,   You won.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
389,KOVAT,       They'll kill me.,55   INT. COURTROOM,COURTROOM,INT.,,1994-03-29,Deep Space Nine
390,SISKO,"   When Doctor Bashir examined him, he    discovered that Boone was missing    his first molar.  His DNA analysis    confirmed that he was Cardassian.",64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
391,KEIKO,   He was surgically altered... ?,64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
392,SISKO,"       Eight years ago, to replace the real    Raymond Boone who was taken prisoner    at Setlik Three... and apparently    killed in detention.",64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
393,O'BRIEN,   How did you figure it out?,64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
394,SISKO,   His ex-wife told us he came back    from captivity a different man.  She    blamed it on the treatment he received    from the Cardassians.  But it started    us thinking...,64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
395,O'BRIEN,   So he was spying for the Cardassians    even when he was on the Rutledge    with me...,64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
396,KEIKO,   But why did they want to frame Miles?,64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
397,ODO,"   This trial was never about your    husband, Mrs. O'Brien.  It was    designed from the beginning to    discredit the Federation.  To show    that the Maquis had their official    sanction.  Gul Evek made it clear in    his testimony that the situation had    become untenable, remember?",64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
398,O'BRIEN,"   Next thing, they would have been    demanding that the Federation colonies    be disbanded.",64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
399,SISKO,"   Exactly.  As soon as Makbar saw Boone    in the courtroom, she knew we had    the goods to embarrass the High    Command in front of the entire    populace.",64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
400,KEIKO,   I'm just glad it's all over.,64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
401,O'BRIEN,"   Yeah, I'm ready to get back to work.",64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
402,SISKO,"   Uh uh, I had to use all my influence    to get your accommodations extended    at the lagoon... I want you to take    some time to recover from all this...    we'll drop you off on the way...",64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
403,O'BRIEN,"   But we don't have our bags, no holo-   cam, nothing to read...",64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
404,KEIKO,   Perfect.,64   INT. RUNABOUT,RUNABOUT,INT.,,1994-03-29,Deep Space Nine
