,character,quote,scene,location,view,episode,date,series,file
582,KIRA,   And you enjoy yourself? Even    though you know it's not real?,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
583,O'BRIEN,   Yeah.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
584,KIRA,   You don't feel silly?,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
585,O'BRIEN,"   Why should I? It's fun. And    besides, I get some of my best    ideas while I'm relaxing in the    holosuites.        You should give it a chance.",89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
586,KIRA,        I'm trying.,89   INT. OPS ,OPS ,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
587,WORF,"   Captain, I'm detecting some    debris, bearing zero two five mark    three one nine.",90   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
588,SISKO,"   Commander, drop to one quarter    impulse.",90   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
589,DAX,"   Aye, Captain.",90   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
590,WORF,   It appears to be wreckage from a    number of Cardassian vessels.,90   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
591,SISKO,   On screen.,90   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
592,BASHIR,   Any signs of survivors?,91   EXT. NEW ANGLE (OPTICAL),NEW ANGLE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
593,DAX,"        I suppose it's possible, but    there's no way to know without    decloaking and using our primary    sensor array.",91   EXT. NEW ANGLE (OPTICAL),NEW ANGLE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
594,WORF,"   Sir, I strongly recommend against    that.        It is likely there are cloaked    Klingon warships in the vicinity,    lying in wait.",91   EXT. NEW ANGLE (OPTICAL),NEW ANGLE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
595,BASHIR,   Doesn't sound very honorable to     me.,91   EXT. NEW ANGLE (OPTICAL),NEW ANGLE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
596,WORF,"   In war, nothing is more honorable    than victory.",91   EXT. NEW ANGLE (OPTICAL),NEW ANGLE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
597,SISKO,"        Commander, keep us at one quarter    impulse until we clear the    wreckage, then take us to warp.",91   EXT. NEW ANGLE (OPTICAL),NEW ANGLE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
598,BASHIR,"        Sir, if there are survivors ...",91   EXT. NEW ANGLE (OPTICAL),NEW ANGLE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
599,SISKO,"   I'm sorry, Doctor. But we can't    risk it. We have to reach Dukat.",91   EXT. NEW ANGLE (OPTICAL),NEW ANGLE,EXT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
600,SISKO,"    (to N.D., in mid-    conversation)   And double check the secondary   power grid. It's still not   performing as well as it should.",93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
601,WORF,   Can I speak with you for a moment?,93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
602,SISKO,"   What can I do for you, Mister    Worf?",93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
603,WORF,"   Sir, I wanted to know... why did    you assign me to communications    instead of Tactical?",93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
604,SISKO,   I didn't want to put you in the    position of having to fight your    own people.,93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
605,WORF,        I see.,93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
606,SISKO,"   If you'd like, I could put you in    charge of one of the damage    control teams. That way if    there's trouble, you won't have to    be on the bridge at all.",93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
607,WORF,"   If it's all the same to you, sir,    I would prefer to remain on the    bridge.",93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
608,SISKO,"       I was hoping you would say that.    As far as I'm concerned, that's    where you belong.",93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
609,SISKO,"   I've been giving your resignation    some thought. If you really want    to quit Starfleet, I won't stand    in your way. I'll approve your    request as soon as we get back to    the station.",93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
610,WORF,"   I would... appreciate that, sir.",93   INT. DEFIANT - ENGINE ROOM ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
611,SISKO,   What's our status?,94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
612,DAX,   We're approaching the rendezvous    point.,94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
613,WORF,"        Sir, I'm detecting weapons fire    ahead. There appear to be three    Birds-of-Prey attacking a    Cardassian vessel. The ship is    badly damaged.",94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
614,DAX,"   Captain, I'm picking up a distress    signal from Dukat.  Audio only.",94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
615,SISKO,   Put it through.,94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
616,DUKAT,"   This is Gul Dukat of the cruiser    Prakesh. We're under heavy fire.    Our shields are failing. I don't    know how much longer we can hold    out. Send reinforcements   immediately.  I repeat, this is ...",94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
617,DAX,   We're in visual range.,94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
618,SISKO,   On screen. Maximum magnification.,94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
619,WORF,"   Orders, Captain?",94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
620,BASHIR,   Two decades of peace with the    Klingons. And it all comes down    to this.,94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
621,DAX,"   Benjamin, Dukat's ship's not going    to last much longer.",94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
622,SISKO,"   Arm quantum torpedoes, drop the    cloak, and raise shields.         We're going in.",94   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
623,SISKO,   Red alert., 99   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
624,SISKO,"        Commander, transmit a priority one    signal to the Klingon ship. Tell    them to break off their attack and    stand down immediately.", 99   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
625,WORF,"   Message sent.        Sir, I find it highly unlikely    that the Klingons will heed your--", 99   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
626,DAX,   We've been fired upon by the lead    bird of prey. Shields are    holding., 99   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
627,SISKO,   I see your point Mister Worf.        Let's show them what they're up    against.        Attack Pattern Omega. Target    their engines., 99   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
628,WEAPONS OFFICER,"   Aye, Captain.", 99   INT. DEFIANT - BRIDGE ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
629,WORF,   Incoming message from the    Cardassian ship.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
630,SISKO,   Put it through.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
631,DUKAT,"   I must compliment you, Captain.    You're nearly Cardassian in your    punctuality.",101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
632,DAX,        Fire phasers.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
633,SISKO,"        Dukat, power up your engines and    prepare to follow us back to DS-   Nine.",101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
634,DUKAT,   An excellent suggestion...    assuming I had any engines left.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
635,SISKO,   What's your status?,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
636,DAX,        Evasive maneuver Gamma six.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
637,DUKAT,"   Our engines are gone, our shields    are down, and we have no weapons    to speak of.",101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
638,SISKO,   Prepare to evacuate. We'll begin    beaming you over as soon as    possible.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
639,DUKAT,   You'll have to drop your shields    to use your transporters.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
640,SISKO,   Let me worry about that. Sisko out.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
641,SISKO,    (wants to make sure Worf     knows what he's doing)    Mister Worf?,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
642,WORF,"   Weapons ready, Captain.",101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
643,WORF,"   Sir, restricting our fire to their    engines has not proven effective.",101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
644,SISKO,   Very well. Target at your    discretion.,101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
645,WORF,"   Aye-aye, Captain.",101   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
646,DAX,   Dukat's ship is under fire. I    don't know how much longer they    can hold out.,105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
647,WORF,   Another Klingon ship has just    decloaked. It's a Vor'cha-class    attack cruiser.,105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
648,SISKO,        Sisko to Transporter Bay. Get    ready to start beaming aboard    survivors.,105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
649,FEMALE COM,"   Aye, Captain.",105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
650,SISKO,"        Sisko to Bashir. Prepare to    receive casualties, Doctor. And    have security standing by. I want    our guests to undergo blood    screenings.",105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
651,BASHIR,   Understood.,105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
652,WORF,   Blood screenings?,105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
653,SISKO,   Just in case Martok was right.,105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
654,DAX,"   Benjamin, it's going to take us at    least two minutes to evacuate    Dukat's ship. Even with the    Defiant's new armor, I don't think    we can last that long with our    shields down.",105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
655,WORF,"   Sir, I have a suggestion...",105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
656,DAX,"   You were right, Mister Worf. The    modulated tractor beam's    deflecting some of the Klingon    disruptor fire.",107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
657,WORF,        Disruptor's effectiveness at fifty    percent.,107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
658,SISKO,"   Well done, Mister Worf.          Lower shields.        Sisko to Transporter Bay. Begin    emergency transports.",107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
659,FEMALE COM,   Transports underway.,107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
660,DAX,   The ablative armor is holding.,107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
661,WORF,   Klingon ships are closing. Armor    on the port side is losing    integrity.,107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
662,SISKO,"        Transporter Bay, what's our    status?",107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
663,DUKAT,"        Captain, this is Dukat. Almost    half the council members are still    on my ship.",110   INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
664,DUKAT,        We need at least another minute.,110   INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
665,SISKO,   Looks like we're going to find out    just how much of a pounding this    ship can take.,1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
666,WORF,   The Klingons have closed to point-    blank range.,1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
667,DAX,"   Ablative armor has failed. We've    got plasma leaks on decks two,    three and five, and we've lost    our aft torpedo launchers.",1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
668,DUKAT,   Dukat to Sisko.,1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
669,SISKO,        Go ahead.,1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
670,DUKAT,   The council members are aboard.,112   INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
671,SISKO,        Raise shields. Activate the    cloak.,113   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
672,SISKO,   That should make the trip home a    little more interesting. Set a    course for DS-Nine. Maximum warp.,113   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
673,DUKAT,"   Thank you, Doctor. Now if you    don't mind, I'd like to go to the    bridge.",114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
674,BASHIR,   This will only take a minute.    Your arm please.,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
675,DUKAT,   What's the meaning of this?,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
676,BASHIR,   Just a simple blood screening.,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
677,DUKAT,"   I assure you, I am not a    changeling.",114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
678,BASHIR,   Then you have nothing to worry    about.,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
679,DUKAT,   I find this whole procedure     offensive.,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
680,BASHIR,"   And I find you offensive. Now    hold out your arm, or I'll have a    security officer do it for you.",114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
681,DUKAT,"   Captain, would you kindly inform    this security guard that he    doesn't have to monitor my every    move? It makes me feel unwelcome.",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
682,DAX,"        You owe me a dinner, Benjamin.",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
683,DUKAT,   What is that supposed to mean?,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
684,DAX,   Captain Sisko bet me you'd thank    him for the rescue before you    started complaining.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
685,SISKO,"   I lost.     DUKAT        Captain, are you aware that    there's a Klingon on your bridge?",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
686,I lost.DUKAT,"        Captain, are you aware that    there's a Klingon on your bridge?",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
687,SISKO,   He's not the Klingon you should be    worried about.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
688,SISKO,"   Switch to aft view, maximum    magnification.",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
689,DUKAT,   I'd suggest you cloak immediately.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
690,WORF,   We lost our cloaking device    rescuing you.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
691,DUKAT,        Can this ship go any faster?,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
692,SISKO,   Not unless you want to get out and    push.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
693,GARAK,        Might I trouble you for a glass of    kanar?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
694,QUARK,   Help yourself. It's on the house.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
695,GARAK,   That's uncharacteristically    generous of you.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
696,QUARK,"   I'm in an uncharacteristic mood.    Besides, I've got eighty cases of   this stuff sitting in my    stockroom. And the way things are    going, I'll never unload another    bottle unless it's to you.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
697,GARAK,   How thoughtless of me never to    consider the effect the    destruction of my homeworld would    have on your business. These must    be trying times for you.        Be brave.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
698,QUARK,"   I should've listened to my cousin Gaila.    He said to me, ""Quark,    I've got one word for you...    weapons."" No one ever went broke    selling weapons. But did I take    his advice... No. And why not?    Because I'm a people person. I    like interacting with my    customers. Like you and I are    doing right now. Talking to each    other, getting to know one    another...",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
699,GARAK,        I can see the attraction... for    you.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
700,QUARK,"        But when you're dealing in    weapons, buyers aren't interested    in casual conversation. They just    want their merchandise... no    questions asked. It's so    impersonal.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
701,GARAK,   Your charms would be wasted.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
702,QUARK,"   Exactly. So now Gaila owns his    own moon, and I'm staring into the    abyss.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
703,QUARK ,"   And the worst part is, my only    hope for salvation... is the    Federation.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
704,GARAK,   I know precisely how you feel.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
705,QUARK,"   Here, I want you to try something    for me.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
706,QUARK,   Take a sip of this.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
707,GARAK,   What is it?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
708,QUARK,   A human drink. It's called root    beer.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
709,GARAK,        I don't know...,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
710,QUARK,   Go ahead. Aren't you just a    little bit curious?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
711,QUARK,   What do you think?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
712,GARAK,   It's vile.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
713,QUARK,   I know.        It's so bubbly and cloying and    happy.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
714,GARAK,   Just like the Federation.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
715,QUARK,"   But you know what's really    frightening? If you drink enough    of it, you start to like it.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
716,GARAK,   It's insidious.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
717,QUARK,   Just like the Federation.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
718,GARAK,   Do you think they'll be able to    save us?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
719,QUARK,        I hope so.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
720,KIRA,   Any luck?,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
721,O'BRIEN,       Not yet ...        Hold on. I'm picking up something    on long-range scanners.       It's the Defiant.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
722,KIRA,   They made it.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
723,O'BRIEN,"   Yeah, but they've got two Klingon    ships on their tail. ",119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
724,O'BRIEN ,        The Captain's hailing us.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
725,KIRA,   On screen.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
726,SISKO,"   Chief, our E.T.A. is in five    minutes. Are the new systems    on-line?",119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
727,O'BRIEN,"   Yes, sir.",119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
728,SISKO,   I think we're going to need them.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
729,O'BRIEN,   I wish we could've tested them    first.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
730,SISKO,   No time like the present.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
731,KIRA,   Raise shields. Red alert.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
732,QUARK,   Now what?,121   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
733,GARAK,"   Well, I'm not sure, of course, but    my guess would be Klingons.",121   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
734,QUARK,"         The Klingons. First it was the     Cardassians, then it was the     Dominion, and now it's the    Klingons. How's a Ferengi    supposed to make an honest living    in a place like this?",121   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
735,SISKO,   Drop out of warp. Reverse    thrusters at maximum. Prepare for    docking.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt
