,character,quote,scene,location,view,episode,date,series,file
32,BASHIR,   His synaptic fields are dissipating...    I can't get a neural reading... I    have to get him to the emergency    unit in the Runabout.,5    INT. KOBLIAD TRANSPORT - HOLDING CELL,KOBLIAD TRANSPOR,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
33,KIRA,"       Computer, four to transport...",5    INT. KOBLIAD TRANSPORT - HOLDING CELL,KOBLIAD TRANSPOR,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
34,VANTIKA,       ...make... me... live...,5    INT. KOBLIAD TRANSPORT - HOLDING CELL,KOBLIAD TRANSPOR,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
35,BASHIR,       This one I can't bring back.,5    INT. KOBLIAD TRANSPORT - HOLDING CELL,KOBLIAD TRANSPOR,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
36,KAJADA,       Where am I?,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
37,BASHIR,   You're on Station D.S. Nine... I'm    Doctor Bashir...,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
38,KAJADA,   Ty Kajada... Kobliad Security...       D.S. Nine... but that's where he was    going...,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
39,KAJADA,       Where is he?  Where is Vantika?,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
40,BASHIR,   Your prisoner?  He's dead.,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
41,KAJADA,   You're certain.,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
42,BASHIR,   Yes.  You were the only survivor.,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
43,KAJADA,   Where's his body?,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
44,BASHIR,   I have it in stasis.,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
45,KAJADA,   I want to see it.,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
46,BASHIR,"   Later, when you're feeling stronger...",7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
47,KAJADA,   Now.,7    INT. INFIRMARY,INFIRMARY,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
48,BASHIR,"   The preliminary examination indicated    that the subject died of a massive    respiratory failure, brought on by    the pulmonary trauma suffered in the    fire.",9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
49,KAJADA,   Are you sure it's the same body?,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
50,BASHIR,    (a little surprised     at the question)   Quite certain.  It's been sealed in    here ever since our arrival.,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
51,KAJADA,   Have you run a retinal imaging scan?,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
52,BASHIR,   What for... ?,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
53,KAJADA,   To confirm there is no residual    activity in the visual cortex...,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
54,BASHIR,"   Miss Kajada, I assure you he is    dead...",9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
55,KAJADA,"   He's faked his death more times than    I can tell you, Doctor.  The last    time someone thought he was dead,    they didn't live to regret the    mistake.",9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
56,BASHIR,   He was a murderer... ?,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
57,KAJADA,   That description doesn't do justice    to the horrors he is responsible for    on my world.       He is quite brilliant in his way.  A    man of science.  Who killed others    to prolong his own life.  I've tracked    him for twenty years.,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
58,KAJADA,       Please perform an autopsy.  I want    his identity confirmed with a DNA    reference scan.,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
59,BASHIR,       Of course.,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
60,KAJADA,   And have someone scan my ship to    make sure there are no anomalous    life forms on board...,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
61,BASHIR,   Are you sure that's necessary?,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
62,KAJADA,   Very sure.,9    INT. STASIS ROOM - A BODY CABINET (OPTICAL),STASIS ROOM - A BODY CABINET,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
63,QUARK,   Iced Raktajino.  Extra cream.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
64,DAX,"   Thank you, Quark.",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
65,QUARK,       At your service.  Day or night.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
66,QUARK,       Poor woman.  She's obviously    infatuated with me.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
67,ODO,   You're deluding yourself.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
68,QUARK,"   There's nothing wrong with a good    delusion.  I sell them upstairs to    dozens of people every day.       Besides, there's something in her    eyes when she looks at me.",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
69,ODO,"   An allergic reaction, no doubt.",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
70,QUARK,   I think she's lonely.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
71,ODO,   Dax?  She has ten lifetimes of friends    to call on before she calls you.     And every man on the station would    like to be buying her a Raktajino.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
72,QUARK,"   Ah, but I'm the one with the Raktajino    machine.",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
73,ODO,   She seems to prefer to spend most of    her time alone... which I understand    perfectly.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
74,QUARK,"   Well, then that must make her the    perfect woman for you.",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
75,ODO,   I wouldn't intrude on her privacy as    some would.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
76,QUARK,   You're pathetic.  You think everyone    in the galaxy should be as lonely    and miserable as you are.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
77,QUARK,"   As hard as it may be for you to    understand, some of us like company.     The sound of a friendly voice.  The    sight of a familiar face.    (stares hungrily at     Dax)   The feel of smooth, pliant flesh.",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
78,ODO,       Why do you bother?,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
79,QUARK,   It's good to want things.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
80,ODO,   Even things you can't have?,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
81,QUARK,   Especially things I can't have.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
82,ODO,       Like the Deuridium shipment?,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
83,QUARK,"    (not a blink,     ""innocent,"" new game)   Deuridium shipment.  Is there a    deuridium shipment coming here?",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
84,ODO,"   I'm watching you, Quark.",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
85,QUARK,"       And I'm watching you, Jadzia.",10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
86,PRIMMIN,   Interesting technique.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
87,PRIMMIN,   Do you always get ready for an    important operation by leaking word    about it to the local black market?,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
88,ODO,   The way I handle my business is none    of your concern.,10   INT. QUARK'S,QUARK'S,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
89,PRIMMIN,   I'm afraid it is.,15   INT. PROMENADE - CONTINUOUS - MOVING WITH THEM,PROMENAD,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
90,PRIMMIN,       Lieutenant George Primmin.  Starfleet    security.,15   INT. PROMENADE - CONTINUOUS - MOVING WITH THEM,PROMENAD,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
91,PRIMMIN,"   If you don't mind, I'd like to talk    to you about the deuridium shipment    from the Gamma Quadrant.",15   INT. PROMENADE - CONTINUOUS - MOVING WITH THEM,PROMENAD,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
92,ODO,   We have nothing to discuss.  Security    is already in place.,15   INT. PROMENADE - CONTINUOUS - MOVING WITH THEM,PROMENAD,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
93,PRIMMIN,   I'd appreciate it if we could go    over it anyway.  It took me three    weeks to get here.  I'd hate to think    it was for nothing.,15   INT. PROMENADE - CONTINUOUS - MOVING WITH THEM,PROMENAD,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
94,ODO,       If you insist.  Meet me in my office    at seventeen hundred hours.,15   INT. PROMENADE - CONTINUOUS - MOVING WITH THEM,PROMENAD,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
95,BASHIR,"   The autopsy revealed nothing out of    the ordinary.  Fingerprints, cerebral    cortex scan, and retinal patterns    all match up perfectly with the    records Kajada provided.  Vantika    may have faked his death before, but    I don't think he's faking this time.",16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
96,SISKO,   Why was he coming here?,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
97,BASHIR,       They're Kobliad.,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
98,DAX,    (understands     immediately)   The deuridium.,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
99,KIRA,   I'm sorry... ?,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
100,SISKO,   The Kobliad is a dying race.  They    need deuridium to stabilize their    cell structure.  It prolongs their    lifespan...,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
101,DAX,"   The Federation's been working to    supply them with deuridium, but even    the new deposits from the Gamma    Quadrant won't be enough to service    the whole population.  It's so scarce,    some of the Kobliad have gone    underground to get it.",16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
102,KIRA,   So he was coming here to hijack the    shipment.,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
103,SISKO,   Is Kajada satisfied with your autopsy?,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
104,BASHIR,"   I don't think anything's going to    convince her he's dead, Commander.",16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
105,DAX,"   Vantika has been the focus of Kajada's    attention for most of her adult life.     In a way, they were as intimately    connected as any two people could    be.",16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
106,SISKO,       Let's do her the courtesy of granting    her requests as long as they're not    too far out of line.  A quick sweep    of her ship isn't too much to ask.,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
107,SISKO,   I'm more concerned that he might    have had help waiting here to hijack    the shipment.,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
108,SISKO,"   Mister Primmin, good.  In my office.     I need to brief you on an unusual    security issue that's been raised...",16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
109,KIRA,       I'll get Odo up here...,16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
110,PRIMMIN,"       Ah... that's okay, Major.  I'll fill    him in later on anything he needs to    know.",16   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
111,SISKO,"   How are you getting on with Constable    Odo, Lieutenant?",16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
112,PRIMMIN,   I'm sure he's good at keeping order    down there on the Promenade...    ,16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
113,SISKO,       But...,16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
114,PRIMMIN,"   Frankly, isn't the security of a    deuridium shipment a little over his    head... I mean he was chatting about    it in the bar with that Ferengi    Quark... if I could overhear it, so    could half-dozen others...",16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
115,SISKO,"   It's hard to keep a secret in a place    like this, Lieutenant.  It's not a    starship...",16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
116,PRIMMIN,"   I understand that, but...",16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
117,SISKO,   I'm sure almost everyone knows about    the shipment by now.  Odo was probably    making sure Quark knows we know he    knows.,16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
118,PRIMMIN,"    (too chummy for a     subordinate)   Well, it's not how we learned it at    the academy, is it, sir.  If you    want my opinion...",16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
119,SISKO,"   Actually, I don't.    (beat, off Primmin's     take)   You and I are guests of the Bajorans,    Lieutenant.  You don't have to forget    what you learned at the academy...    just don't throw it in anyone's face    here.  If you're really smart, you    might even learn a few new things    about station security from our    Constable.  Clear?",16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
120,PRIMMIN,"   Very clear, sir.",16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
121,SISKO ,"   Now, regarding the shipment, we've    been made aware of a possible Kobliad    plot to hijack the deuridium... you    and Odo ought to have a talk with    Kajada, the Kobliad security officer    who arrived yesterday...",16A  INT. COMMANDER'S OFFICE - CONTINUOUS,COMMANDER'S OFFIC,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
122,PRIMMIN,"   Before we get started, I want to    apologize for us getting off on the    wrong foot.",18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
123,ODO,       Think nothing of it.,18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
124,PRIMMIN,"   Listen, this is your bailiwick.  I    know that.  And I don't mean to be    throwing my weight around.  No hard    feelings.",18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
125,ODO,       None at all.,18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
126,PRIMMIN,   Just because I'm from Starfleet    Security doesn't mean I don't respect    your opinion.  How about showing me    what you've got and I'll see if    there's anything we can work with.,18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
127,ODO,"       Lieutenant, you're welcome to see my    plans, but I assure you, I've taken    every precaution regarding the    shipment.",18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
128,ODO,"   Of course, if you have any    suggestions, I'll be happy to hear    them.",18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
129,ODO,   What the...       Odo to Ops...,18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
130,KIRA,   Go ahead.,18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
131,ODO,"   Major, are we having some sort of    computer problem?",18   INT. ODO'S OFFICE,ODO'S OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
132,KIRA,   Everything in active memory has been    accessed and purged.,19   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
133,ODO,   That's impossible.,20   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
134,KAJADA ,"   Oh, it's possible.",20   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
135,KAJADA,   Vantika did the exact same thing on    Rigel Seven.,20   INT. SECURITY OFFICE,SECURITY OFFICE,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
136,KAJADA,   I know Vantika.  I've learned to    think as he thinks...,22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
137,BASHIR,"       Kajada, our best evidence suggests    Vantika stopped thinking two days    ago...",22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
138,KAJADA,"       He's alive.  And he's on board this    station... and the minute he came on    board, his first thought was to plan    a way to access your security files    on the deuridium shipment... which    is exactly what he's done.",22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
139,PRIMMIN,"   Even if he was alive, it doesn't    make sense that he would purge an    entire computer memory to go after a    single file...",22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
140,ODO,   It makes perfect sense.       Try to access the single file and    you'd be stopped by a dozen different    lock-outs that I put in to protect    it.,22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
141,KAJADA,   But you would never consider locking    out the active memory of your whole    system...,22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
142,KIRA,   That would make it impossible to use    the computers at all...,22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
143,KAJADA,   So that's where you're vulnerable.,22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
144,DAX,   But how would he gain access?,22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
145,KAJADA,"    (a beat, thinking as     Vantika)   In the past, he's used a subspace    shunt attached to a secondary system,    something that runs through the entire    facility but isn't covered by    security.",22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
146,KIRA,       The lighting controls or maybe the    replicators.,22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
147,DAX,   I'm showing an unauthorized tap into    the computer system at a temperature    control panel... Level twenty-one.     Section ten.,22   INT. OPS,OPS,INT.,The Passenger,1992-11-25,Deep Space Nine,409.txt
