,character,quote,scene,location,view,episode,date,series,file
16,GARAK,"   That's the whole point, Doctor.  The    repetitive epic is the most elegant    form of Cardassian literature, and    The Never-Ending Sacrifice is it's    greatest achievement.",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
17,BASHIR,"   But the characters never really come    alive.  I mean, there's more to life    than serving the state.",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
18,GARAK,   A Federation viewpoint if ever I    heard one.,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
19,GARAK,       This is ridiculous.  Can't you just    move to the front of the line?  Tell    them it's a medical emergency or    something.,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
20,BASHIR,"   We're almost there.    (picking up where     Garak left off)   Look, maybe if you lent me another    book... by a different writer...",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
21,GARAK,"   It would only be a waste of time.     When it comes to art, you're obviously    a prisoner of Federation dogma and    human prejudice.",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
22,BASHIR,   Sorry you feel that way... but I am    trying my best to...,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
23,BASHIR,   Are you all right?,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
24,GARAK,   I'm fine.,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
25,BASHIR,   You don't look fine.  Your skin is    clammy and your pupils are contracted.,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
26,GARAK,"       I assure you, I'm in perfect health.       Now, you were asking about other    Cardassian novels... Something maybe    a little more accessible...",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
27,BASHIR,"   ""Perfect health"" you say?  Then    Cardassian standards must be a little    lower than mine.  Come on.",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
28,GARAK,"       Doctor, what do you think you're    doing?",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
29,BASHIR,   Taking you to the Infirmary.,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
30,GARAK,   That won't be necessary.,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
31,BASHIR,"   Maybe not, but humor me.",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
32,GARAK,"   Frankly Doctor, I'm getting a little    tired of humoring you.  There's    nothing wrong with me that a little    peace and privacy wouldn't cure.     Now if you'll excuse me.       I seem to have lost my appetite.",2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
33,KIRA,   What was that all about?,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
34,BASHIR,   I have no idea.,2    INT. REPLIMAT,REPLIMAT,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
35,DAX,   Can you tell what's wrong with it?,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
36,BASHIR,"   In my expert medical opinion, I'd    say...       It's sick.",4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
37,DAX,   I know that... but why is it sick?,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
38,BASHIR,"   I'm a doctor, not a botanist.  Why    don't you ask Professor O'Brien?",4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
39,DAX,   Keiko's at a hydroponics conference    on Rigel Four.  She won't be back    for a week.,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
40,BASHIR,   And none of your past hosts had any    experience with plants?,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
41,DAX,"   Daxes have never been much on    gardening.  Tobin was the only one    who ever tried his hand at it, but    he had even less luck with plants    than he did with women...",4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
42,BASHIR,   Do you even know where it's from?,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
43,DAX,   I picked it up on Ledonia Three.,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
44,BASHIR,   Hmmm.    (indicates her desk     computer)   May I?,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
45,DAX,   Be my guest.,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
46,BASHIR,"       That explains it.       Ledonian soil contains a benevolent    mycorrhizal fungus that helps the    native plants retain water.  But the    fungus in this potting soil's almost    completely died out.  If we can    salvage what's left and cultivate a    new batch in the lab, that should do    the trick.",4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
47,DAX,       Keiko would be proud of you.,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
48,BASHIR,       It's all right here on the screen.     I only wish my humanoid patients    were as easy to treat.,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
49,DAX,   Chief O'Brien dislocate his shoulder    again?,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
50,BASHIR,"       It's Garak.  At lunch today, he seemed    like he was about to have some kind    of seizure.  He was having trouble    breathing and he appeared to be in a    great deal of pain.  But when I tried    to get him to go to the Infirmary,    he outright refused.",4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
51,DAX,   Maybe he just doesn't like going to    the doctor.,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
52,BASHIR,"   It's not that... it's that damn    Cardassian evasiveness of his.       I mean making me guess about his    past is one thing, but when it comes    to his health... why can't he just    tell me what's going on?",4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
53,DAX,   It sounds like you're taking this    personally.,4    INT. DAX'S QUARTERS,DAX'S QUARTERS,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
54,BASHIR,"   I suppose I am.  After all, Garak and    I've been having lunch together once    a week for more than a year now.     You'd think he'd trust me a little.",4A   INT. HABITAT RING CORRIDOR (CONTINUOUS),HABITAT RING CORRIDOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
55,DAX,   Why should he?  It's not like you    two are really friends.,4A   INT. HABITAT RING CORRIDOR (CONTINUOUS),HABITAT RING CORRIDOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
56,BASHIR,"   No... of course not.  I suppose when    it comes right down to it, I don't    trust him either.  I mean, for all I    know, the man is a Cardassian spy.",4A   INT. HABITAT RING CORRIDOR (CONTINUOUS),HABITAT RING CORRIDOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
57,DAX,   Exactly.,4A   INT. HABITAT RING CORRIDOR (CONTINUOUS),HABITAT RING CORRIDOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
58,BASHIR,"       Fine.  If he doesn't want my help,    that's his prerogative.",4A   INT. HABITAT RING CORRIDOR (CONTINUOUS),HABITAT RING CORRIDOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
59,GARAK,   So then I take it we understand each    other?,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
60,QUARK,"   Garak, how long have you been living    on this station?",6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
61,GARAK,   Too long.,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
62,QUARK,"   And in all that time, have I ever    let you down?",6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
63,GARAK,   I've never done business with you...    until now.,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
64,QUARK,"   Which is why this deal is so important    to me.  I want our business    relationship to get off on the right    foot.  Now relax, you'll get your    merchandise.",6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
65,GARAK,"       Soon, Quark... I can't wait much    longer.",6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
66,BASHIR ,   You and Garak going into business?,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
67,BASHIR,       I couldn't help but overhear your    conversation.,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
68,QUARK,"       Oh, that.  I'm helping Garak get a    new sizing scanner for his shop.",6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
69,BASHIR,   A sizing scanner?,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
70,QUARK,"   Not just any sizing scanner.  The    best.  Straight from Merak Two.     Calibrated to be accurate down to    the micrometer.  And, I might add,    at a very reasonable price.",6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
71,BASHIR,   Really?  I thought Garak sounded a    bit... upset.,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
72,QUARK,"   Upset?  Garak?  I hadn't noticed.       Now, is there anything I can do for    you?  A little Saurian brandy to go?     Or maybe a late night session in a    holosuite?",6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
73,BASHIR,   No.  Thank you.  I think I'll call    it a night.,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
74,QUARK,       Suit yourself.,6    INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
75,BASHIR,   There.  How's that feel?,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
76,SISKO,   Much better.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
77,BASHIR,   Try not to yell at any more admirals    for a while.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
78,SISKO,   I wasn't yelling.  I was expressing    my feelings...       Loudly.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
79,SISKO,       Chief.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
80,O'BRIEN,   You wanted to see me?,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
81,BASHIR,   Yes.  I was hoping you could give me    a hand.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
82,BASHIR,"   I've been trying to access the old    Cardassian medical files... but so    far, I haven't had much luck.",9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
83,O'BRIEN,    (while running a     diagnostic)   I'm not surprised.  The Cardassians    did a general systems purge before    they pulled out.  The Medical Files    would've been deleted along with    everything else.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
84,BASHIR,   Is there any way you can recover    them?,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
85,O'BRIEN,       Maybe.  These subroutines don't look    anywhere near as bad as the    engineering systems did.  I might be    able to reconstruct the data by    microscanning the purge trace.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
86,BASHIR,   How long would that take?,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
87,O'BRIEN,"   Two, maybe three weeks.",9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
88,BASHIR,"       Well... that settles that.       Thanks anyway, Chief.",9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
89,O'BRIEN,   Sorry I couldn't be more help.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
90,QUARK,       Quark to Bashir...,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
91,BASHIR,       This is Bashir.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
92,QUARK,   Doctor... I need you in my bar right    away.,9    INT. INFIRMARY,INFIRMARY,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
93,QUARK,"   Come on, Garak... Don't you think    you've had enough?",10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
94,GARAK,   On the contrary.  Anyone who talks    about the numbing effects of liquor    is severely overstating the case.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
95,BASHIR,       What's all this?,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
96,QUARK,   He came in complaining about a    headache.  The next thing I knew he    drank up half my stock of Kanar.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
97,GARAK,"   Doctor... What a pleasant surprise...    I'm sorry about my little outburst    at lunch, but I'll make it up to    you.  Please, join me.",10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
98,BASHIR,   I think I will.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
99,BASHIR,   May I?,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
100,GARAK,   By all means.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
101,GARAK,   What are you doing?,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
102,BASHIR,   It's too noisy in here.  I prefer to    drink somewhere quiet.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
103,GARAK,   An excellent idea.       We'll go to my quarters.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
104,BASHIR,   Whatever you want.  But first I have    to stop at the Infirmary.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
105,GARAK,   The Infirmary.  My dear Doctor...    what kind of fool do you take me    for.  Give me back my bottle.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
106,BASHIR,   I will.  In the Infirmary.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
107,GARAK,   I'm not going to the Infirmary and I    refuse to play this ridiculous game.     Now give me...,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
108,GARAK,       Make it stop... make it stop.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
109,BASHIR,       Bashir to Ops... Medical emergency...    Two to beam to the Infirmary.     Energize.,10   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
110,ODO ,   Some kind of implant?,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
111,BASHIR,   Apparently.,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
112,ODO,   What's it for?,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
113,BASHIR,"   I was hoping you could tell me.       After working for the Cardassians    for five years, I'd guess you know    them as well as anyone.",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
114,ODO,"   Maybe so, but I never bothered to    look inside their skulls.",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
115,BASHIR,"    (knew it was a long     shot)   No, I don't suppose you did.",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
116,ODO,       Do you think this is the cause of    Garak's condition?,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
117,BASHIR,"   It's possible.  Whatever this thing    is, it's situated in his postcentral    gyrus and has filaments that connect    it to his entire central nervous    system.",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
118,ODO,   Maybe it's some kind of punishment    device.  A parting gift from the    Cardassian government.,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
119,BASHIR,"   I thought of that.  But based on the    amount of scarring in the surrounding    tissue, this implant's been in there    for years, and as far as I can tell,    Garak's only been in pain for the    past few days.",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
120,ODO,"   Interesting.  I wish I had an answer    for you, Doctor.",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
121,BASHIR,"   Well, you might be able to help me    get one.       I think Quark may know what this    thing is.",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
122,ODO,   What makes you say that?,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
123,BASHIR,"   I overheard them talking the other    night.  Garak was negotiating to buy    some merchandise from Quark.  He    sounded pretty desperate.  I tried    to ask Quark about it, but...",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
124,ODO,"   No need to explain, Doctor.  The    direct approach seldom works with    people like him.       This could answer some of my own    questions.  Quark's sent several    coded messages to Cardassia Prime in    the past few days.       I routinely monitor all of Quark's    subspace communications.",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
125,BASHIR,   Is that... legal?,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
126,ODO,"   It's in the best interests of station    security.    (cutting to the heart     of the matter)   Doctor, do you want to know what    Quark knows or not?",14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
127,BASHIR,   I see your point.,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
128,ODO,   Then meet me in Security at oh-two    hundred hours.  Quark always makes    his clandestine call after the bar    closes.,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
129,BASHIR,   I wouldn't miss it.,14   INT. SURGERY - CLOSE ON A MONITOR (VPB),SURGERY - CLOSE ON A MONITOR,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
130,BOHEEKA,"       Quark, you parasite.  It's been too    long.",16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
131,BOHEEKA,       Is Hartla still working for you?,16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
132,QUARK,       The dabo tables wouldn't be the same    without her.,16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
133,BOHEEKA,       What I wouldn't give to see her again.,16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
134,QUARK,"   I'm sure she misses you, too.",16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
135,BOHEEKA,"       I'll bet she does.  She would've    bankrupted me if the occupation had    lasted much longer.       But I'm sure you didn't contact me    just to reminisce.  What can I do    for you, Quark?",16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
136,QUARK,   How'd you like to earn a little extra    latinum?  Maybe enough to buy yourself    a promotion?,16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
137,BOHEEKA,       You have my undivided attention.,16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
138,QUARK,   I need a piece of Cardassian bio-   technology and the schematics relating    to its installation.,16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
139,BOHEEKA,"   Bio-technology, huh?  That shouldn't    be too hard.  What is it?",16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
140,QUARK,"   You know I never ask those kinds of    questions, but I've got the    requisition code number.",16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
141,BOHEEKA,       Give it to me... I'll look it up.,16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
142,QUARK,   I knew I could count on you.  Here    it is.,16   INT. QUARK'S,QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
143,BASHIR,   I hope you don't have one of those    little bugs hidden in my quarters.,19   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
144,ODO,   Should I?,19   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
145,QUARK,       Transfer complete.,19   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
146,BOHEEKA,   Hold on... this won't take long.,19   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
147,QUARK,    (everything's going     perfectly)   Take your time.,19   INT. SECURITY OFFICE (OPTICAL),SECURITY OFFICE,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
148,BOHEEKA,"       Quark, you idiot!",20   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
149,QUARK,   Is something wrong?,20   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
150,BOHEEKA,       Is something wrong?  I'm ruined.  My    career is over.,20   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
151,QUARK,       What did I do?,20   INT. QUARK'S (OPTICAL),QUARK'S,INT.,The Wire,1994-03-01,Deep Space Nine,442.txt
